"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"HKG","Asia","Hong Kong","2021-11-11","12377.0","3.0","2.571","213.0","0.0","0.0","1638.73","0.397","0.34","28.201","0.0","0.0","","","","","","","","","","","7552800.0","7039.714","44.8","16.303","10.158","56054.92","","","8.33","","","","","84.86"
"HKG","Asia","Hong Kong","2021-11-12","12378.0","1.0","2.571","213.0","0.0","0.0","1638.862","0.132","0.34","28.201","0.0","0.0","","","","","","","","","","","7552800.0","7039.714","44.8","16.303","10.158","56054.92","","","8.33","","","","","84.86"
"HUN","Europe","Hungary","2021-11-10","923020.0","8434.0","6275.429","31619.0","98.0","89.286","95806.984","875.426","651.373","3281.967","10.172","9.268","29673.0","7226735.0","750.116","3.08","28607.0","2.969","4.6","0.219","tests performed","","9634162.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HUN","Europe","Hungary","2021-11-11","931414.0","8394.0","6579.143","31751.0","132.0","92.857","96678.258","871.275","682.897","3295.668","13.701","9.638","37624.0","7264359.0","754.021","3.905","30910.0","3.208","4.7","0.213","tests performed","","9634162.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2021-11-12","15321.0","181.0","152.286","34.0","0.0","0.0","44620.806","527.144","443.516","99.021","0.0","0.0","","","","","","","","","","","343360.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"HUN","Europe","Hungary","2021-11-12","939784.0","8370.0","6802.857","31867.0","116.0","97.571","97547.041","868.783","706.118","3307.709","12.04","10.128","37324.0","7301683.0","757.895","3.874","31573.0","3.277","","","tests performed","","9634162.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2021-11-10","14935.0","178.0","144.571","34.0","0.0","0.0","43496.622","518.406","421.049","99.021","0.0","0.0","2992.0","707651.0","2060.959","8.714","2722.0","7.928","","","tests performed","","343360.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"ISL","Europe","Iceland","2021-11-11","15140.0","205.0","150.429","34.0","0.0","0.0","44093.663","597.041","438.107","99.021","0.0","0.0","2878.0","710529.0","2069.341","8.382","2793.0","8.134","","","tests performed","","343360.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IND","Asia","India","2021-11-10","34401670.0","13091.0","11520.714","462189.0","340.0","362.429","24688.852","9.395","8.268","331.697","0.244","0.26","1278728.0","618502659.0","443.877","0.918","1031972.0","0.741","89.6","0.011","samples tested","","1393409033.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IND","Asia","India","2021-11-11","34414186.0","12516.0","11490.286","462690.0","501.0","402.429","24697.835","8.982","8.246","332.056","0.36","0.289","1399405.0","619902064.0","444.882","1.004","1079328.0","0.775","93.9","0.011","samples tested","","1393409033.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IND","Asia","India","2021-11-12","34426036.0","11850.0","11621.857","463245.0","555.0","425.714","24706.339","8.504","8.341","332.454","0.398","0.306","1165286.0","621067350.0","445.718","0.836","1149962.0","0.825","","","samples tested","","1393409033.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2021-11-10","4249323.0","480.0","449.857","143592.0","14.0","15.857","15375.943","1.737","1.628","519.58","0.051","0.057","","","","","","","","","","57.87","276361788.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IDN","Asia","Indonesia","2021-11-11","4249758.0","435.0","422.286","143608.0","16.0","15.429","15377.517","1.574","1.528","519.638","0.058","0.056","","","","","","","","","","57.87","276361788.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IDN","Asia","Indonesia","2021-11-12","4250157.0","399.0","405.286","143628.0","20.0","15.571","15378.96","1.444","1.467","519.71","0.072","0.056","","","","","","","","","","","276361788.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2021-11-10","6012408.0","7948.0","8206.571","127686.0","135.0","131.857","70710.287","93.474","96.515","1501.68","1.588","1.551","109318.0","36611398.0","430.577","1.286","110940.0","1.305","13.5","0.074","tests performed","","85028760.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRN","Asia","Iran","2021-11-11","6019947.0","7539.0","7874.714","127809.0","123.0","126.857","70798.951","88.664","92.612","1503.127","1.447","1.492","","","","","110484.0","1.299","14.0","0.071","tests performed","","85028760.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRN","Asia","Iran","2021-11-12","6027269.0","7322.0","7687.429","127918.0","109.0","123.571","70885.063","86.112","90.41","1504.409","1.282","1.453","","36829133.0","433.137","","110260.0","1.297","","","tests performed","","85028760.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2021-11-10","2066042.0","915.0","1018.286","23415.0","16.0","23.857","50171.796","22.22","24.728","568.61","0.389","0.579","","","","","","","","","","","41179351.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"KWT","Asia","Kuwait","2021-11-12","412960.0","24.0","23.857","2462.0","0.0","0.0","95403.707","5.545","5.512","568.781","0.0","0.0","","","","","","","","","","","4328553.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"OMN","Asia","Oman","2021-11-10","304403.0","14.0","12.143","4113.0","0.0","0.143","58277.061","2.68","2.325","787.422","0.0","0.027","","","","","","","","","","","5223376.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"IRQ","Asia","Iraq","2021-11-11","2066905.0","863.0","977.0","23445.0","30.0","24.857","50192.753","20.957","23.725","569.339","0.729","0.604","","","","","","","","","","","41179351.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRQ","Asia","Iraq","2021-11-12","2067797.0","892.0","939.286","23471.0","26.0","24.857","50214.415","21.661","22.81","569.97","0.631","0.604","","","","","","","","","","","41179351.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2021-11-10","480846.0","2968.0","3642.857","5566.0","74.0","10.571","96499.15","595.637","731.071","1117.019","14.851","2.122","30401.0","8383872.0","1682.527","6.101","26669.0","5.352","7.3","0.137","tests performed","","4982904.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRL","Europe","Ireland","2021-11-11","484523.0","3677.0","3736.143","5566.0","0.0","10.571","97237.073","737.923","749.792","1117.019","0.0","2.122","30765.0","8414637.0","1688.701","6.174","26955.0","5.409","7.2","0.139","tests performed","","4982904.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRL","Europe","Ireland","2021-11-12","490001.0","5478.0","3961.143","5566.0","0.0","10.571","98336.432","1099.359","794.947","1117.019","0.0","2.122","28671.0","8443308.0","1694.455","5.754","27157.0","5.45","","","tests performed","","4982904.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"ISR","Asia","Israel","2021-11-10","1335654.0","470.0","486.714","8133.0","3.0","3.429","143757.83","50.587","52.386","875.363","0.323","0.369","81386.0","30861901.0","3321.699","8.76","75477.0","8.124","155.1","0.006","tests performed","","9291000.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ISR","Asia","Israel","2021-11-11","1336174.0","520.0","481.857","8138.0","5.0","3.714","143813.798","55.968","51.863","875.901","0.538","0.4","73192.0","30935093.0","3329.576","7.878","75384.0","8.114","156.4","0.006","tests performed","","9291000.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ISR","Asia","Israel","2021-11-12","1336587.0","413.0","474.857","8140.0","2.0","4.0","143858.25","44.452","51.109","876.117","0.215","0.431","40840.0","30975933.0","3333.972","4.396","70141.0","7.549","","","tests performed","","9291000.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2021-11-10","4826738.0","8033.0","6276.571","132551.0","60.0","46.714","79955.942","133.068","103.973","2195.736","0.994","0.774","487618.0","108721546.0","1800.996","8.077","481028.0","7.968","76.6","0.013","tests performed","","60367471.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ITA","Europe","Italy","2021-11-11","4835435.0","8697.0","6675.857","132618.0","67.0","47.857","80100.009","144.068","110.587","2196.845","1.11","0.793","595812.0","109317358.0","1810.865","9.87","492626.0","8.16","73.8","0.014","tests performed","","60367471.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ITA","Europe","Italy","2021-11-12","4843957.0","8522.0","6927.429","132686.0","68.0","50.286","80241.178","141.169","114.754","2197.972","1.126","0.833","","","","","","","","","","","60367471.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JAM","North America","Jamaica","2021-11-10","89818.0","30.0","86.0","2298.0","5.0","7.0","30206.54","10.089","28.923","772.837","1.682","2.354","987.0","653046.0","219.625","0.332","1165.0","0.392","13.5","0.074","samples tested","","2973462.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JAM","North America","Jamaica","2021-11-11","89926.0","108.0","82.429","2302.0","4.0","6.429","30242.862","36.321","27.721","774.182","1.345","2.162","","","","","","","","","","","2973462.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JAM","North America","Jamaica","2021-11-12","90005.0","79.0","77.0","2311.0","9.0","5.571","30269.43","26.568","25.896","777.209","3.027","1.874","","","","","","","","","","","2973462.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JPN","Asia","Japan","2021-11-10","1724172.0","196.0","180.0","18315.0","3.0","4.143","13678.39","1.555","1.428","145.299","0.024","0.033","66664.0","25786604.0","204.573","0.529","48623.0","0.386","270.1","0.004","people tested","47.22","126050796.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JPN","Asia","Japan","2021-11-11","1724379.0","207.0","187.0","18319.0","4.0","3.857","13680.033","1.642","1.484","145.33","0.032","0.031","51123.0","25837727.0","204.979","0.406","47557.0","0.377","254.3","0.004","people tested","47.22","126050796.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JPN","Asia","Japan","2021-11-12","1724573.0","194.0","182.571","18320.0","1.0","2.286","13681.572","1.539","1.448","145.338","0.008","0.018","","","","","","","","","","47.22","126050796.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JOR","Asia","Jordan","2021-11-10","883446.0","2503.0","2136.143","11167.0","11.0","12.857","86030.198","243.743","208.018","1087.445","1.071","1.252","41556.0","11322344.0","1102.573","4.047","34858.0","3.394","16.3","0.061","tests performed","","10269022.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JOR","Asia","Jordan","2021-11-11","886042.0","2596.0","2219.571","11183.0","16.0","13.571","86282.998","252.799","216.142","1089.003","1.558","1.322","","","","","","","","","","","10269022.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JOR","Asia","Jordan","2021-11-12","888435.0","2393.0","2264.286","11197.0","14.0","13.571","86516.028","233.031","220.497","1090.367","1.363","1.322","","","","","","","","","","","10269022.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"KAZ","Asia","Kazakhstan","2021-11-10","1033639.0","1395.0","1312.857","17396.0","32.0","27.857","54416.493","73.441","69.116","915.822","1.685","1.467","","","","","","","","","","","18994958.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KAZ","Asia","Kazakhstan","2021-11-11","1035051.0","1412.0","1294.429","17429.0","33.0","27.286","54490.829","74.336","68.146","917.559","1.737","1.436","","","","","","","","","","","18994958.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KAZ","Asia","Kazakhstan","2021-11-12","1036373.0","1322.0","1277.0","17461.0","32.0","28.286","54560.426","69.597","67.228","919.244","1.685","1.489","","","","","","","","","","","18994958.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KEN","Africa","Kenya","2021-11-10","254057.0","178.0","77.857","5314.0","0.0","4.571","4620.419","3.237","1.416","96.643","0.0","0.083","","","","","","","","","","","54985702.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KEN","Africa","Kenya","2021-11-11","254151.0","94.0","70.0","5315.0","1.0","2.714","4622.129","1.71","1.273","96.661","0.018","0.049","","","","","","","","","","","54985702.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KEN","Africa","Kenya","2021-11-12","254215.0","64.0","68.286","5316.0","1.0","2.857","4623.293","1.164","1.242","96.68","0.018","0.052","","","","","","","","","","","54985702.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KWT","Asia","Kuwait","2021-11-10","412916.0","23.0","23.429","2462.0","0.0","0.0","95393.541","5.314","5.413","568.781","0.0","0.0","15329.0","4994934.0","1153.95","3.541","16771.0","3.875","715.8","0.001","tests performed","","4328553.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"OMN","Asia","Oman","2021-11-11","304410.0","7.0","11.571","4113.0","0.0","0.143","58278.401","1.34","2.215","787.422","0.0","0.027","","","","","","","","","","","5223376.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"OMN","Asia","Oman","2021-11-12","304410.0","0.0","11.571","4113.0","0.0","0.143","58278.401","0.0","2.215","787.422","0.0","0.027","","","","","","","","","","","5223376.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"KGZ","Asia","Kyrgyzstan","2021-11-10","181982.0","46.0","69.0","2694.0","3.0","2.571","27455.111","6.94","10.41","406.436","0.453","0.388","","","","","","","","","","","6628347.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KGZ","Asia","Kyrgyzstan","2021-11-11","182090.0","108.0","71.429","2697.0","3.0","2.571","27471.404","16.294","10.776","406.889","0.453","0.388","","","","","","","","","","","6628347.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KGZ","Asia","Kyrgyzstan","2021-11-12","182197.0","107.0","75.571","2699.0","2.0","2.571","27487.547","16.143","11.401","407.191","0.302","0.388","","","","","","","","","","","6628347.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LAO","Asia","Laos","2021-11-10","50031.0","1139.0","1020.0","91.0","2.0","2.571","6779.858","154.349","138.223","12.332","0.271","0.348","","","","","5036.0","0.682","4.9","0.203","people tested","","7379358.0","29.715","24.4","4.029","2.322","6397.36","22.7","368.111","4.0","7.3","51.2","49.839","","67.92"
"LAO","Asia","Laos","2021-11-11","50977.0","946.0","988.0","93.0","2.0","2.429","6908.054","128.195","133.887","12.603","0.271","0.329","","759590.0","102.934","","5056.0","0.685","5.1","0.195","people tested","","7379358.0","29.715","24.4","4.029","2.322","6397.36","22.7","368.111","4.0","7.3","51.2","49.839","","67.92"
"LAO","Asia","Laos","2021-11-12","52175.0","1198.0","1022.143","94.0","1.0","2.429","7070.398","162.345","138.514","12.738","0.136","0.329","","","","","","","","","","","7379358.0","29.715","24.4","4.029","2.322","6397.36","22.7","368.111","4.0","7.3","51.2","49.839","","67.92"
"LVA","Europe","Latvia","2021-11-10","235387.0","1689.0","1553.429","3598.0","37.0","34.429","126082.122","904.692","832.075","1927.224","19.819","18.441","14488.0","5081507.0","2721.846","7.76","17235.0","9.232","11.1","0.09","tests performed","","1866934.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LVA","Europe","Latvia","2021-11-11","236765.0","1378.0","1415.0","3646.0","48.0","35.0","126820.23","738.109","757.927","1952.935","25.711","18.747","15562.0","5097069.0","2730.182","8.336","15724.0","8.422","11.1","0.09","tests performed","","1866934.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LVA","Europe","Latvia","2021-11-12","238153.0","1388.0","1353.143","3683.0","37.0","34.143","127563.695","743.465","724.794","1972.753","19.819","18.288","16707.0","5113776.0","2739.131","8.949","14423.0","7.726","","","tests performed","","1866934.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBN","Asia","Lebanon","2021-11-10","648782.0","1004.0","719.0","8561.0","5.0","5.571","95843.925","148.32","106.217","1264.708","0.739","0.823","","","","","","","","","","","6769151.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LBN","Asia","Lebanon","2021-11-11","649696.0","914.0","757.857","8566.0","5.0","5.429","95978.949","135.024","111.957","1265.447","0.739","0.802","","","","","","","","","","","6769151.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LBN","Asia","Lebanon","2021-11-12","650655.0","959.0","793.0","8571.0","5.0","5.286","96120.621","141.672","117.149","1266.185","0.739","0.781","","","","","","","","","","","6769151.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LSO","Africa","Lesotho","2021-11-10","21687.0","2.0","6.286","660.0","1.0","0.286","10044.616","0.926","2.911","305.688","0.463","0.132","","","","","","","","","","","2159067.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LSO","Africa","Lesotho","2021-11-11","21687.0","0.0","2.143","660.0","0.0","0.286","10044.616","0.0","0.992","305.688","0.0","0.132","","","","","","","","","","","2159067.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LSO","Africa","Lesotho","2021-11-12","21688.0","1.0","1.571","660.0","0.0","0.143","10045.08","0.463","0.728","305.688","0.0","0.066","","","","","","","","","","","2159067.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2021-11-10","5818.0","1.0","0.429","287.0","0.0","0.0","1123.121","0.193","0.083","55.403","0.0","0.0","","","","","","","","","","44.44","5180208.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBR","Africa","Liberia","2021-11-11","5818.0","0.0","0.429","287.0","0.0","0.0","1123.121","0.0","0.083","55.403","0.0","0.0","","","","","","","","","","44.44","5180208.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBR","Africa","Liberia","2021-11-12","5818.0","0.0","0.429","287.0","0.0","0.0","1123.121","0.0","0.083","55.403","0.0","0.0","","","","","","","","","","","5180208.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBY","Africa","Libya","2021-11-10","362915.0","597.0","556.571","5241.0","15.0","12.0","52153.915","85.794","79.984","753.175","2.156","1.725","4180.0","","","0.601","","","","","samples tested","","6958538.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LBY","Africa","Libya","2021-11-11","363483.0","568.0","545.143","5258.0","17.0","12.429","52235.541","81.626","78.342","755.618","2.443","1.786","4722.0","","","0.679","","","","","samples tested","","6958538.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LBY","Africa","Libya","2021-11-12","364076.0","593.0","544.286","5275.0","17.0","12.714","52320.76","85.219","78.218","758.062","2.443","1.827","","","","","","","","","","","6958538.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LIE","Europe","Liechtenstein","2021-11-10","3814.0","33.0","16.429","61.0","0.0","0.0","99701.992","862.655","429.46","1594.604","0.0","0.0","164.0","74560.0","1949.077","4.287","153.0","4.0","7.2","0.139","tests performed","","38254.0","237.012","","","","","","","7.77","","","","","82.49"
"LIE","Europe","Liechtenstein","2021-11-11","3841.0","27.0","19.0","61.0","0.0","0.0","100407.8","705.809","496.68","1594.604","0.0","0.0","","","","","","","","","","","38254.0","237.012","","","","","","","7.77","","","","","82.49"
"LIE","Europe","Liechtenstein","2021-11-12","3846.0","5.0","16.857","61.0","0.0","0.0","100538.506","130.705","440.664","1594.604","0.0","0.0","","","","","","","","","","","38254.0","237.012","","","","","","","7.77","","","","","82.49"
"LTU","Europe","Lithuania","2021-11-10","434033.0","3178.0","2745.143","6214.0","39.0","34.714","161358.836","1181.473","1020.552","2310.156","14.499","12.906","22927.0","6047374.0","2248.21","8.523","19230.0","7.149","6.5","0.153","tests performed","","2689862.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LTU","Europe","Lithuania","2021-11-11","436690.0","2657.0","2658.857","6251.0","37.0","34.429","162346.619","987.783","988.473","2323.911","13.755","12.799","24041.0","6071415.0","2257.147","8.938","19324.0","7.184","6.8","0.146","tests performed","","2689862.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LTU","Europe","Lithuania","2021-11-12","439373.0","2683.0","2573.286","6271.0","20.0","32.0","163344.067","997.449","956.661","2331.346","7.435","11.897","","","","","","","","","","","2689862.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LUX","Europe","Luxembourg","2021-11-10","83826.0","347.0","233.714","852.0","0.0","0.571","132048.127","546.617","368.162","1342.125","0.0","0.9","3218.0","3624919.0","5710.206","5.069","2820.0","4.442","12.1","0.083","tests performed","","634814.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LUX","Europe","Luxembourg","2021-11-11","84069.0","243.0","206.571","854.0","2.0","0.714","132430.917","382.789","325.405","1345.276","3.151","1.125","","","","","","","","","","","634814.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MDG","Africa","Madagascar","2021-11-10","43672.0","40.0","5.714","964.0","0.0","0.0","1536.268","1.407","0.201","33.911","0.0","0.0","","","","","","","","","","","28427333.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MDG","Africa","Madagascar","2021-11-11","43672.0","0.0","5.714","964.0","0.0","0.0","1536.268","0.0","0.201","33.911","0.0","0.0","","","","","","","","","","","28427333.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MDG","Africa","Madagascar","2021-11-12","43672.0","0.0","5.714","964.0","0.0","0.0","1536.268","0.0","0.201","33.911","0.0","0.0","","","","","","","","","","","28427333.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2021-11-12","84248.0","179.0","200.857","855.0","1.0","0.857","132712.889","281.972","316.403","1346.851","1.575","1.35","","","","","","","","","","","634814.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MWI","Africa","Malawi","2021-11-10","61832.0","11.0","4.143","2302.0","0.0","0.0","3147.038","0.56","0.211","117.164","0.0","0.0","","","","","","","","","","","19647681.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MWI","Africa","Malawi","2021-11-11","61834.0","2.0","4.429","2302.0","0.0","0.0","3147.14","0.102","0.225","117.164","0.0","0.0","","","","","","","","","","","19647681.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MWI","Africa","Malawi","2021-11-12","61841.0","7.0","5.429","2302.0","0.0","0.0","3147.496","0.356","0.276","117.164","0.0","0.0","","","","","","","","","","","19647681.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2021-11-10","2522498.0","5325.0","5124.0","29486.0","59.0","56.429","76961.282","162.465","156.333","899.616","1.8","1.722","157834.0","35669358.0","1088.27","4.816","123782.0","3.777","24.2","0.041","people tested","","32776195.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MYS","Asia","Malaysia","2021-11-11","2528821.0","6323.0","5211.143","29535.0","49.0","54.286","77154.197","192.914","158.992","901.111","1.495","1.656","","","","","","","","","","","32776195.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MYS","Asia","Malaysia","2021-11-12","2535338.0","6517.0","5439.0","29576.0","41.0","53.429","77353.03","198.833","165.944","902.362","1.251","1.63","","","","","","","","","","","32776195.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2021-11-10","89255.0","129.0","139.714","246.0","0.0","0.429","164186.38","237.298","257.007","452.522","0.0","0.788","3424.0","1670608.0","3073.117","6.299","3669.0","6.749","26.3","0.038","samples tested","","543620.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MDV","Asia","Maldives","2021-11-11","89364.0","109.0","139.714","247.0","1.0","0.429","164386.888","200.508","257.007","454.362","1.84","0.788","","","","","","","","","","","543620.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MDV","Asia","Maldives","2021-11-12","89529.0","165.0","144.714","247.0","0.0","0.286","164690.409","303.521","266.205","454.362","0.0","0.526","","","","","","","","","","","543620.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLI","Africa","Mali","2021-11-10","16526.0","58.0","47.286","581.0","2.0","1.714","792.396","2.781","2.267","27.858","0.096","0.082","","","","","","","","","","","20855724.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
