"monitor_date","county_name","state_name","region","subregion","fips","latitude","longitude","case_count_to_date","death_count_to_date","case_count","death_count","previous_monitor_date","population_year","population","source"
"5/3/2021 12:00:00 AM","Anderson County","Kansas","Midwest","West North Central","20003","38.215114","-95.292046 ","836","18","0","0","5/2/2021 12:00:00 AM","2019","7858","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Irwin County","Georgia","South","South Atlantic","13155","31.604306","-83.277037 ","918","28","0","0","5/2/2021 12:00:00 AM","2019","9416","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lorain County","Ohio","Midwest","East North Central","39093","41.438805","-82.179722 ","24790","479","33","0","5/2/2021 12:00:00 AM","2019","309833","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","St. Croix County","Wisconsin","Midwest","East North Central","55109","45.028959","-92.447284 ","9398","57","25","0","5/2/2021 12:00:00 AM","2019","90687","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Walker County","Georgia","South","South Atlantic","13295","34.735802","-85.305456 ","7507","87","5","0","5/2/2021 12:00:00 AM","2019","69761","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Rapides Parish","Louisiana","South","West South Central","22079","31.193204","-92.535953 ","11999","314","25","0","5/2/2021 12:00:00 AM","2019","129648","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Emanuel County","Georgia","South","South Atlantic","13107","32.5911","-82.299763 ","2545","81","0","0","5/2/2021 12:00:00 AM","2019","22646","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Uinta County","Wyoming","West","Mountain","56041","41.284726","-110.558947 ","2195","12","12","0","5/2/2021 12:00:00 AM","2019","20226","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Wilcox County","Alabama","South","East South Central","01131","31.990082","-87.304935 ","1265","28","1","0","5/2/2021 12:00:00 AM","2019","10373","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Calhoun County","Illinois","Midwest","East North Central","17013","39.164262","-90.666295 ","515","5","0","0","5/2/2021 12:00:00 AM","2019","4739","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lamar County","Georgia","South","South Atlantic","13171","33.07444","-84.146689 ","2033","57","0","1","5/2/2021 12:00:00 AM","2019","19077","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Woodson County","Kansas","Midwest","West North Central","20207","37.888193","-95.758469 ","216","5","0","0","5/2/2021 12:00:00 AM","2019","3138","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Robertson County","Tennessee","South","East South Central","47147","36.527509","-86.869354 ","9737","131","13","0","5/2/2021 12:00:00 AM","2019","71813","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Newberry County","South Carolina","South","South Atlantic","45071","34.289881","-81.599676 ","4960","101","2","0","5/2/2021 12:00:00 AM","2019","38440","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Marion County","Iowa","Midwest","West North Central","19125","41.331433","-93.093868 ","3597","75","3","0","5/2/2021 12:00:00 AM","2019","33253","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Harney County","Oregon","West","Pacific","41025","43.064449","-118.987169 ","331","8","2","0","5/2/2021 12:00:00 AM","2019","7393","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Douglas County","Illinois","Midwest","East North Central","17041","39.766078","-88.222866 ","2572","41","4","0","5/2/2021 12:00:00 AM","2019","19465","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Harrison County","Iowa","Midwest","West North Central","19085","41.688584","-95.827149 ","1790","73","1","0","5/2/2021 12:00:00 AM","2019","14049","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Noble County","Oklahoma","South","West South Central","40103","36.384901","-97.236335 ","1377","19","0","0","5/2/2021 12:00:00 AM","2019","11131","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Oconto County","Wisconsin","Midwest","East North Central","55083","44.996575","-88.206516 ","4950","61","0","0","5/2/2021 12:00:00 AM","2019","37930","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Texas County","Missouri","Midwest","West North Central","29215","37.314257","-91.964478 ","1825","23","0","0","5/2/2021 12:00:00 AM","2019","25398","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Jay County","Indiana","Midwest","East North Central","18075","40.434956","-85.002331 ","1913","31","2","0","5/2/2021 12:00:00 AM","2019","20436","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Saratoga County","New York","Northeast","Middle Atlantic","36091","43.106135","-73.855387 ","14833","164","27","0","5/2/2021 12:00:00 AM","2019","229863","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Hunterdon County","New Jersey","Northeast","Middle Atlantic","34019","40.565283","-74.911969 ","9528","172","5","0","5/2/2021 12:00:00 AM","2019","124371","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Gosper County","Nebraska","Midwest","West North Central","31073","40.509095","-99.823206 ","181","5","0","0","5/2/2021 12:00:00 AM","2019","1990","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Andrew County","Missouri","Midwest","West North Central","29003","39.988863","-94.803551 ","1853","20","1","0","5/2/2021 12:00:00 AM","2019","17712","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Granville County","North Carolina","South","South Atlantic","37077","36.299884","-78.657634 ","5899","81","21","1","5/2/2021 12:00:00 AM","2019","60443","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Young County","Texas","South","West South Central","48503","33.158778","-98.67839 ","2163","44","0","0","5/2/2021 12:00:00 AM","2019","18010","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Rowan County","Kentucky","South","East South Central","21205","38.204266","-83.428079 ","2213","20","2","0","5/2/2021 12:00:00 AM","2019","24460","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Greene County","Ohio","Midwest","East North Central","39057","39.687479","-83.894894 ","14969","243","7","0","5/2/2021 12:00:00 AM","2019","168937","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","West Carroll Parish","Louisiana","South","West South Central","22123","32.79248","-91.451998 ","1175","41","2","0","5/2/2021 12:00:00 AM","2019","10830","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Mason County","Washington","West","Pacific","53045","47.350832","-123.173103 ","2657","29","8","0","5/2/2021 12:00:00 AM","2019","66768","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Monroe County","New York","Northeast","Middle Atlantic","36055","43.250347","-77.700518 ","64408","1051","201","1","5/2/2021 12:00:00 AM","2019","741770","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Perquimans County","North Carolina","South","South Atlantic","37143","36.180897","-76.403244 ","996","10","8","0","5/2/2021 12:00:00 AM","2019","13463","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Forrest County","Mississippi","South","East South Central","28035","31.18858","-89.259447 ","7629","150","9","1","5/2/2021 12:00:00 AM","2019","74897","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Keya Paha County","Nebraska","Midwest","West North Central","31103","42.87548","-99.718351 ","53","0","0","0","5/2/2021 12:00:00 AM","2019","806","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Baxter County","Arkansas","South","West South Central","05005","36.280268","-92.329949 ","3159","103","3","0","5/2/2021 12:00:00 AM","2019","41932","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Fillmore County","Nebraska","Midwest","West North Central","31059","40.52504","-97.596705 ","500","10","0","0","5/2/2021 12:00:00 AM","2019","5462","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","McDonald County","Missouri","Midwest","West North Central","29119","36.627955","-94.343716 ","2611","36","2","0","5/2/2021 12:00:00 AM","2019","22837","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Ozaukee County","Wisconsin","Midwest","East North Central","55089","43.501845","-87.847567 ","9124","91","0","0","5/2/2021 12:00:00 AM","2019","89221","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","McCreary County","Kentucky","South","East South Central","21147","36.731136","-84.491052 ","1974","31","1","0","5/2/2021 12:00:00 AM","2019","17231","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Butler County","Iowa","Midwest","West North Central","19023","42.734757","-92.780153 ","1635","34","0","0","5/2/2021 12:00:00 AM","2019","14439","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lackawanna County","Pennsylvania","Northeast","Middle Atlantic","42069","41.440284","-75.609666 ","17809","458","35","0","5/2/2021 12:00:00 AM","2019","209674","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Pennington County","Minnesota","Midwest","West North Central","27113","48.069247","-96.037725 ","1532","19","0","0","5/2/2021 12:00:00 AM","2019","14119","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Greenlee County","Arizona","West","Mountain","04011","33.238872","-109.242323 ","571","10","0","0","5/2/2021 12:00:00 AM","2019","9498","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Suwannee County","Florida","South","South Atlantic","12121","30.189244","-82.992754 ","5326","138","3","0","5/2/2021 12:00:00 AM","2019","44417","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Pike County","Arkansas","South","West South Central","05109","34.158191","-93.658659 ","1012","22","0","0","5/2/2021 12:00:00 AM","2019","10718","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Wayne County","Michigan","Midwest","East North Central","26163","42.284664","-83.261953 ","156621","4657","1147","6","5/2/2021 12:00:00 AM","2019","1749343","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Pope County","Illinois","Midwest","East North Central","17151","37.417169","-88.542374 ","314","4","0","0","5/2/2021 12:00:00 AM","2019","4177","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Meigs County","Tennessee","South","East South Central","47121","35.512203","-84.816102 ","1382","25","3","0","5/2/2021 12:00:00 AM","2019","12422","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Limestone County","Alabama","South","East South Central","01083","34.810239","-86.981399 ","9935","150","2","0","5/2/2021 12:00:00 AM","2019","98915","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Carroll County","Illinois","Midwest","East North Central","17015","42.0709","-89.924189 ","1734","37","1","0","5/2/2021 12:00:00 AM","2019","14305","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Claiborne County","Tennessee","South","East South Central","47025","36.501572","-83.660698 ","3168","73","3","0","5/2/2021 12:00:00 AM","2019","31959","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Franklin County","Idaho","West","Mountain","16041","42.173609","-111.822965 ","1193","16","0","0","5/2/2021 12:00:00 AM","2019","13876","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lowndes County","Alabama","South","East South Central","01085","32.147888","-86.650586 ","1384","53","1","0","5/2/2021 12:00:00 AM","2019","9726","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","White County","Arkansas","South","West South Central","05145","35.255118","-91.753034 ","7954","118","1","0","5/2/2021 12:00:00 AM","2019","78753","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Nelson County","Virginia","South","South Atlantic","51125","37.789079","-78.88344 ","887","12","0","0","5/2/2021 12:00:00 AM","2019","14930","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Ashland County","Ohio","Midwest","East North Central","39005","40.843273","-82.270127 ","4202","89","3","0","5/2/2021 12:00:00 AM","2019","53484","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","San Patricio County","Texas","South","West South Central","48409","28.011794","-97.517157 ","4346","148","0","0","5/2/2021 12:00:00 AM","2019","66730","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","San Juan County","New Mexico","West","Mountain","35045","36.511624","-108.324578 ","14514","468","0","0","5/2/2021 12:00:00 AM","2019","123958","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Itasca County","Minnesota","Midwest","West North Central","27061","47.490817","-93.611102 ","4142","53","29","0","5/2/2021 12:00:00 AM","2019","45130","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Marshall County","Alabama","South","East South Central","01095","34.309564","-86.321668 ","12166","222","2","0","5/2/2021 12:00:00 AM","2019","96774","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Millard County","Utah","West","Mountain","49027","38.956744","-113.133092 ","1435","13","0","0","5/2/2021 12:00:00 AM","2019","13188","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Steele County","Minnesota","Midwest","West North Central","27147","44.015261","-93.220453 ","3779","15","1","0","5/2/2021 12:00:00 AM","2019","36649","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Gentry County","Missouri","Midwest","West North Central","29075","40.208127","-94.405321 ","822","20","0","0","5/2/2021 12:00:00 AM","2019","6571","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Hancock County","Tennessee","South","East South Central","47067","36.521353","-83.227493 ","588","12","6","0","5/2/2021 12:00:00 AM","2019","6620","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Trego County","Kansas","Midwest","West North Central","20195","38.921302","-99.865423 ","407","8","0","0","5/2/2021 12:00:00 AM","2019","2803","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Benton County","Oregon","West","Pacific","41003","44.493882","-123.424664 ","2946","19","12","0","5/2/2021 12:00:00 AM","2019","93053","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Fayette County","Indiana","Midwest","East North Central","18041","39.639655","-85.185032 ","2920","64","0","0","5/2/2021 12:00:00 AM","2019","23102","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Childress County","Texas","South","West South Central","48075","34.524624","-100.208166 ","1384","17","0","0","5/2/2021 12:00:00 AM","2019","7306","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Vilas County","Wisconsin","Midwest","East North Central","55125","46.049848","-89.501254 ","2383","41","0","0","5/2/2021 12:00:00 AM","2019","22195","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Nemaha County","Nebraska","Midwest","West North Central","31127","40.387389","-95.852721 ","681","15","0","0","5/2/2021 12:00:00 AM","2019","6972","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","McKean County","Pennsylvania","Northeast","Middle Atlantic","42083","41.81459","-78.572463 ","3511","68","4","0","5/2/2021 12:00:00 AM","2019","40625","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Catahoula Parish","Louisiana","South","West South Central","22025","31.666517","-91.846703 ","1153","38","0","0","5/2/2021 12:00:00 AM","2019","9494","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Dunklin County","Missouri","Midwest","West North Central","29069","36.153025","-90.062254 ","2810","22","2","0","5/2/2021 12:00:00 AM","2019","29131","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Ramsey County","North Dakota","Midwest","West North Central","38071","48.266163","-98.739031 ","1703","30","0","0","5/2/2021 12:00:00 AM","2019","11519","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Blount County","Alabama","South","East South Central","01009","33.977358","-86.56644 ","6621","135","2","0","5/2/2021 12:00:00 AM","2019","57826","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Jackson County","Florida","South","South Atlantic","12063","30.789249","-85.208814 ","6183","156","4","0","5/2/2021 12:00:00 AM","2019","46414","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Vernon County","Missouri","Midwest","West North Central","29217","37.850196","-94.341597 ","1938","43","0","0","5/2/2021 12:00:00 AM","2019","20563","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Grayson County","Virginia","South","South Atlantic","51077","36.652229","-81.215324 ","1446","35","2","1","5/2/2021 12:00:00 AM","2019","15550","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Webster County","Kentucky","South","East South Central","21233","37.51946","-87.68479 ","1239","20","1","0","5/2/2021 12:00:00 AM","2019","12942","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Douglas County","Nevada","West","Mountain","32005","38.905129","-119.609019 ","2810","35","3","0","5/2/2021 12:00:00 AM","2019","48905","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Platte County","Wyoming","West","Mountain","56031","42.131593","-104.953963 ","623","11","0","0","5/2/2021 12:00:00 AM","2019","8393","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Dillingham Census Area","Alaska","West","Pacific","02070","59.543326","-158.267123 ","228","2","0","0","5/2/2021 12:00:00 AM","2019","4916","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Teton County","Wyoming","West","Mountain","56039","44.048662","-110.426087 ","3739","9","7","0","5/2/2021 12:00:00 AM","2019","23464","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Vernon County","Wisconsin","Midwest","East North Central","55123","43.599366","-90.821983 ","1982","42","0","0","5/2/2021 12:00:00 AM","2019","30822","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Yazoo County","Mississippi","South","East South Central","28163","32.765675","-90.387928 ","3101","69","6","0","5/2/2021 12:00:00 AM","2019","29690","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Bolivar County","Mississippi","South","East South Central","28011","33.799139","-90.88412 ","4796","131","3","0","5/2/2021 12:00:00 AM","2019","30628","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Floyd County","Georgia","South","South Atlantic","13115","34.263692","-85.213685 ","11980","223","1","0","5/2/2021 12:00:00 AM","2019","98498","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Fauquier County","Virginia","South","South Atlantic","51061","38.744096","-77.8215 ","4631","64","0","0","5/2/2021 12:00:00 AM","2019","71222","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","DeSoto County","Mississippi","South","East South Central","28033","34.874922","-89.991211 ","21410","256","89","0","5/2/2021 12:00:00 AM","2019","184945","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Kauai County","Hawaii","West","Pacific","15007","22.012038","-159.705965 ","278","2","7","0","5/2/2021 12:00:00 AM","2019","72293","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Mingo County","West Virginia","South","South Atlantic","54059","37.721161","-82.158989 ","2516","39","6","0","5/2/2021 12:00:00 AM","2019","23424","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Pottawatomie County","Kansas","Midwest","West North Central","20149","39.382187","-96.337113 ","1889","30","3","0","5/2/2021 12:00:00 AM","2019","24383","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Reno County","Kansas","Midwest","West North Central","20155","37.948185","-98.078346 ","8494","138","4","0","5/2/2021 12:00:00 AM","2019","61998","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Burke County","Georgia","South","South Atlantic","13033","33.060181","-82.000164 ","2568","61","1","0","5/2/2021 12:00:00 AM","2019","22383","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Rice County","Kansas","Midwest","West North Central","20159","38.347178","-98.201415 ","1074","12","0","0","5/2/2021 12:00:00 AM","2019","9537","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Decatur County","Georgia","South","South Atlantic","13087","30.880643","-84.58389 ","2930","70","1","0","5/2/2021 12:00:00 AM","2019","26404","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Jefferson County","Tennessee","South","East South Central","47089","36.048338","-83.441143 ","6167","124","12","-1","5/2/2021 12:00:00 AM","2019","54495","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Crawford County","Iowa","Midwest","West North Central","19047","42.043119","-95.38909 ","2641","40","3","0","5/2/2021 12:00:00 AM","2019","16820","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lumpkin County","Georgia","South","South Atlantic","13187","34.56814","-83.998925 ","2969","70","0","0","5/2/2021 12:00:00 AM","2019","33610","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Washakie County","Wyoming","West","Mountain","56043","43.878831","-107.669052 ","905","26","3","0","5/2/2021 12:00:00 AM","2019","7805","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Harrison County","Missouri","Midwest","West North Central","29081","40.34562","-93.992582 ","875","14","0","0","5/2/2021 12:00:00 AM","2019","8352","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Sumter County","Alabama","South","East South Central","01119","32.597481","-88.200057 ","1041","32","0","0","5/2/2021 12:00:00 AM","2019","12427","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Stark County","Ohio","Midwest","East North Central","39151","40.814131","-81.365667 ","32071","907","28","0","5/2/2021 12:00:00 AM","2019","370606","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Pickaway County","Ohio","Midwest","East North Central","39129","39.648947","-83.052827 ","8521","121","4","0","5/2/2021 12:00:00 AM","2019","58457","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lewis County","Tennessee","South","East South Central","47101","35.523244","-87.496983 ","1581","26","2","0","5/2/2021 12:00:00 AM","2019","12268","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Cross County","Arkansas","South","West South Central","05037","35.285692","-90.763984 ","1943","50","0","0","5/2/2021 12:00:00 AM","2019","16419","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Lawrence County","Tennessee","South","East South Central","47099","35.220476","-87.396546 ","5890","86","13","0","5/2/2021 12:00:00 AM","2019","44142","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Summit County","Utah","West","Mountain","49043","40.87206","-110.968486 ","5506","12","2","0","5/2/2021 12:00:00 AM","2019","42145","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Slope County","North Dakota","Midwest","West North Central","38087","46.445834","-103.462462 ","32","0","0","0","5/2/2021 12:00:00 AM","2019","750","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Will County","Illinois","Midwest","East North Central","17197","41.448474","-87.978456 ","74284","1053","148","0","5/2/2021 12:00:00 AM","2019","690743","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Chemung County","New York","Northeast","Middle Atlantic","36015","42.148697","-76.752471 ","7396","133","11","0","5/2/2021 12:00:00 AM","2019","83456","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Madison County","Virginia","South","South Atlantic","51113","38.412059","-78.276961 ","609","16","1","0","5/2/2021 12:00:00 AM","2019","13261","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Sioux County","Iowa","Midwest","West North Central","19167","43.082646","-96.17801 ","5107","74","3","0","5/2/2021 12:00:00 AM","2019","34855","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Buchanan County","Iowa","Midwest","West North Central","19019","42.470328","-91.838666 ","1903","31","-1","0","5/2/2021 12:00:00 AM","2019","21175","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Horry County","South Carolina","South","South Atlantic","45051","33.909269","-78.976675 ","38698","571","22","0","5/2/2021 12:00:00 AM","2019","354081","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Bay County","Florida","South","South Atlantic","12005","30.15914","-85.534395 ","20054","386","14","0","5/2/2021 12:00:00 AM","2019","174705","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Palo Pinto County","Texas","South","West South Central","48363","32.752204","-98.317967 ","2890","75","0","0","5/2/2021 12:00:00 AM","2019","29189","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Phillips County","Kansas","Midwest","West North Central","20147","39.784506","-99.34215 ","713","24","0","0","5/2/2021 12:00:00 AM","2019","5234","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Gaston County","North Carolina","South","South Atlantic","37071","35.293344","-81.177256 ","26286","420","109","0","5/2/2021 12:00:00 AM","2019","224529","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Clarke County","Virginia","South","South Atlantic","51043","39.115307","-77.990748 ","967","19","0","0","5/2/2021 12:00:00 AM","2019","14619","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Reynolds County","Missouri","Midwest","West North Central","29179","37.366464","-90.972282 ","474","4","0","0","5/2/2021 12:00:00 AM","2019","6270","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Hancock County","Maine","Northeast","New England","23009","44.564906","-68.370703 ","1238","36","7","0","5/2/2021 12:00:00 AM","2019","54987","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Clay County","Georgia","South","South Atlantic","13061","31.619831","-84.992583 ","238","3","0","0","5/2/2021 12:00:00 AM","2019","2834","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Dawson County","Texas","South","West South Central","48115","32.742528","-101.948771 ","1735","68","0","0","5/2/2021 12:00:00 AM","2019","12728","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Saline County","Arkansas","South","West South Central","05125","34.648525","-92.674463 ","11875","166","8","0","5/2/2021 12:00:00 AM","2019","122437","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Polk County","Oregon","West","Pacific","41053","44.900372","-123.39864 ","3625","52","13","0","5/2/2021 12:00:00 AM","2019","86085","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Nowata County","Oklahoma","South","West South Central","40105","36.789615","-95.613312 ","1144","18","0","0","5/2/2021 12:00:00 AM","2019","10076","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Greene County","Illinois","Midwest","East North Central","17061","39.355439","-90.387682 ","1431","46","0","0","5/2/2021 12:00:00 AM","2019","12969","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Caddo County","Oklahoma","South","West South Central","40015","35.16792","-98.381045 ","3963","87","0","0","5/2/2021 12:00:00 AM","2019","28762","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Menifee County","Kentucky","South","East South Central","21165","37.935485","-83.589355 ","470","16","0","0","5/2/2021 12:00:00 AM","2019","6489","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Jackson County","Michigan","Midwest","East North Central","26075","42.248474","-84.420868 ","20144","292","81","0","5/2/2021 12:00:00 AM","2019","158510","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Fulton County","Indiana","Midwest","East North Central","18049","41.050384","-86.265006 ","1940","40","1","0","5/2/2021 12:00:00 AM","2019","19974","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Hemphill County","Texas","South","West South Central","48211","35.815956","-100.27921 ","586","2","0","0","5/2/2021 12:00:00 AM","2019","3819","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","San Bernardino County","California","West","Pacific","06071","34.856661","-116.181571 ","296146","4655","57","3","5/2/2021 12:00:00 AM","2019","2180085","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Montgomery County","Virginia","South","South Atlantic","51121","37.175538","-80.387794 ","9297","91","5","0","5/2/2021 12:00:00 AM","2019","98535","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Maury County","Tennessee","South","East South Central","47119","35.615696","-87.077763 ","13441","171","35","0","5/2/2021 12:00:00 AM","2019","96387","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Harford County","Maryland","South","South Atlantic","24025","39.537429","-76.299789 ","16156","272","18","0","5/2/2021 12:00:00 AM","2019","255441","NYTIMES-USCENSUS"
"5/3/2021 12:00:00 AM","Wadena County","Minnesota","Midwest","West North Central","27159","46.586986","-94.988608 ","1519","21","4","0","5/2/2021 12:00:00 AM","2019","13682","NYTIMES-USCENSUS"
