"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"NAM","Africa","Namibia","1/8/2023 12:00:00 AM","170295.000","0.000","0.000","4082.000","0.000","0.000","66339.465","0.000","0.000","1590.168","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"GNQ","Africa","Equatorial Guinea","1/8/2023 12:00:00 AM","17186.000","0.000","0.000","183.000","0.000","0.000","10260.813","0.000","0.000","109.259","0.000","0.000","","","","","","","","","","","1674916.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"JPN","Asia","Japan","1/8/2023 12:00:00 AM","30495711.000","190538.000","167730.000","59830.000","407.000","329.857","246028.993","1537.196","1353.188","482.688","3.284","2.661","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"OMN","Asia","Oman","1/8/2023 12:00:00 AM","399154.000","0.000","0.000","4628.000","0.000","0.000","87221.992","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"KNA","North America","Saint Kitts and Nevis","1/8/2023 12:00:00 AM","6571.000","0.000","1.286","46.000","0.000","0.000","137811.707","0.000","26.965","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"KWT","Asia","Kuwait","1/8/2023 12:00:00 AM","662747.000","0.000","0.000","2570.000","0.000","0.000","155250.574","0.000","0.000","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"FRA","Europe","France","1/8/2023 12:00:00 AM","39432196.000","","","162719.000","0.000","98.286","581484.317","","","2399.525","0.000","1.449","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"ECU","South America","Ecuador","1/8/2023 12:00:00 AM","1040463.000","0.000","0.000","35940.000","0.000","0.000","57800.282","0.000","0.000","1996.556","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"YEM","Asia","Yemen","1/8/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"DOM","North America","Dominican Republic","1/8/2023 12:00:00 AM","659211.000","","","4384.000","0.000","0.000","58707.054","","","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"GRL","North America","Greenland","1/8/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"HRV","Europe","Croatia","1/8/2023 12:00:00 AM","1265494.000","161.000","196.000","17682.000","13.000","10.714","313990.236","39.947","48.631","4387.200","3.226","2.658","","","","","","","","","","","4030361.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"MKD","Europe","North Macedonia","1/8/2023 12:00:00 AM","345857.000","","","9614.000","0.000","0.000","165196.794","","","4592.077","0.000","0.000","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"BMU","North America","Bermuda","1/8/2023 12:00:00 AM","18684.000","0.000","8.857","154.000","0.000","0.143","290996.309","0.000","137.947","2398.492","0.000","2.225","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"CHE","Europe","Switzerland","1/8/2023 12:00:00 AM","4403682.000","","","14190.000","0.000","2.286","503826.624","","","1623.482","0.000","0.262","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"BRB","North America","Barbados","1/8/2023 12:00:00 AM","105515.000","0.000","0.000","568.000","0.000","0.000","374636.956","0.000","0.000","2016.716","0.000","0.000","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"KEN","Africa","Kenya","1/8/2023 12:00:00 AM","342599.000","1.000","13.143","5688.000","0.000","0.000","6341.198","0.019","0.243","105.280","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"IRN","Asia","Iran","1/8/2023 12:00:00 AM","7561925.000","117.000","101.714","144708.000","2.000","2.857","85396.685","1.321","1.149","1634.185","0.023","0.032","","","","","","","","","","","88550568.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"UKR","Europe","Ukraine","1/8/2023 12:00:00 AM","5669589.000","37.000","973.571","118789.000","0.000","14.286","142804.533","0.932","24.522","2992.035","0.000","0.360","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"CHL","South America","Chile","1/8/2023 12:00:00 AM","5066518.000","3784.000","3520.000","63357.000","27.000","22.429","258446.553","193.024","179.558","3231.884","1.377","1.144","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"LUX","Europe","Luxembourg","1/8/2023 12:00:00 AM","313505.000","0.000","251.286","1195.000","0.000","2.429","484102.094","0.000","388.026","1845.272","0.000","3.750","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"GNB","Africa","Guinea-Bissau","1/8/2023 12:00:00 AM","8947.000","0.000","0.000","176.000","0.000","0.000","4249.185","0.000","0.000","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"SUR","South America","Suriname","1/8/2023 12:00:00 AM","82020.000","0.000","0.000","1398.000","0.000","0.000","132708.569","0.000","0.000","2261.968","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"ARG","South America","Argentina","1/8/2023 12:00:00 AM","9963697.000","","","130171.000","","","218932.676","","","2860.252","","","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"MUS","Africa","Mauritius","1/8/2023 12:00:00 AM","291335.000","","","1041.000","0.000","0.000","224193.869","","","801.091","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"GMB","Africa","Gambia","1/8/2023 12:00:00 AM","12586.000","0.000","0.000","372.000","0.000","0.000","4651.154","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"PAN","North America","Panama","1/8/2023 12:00:00 AM","1025844.000","","","8575.000","0.000","1.143","232692.507","","","1945.070","0.000","0.259","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"LBR","Africa","Liberia","1/8/2023 12:00:00 AM","8043.000","0.000","0.000","294.000","0.000","0.000","1516.777","0.000","0.000","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"HND","North America","Honduras","1/8/2023 12:00:00 AM","468048.000","","","11088.000","0.000","2.429","44862.875","","","1062.796","0.000","0.233","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"MEX","North America","Mexico","1/8/2023 12:00:00 AM","7283849.000","12839.000","7054.571","331324.000","61.000","32.143","57126.381","100.695","55.328","2598.536","0.478","0.252","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"COD","Africa","Democratic Republic of Congo","1/8/2023 12:00:00 AM","95173.000","0.000","0.000","1462.000","0.000","0.000","961.244","0.000","0.000","14.766","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"KAZ","Asia","Kazakhstan","1/8/2023 12:00:00 AM","1488306.000","0.000","0.000","19060.000","0.000","0.429","76724.722","0.000","0.000","982.576","0.000","0.022","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"CHN","Asia","China","1/8/2023 12:00:00 AM","2031274.000","13233.000","10097.143","5569.000","86.000","45.429","1424.568","9.281","7.081","3.906","0.060","0.032","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"TCD","Africa","Chad","1/8/2023 12:00:00 AM","7651.000","0.000","0.143","194.000","0.000","0.000","431.691","0.000","0.008","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"CRI","North America","Costa Rica","1/8/2023 12:00:00 AM","1171802.000","","","9104.000","","","226180.099","","","1757.245","","","","","","","","","","","","","5180836.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"SRB","Europe","Serbia","1/8/2023 12:00:00 AM","2453032.000","539.000","916.000","17565.000","7.000","5.571","356983.951","78.439","133.303","2556.193","1.019","0.811","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"TZA","Africa","Tanzania","1/8/2023 12:00:00 AM","42351.000","0.000","0.000","845.000","0.000","0.000","646.602","0.000","0.000","12.901","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"TWN","Asia","Taiwan","1/8/2023 12:00:00 AM","9055191.000","23410.000","26063.571","15542.000","36.000","38.429","378983.004","979.769","1090.827","650.473","1.507","1.608","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"ARM","Asia","Armenia","1/8/2023 12:00:00 AM","445976.000","0.000","0.000","8716.000","0.000","0.000","160395.789","0.000","0.000","3134.720","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"LKA","Asia","Sri Lanka","1/8/2023 12:00:00 AM","671929.000","2.000","5.143","16818.000","0.000","0.143","30777.042","0.092","0.236","770.332","0.000","0.007","","","","","","","","","","","21832150.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"MOZ","Africa","Mozambique","1/8/2023 12:00:00 AM","230970.000","0.000","0.000","2230.000","0.000","0.000","7005.562","0.000","0.000","67.638","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"PSE","Asia","Palestine","1/8/2023 12:00:00 AM","703228.000","0.000","0.000","5708.000","0.000","0.000","133946.251","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"DZA","Africa","Algeria","1/8/2023 12:00:00 AM","271254.000","0.000","3.571","6881.000","0.000","0.000","6040.857","0.000","0.080","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"KOR","Asia","South Korea","1/8/2023 12:00:00 AM","29539706.000","19106.000","57167.286","32625.000","35.000","50.429","570090.618","368.729","1103.279","629.634","0.675","0.973","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"BGD","Asia","Bangladesh","1/8/2023 12:00:00 AM","2037267.000","17.000","20.286","29440.000","0.000","0.000","11900.872","0.099","0.119","171.976","0.000","0.000","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"ZMB","Africa","Zambia","1/8/2023 12:00:00 AM","335545.000","","","4028.000","0.000","0.571","16762.440","","","201.222","0.000","0.029","","","","","","","","","","","20017670.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"BFA","Africa","Burkina Faso","1/8/2023 12:00:00 AM","22006.000","0.000","0.000","395.000","0.000","0.000","970.549","0.000","0.000","17.421","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"QAT","Asia","Qatar","1/8/2023 12:00:00 AM","490622.000","129.000","149.429","685.000","0.000","0.000","182040.131","47.864","55.444","254.162","0.000","0.000","","","","","","","","","","","2695131.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"BRA","South America","Brazil","1/8/2023 12:00:00 AM","36477214.000","","","694779.000","","","169414.427","","","3226.825","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"SVN","Europe","Slovenia","1/8/2023 12:00:00 AM","1313700.000","199.000","847.429","7025.000","0.000","1.857","619715.705","93.875","399.760","3313.925","0.000","0.876","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"SYR","Asia","Syria","1/8/2023 12:00:00 AM","57423.000","0.000","0.000","3163.000","0.000","0.000","2595.361","0.000","0.000","142.959","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"ETH","Africa","Ethiopia","1/8/2023 12:00:00 AM","498669.000","9.000","73.143","7572.000","0.000","0.000","4041.735","0.073","0.593","61.371","0.000","0.000","","","","","","","","","","","123379928.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"SYC","Africa","Seychelles","1/8/2023 12:00:00 AM","50355.000","0.000","0.000","172.000","0.000","0.000","470014.468","0.000","0.000","1605.451","0.000","0.000","","","","","","","","","","","107135.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"GBR","Europe","United Kingdom","1/8/2023 12:00:00 AM","24210131.000","","","213966.000","0.000","0.000","358621.131","","","3169.447","0.000","0.000","","","","","","","","","","","67508936.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"MDV","Asia","Maldives","1/8/2023 12:00:00 AM","185693.000","0.000","2.143","311.000","0.000","0.000","354512.617","0.000","4.091","593.740","0.000","0.000","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"GRD","North America","Grenada","1/8/2023 12:00:00 AM","19680.000","0.000","5.143","238.000","0.000","0.000","156863.995","0.000","40.992","1897.034","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"PRY","South America","Paraguay","1/8/2023 12:00:00 AM","798231.000","","","19716.000","","","117720.251","","","2907.645","","","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"VEN","South America","Venezuela","1/8/2023 12:00:00 AM","550740.000","24.000","18.143","5834.000","2.000","0.286","19459.608","0.848","0.641","206.136","0.071","0.010","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"VGB","North America","British Virgin Islands","1/8/2023 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"AFG","Asia","Afghanistan","1/8/2023 12:00:00 AM","207819.000","53.000","29.000","7853.000","3.000","0.571","5052.886","1.289","0.705","190.937","0.073","0.014","","","","","","","","","","","41128772.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"AND","Europe","Andorra","1/8/2023 12:00:00 AM","47781.000","0.000","4.286","165.000","0.000","0.000","598436.932","0.000","53.677","2066.556","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"AGO","Africa","Angola","1/8/2023 12:00:00 AM","105095.000","0.000","0.000","1930.000","0.000","0.000","2953.020","0.000","0.000","54.230","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"VNM","Asia","Vietnam","1/8/2023 12:00:00 AM","11525763.000","52.000","68.429","43186.000","0.000","0.000","117386.007","0.530","0.697","439.835","0.000","0.000","","","","","","","","","","","98186856.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"GIN","Africa","Guinea","1/8/2023 12:00:00 AM","38210.000","0.000","0.000","466.000","0.000","0.000","2756.984","0.000","0.000","33.624","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"LCA","North America","Saint Lucia","1/8/2023 12:00:00 AM","29759.000","0.000","2.571","409.000","0.000","0.000","165445.428","0.000","14.296","2273.839","0.000","0.000","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"DNK","Europe","Denmark","1/8/2023 12:00:00 AM","3393890.000","","","7889.000","","","576970.514","","","1341.151","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"TTO","North America","Trinidad and Tobago","1/8/2023 12:00:00 AM","186279.000","","","4289.000","0.000","0.857","121668.039","","","2801.358","0.000","0.560","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"PNG","Oceania","Papua New Guinea","1/8/2023 12:00:00 AM","46663.000","0.000","0.000","669.000","0.000","0.000","4600.683","0.000","0.000","65.959","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"BGR","Europe","Bulgaria","1/8/2023 12:00:00 AM","1293261.000","45.000","158.714","38122.000","0.000","2.000","190691.475","6.635","23.402","5621.093","0.000","0.295","","","","","","","","","","","6781955.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"LIE","Europe","Liechtenstein","1/8/2023 12:00:00 AM","21318.000","0.000","6.000","88.000","0.000","0.000","541684.665","0.000","152.458","2236.056","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"CAN","North America","Canada","1/8/2023 12:00:00 AM","4525012.000","555.000","2752.857","49543.000","1.000","43.286","117672.372","14.433","71.588","1288.360","0.026","1.126","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"SLE","Africa","Sierra Leone","1/8/2023 12:00:00 AM","7760.000","0.000","0.000","126.000","0.000","0.000","901.726","0.000","0.000","14.641","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"CUB","North America","Cuba","1/8/2023 12:00:00 AM","1112153.000","19.000","19.286","8530.000","0.000","0.000","99191.345","1.695","1.720","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"THA","Asia","Thailand","1/8/2023 12:00:00 AM","4723618.000","","","33650.000","","","65883.041","","","469.336","","","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"BEL","Europe","Belgium","1/8/2023 12:00:00 AM","4682234.000","","","33395.000","","","401704.267","","","2865.067","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"LTU","Europe","Lithuania","1/8/2023 12:00:00 AM","1290919.000","31.000","354.429","9497.000","0.000","2.286","469415.191","11.272","128.880","3453.382","0.000","0.831","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"MNG","Asia","Mongolia","1/8/2023 12:00:00 AM","1007765.000","0.000","71.286","2136.000","0.000","0.000","296543.375","0.000","20.976","628.536","0.000","0.000","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"UZB","Asia","Uzbekistan","1/8/2023 12:00:00 AM","249867.000","0.000","92.857","1637.000","0.000","0.000","7215.824","0.000","2.682","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"MDG","Africa","Madagascar","1/8/2023 12:00:00 AM","67760.000","10.000","3.571","1418.000","0.000","0.286","2288.283","0.338","0.121","47.886","0.000","0.010","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"NZL","Oceania","New Zealand","1/8/2023 12:00:00 AM","2139398.000","21660.000","6363.286","2393.000","62.000","8.857","412589.925","4177.202","1227.181","461.498","11.957","1.708","","","","","","","","","","","5185289.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"BWA","Africa","Botswana","1/8/2023 12:00:00 AM","328071.000","","","2794.000","","","124727.598","","","1062.236","","","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"JAM","North America","Jamaica","1/8/2023 12:00:00 AM","152791.000","0.000","4.714","3464.000","0.000","0.429","54039.744","0.000","1.667","1225.162","0.000","0.152","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"NER","Africa","Niger","1/8/2023 12:00:00 AM","9473.000","0.000","0.000","315.000","0.000","0.143","361.455","0.000","0.000","12.019","0.000","0.005","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"MNE","Europe","Montenegro","1/8/2023 12:00:00 AM","285031.000","0.000","39.286","2791.000","0.000","0.000","454535.452","0.000","62.648","4450.774","0.000","0.000","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"BLR","Europe","Belarus","1/8/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"SEN","Africa","Senegal","1/8/2023 12:00:00 AM","88900.000","0.000","0.000","1968.000","0.000","0.000","5133.846","0.000","0.000","113.649","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"USA","North America","United States","1/8/2023 12:00:00 AM","101244321.000","4597.000","68634.143","1096503.000","","","299282.758","13.589","202.886","3241.312","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"CIV","Africa","Cote d'Ivoire","1/8/2023 12:00:00 AM","87958.000","1.000","2.429","833.000","0.000","0.286","3123.448","0.036","0.086","29.580","0.000","0.010","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"PER","South America","Peru","1/8/2023 12:00:00 AM","4469601.000","3270.000","1712.429","218387.000","31.000","22.143","131267.403","96.036","50.292","6413.793","0.910","0.650","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"IDN","Asia","Indonesia","1/8/2023 12:00:00 AM","6723546.000","345.000","480.714","160683.000","4.000","9.143","24404.767","1.252","1.745","583.239","0.015","0.033","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"NIC","North America","Nicaragua","1/8/2023 12:00:00 AM","15466.000","","","245.000","0.000","0.000","2225.838","","","35.260","0.000","0.000","","","","","","","","","","","6948395.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"AUS","Oceania","Australia","1/8/2023 12:00:00 AM","11208893.000","3373.000","10851.429","17320.000","16.000","38.286","428189.534","128.852","414.534","661.639","0.611","1.463","","","","","","","","","","","26177410.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"BIH","Europe","Bosnia and Herzegovina","1/8/2023 12:00:00 AM","401083.000","0.000","13.000","16234.000","0.000","1.000","124038.744","0.000","4.020","5020.519","0.000","0.309","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"GEO","Asia","Georgia","1/8/2023 12:00:00 AM","1809359.000","","","16899.000","0.000","0.286","483219.274","","","4513.158","0.000","0.076","","","","","","","","","","","3744385.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"STP","Africa","Sao Tome and Principe","1/8/2023 12:00:00 AM","6279.000","0.000","0.000","77.000","0.000","0.000","27612.987","0.000","0.000","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"KGZ","Asia","Kyrgyzstan","1/8/2023 12:00:00 AM","206567.000","0.000","1.429","2991.000","0.000","0.000","31153.492","0.000","0.215","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"CUW","North America","Curacao","1/8/2023 12:00:00 AM","45986.000","0.000","0.000","299.000","0.000","0.000","240546.521","0.000","0.000","1564.028","0.000","0.000","","","","","","","","","","","191173.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
