"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"PAN","North America","Panama","2020-03-23","345.0","32.0","41.429","6.0","3.0","0.714","79.958","7.416","9.602","1.391","0.695","0.166","286.0","3385.0","0.785","0.066","340.0","0.079","8.2","0.122","tests performed","70.37","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"NOR","Europe","Norway","2020-03-23","2621.0","236.0","184.0","10.0","3.0","1.0","483.469","43.532","33.941","1.845","0.553","0.184","","","","","","","","","","62.96","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"NGA","Africa","Nigeria","2020-03-23","40.0","10.0","5.429","1.0","1.0","0.143","0.194","0.049","0.026","0.005","0.005","0.001","","","","","","","","","","48.61","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"PER","South America","Peru","2020-03-23","395.0","32.0","44.143","5.0","0.0","0.714","11.98","0.971","1.339","0.152","0.0","0.022","1052.0","10117.0","0.307","0.032","882.0","0.027","15.4","0.065","tests performed","94.44","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PRY","South America","Paraguay","2020-03-23","22.0","0.0","2.0","1.0","0.0","0.143","3.084","0.0","0.28","0.14","0.0","0.02","89.0","434.0","0.061","0.012","46.0","0.006","23.0","0.043","tests performed","90.74","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"POL","Europe","Poland","2020-03-23","749.0","115.0","81.714","8.0","1.0","0.571","19.79","3.039","2.159","0.211","0.026","0.015","","","","","","","","","","57.41","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-03-23","462.0","82.0","45.714","33.0","8.0","3.0","4.216","0.748","0.417","0.301","0.073","0.027","","","","","","","","","","100.0","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"SRB","Europe","Serbia","2020-03-23","249.0","27.0","27.714","3.0","1.0","0.429","36.593","3.968","4.073","0.441","0.147","0.063","61.0","822.0","0.121","0.009","72.0","0.011","2.6","0.385","people tested","100.0","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SMR","Europe","San Marino","2020-03-23","187.0","12.0","11.143","20.0","0.0","1.857","5510.048","353.586","328.33","589.31","0.0","54.722","","","","","","","","","","83.33","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"PRT","Europe","Portugal","2020-03-23","2060.0","460.0","247.0","23.0","9.0","3.286","202.026","45.113","24.224","2.256","0.883","0.322","4181.0","27220.0","2.669","0.41","2755.0","0.27","11.2","0.09","tests performed","82.41","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"ROU","Europe","Romania","2020-03-23","576.0","143.0","59.714","7.0","4.0","1.0","29.941","7.433","3.104","0.364","0.208","0.052","1256.0","11223.0","0.583","0.065","1074.0","0.056","18.0","0.056","tests performed","75.0","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"RUS","Europe","Russia","2020-03-23","438.0","71.0","49.714","1.0","0.0","0.143","3.001","0.487","0.341","0.007","0.0","0.001","20146.0","185918.0","1.274","0.138","9980.0","0.068","200.7","0.005","tests performed","69.91","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"SVN","Europe","Slovenia","2020-03-23","442.0","28.0","27.0","3.0","1.0","0.286","212.609","13.468","12.987","1.443","0.481","0.137","1257.0","14870.0","7.153","0.605","1062.0","0.511","35.7","0.028","tests performed","78.7","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"KOR","Asia","South Korea","2020-03-23","8961.0","0.0","103.571","111.0","0.0","5.143","174.783","0.0","2.02","2.165","0.0","0.1","7168.0","324408.0","6.328","0.14","9268.0","0.181","89.5","0.011","people tested","75.93","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"ESP","Europe","Spain","2020-03-23","35136.0","6368.0","3599.143","2311.0","539.0","281.286","751.495","136.2","76.979","49.428","11.528","6.016","","","","","","","","","","71.76","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"SGP","Asia","Singapore","2020-03-23","509.0","54.0","38.0","2.0","0.0","0.286","87.003","9.23","6.495","0.342","0.0","0.049","","","","","","","","","","36.11","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SDN","Africa","Sudan","2020-03-23","2.0","0.0","0.143","1.0","0.0","0.0","0.046","0.0","0.003","0.023","0.0","0.0","","","","","","","","","","65.74","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"SWE","Europe","Sweden","2020-03-23","2168.0","182.0","146.0","81.0","21.0","10.429","214.669","18.021","14.456","8.02","2.079","1.033","","","","","","","","","","43.52","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"TWN","Asia","Taiwan","2020-03-23","195.0","26.0","18.286","2.0","0.0","0.143","8.188","1.092","0.768","0.084","0.0","0.006","1139.0","25718.0","1.08","0.048","1114.0","0.047","60.9","0.016","people tested","31.48","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"TUN","Africa","Tunisia","2020-03-23","89.0","14.0","9.857","3.0","0.0","0.429","7.53","1.185","0.834","0.254","0.0","0.036","","","","","","","","","","90.74","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"UKR","Europe","Ukraine","2020-03-23","73.0","0.0","9.429","3.0","0.0","0.286","1.669","0.0","0.216","0.069","0.0","0.007","","","","","","","","","","88.89","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"THA","Asia","Thailand","2020-03-23","721.0","122.0","82.0","1.0","0.0","0.0","10.33","1.748","1.175","0.014","0.0","0.0","2369.0","41686.0","0.597","0.034","2422.0","0.035","11.0","0.091","tests performed","52.31","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"CHE","Europe","Switzerland","2020-03-23","8795.0","1321.0","942.143","120.0","22.0","15.143","1016.22","152.635","108.86","13.865","2.542","1.75","","","","","","","","","","73.15","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"GBR","Europe","United Kingdom","2020-03-23","12744.0","2349.0","1293.143","365.0","76.0","42.714","187.726","34.602","19.049","5.377","1.12","0.629","","","","","","","","","","78.24","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"TUR","Asia","Turkey","2020-03-23","1529.0","293.0","215.857","37.0","7.0","5.286","18.129","3.474","2.559","0.439","0.083","0.063","","","","","","","","","","62.04","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"ARE","Asia","United Arab Emirates","2020-03-23","198.0","45.0","14.286","2.0","0.0","0.286","20.019","4.55","1.444","0.202","0.0","0.029","16748.0","144023.0","14.562","1.693","6939.0","0.702","485.7","0.002","tests performed","62.04","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"USA","North America","United States","2020-03-23","46136.0","11238.0","5922.429","788.0","192.0","98.714","139.383","33.951","17.892","2.381","0.58","0.298","79719.0","551920.0","1.667","0.241","65405.0","0.198","11.2","0.089","tests performed","72.69","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"ZWE","Africa","Zimbabwe","2020-03-23","3.0","0.0","","1.0","1.0","","0.202","0.0","","0.067","0.067","","","","","","","","","","","45.37","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2020-03-24","3.0","0.0","","1.0","0.0","","0.202","0.0","","0.067","0.0","","","","","","","","","","","56.48","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"USA","North America","United States","2020-03-24","56755.0","10619.0","7177.571","1031.0","243.0","128.143","171.464","32.081","21.684","3.115","0.734","0.387","104663.0","656583.0","1.984","0.316","74650.0","0.226","10.8","0.093","tests performed","72.69","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"ARE","Asia","United Arab Emirates","2020-03-24","248.0","50.0","21.429","2.0","0.0","0.286","25.075","5.055","2.167","0.202","0.0","0.029","9093.0","153116.0","15.481","0.919","7486.0","0.757","349.3","0.003","tests performed","62.04","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"TUR","Asia","Turkey","2020-03-24","1872.0","343.0","260.714","44.0","7.0","6.143","22.196","4.067","3.091","0.522","0.083","0.073","","","","","","","","","","67.59","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UKR","Europe","Ukraine","2020-03-24","97.0","24.0","11.857","3.0","0.0","0.143","2.218","0.549","0.271","0.069","0.0","0.003","","","","","","","","","","88.89","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"GBR","Europe","United Kingdom","2020-03-24","15126.0","2382.0","1523.429","513.0","148.0","61.429","222.815","35.088","22.441","7.557","2.18","0.905","","","","","","","","","","79.63","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"CHE","Europe","Switzerland","2020-03-24","9877.0","1082.0","1025.286","122.0","2.0","13.571","1141.24","125.02","118.467","14.097","0.231","1.568","","","","","","","","","","73.15","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"THA","Asia","Thailand","2020-03-24","827.0","106.0","92.857","4.0","3.0","0.429","11.848","1.519","1.33","0.057","0.043","0.006","2363.0","44049.0","0.631","0.034","2308.0","0.033","9.1","0.11","tests performed","52.31","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TUN","Africa","Tunisia","2020-03-24","114.0","25.0","12.857","4.0","1.0","0.571","9.646","2.115","1.088","0.338","0.085","0.048","","","","","","","","","","90.74","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TWN","Asia","Taiwan","2020-03-24","215.0","20.0","19.714","2.0","0.0","0.143","9.027","0.84","0.828","0.084","0.0","0.006","924.0","26642.0","1.119","0.039","1122.0","0.047","56.9","0.018","people tested","31.48","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"SWE","Europe","Sweden","2020-03-24","2398.0","230.0","161.857","103.0","22.0","12.714","237.443","22.774","16.027","10.199","2.178","1.259","","","","","","","","","","43.52","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SDN","Africa","Sudan","2020-03-24","3.0","1.0","0.286","1.0","0.0","0.0","0.068","0.023","0.007","0.023","0.0","0.0","","","","","","","","","","65.74","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"SGP","Asia","Singapore","2020-03-24","558.0","49.0","41.714","2.0","0.0","0.286","95.379","8.376","7.13","0.342","0.0","0.049","","","","","","","","","","36.11","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"ESP","Europe","Spain","2020-03-24","39885.0","4749.0","4019.571","2808.0","497.0","325.0","853.068","101.572","85.971","60.058","10.63","6.951","","","","","","","","","","71.76","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"KOR","Asia","South Korea","2020-03-24","9037.0","76.0","102.429","120.0","9.0","5.571","176.266","1.482","1.998","2.341","0.176","0.109","8734.0","333142.0","6.498","0.17","9011.0","0.176","88.0","0.011","people tested","75.93","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SVN","Europe","Slovenia","2020-03-24","480.0","38.0","29.286","4.0","1.0","0.429","230.888","18.279","14.087","1.924","0.481","0.206","1243.0","16113.0","7.751","0.598","1079.0","0.519","31.2","0.032","tests performed","78.7","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"RUS","Europe","Russia","2020-03-24","495.0","57.0","54.429","1.0","0.0","0.143","3.392","0.391","0.373","0.007","0.0","0.001","6906.0","192824.0","1.321","0.047","9996.0","0.068","183.7","0.005","tests performed","69.91","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-03-24","794.0","218.0","87.143","11.0","4.0","1.571","41.273","11.332","4.53","0.572","0.208","0.082","1401.0","12624.0","0.656","0.073","1211.0","0.063","13.9","0.072","tests performed","75.0","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"PRT","Europe","Portugal","2020-03-24","2362.0","302.0","273.429","33.0","10.0","4.571","231.643","29.617","26.815","3.236","0.981","0.448","5027.0","32247.0","3.162","0.493","3144.0","0.308","11.5","0.087","tests performed","82.41","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"SMR","Europe","San Marino","2020-03-24","187.0","0.0","11.143","21.0","1.0","2.0","5510.048","0.0","328.33","618.775","29.465","58.931","","","","","","","","","","83.33","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"SRB","Europe","Serbia","2020-03-24","303.0","54.0","34.0","3.0","0.0","0.429","44.529","7.936","4.997","0.441","0.0","0.063","94.0","916.0","0.135","0.014","77.0","0.011","2.3","0.442","people tested","100.0","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SAU","Asia","Saudi Arabia","2020-03-24","767.0","205.0","85.143","1.0","1.0","0.143","22.031","5.888","2.446","0.029","0.029","0.004","5911.0","73081.0","2.099","0.17","5323.0","0.153","62.5","0.016","tests performed","87.04","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"PHL","Asia","Philippines","2020-03-24","552.0","90.0","52.143","35.0","2.0","3.286","5.037","0.821","0.476","0.319","0.018","0.03","","","","","","","","","","100.0","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"POL","Europe","Poland","2020-03-24","901.0","152.0","94.714","10.0","2.0","0.714","23.807","4.016","2.503","0.264","0.053","0.019","","","","","","","","","","57.41","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRY","South America","Paraguay","2020-03-24","27.0","5.0","2.571","2.0","1.0","0.286","3.785","0.701","0.361","0.28","0.14","0.04","91.0","525.0","0.074","0.013","55.0","0.008","21.4","0.047","tests performed","93.52","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2020-03-24","416.0","21.0","42.714","7.0","2.0","1.0","12.617","0.637","1.295","0.212","0.061","0.03","979.0","11096.0","0.337","0.03","924.0","0.028","15.4","0.065","tests performed","94.44","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"NGA","Africa","Nigeria","2020-03-24","44.0","4.0","5.857","1.0","0.0","0.143","0.213","0.019","0.028","0.005","0.0","0.001","","","","","","","","","","48.61","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NOR","Europe","Norway","2020-03-24","2863.0","242.0","200.0","12.0","2.0","1.286","528.108","44.639","36.892","2.214","0.369","0.237","","","","","","","","","","79.63","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"PAN","North America","Panama","2020-03-24","345.0","0.0","39.429","6.0","0.0","0.714","79.958","0.0","9.138","1.391","0.0","0.166","305.0","3690.0","0.855","0.071","349.0","0.081","8.9","0.113","tests performed","75.93","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PAK","Asia","Pakistan","2020-03-24","1063.0","91.0","109.143","8.0","1.0","1.143","4.812","0.412","0.494","0.036","0.005","0.005","266.0","6123.0","0.028","0.001","712.0","0.003","6.5","0.153","tests performed","93.52","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"MKD","Europe","North Macedonia","2020-03-24","148.0","12.0","17.429","2.0","0.0","0.286","71.038","5.76","8.366","0.96","0.0","0.137","","","","","","","","","","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"MDA","Europe","Moldova","2020-03-24","125.0","16.0","13.571","1.0","0.0","0.143","30.987","3.966","3.364","0.248","0.0","0.035","","","","","","","","","","87.04","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MEX","North America","Mexico","2020-03-24","405.0","38.0","44.571","5.0","1.0","0.714","3.141","0.295","0.346","0.039","0.008","0.006","1370.0","21176.0","0.164","0.011","819.0","0.006","6.2","0.162","people tested","52.78","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MNE","Europe","Montenegro","2020-03-24","47.0","20.0","6.429","1.0","0.0","0.143","74.833","31.844","10.236","1.592","0.0","0.227","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MAR","Africa","Morocco","2020-03-24","170.0","27.0","18.857","5.0","1.0","0.429","4.606","0.731","0.511","0.135","0.027","0.012","69.0","855.0","0.023","0.002","90.0","0.002","4.8","0.21","people tested","90.74","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"NLD","Europe","Netherlands","2020-03-24","5580.0","816.0","552.714","277.0","63.0","33.429","325.652","47.622","32.257","16.166","3.677","1.951","","","","","3187.0","0.186","","","people tested","78.7","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"ISL","Europe","Iceland","2020-03-24","648.0","60.0","61.143","2.0","1.0","0.286","1898.901","175.824","179.173","5.861","2.93","0.837","967.0","11686.0","34.245","2.834","811.0","2.377","13.3","0.075","tests performed","53.7","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"HUN","Europe","Hungary","2020-03-24","187.0","20.0","19.571","9.0","2.0","1.143","19.357","2.07","2.026","0.932","0.207","0.118","598.0","5883.0","0.609","0.062","647.0","0.067","33.1","0.03","tests performed","67.59","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"IND","Asia","India","2020-03-24","536.0","37.0","56.286","10.0","0.0","1.0","0.388","0.027","0.041","0.007","0.0","0.001","157.0","20864.0","0.015","0.0","1295.0","0.001","23.0","0.043","samples tested","86.57","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-03-24","686.0","107.0","73.429","55.0","6.0","7.143","2.508","0.391","0.268","0.201","0.022","0.026","380.0","2863.0","0.01","0.001","230.0","0.001","3.1","0.319","people tested","48.15","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2020-03-24","24811.0","1762.0","1234.571","1934.0","122.0","135.143","295.394","20.978","14.699","23.026","1.453","1.609","","","","","","","","","","57.41","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"LBN","Asia","Lebanon","2020-03-24","318.0","51.0","28.286","4.0","0.0","0.143","46.59","7.472","4.144","0.586","0.0","0.021","","","","","","","","","","85.19","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"IRQ","Asia","Iraq","2020-03-24","316.0","50.0","23.143","27.0","4.0","2.286","7.856","1.243","0.575","0.671","0.099","0.057","","","","","","","","","","94.44","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"ISR","Asia","Israel","2020-03-24","1351.0","102.0","150.857","4.0","3.0","0.571","156.085","11.784","17.429","0.462","0.347","0.066","4667.0","30341.0","3.505","0.539","2861.0","0.331","19.0","0.053","tests performed","81.48","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-03-24","1329.0","204.0","158.0","7.0","1.0","0.714","269.148","41.314","31.998","1.418","0.203","0.145","1566.0","15561.0","3.151","0.317","","","","","tests performed","48.15","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"MYS","Asia","Malaysia","2020-03-24","1624.0","106.0","135.857","16.0","2.0","2.0","50.176","3.275","4.198","0.494","0.062","0.062","484.0","13594.0","0.42","0.015","965.0","0.03","7.1","0.141","people tested","73.15","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"LTU","Europe","Lithuania","2020-03-24","166.0","38.0","21.0","1.0","1.0","0.143","60.978","13.959","7.714","0.367","0.367","0.052","385.0","1360.0","0.5","0.141","","","","","tests performed","81.48","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"MUS","Africa","Mauritius","2020-03-24","42.0","6.0","6.0","2.0","0.0","0.286","33.025","4.718","4.718","1.573","0.0","0.225","","","","","","","","","","71.3","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"LUX","Europe","Luxembourg","2020-03-24","1099.0","224.0","137.0","8.0","0.0","1.0","1755.658","357.841","218.858","12.78","0.0","1.598","885.0","6735.0","10.759","1.414","746.0","1.192","5.4","0.184","tests performed","79.63","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"XKX","Europe","Kosovo","2020-03-24","61.0","28.0","6.429","1.0","0.0","0.143","31.561","14.487","3.326","0.517","0.0","0.074","","","","","","","","","","92.59","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"JAM","North America","Jamaica","2020-03-24","21.0","2.0","1.286","1.0","0.0","0.143","7.092","0.675","0.434","0.338","0.0","0.048","","148.0","0.05","","","","","","samples tested","74.07","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JPN","Asia","Japan","2020-03-24","1217.0","73.0","46.286","42.0","1.0","1.714","9.622","0.577","0.366","0.332","0.008","0.014","","","","","1142.0","0.009","24.7","0.041","people tested","40.74","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"ITA","Europe","Italy","2020-03-24","69176.0","5249.0","5381.429","6820.0","743.0","616.714","1144.127","86.815","89.005","112.798","12.289","10.2","21496.0","296964.0","4.912","0.356","21187.0","0.35","3.9","0.254","tests performed","91.67","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"FIN","Europe","Finland","2020-03-24","792.0","92.0","67.286","1.0","0.0","0.143","142.942","16.604","12.144","0.18","0.0","0.026","1582.0","13828.0","2.496","0.286","1234.0","0.223","18.3","0.055","tests performed","64.81","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FRA","Europe","France","2020-03-24","22372.0","2249.0","2093.857","1102.0","240.0","136.143","328.287","33.002","30.725","16.171","3.522","1.998","","","","","","","","","","87.96","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GMB","Africa","Gambia","2020-03-24","3.0","1.0","0.286","1.0","0.0","0.143","1.241","0.414","0.118","0.414","0.0","0.059","15.0","23.0","0.01","0.006","","","","","samples tested","56.48","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"DEU","Europe","Germany","2020-03-24","32986.0","3930.0","3389.857","157.0","34.0","19.0","393.703","46.906","40.46","1.874","0.406","0.227","","","","","53630.0","0.64","","","tests performed","76.85","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GRC","Europe","Greece","2020-03-24","743.0","48.0","50.857","20.0","3.0","2.143","71.284","4.605","4.879","1.919","0.288","0.206","427.0","9071.0","0.87","0.041","559.0","0.054","11.0","0.091","samples tested","84.26","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GTM","North America","Guatemala","2020-03-24","21.0","1.0","2.143","1.0","0.0","0.0","1.172","0.056","0.12","0.056","0.0","0.0","140.0","516.0","0.029","0.008","50.0","0.003","23.3","0.043","people tested","93.52","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GHA","Africa","Ghana","2020-03-24","53.0","26.0","6.571","2.0","0.0","0.286","1.706","0.837","0.211","0.064","0.0","0.009","","","","","111.0","0.004","16.9","0.059","samples tested","52.78","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GAB","Africa","Gabon","2020-03-24","6.0","1.0","0.714","1.0","0.0","0.143","2.696","0.449","0.321","0.449","0.0","0.064","","","","","","","","","","70.37","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GUY","South America","Guyana","2020-03-24","5.0","-15.0","-0.286","1.0","0.0","0.0","6.357","-19.07","-0.363","1.271","0.0","0.0","","","","","","","","","","41.67","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"DOM","North America","Dominican Republic","2020-03-24","312.0","67.0","41.571","6.0","3.0","0.714","28.761","6.176","3.832","0.553","0.277","0.066","134.0","1107.0","0.102","0.012","","","","","samples tested","92.59","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
