"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"CPV","Africa","Cape Verde","1/15/2022 12:00:00 AM","53987.000","203.000","591.000","372.000","2.000","1.714","96079.203","361.274","1051.787","662.038","3.559","3.051","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"JAM","North America","Jamaica","1/15/2022 12:00:00 AM","110250.000","1267.000","1313.429","2522.000","5.000","3.857","37077.992","426.103","441.717","848.170","1.682","1.297","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"NLD","Europe","Netherlands","1/15/2022 12:00:00 AM","3541298.000","32133.000","32032.000","21223.000","6.000","10.714","206211.997","1871.125","1865.243","1235.829","0.349","0.624","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"KWT","Asia","Kuwait","1/15/2022 12:00:00 AM","460828.000","4517.000","4272.571","2475.000","1.000","0.571","106462.367","1043.536","987.067","571.785","0.231","0.132","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"NCL","Oceania","New Caledonia","1/15/2022 12:00:00 AM","13536.000","0.000","60.000","281.000","0.000","0.000","46964.613","0.000","208.176","974.960","0.000","0.000","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"CYM","North America","Cayman Islands","1/15/2022 12:00:00 AM","11666.000","","","15.000","1.000","0.429","175433.848","","","225.571","15.038","6.445","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"SEN","Africa","Senegal","1/15/2022 12:00:00 AM","82271.000","403.000","521.000","1908.000","4.000","1.714","4784.225","23.435","30.297","110.954","0.233","0.100","","","","","","","","","","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"ARG","South America","Argentina","1/15/2022 12:00:00 AM","7029624.000","96652.000","113157.000","117989.000","88.000","74.857","154138.738","2119.291","2481.196","2587.148","1.930","1.641","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"LSO","Africa","Lesotho","1/15/2022 12:00:00 AM","31734.000","130.000","125.857","687.000","0.000","1.143","14698.015","60.211","58.292","318.193","0.000","0.529","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"GIN","Africa","Guinea","1/15/2022 12:00:00 AM","35202.000","","","406.000","0.000","1.286","2608.089","","","30.080","0.000","0.095","","","","","","","","","","","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"GAB","Africa","Gabon","1/15/2022 12:00:00 AM","45152.000","","","297.000","0.000","0.286","19813.685","","","130.330","0.000","0.125","","","","","","","","","","","2278829.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"HRV","Europe","Croatia","1/15/2022 12:00:00 AM","811703.000","8958.000","7633.000","13073.000","35.000","33.143","198866.049","2194.697","1870.074","3202.866","8.575","8.120","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"BGD","Asia","Bangladesh","1/15/2022 12:00:00 AM","1612489.000","3447.000","2897.143","28136.000","7.000","5.286","9696.062","20.727","17.421","169.185","0.042","0.032","","","","","","","","","","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"IDN","Asia","Indonesia","1/15/2022 12:00:00 AM","4270794.000","1054.000","732.571","144167.000","4.000","5.714","15453.634","3.814","2.651","521.660","0.014","0.021","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"SYR","Asia","Syria","1/15/2022 12:00:00 AM","50674.000","33.000","27.429","2944.000","3.000","2.857","2772.752","1.806","1.501","161.088","0.164","0.156","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"NIC","North America","Nicaragua","1/15/2022 12:00:00 AM","17563.000","0.000","5.286","218.000","0.000","0.000","2620.413","0.000","0.789","32.526","0.000","0.000","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"SLV","North America","El Salvador","1/15/2022 12:00:00 AM","123577.000","","","3832.000","0.000","0.714","18957.889","","","587.865","0.000","0.110","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"GEO","Asia","Georgia","1/15/2022 12:00:00 AM","990183.000","5381.000","4878.714","14425.000","30.000","38.429","248803.889","1352.087","1225.878","3624.579","7.538","9.656","","","","","","","","","","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"CHL","South America","Chile","1/15/2022 12:00:00 AM","1867101.000","9337.000","5954.857","39376.000","21.000","17.857","97182.273","485.989","309.949","2049.514","1.093","0.929","","","","","","","","","","35.650","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"PRT","Europe","Portugal","1/15/2022 12:00:00 AM","1852703.000","38136.000","34182.286","19270.000","33.000","25.571","182210.566","3750.618","3361.777","1895.176","3.246","2.515","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"LCA","North America","Saint Lucia","1/15/2022 12:00:00 AM","16969.000","","","314.000","0.000","1.143","92022.278","","","1702.811","0.000","6.198","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"SLE","Africa","Sierra Leone","1/15/2022 12:00:00 AM","7529.000","29.000","17.714","125.000","0.000","0.143","924.786","3.562","2.176","15.354","0.000","0.018","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"PYF","Oceania","French Polynesia","1/15/2022 12:00:00 AM","47009.000","","","636.000","0.000","0.000","166383.515","","","2251.057","0.000","0.000","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"BEL","Europe","Belgium","1/15/2022 12:00:00 AM","2410731.000","","","28612.000","","","207243.963","","","2459.696","","","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"DEU","Europe","Germany","1/15/2022 12:00:00 AM","7988210.000","44251.000","65186.571","115627.000","51.000","235.000","95210.550","527.423","776.951","1378.145","0.608","2.801","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"NZL","Oceania","New Zealand","1/15/2022 12:00:00 AM","15069.000","68.000","56.571","52.000","0.000","0.143","2941.670","13.275","11.043","10.151","0.000","0.028","","","","","","","","","","","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"BGR","Europe","Bulgaria","1/15/2022 12:00:00 AM","818229.000","4389.000","5646.857","32042.000","40.000","75.143","118641.428","636.395","818.782","4646.020","5.800","10.896","","","","","","","","","","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"GNQ","Africa","Equatorial Guinea","1/15/2022 12:00:00 AM","15319.000","","","178.000","0.000","0.143","10565.622","","","122.768","0.000","0.099","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"ITA","Europe","Italy","1/15/2022 12:00:00 AM","8549450.000","192936.000","181164.714","140856.000","308.000","282.143","141623.458","3196.026","3001.032","2333.310","5.102","4.674","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"PAK","Asia","Pakistan","1/15/2022 12:00:00 AM","1324147.000","4027.000","2869.857","29012.000","9.000","6.143","5879.873","17.882","12.744","128.828","0.040","0.027","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"FRA","Europe","France","1/15/2022 12:00:00 AM","13943971.000","324580.000","297466.143","126935.000","148.000","217.429","206816.336","4814.156","4412.004","1882.694","2.195","3.225","","","","","","","","","","69.440","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"TLS","Asia","Timor","1/15/2022 12:00:00 AM","19861.000","0.000","0.857","122.000","0.000","0.000","14778.904","0.000","0.638","90.782","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"FIN","Europe","Finland","1/15/2022 12:00:00 AM","371135.000","","","1724.000","","","66890.925","","","310.722","","","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"SRB","Europe","Serbia","1/15/2022 12:00:00 AM","1425147.000","12559.000","11785.857","13045.000","19.000","22.143","207398.276","1827.682","1715.168","1898.408","2.765","3.222","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"CZE","Europe","Czechia","1/15/2022 12:00:00 AM","2587147.000","13202.000","8996.571","36828.000","29.000","38.571","241235.882","1231.007","838.876","3433.989","2.704","3.597","","","","","","","","","","37.960","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"GBR","Europe","United Kingdom","1/15/2022 12:00:00 AM","15183023.000","80725.000","116688.571","152021.000","287.000","264.000","222601.751","1183.528","1710.798","2228.814","4.208","3.871","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"OMN","Asia","Oman","1/15/2022 12:00:00 AM","310338.000","","","4119.000","0.000","0.286","59413.299","","","788.570","0.000","0.055","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"KHM","Asia","Cambodia","1/15/2022 12:00:00 AM","120773.000","45.000","26.000","3015.000","0.000","0.000","7126.745","2.655","1.534","177.913","0.000","0.000","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"QAT","Asia","Qatar","1/15/2022 12:00:00 AM","295221.000","4007.000","4037.000","624.000","1.000","0.857","100740.004","1367.332","1377.569","212.931","0.341","0.292","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"HUN","Europe","Hungary","1/15/2022 12:00:00 AM","1327014.000","","","40237.000","","","137740.470","","","4176.492","","","","","","","","","","","","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"MNE","Europe","Montenegro","1/15/2022 12:00:00 AM","202348.000","1813.000","2074.714","2466.000","1.000","4.571","322184.026","2886.708","3303.417","3926.433","1.592","7.279","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"MEX","North America","Mexico","1/15/2022 12:00:00 AM","4349182.000","91406.000","33627.571","301334.000","422.000","147.286","33387.900","701.708","258.153","2313.288","3.240","1.131","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"ECU","South America","Ecuador","1/15/2022 12:00:00 AM","602942.000","","","34206.000","","","33705.614","","","1912.181","","","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"DMA","North America","Dominica","1/15/2022 12:00:00 AM","7822.000","","","48.000","0.000","0.143","108379.981","","","665.078","0.000","1.979","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"LKA","Asia","Sri Lanka","1/15/2022 12:00:00 AM","595657.000","661.000","632.286","15197.000","7.000","12.143","27708.449","30.748","29.412","706.926","0.326","0.565","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"CUW","North America","Curacao","1/15/2022 12:00:00 AM","32892.000","","","202.000","0.000","1.286","199592.223","","","1225.758","0.000","7.802","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"MWI","Africa","Malawi","1/15/2022 12:00:00 AM","82506.000","244.000","399.000","2459.000","6.000","6.857","4199.274","12.419","20.308","125.155","0.305","0.349","","","","","","","","","","","19647681.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"KEN","Africa","Kenya","1/15/2022 12:00:00 AM","317324.000","624.000","932.429","5488.000","6.000","9.000","5771.028","11.348","16.958","99.808","0.109","0.164","","","","","","","","","","","54985702.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"FRO","Europe","Faeroe Islands","1/15/2022 12:00:00 AM","9761.000","413.000","415.143","15.000","0.000","0.000","198988.849","8419.465","8463.149","305.792","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"ZAF","Africa","South Africa","1/15/2022 12:00:00 AM","3556633.000","4590.000","5008.714","93278.000","161.000","129.571","59235.756","76.446","83.420","1553.546","2.681","2.158","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"MYS","Asia","Malaysia","1/15/2022 12:00:00 AM","2805337.000","3074.000","3143.714","31781.000","19.000","18.000","85590.686","93.788","95.915","969.637","0.580","0.549","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"TCA","North America","Turks and Caicos Islands","1/15/2022 12:00:00 AM","5025.000","69.000","163.571","30.000","0.000","0.429","128103.809","1759.037","4169.975","764.799","0.000","10.926","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"CHE","Europe","Switzerland","1/15/2022 12:00:00 AM","1666441.000","","","12469.000","5.000","18.857","191204.423","","","1430.670","0.574","2.164","","","","","","","","","","44.440","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"SYC","Africa","Seychelles","1/15/2022 12:00:00 AM","31098.000","","","136.000","0.000","0.286","314407.037","","","1374.987","0.000","2.889","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"IRN","Asia","Iran","1/15/2022 12:00:00 AM","6218741.000","1421.000","1973.714","132044.000","18.000","28.143","73136.913","16.712","23.212","1552.933","0.212","0.331","","","","","","","","","","36.110","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"ESP","Europe","Spain","1/15/2022 12:00:00 AM","8093036.000","","","90759.000","","","173130.805","","","1941.568","","","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"THA","Asia","Thailand","1/15/2022 12:00:00 AM","2308615.000","","","21898.000","","","33003.390","","","313.048","","","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"ISL","Europe","Iceland","1/15/2022 12:00:00 AM","44974.000","","","44.000","0.000","0.714","121949.500","","","119.308","0.000","1.937","","","","","","","","","","","368792.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"ZWE","Africa","Zimbabwe","1/15/2022 12:00:00 AM","225637.000","","","5238.000","","","14950.599","","","347.067","","","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"TJK","Asia","Tajikistan","1/15/2022 12:00:00 AM","17493.000","0.000","0.000","125.000","0.000","0.000","1794.223","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"UZB","Asia","Uzbekistan","1/15/2022 12:00:00 AM","204173.000","876.000","600.143","1513.000","2.000","3.000","6016.455","25.813","17.685","44.584","0.059","0.088","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"CAF","Africa","Central African Republic","1/15/2022 12:00:00 AM","13319.000","","","108.000","0.000","1.000","2707.121","","","21.951","0.000","0.203","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"TZA","Africa","Tanzania","1/15/2022 12:00:00 AM","30564.000","0.000","0.000","740.000","0.000","0.000","496.988","0.000","0.000","12.033","0.000","0.000","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"CAN","North America","Canada","1/15/2022 12:00:00 AM","2750742.000","15314.000","34816.286","31519.000","119.000","109.571","72258.808","402.281","914.584","827.968","3.126","2.878","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"USA","North America","United States","1/15/2022 12:00:00 AM","65445397.000","524793.000","807849.286","850060.000","804.000","1775.857","196582.859","1576.357","2426.593","2553.384","2.415","5.334","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"ALB","Europe","Albania","1/15/2022 12:00:00 AM","230940.000","2163.000","2290.714","3265.000","3.000","4.571","80384.722","752.889","797.343","1136.469","1.044","1.591","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MLT","Europe","Malta","1/15/2022 12:00:00 AM","63409.000","503.000","512.286","504.000","3.000","2.429","122861.848","974.617","992.609","976.555","5.813","4.706","","","","","","","","","","","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"AUS","Oceania","Australia","1/15/2022 12:00:00 AM","1726116.000","112867.000","107665.571","2673.000","52.000","43.857","66934.290","4376.689","4174.991","103.652","2.016","1.701","","","","","","","","","","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"AND","Europe","Andorra","1/15/2022 12:00:00 AM","29888.000","","","142.000","0.000","0.143","386379.502","","","1835.716","0.000","1.847","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"ZMB","Africa","Zambia","1/15/2022 12:00:00 AM","295028.000","1333.000","1921.714","3852.000","8.000","7.714","15592.905","70.452","101.567","203.587","0.423","0.408","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"VEN","South America","Venezuela","1/15/2022 12:00:00 AM","452430.000","","","5376.000","0.000","4.000","15761.395","","","187.285","0.000","0.139","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"SMR","Europe","San Marino","1/15/2022 12:00:00 AM","10350.000","","","103.000","0.000","0.000","304322.258","","","3028.521","0.000","0.000","","","","","","","","","","","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"MCO","Europe","Monaco","1/15/2022 12:00:00 AM","6610.000","125.000","145.286","44.000","0.000","0.286","167257.085","3162.955","3676.258","1113.360","0.000","7.230","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"STP","Africa","Sao Tome and Principe","1/15/2022 12:00:00 AM","5495.000","37.000","108.571","65.000","0.000","0.286","24601.100","165.649","486.074","291.005","0.000","1.279","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"SGP","Asia","Singapore","1/15/2022 12:00:00 AM","290986.000","956.000","883.429","843.000","3.000","0.857","53356.682","175.297","161.990","154.577","0.550","0.157","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"NGA","Africa","Nigeria","1/15/2022 12:00:00 AM","250628.000","619.000","407.571","3095.000","3.000","3.429","1185.559","2.928","1.928","14.640","0.014","0.016","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"ERI","Africa","Eritrea","1/15/2022 12:00:00 AM","8876.000","31.000","81.857","86.000","1.000","0.571","2464.555","8.608","22.729","23.879","0.278","0.159","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"GGY","Europe","Guernsey","1/16/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","63385.000","","","","","","","","","","","","",""
"UKR","Europe","Ukraine","1/16/2022 12:00:00 AM","3936582.000","6632.000","7609.429","104765.000","102.000","164.286","90565.213","152.576","175.063","2410.229","2.347","3.780","20309.000","17168201.000","394.973","0.467","30241.000","0.696","4.000","0.252","tests performed","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"NAM","Africa","Namibia","1/16/2022 12:00:00 AM","154378.000","117.000","284.000","3821.000","7.000","13.857","59666.592","45.220","109.765","1476.804","2.705","5.356","1242.000","902759.000","348.913","0.480","1706.000","0.659","6.000","0.167","samples tested","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"GTM","North America","Guatemala","1/16/2022 12:00:00 AM","653171.000","1397.000","2066.571","16176.000","1.000","7.286","35790.451","76.548","113.238","886.363","0.055","0.399","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"MDG","Africa","Madagascar","1/16/2022 12:00:00 AM","55138.000","","","1169.000","","","1939.612","","","41.122","","","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"GBR","Europe","United Kingdom","1/16/2022 12:00:00 AM","15253183.000","70160.000","106511.714","152109.000","88.000","262.714","223630.383","1028.632","1561.592","2230.105","1.290","3.852","1329311.000","418972852.000","6142.656","19.489","1454851.000","21.330","13.700","0.073","tests performed","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"ISR","Asia","Israel","1/16/2022 12:00:00 AM","1792130.000","18501.000","41292.571","8318.000","14.000","7.000","192888.817","1991.282","4444.362","895.275","1.507","0.753","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"BGD","Asia","Bangladesh","1/16/2022 12:00:00 AM","1617711.000","5222.000","3430.143","28144.000","8.000","6.000","9727.462","31.400","20.626","169.233","0.048","0.036","29305.000","11841975.000","71.207","0.176","27090.000","0.163","7.900","0.127","tests performed","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"SSD","Africa","South Sudan","1/16/2022 12:00:00 AM","16489.000","0.000","63.857","136.000","0.000","0.000","1448.770","0.000","5.611","11.949","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"BEN","Africa","Benin","1/16/2022 12:00:00 AM","26036.000","","","162.000","0.000","0.143","2091.072","","","13.011","0.000","0.011","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"GNB","Africa","Guinea-Bissau","1/16/2022 12:00:00 AM","7004.000","0.000","44.286","152.000","0.000","0.429","3475.085","0.000","21.973","75.416","0.000","0.213","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"STP","Africa","Sao Tome and Principe","1/16/2022 12:00:00 AM","5525.000","30.000","90.429","66.000","1.000","0.429","24735.409","134.310","404.848","295.482","4.477","1.919","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"LAO","Asia","Laos","1/16/2022 12:00:00 AM","124731.000","538.000","835.857","495.000","7.000","8.286","16902.690","72.906","113.270","67.079","0.949","1.123","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"FRA","Europe","France","1/16/2022 12:00:00 AM","14222100.000","278129.000","294899.286","127033.000","98.000","218.571","210941.532","4125.197","4373.933","1884.148","1.454","3.242","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"THA","Asia","Thailand","1/16/2022 12:00:00 AM","2308615.000","","","21898.000","","","33003.390","","","313.048","","","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"PYF","Oceania","French Polynesia","1/16/2022 12:00:00 AM","47009.000","","","636.000","0.000","0.000","166383.515","","","2251.057","0.000","0.000","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"HND","North America","Honduras","1/16/2022 12:00:00 AM","382440.000","","","10449.000","0.000","0.857","38004.594","","","1038.359","0.000","0.085","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"SMR","Europe","San Marino","1/16/2022 12:00:00 AM","10350.000","","","103.000","0.000","0.000","304322.258","","","3028.521","0.000","0.000","","","","","","","","","","","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"VCT","North America","Saint Vincent and the Grenadines","1/16/2022 12:00:00 AM","6581.000","0.000","47.714","85.000","0.000","0.143","59144.955","0.000","428.819","763.914","0.000","1.284","","","","","","","","","","","111269.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"NIC","North America","Nicaragua","1/16/2022 12:00:00 AM","17563.000","0.000","5.286","218.000","0.000","0.000","2620.413","0.000","0.789","32.526","0.000","0.000","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"LIE","Europe","Liechtenstein","1/16/2022 12:00:00 AM","7201.000","48.000","77.571","72.000","0.000","0.143","188241.752","1254.771","2027.799","1882.156","0.000","3.734","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
