"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"TCD","Africa","Chad","10/10/2022 12:00:00 AM","7590.000","0.000","0.000","193.000","0.000","0.000","441.799","0.000","0.000","11.234","0.000","0.000","","","","","","","","","","","17179740.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"GIN","Africa","Guinea","10/10/2022 12:00:00 AM","37950.000","0.000","5.857","455.000","0.000","0.286","2804.483","0.000","0.433","33.624","0.000","0.021","","","","","","","","","","","13531906.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"CYM","North America","Cayman Islands","10/10/2022 12:00:00 AM","30809.000","","","34.000","0.000","0.286","452169.191","","","499.002","0.000","4.193","","","","","","","","","","","68136.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"MWI","Africa","Malawi","10/10/2022 12:00:00 AM","88047.000","1.000","2.429","2682.000","0.000","0.000","4426.754","0.050","0.122","134.843","0.000","0.000","","","","","","","","","","","19889742.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"BEN","Africa","Benin","10/10/2022 12:00:00 AM","27782.000","","","163.000","0.000","0.000","2137.587","","","12.541","0.000","0.000","","","","","","","","","","","12996895.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"THA","Asia","Thailand","10/10/2022 12:00:00 AM","4685047.000","2915.000","416.429","32829.000","58.000","8.286","65432.609","40.712","5.816","458.499","0.810","0.116","","","","","","","","","","","71601103.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"TJK","Asia","Tajikistan","10/10/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1824.193","0.000","0.000","12.820","0.000","0.000","","","","","","","","","","","9750064.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"NIC","North America","Nicaragua","10/10/2022 12:00:00 AM","15092.000","0.000","3.143","245.000","0.000","0.000","2203.038","0.000","0.459","35.764","0.000","0.000","","","","","","","","","","","6850540.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"IRL","Europe","Ireland","10/10/2022 12:00:00 AM","1666048.000","","","7959.000","","","334109.960","","","1596.101","","","","","","","","","","","","","4986526.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"LKA","Asia","Sri Lanka","10/10/2022 12:00:00 AM","670873.000","4.000","9.714","16768.000","0.000","0.714","30811.529","0.184","0.446","770.113","0.000","0.033","","","","","","","","","","","21773441.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"IMN","Europe","Isle of Man","10/10/2022 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","451063.931","0.000","0.000","1376.642","0.000","0.000","","","","","","","","","","","84263.000","147.872","","","","","","","","","","","","81.400"
"LTU","Europe","Lithuania","10/10/2022 12:00:00 AM","1257011.000","57.000","800.143","9344.000","5.000","2.429","451083.038","20.455","287.134","3353.129","1.794","0.872","","","","","","","","","","","2786651.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"TLS","Asia","Timor","10/10/2022 12:00:00 AM","23272.000","4.000","2.143","138.000","0.000","0.000","17617.730","3.028","1.622","104.471","0.000","0.000","","","","","","","","","","","1320942.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"GUY","South America","Guyana","10/10/2022 12:00:00 AM","71383.000","3.000","4.571","1281.000","0.000","0.000","88722.257","3.729","5.682","1592.161","0.000","0.000","","","","","","","","","","","804567.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"MDA","Europe","Moldova","10/10/2022 12:00:00 AM","590811.000","0.000","196.286","11858.000","","","192980.514","0.000","64.114","3873.257","","","","","","","","","","","","","3061506.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"ITA","Europe","Italy","10/10/2022 12:00:00 AM","22830825.000","15089.000","41179.571","177570.000","51.000","53.286","385393.279","254.708","695.127","2997.451","0.861","0.899","","","","","","","","","","","59240330.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"BWA","Africa","Botswana","10/10/2022 12:00:00 AM","326344.000","15.000","2.143","2790.000","1.000","0.143","126078.311","5.795","0.828","1077.876","0.386","0.055","","","","","","","","","","","2588423.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"VGB","North America","British Virgin Islands","10/10/2022 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","234721.419","0.000","0.000","2056.423","0.000","0.000","","","","","","","","","","","31122.000","207.973","","","","","","","13.670","","","","","79.070"
"MDG","Africa","Madagascar","10/10/2022 12:00:00 AM","66687.000","0.000","0.429","1410.000","0.000","0.000","2306.260","0.000","0.015","48.763","0.000","0.000","","","","","","","","","","","28915653.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"BEL","Europe","Belgium","10/10/2022 12:00:00 AM","4575519.000","9312.000","3169.429","32746.000","30.000","8.000","394053.354","801.969","272.958","2820.155","2.584","0.689","","","","","","","","","","","11611420.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"BLZ","North America","Belize","10/10/2022 12:00:00 AM","68884.000","0.000","4.286","686.000","0.000","0.000","172196.655","0.000","10.713","1714.867","0.000","0.000","","","","","","","","","","","400031.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"MNG","Asia","Mongolia","10/10/2022 12:00:00 AM","983610.000","95.000","86.571","2131.000","0.000","0.000","293809.454","28.377","25.859","636.541","0.000","0.000","","","","","","","","","","","3347782.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"KEN","Africa","Kenya","10/10/2022 12:00:00 AM","338506.000","7.000","8.143","5678.000","0.000","0.000","6386.229","0.132","0.154","107.121","0.000","0.000","","","","","","","","","","","53005614.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"TTO","North America","Trinidad and Tobago","10/10/2022 12:00:00 AM","183824.000","","","4224.000","","","120487.945","","","2768.632","","","","","","","","","","","","","1525663.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"FJI","Oceania","Fiji","10/10/2022 12:00:00 AM","68245.000","0.000","0.429","878.000","0.000","0.000","73809.498","0.000","0.464","949.590","0.000","0.000","","","","","","","","","","","924610.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"MMR","Asia","Myanmar","10/10/2022 12:00:00 AM","626690.000","232.000","555.429","19467.000","0.000","1.143","11648.928","4.312","10.324","361.853","0.000","0.021","","","","","","","","","","","53798084.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"SEN","Africa","Senegal","10/10/2022 12:00:00 AM","88506.000","0.000","14.000","1968.000","0.000","0.000","5244.265","0.000","0.830","116.610","0.000","0.000","","","","","","","","","","","16876720.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"NAM","Africa","Namibia","10/10/2022 12:00:00 AM","169253.000","0.000","0.000","4080.000","0.000","0.000","66894.426","0.000","0.000","1612.552","0.000","0.000","","","","","","","","","","","2530151.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"PER","South America","Peru","10/10/2022 12:00:00 AM","4148691.000","104.000","463.143","216788.000","33.000","25.857","123050.064","3.085","13.737","6429.926","0.979","0.767","","","","","","","","","","","33715472.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"GIB","Europe","Gibraltar","10/10/2022 12:00:00 AM","20095.000","0.000","0.000","108.000","0.000","0.000","615090.297","0.000","0.000","3305.785","0.000","0.000","","","","","","","","","","","32670.000","3457.100","","","","","","","","","","","","79.930"
"IRN","Asia","Iran","10/10/2022 12:00:00 AM","7552404.000","724.000","340.429","144490.000","4.000","6.000","85897.511","8.234","3.872","1643.362","0.045","0.068","","","","","","","","","","","87923432.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"TUR","Asia","Turkey","10/10/2022 12:00:00 AM","16919638.000","23116.000","6549.286","101203.000","24.000","9.143","199581.921","272.673","77.255","1193.778","0.283","0.108","","","","","","","","","","","84775404.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"MKD","Europe","North Macedonia","10/10/2022 12:00:00 AM","343391.000","72.000","46.000","9548.000","4.000","1.571","163260.639","34.231","21.870","4539.468","1.902","0.747","","","","","","","","","","","2103330.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"GTM","North America","Guatemala","10/10/2022 12:00:00 AM","1129542.000","94.000","607.857","19836.000","3.000","4.000","64147.604","5.338","34.521","1126.502","0.170","0.227","","","","","","","","","","","17608483.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"JAM","North America","Jamaica","10/10/2022 12:00:00 AM","151931.000","0.000","0.000","3320.000","0.000","0.000","53729.647","0.000","0.000","1174.102","0.000","0.000","","","","","","","","","","","2827694.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"NER","Africa","Niger","10/10/2022 12:00:00 AM","9411.000","0.000","0.429","314.000","0.000","0.143","372.673","0.000","0.017","12.434","0.000","0.006","","","","","","","","","","","25252722.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"EGY","Africa","Egypt","10/10/2022 12:00:00 AM","515645.000","0.000","0.000","24797.000","0.000","0.000","4719.337","0.000","0.000","226.950","0.000","0.000","","","","","","","","","","","109262178.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"NPL","Asia","Nepal","10/10/2022 12:00:00 AM","999911.000","25.000","17.429","12018.000","0.000","0.000","33291.539","0.832","0.580","400.133","0.000","0.000","","","","","","","","","","","30034989.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"NZL","Oceania","New Zealand","10/10/2022 12:00:00 AM","1800683.000","","","2055.000","","","351028.943","","","400.606","","","","","","","","","","","","","5129728.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"IDN","Asia","Indonesia","10/10/2022 12:00:00 AM","6446143.000","1195.000","1489.143","158219.000","14.000","10.857","23547.280","4.365","5.440","577.962","0.051","0.040","","","","","","","","","","","273753191.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"BGD","Asia","Bangladesh","10/10/2022 12:00:00 AM","2030090.000","367.000","454.571","29384.000","3.000","1.857","11987.098","2.167","2.684","173.504","0.018","0.011","","","","","","","","","","","169356251.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"COD","Africa","Democratic Republic of Congo","10/10/2022 12:00:00 AM","92934.000","0.000","5.857","1443.000","0.000","0.000","969.131","0.000","0.061","15.048","0.000","0.000","","","","","","","","","","","95894118.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"TZA","Africa","Tanzania","10/10/2022 12:00:00 AM","39513.000","0.000","10.429","845.000","0.000","0.000","621.388","0.000","0.164","13.289","0.000","0.000","","","","","","","","","","","63588334.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"SRB","Europe","Serbia","10/10/2022 12:00:00 AM","2379620.000","1858.000","1800.714","17093.000","7.000","8.857","346300.476","270.390","262.054","2487.504","1.019","1.289","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"FRO","Europe","Faeroe Islands","10/10/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","655309.333","0.000","0.000","529.421","0.000","0.000","","","","","","","","","","","52888.000","35.308","","","","","","","","","","","","80.670"
"FRA","Europe","France","10/10/2022 12:00:00 AM","35937864.000","109269.000","55953.714","155604.000","113.000","48.143","533028.744","1620.673","829.903","2307.911","1.676","0.714","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"DJI","Africa","Djibouti","10/10/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","14191.941","0.000","0.000","170.955","0.000","0.000","","","","","","","","","","","1105557.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"GRD","North America","Grenada","10/10/2022 12:00:00 AM","19536.000","0.000","0.000","237.000","0.000","0.000","156777.145","0.000","0.000","1901.934","0.000","0.000","","","","","","","","","","","124610.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"MCO","Europe","Monaco","10/10/2022 12:00:00 AM","14717.000","0.000","13.571","63.000","0.000","0.000","401161.206","0.000","369.935","1717.276","0.000","0.000","","","","","","","","","","","36686.000","19347.500","","","","","","","5.460","","","","","86.750"
"ABW","North America","Aruba","10/10/2022 12:00:00 AM","44145.000","","","230.000","0.000","0.000","414366.975","","","2158.895","0.000","0.000","","","","","","","","","","","106536.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"ETH","Africa","Ethiopia","10/10/2022 12:00:00 AM","493698.000","14.000","11.714","7572.000","0.000","0.000","4104.469","0.116","0.097","62.952","0.000","0.000","","","","","","","","","","","120283026.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"TWN","Asia","Taiwan","10/10/2022 12:00:00 AM","6903610.000","32072.000","46070.429","11584.000","57.000","54.714","289339.290","1344.179","1930.872","485.501","2.389","2.293","","","","","","","","","","","23859912.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"ISL","Europe","Iceland","10/10/2022 12:00:00 AM","205823.000","","","213.000","0.000","0.000","555775.177","","","575.155","0.000","0.000","","","","","","","","","","","370335.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"AUS","Oceania","Australia","10/10/2022 12:00:00 AM","10278831.000","1292.000","5090.857","15383.000","14.000","22.143","396543.178","49.844","196.398","593.455","0.540","0.854","","","","","","","","","","","25921089.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"QAT","Asia","Qatar","10/10/2022 12:00:00 AM","458391.000","839.000","699.286","682.000","0.000","0.000","170517.458","312.101","260.128","253.698","0.000","0.000","","","","","","","","","","","2688235.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"COL","South America","Colombia","10/10/2022 12:00:00 AM","6308087.000","","","141807.000","","","122447.748","","","2752.649","","","","","","","","","","","","","51516562.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"BHS","North America","Bahamas","10/10/2022 12:00:00 AM","37318.000","0.000","1.286","833.000","0.000","0.000","91486.764","0.000","3.152","2042.137","0.000","0.000","","","","","","","","","","","407906.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"KNA","North America","Saint Kitts and Nevis","10/10/2022 12:00:00 AM","6545.000","0.000","0.143","46.000","0.000","0.000","137482.670","0.000","3.001","966.265","0.000","0.000","","","","","","","","","","","47606.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"CPV","Africa","Cape Verde","10/10/2022 12:00:00 AM","62389.000","0.000","1.857","410.000","0.000","0.000","106117.277","0.000","3.159","697.368","0.000","0.000","","","","","","","","","","","587925.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"OMN","Asia","Oman","10/10/2022 12:00:00 AM","398424.000","0.000","0.000","4628.000","0.000","0.000","88137.718","0.000","0.000","1023.787","0.000","0.000","","","","","","","","","","","4520471.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"MEX","North America","Mexico","10/10/2022 12:00:00 AM","7097264.000","","","330208.000","0.000","9.857","56014.019","","","2606.114","0.000","0.078","","","","","","","","","","","126705138.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"PSE","Asia","Palestine","10/10/2022 12:00:00 AM","702804.000","0.000","5.143","5707.000","0.000","0.000","136908.305","0.000","1.002","1111.741","0.000","0.000","","","","","","","","","","","5133392.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"AUT","Europe","Austria","10/10/2022 12:00:00 AM","5260762.000","8704.000","13975.429","20825.000","1.000","9.571","589633.899","975.557","1566.386","2334.096","0.112","1.073","","","","","","","","","","","8922082.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"HRV","Europe","Croatia","10/10/2022 12:00:00 AM","1238160.000","43.000","624.714","16980.000","15.000","8.286","304955.377","10.591","153.865","4182.127","3.694","2.041","","","","","","","","","","","4060135.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"PRY","South America","Paraguay","10/10/2022 12:00:00 AM","717039.000","","","19595.000","0.000","0.571","106960.098","","","2922.969","0.000","0.085","","","","","","","","","","","6703799.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"FIN","Europe","Finland","10/10/2022 12:00:00 AM","1312634.000","","","6149.000","","","237109.085","","","1110.731","","","","","","","","","","","","","5535992.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"MRT","Africa","Mauritania","10/10/2022 12:00:00 AM","62920.000","0.000","13.000","995.000","0.000","0.000","13633.880","0.000","2.817","215.603","0.000","0.000","","","","","","","","","","","4614974.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"LVA","Europe","Latvia","10/10/2022 12:00:00 AM","939146.000","1984.000","951.571","6013.000","1.000","2.143","501166.806","1058.744","507.798","3208.783","0.534","1.144","","","","","","","","","","","1873919.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"CMR","Africa","Cameroon","10/10/2022 12:00:00 AM","121652.000","0.000","0.000","1935.000","0.000","0.000","4472.726","0.000","0.000","71.143","0.000","0.000","","","","","","","","","","","27198628.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"SMR","Europe","San Marino","10/10/2022 12:00:00 AM","21053.000","51.000","32.143","118.000","0.000","0.000","623866.532","1511.290","952.494","3496.711","0.000","0.000","","","","","","","","","","","33746.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"JPN","Asia","Japan","10/10/2022 12:00:00 AM","21580581.000","13038.000","29511.857","45640.000","50.000","70.429","173181.469","104.628","236.829","366.255","0.401","0.565","","","","","","","","","","","124612530.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"MNE","Europe","Montenegro","10/10/2022 12:00:00 AM","281268.000","63.000","101.571","2782.000","0.000","0.000","447979.562","100.341","161.774","4430.931","0.000","0.000","","","","","","","","","","","627859.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"ATG","North America","Antigua and Barbuda","10/10/2022 12:00:00 AM","9098.000","0.000","0.000","146.000","0.000","0.000","97597.082","0.000","0.000","1566.188","0.000","0.000","","","","","","","","","","","93220.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"MAR","Africa","Morocco","10/10/2022 12:00:00 AM","1265103.000","10.000","17.857","16278.000","0.000","0.000","34121.347","0.270","0.482","439.037","0.000","0.000","","","","","","","","","","","37076584.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"BGR","Europe","Bulgaria","10/10/2022 12:00:00 AM","1266241.000","1414.000","707.714","37758.000","11.000","4.429","183889.816","205.348","102.778","5483.405","1.597","0.643","","","","","","","","","","","6885868.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"PNG","Oceania","Papua New Guinea","10/10/2022 12:00:00 AM","45133.000","42.000","17.571","668.000","0.000","0.000","4536.237","4.221","1.766","67.139","0.000","0.000","","","","","","","","","","","9949437.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"STP","Africa","Sao Tome and Principe","10/10/2022 12:00:00 AM","6252.000","16.000","3.143","77.000","0.000","0.000","28022.429","71.714","14.087","345.126","0.000","0.000","","","","","","","","","","","223107.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"SSD","Africa","South Sudan","10/10/2022 12:00:00 AM","17823.000","0.000","0.000","138.000","0.000","0.000","1658.220","0.000","0.000","12.839","0.000","0.000","","","","","","","","","","","10748272.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"ERI","Africa","Eritrea","10/10/2022 12:00:00 AM","10180.000","0.000","1.000","103.000","0.000","0.000","2811.912","0.000","0.276","28.451","0.000","0.000","","","","","","","","","","","3620312.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"RUS","Europe","Russia","10/10/2022 12:00:00 AM","20916112.000","15501.000","20653.429","380451.000","95.000","103.714","144146.898","106.828","142.337","2621.942","0.655","0.715","","","","","","","","","","","145102755.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"USA","North America","United States","10/10/2022 12:00:00 AM","96721113.000","21876.000","40067.000","1062681.000","117.000","381.000","287008.294","64.914","118.894","3153.378","0.347","1.131","","","","","","","","","","","336997624.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"ARG","South America","Argentina","10/10/2022 12:00:00 AM","9713594.000","","","129958.000","","","214538.092","","","2870.301","","","","","","","","","","","","","45276780.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"BFA","Africa","Burkina Faso","10/10/2022 12:00:00 AM","21631.000","0.000","0.000","387.000","0.000","0.000","978.748","0.000","0.000","17.511","0.000","0.000","","","","","","","","","","","22100683.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"ARE","Asia","United Arab Emirates","10/10/2022 12:00:00 AM","1031179.000","342.000","351.714","2346.000","0.000","0.143","110108.184","36.518","37.556","250.503","0.000","0.015","","","","","","","","","","","9365144.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"CZE","Europe","Czechia","10/10/2022 12:00:00 AM","4131060.000","3853.000","2451.143","41281.000","41.000","19.857","393031.896","366.577","233.203","3927.503","3.901","1.889","","","","","","","","","","","10510750.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"NLD","Europe","Netherlands","10/10/2022 12:00:00 AM","8463695.000","","","22779.000","","","483592.847","","","1301.531","","","","","","","","","","","","","17501696.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"SVK","Europe","Slovakia","10/10/2022 12:00:00 AM","2632434.000","135.000","812.000","20481.000","3.000","2.714","483226.259","24.781","149.056","3759.622","0.551","0.498","","","","","","","","","","","5447622.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"AIA","North America","Anguilla","10/10/2022 12:00:00 AM","3866.000","0.000","0.000","12.000","0.000","0.000","245413.572","0.000","0.000","761.760","0.000","0.000","","","","","","","","","","","15753.000","","","","","","","","","","","","","81.880"
"LUX","Europe","Luxembourg","10/10/2022 12:00:00 AM","294931.000","178.000","453.286","1133.000","0.000","0.571","461319.118","278.420","709.011","1772.193","0.000","0.894","","","","","","","","","","","639321.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"FLK","South America","Falkland Islands","10/10/2022 12:00:00 AM","1930.000","0.000","0.000","","","","512752.391","0.000","0.000","","","","","","","","","","","","","","3764.000","","","","","","","","","","","","","81.440"
"COM","Africa","Comoros","10/10/2022 12:00:00 AM","8473.000","2.000","0.286","161.000","0.000","0.000","10312.478","2.434","0.348","195.953","0.000","0.000","","","","","","","","","","","821626.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"GMB","Africa","Gambia","10/10/2022 12:00:00 AM","12508.000","0.000","0.000","372.000","0.000","0.000","4738.030","0.000","0.000","140.914","0.000","0.000","","","","","","","","","","","2639916.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"BRN","Asia","Brunei","10/10/2022 12:00:00 AM","229665.000","","","225.000","0.000","0.000","515668.889","","","505.195","0.000","0.000","","","","","","","","","","","445373.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"MDV","Asia","Maldives","10/10/2022 12:00:00 AM","185125.000","43.000","6.143","308.000","0.000","0.000","355014.210","82.461","11.780","590.652","0.000","0.000","","","","","","","","","","","521458.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"HUN","Europe","Hungary","10/10/2022 12:00:00 AM","2107907.000","","","47576.000","","","217090.984","","","4899.799","","","","","","","","","","","","","9709786.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"VAT","Europe","Vatican","10/10/2022 12:00:00 AM","29.000","0.000","0.000","","","","56751.468","0.000","0.000","","","","","","","","","","","","","","511.000","","","","","","","","","","","","","75.120"
"GHA","Africa","Ghana","10/10/2022 12:00:00 AM","169685.000","0.000","0.000","1459.000","0.000","0.000","5168.119","0.000","0.000","44.437","0.000","0.000","","","","","","","","","","","32833031.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"IRQ","Asia","Iraq","10/10/2022 12:00:00 AM","2460868.000","198.000","78.571","25356.000","0.000","0.000","56528.026","4.548","1.805","582.447","0.000","0.000","","","","","","","","","","","43533592.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
