"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"MMR","Asia","Myanmar","12/12/2021 12:00:00 AM","526661.000","280.000","322.000","19183.000","6.000","6.000","9609.548","5.109","5.875","350.016","0.109","0.109","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"ATG","North America","Antigua and Barbuda","12/12/2021 12:00:00 AM","4162.000","3.000","2.143","117.000","0.000","0.000","42156.227","30.387","21.705","1185.074","0.000","0.000","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"BFA","Africa","Burkina Faso","12/12/2021 12:00:00 AM","16334.000","0.000","47.714","290.000","0.000","0.571","759.824","0.000","2.220","13.490","0.000","0.027","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"MKD","Europe","North Macedonia","12/12/2021 12:00:00 AM","219408.000","308.000","301.000","7732.000","9.000","13.000","105349.838","147.888","144.527","3712.558","4.321","6.242","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"LCA","North America","Saint Lucia","12/12/2021 12:00:00 AM","13086.000","0.000","7.429","283.000","0.000","0.143","70964.908","0.000","40.285","1534.699","0.000","0.775","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"MLI","Africa","Mali","12/12/2021 12:00:00 AM","18591.000","87.000","96.571","629.000","1.000","1.571","891.410","4.172","4.630","30.160","0.048","0.075","","","","","","","","","","","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"ITA","Europe","Italy","12/12/2021 12:00:00 AM","5225517.000","19212.000","16633.571","134831.000","66.000","90.857","86561.801","318.251","275.539","2233.504","1.093","1.505","501815.000","125992518.000","2087.093","8.313","522486.000","8.655","31.400","0.032","tests performed","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"IRL","Europe","Ireland","12/12/2021 12:00:00 AM","623623.000","4667.000","4196.143","5788.000","0.000","11.571","125152.522","936.602","842.108","1161.572","0.000","2.322","31744.000","9381249.000","1882.687","6.371","31822.000","6.386","7.600","0.132","tests performed","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SVN","Europe","Slovenia","12/12/2021 12:00:00 AM","439952.000","783.000","1412.571","5408.000","14.000","15.000","211645.323","376.674","679.538","2601.597","6.735","7.216","1749.000","1997589.000","960.969","0.841","4583.000","2.205","3.300","0.304","tests performed","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"PRT","Europe","Portugal","12/12/2021 12:00:00 AM","1194288.000","3879.000","3928.714","18658.000","13.000","17.286","117456.436","381.494","386.383","1834.986","1.279","1.700","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"ALB","Europe","Albania","12/12/2021 12:00:00 AM","203787.000","263.000","293.857","3134.000","2.000","3.429","70933.408","91.544","102.285","1090.871","0.696","1.193","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"DEU","Europe","Germany","12/12/2021 12:00:00 AM","6546010.000","17116.000","49296.143","105758.000","116.000","376.286","78021.135","204.004","587.555","1260.517","1.383","4.485","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"CHL","South America","Chile","12/12/2021 12:00:00 AM","1778370.000","0.000","831.857","38600.000","0.000","14.143","92563.840","0.000","43.298","2009.123","0.000","0.736","64992.000","26099866.000","1358.493","3.383","55791.000","2.904","67.100","0.015","tests performed","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"MEX","North America","Mexico","12/12/2021 12:00:00 AM","3917361.000","2655.000","2299.714","296620.000","235.000","202.429","30072.887","20.382","17.654","2277.099","1.804","1.554","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"SUR","South America","Suriname","12/12/2021 12:00:00 AM","51202.000","35.000","27.571","1177.000","1.000","0.857","86519.387","59.142","46.589","1988.854","1.690","1.448","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"CHN","Asia","China","12/12/2021 12:00:00 AM","99857.000","101.000","82.429","4636.000","0.000","0.000","69.143","0.070","0.057","3.210","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"MYS","Asia","Malaysia","12/12/2021 12:00:00 AM","2691639.000","3490.000","4695.286","30879.000","17.000","37.857","82121.766","106.480","143.253","942.117","0.519","1.155","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"TTO","North America","Trinidad and Tobago","12/12/2021 12:00:00 AM","80607.000","558.000","781.857","2407.000","24.000","20.714","57438.003","397.613","557.127","1715.152","17.102","14.760","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"PSE","Asia","Palestine","12/12/2021 12:00:00 AM","463573.000","0.000","300.857","4830.000","0.000","2.857","88760.225","0.000","57.605","924.799","0.000","0.547","3723.000","","","0.713","","","","","tests performed","25.000","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"AUS","Oceania","Australia","12/12/2021 12:00:00 AM","230768.000","1843.000","1663.857","2106.000","2.000","7.143","8948.583","71.467","64.520","81.665","0.078","0.277","189578.000","50036840.000","1940.299","7.351","182049.000","7.059","109.400","0.009","tests performed","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"ETH","Africa","Ethiopia","12/12/2021 12:00:00 AM","373115.000","115.000","128.571","6829.000","0.000","4.143","3165.312","0.976","1.091","57.934","0.000","0.035","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"ISR","Asia","Israel","12/12/2021 12:00:00 AM","1350215.000","474.000","614.286","8216.000","6.000","1.714","145325.046","51.017","66.116","884.297","0.646","0.185","95460.000","33518731.000","3607.656","10.274","94899.000","10.214","154.500","0.007","tests performed","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"IRQ","Asia","Iraq","12/12/2021 12:00:00 AM","2087837.000","340.000","498.714","23978.000","13.000","13.286","50701.066","8.257","12.111","582.282","0.316","0.323","13727.000","16553566.000","401.987","0.333","17425.000","0.423","34.900","0.029","samples tested","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"NZL","Oceania","New Zealand","12/12/2021 12:00:00 AM","12988.000","102.000","93.571","47.000","1.000","0.429","2535.431","19.912","18.266","9.175","0.195","0.084","52117.000","5251593.000","1025.181","10.174","26460.000","5.165","282.800","0.004","tests performed","","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"CHE","Europe","Switzerland","12/12/2021 12:00:00 AM","1111923.000","0.000","9612.857","11749.000","1.000","22.571","127580.032","0.000","1102.962","1348.059","0.115","2.590","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"NIC","North America","Nicaragua","12/12/2021 12:00:00 AM","17328.000","0.000","10.571","214.000","0.000","0.143","2585.351","0.000","1.577","31.929","0.000","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"COL","South America","Colombia","12/12/2021 12:00:00 AM","5093534.000","2026.000","1781.429","129107.000","51.000","46.714","99355.319","39.519","34.749","2518.383","0.995","0.911","37326.000","28567153.000","557.236","0.728","42040.000","0.820","19.200","0.052","tests performed","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"LBY","Africa","Libya","12/12/2021 12:00:00 AM","378105.000","655.000","445.143","5553.000","13.000","8.571","54336.845","94.129","63.971","798.012","1.868","1.232","5085.000","","","0.731","","","","","samples tested","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"GGY","Europe","Guernsey","12/12/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","63385.000","","","","","","","","","","","","",""
"GRL","North America","Greenland","12/12/2021 12:00:00 AM","1831.000","18.000","35.571","","","0.000","32197.369","316.522","625.509","","","0.000","","","","","","","","","","34.260","56868.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"FRO","Europe","Faeroe Islands","12/12/2021 12:00:00 AM","4372.000","97.000","65.143","13.000","0.000","0.000","89128.086","1977.453","1328.010","265.019","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"GRL","North America","Greenland","12/13/2021 12:00:00 AM","1876.000","45.000","36.429","","","0.000","32988.676","791.306","640.581","","","0.000","","","","","","","","","","","56868.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"GGY","Europe","Guernsey","12/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","63385.000","","","","","","","","","","","","",""
"FRO","Europe","Faeroe Islands","12/13/2021 12:00:00 AM","4413.000","41.000","65.143","13.000","0.000","0.000","89963.917","835.831","1328.010","265.019","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"GIB","Europe","Gibraltar","12/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"JAM","North America","Jamaica","12/13/2021 12:00:00 AM","91802.000","37.000","38.000","2428.000","3.000","2.571","30873.776","12.443","12.780","816.557","1.009","0.865","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"BFA","Africa","Burkina Faso","12/13/2021 12:00:00 AM","16334.000","0.000","47.714","290.000","0.000","0.571","759.824","0.000","2.220","13.490","0.000","0.027","","","","","","","","","","13.890","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"BIH","Europe","Bosnia and Herzegovina","12/13/2021 12:00:00 AM","281903.000","923.000","484.571","12999.000","81.000","31.286","86381.658","282.829","148.484","3983.197","24.820","9.587","","1432196.000","438.858","","2656.000","0.814","5.500","0.182","tests performed","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"TTO","North America","Trinidad and Tobago","12/13/2021 12:00:00 AM","80607.000","0.000","667.429","2407.000","0.000","18.000","57438.003","0.000","475.589","1715.152","0.000","12.826","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"LAO","Asia","Laos","12/13/2021 12:00:00 AM","90458.000","1138.000","1390.857","250.000","3.000","5.714","12258.248","154.214","188.479","33.878","0.407","0.774","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"PAN","North America","Panama","12/13/2021 12:00:00 AM","480781.000","0.000","246.857","7386.000","0.000","1.714","109727.694","0.000","56.340","1685.692","0.000","0.391","","","","","","","","","","","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"YEM","Asia","Yemen","12/13/2021 12:00:00 AM","10072.000","3.000","5.429","1972.000","1.000","2.429","330.331","0.098","0.178","64.676","0.033","0.080","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"HTI","North America","Haiti","12/13/2021 12:00:00 AM","25758.000","14.000","17.143","761.000","3.000","1.571","2231.737","1.213","1.485","65.935","0.260","0.136","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"DEU","Europe","Germany","12/13/2021 12:00:00 AM","6581433.000","35423.000","51739.143","106231.000","473.000","427.286","78443.338","422.203","616.673","1266.155","5.638","5.093","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"EGY","Africa","Egypt","12/13/2021 12:00:00 AM","369198.000","0.000","737.857","21060.000","0.000","41.429","3541.185","0.000","7.077","201.998","0.000","0.397","","","","","","","","","","","104258327.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"COG","Africa","Congo","12/13/2021 12:00:00 AM","19066.000","0.000","13.714","359.000","0.000","0.714","3370.328","0.000","2.424","63.461","0.000","0.126","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"MKD","Europe","North Macedonia","12/13/2021 12:00:00 AM","219490.000","82.000","298.571","7740.000","8.000","11.714","105389.211","39.373","143.361","3716.399","3.841","5.625","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"SSD","Africa","South Sudan","12/13/2021 12:00:00 AM","12904.000","31.000","11.571","133.000","0.000","0.000","1133.782","2.724","1.017","11.686","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"CZE","Europe","Czechia","12/13/2021 12:00:00 AM","2338402.000","4113.000","13047.857","34551.000","100.000","111.857","218041.908","383.512","1216.634","3221.673","9.324","10.430","","","","","","","","","","35.190","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"SYC","Africa","Seychelles","12/13/2021 12:00:00 AM","23901.000","95.000","33.857","129.000","0.000","0.286","241643.919","960.469","342.303","1304.216","0.000","2.889","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"NCL","Oceania","New Caledonia","12/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"COL","South America","Colombia","12/13/2021 12:00:00 AM","5095821.000","2287.000","1865.571","129163.000","56.000","48.857","99399.930","44.611","36.390","2519.475","1.092","0.953","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"ALB","Europe","Albania","12/13/2021 12:00:00 AM","203925.000","138.000","289.000","3140.000","6.000","3.571","70981.443","48.035","100.594","1092.959","2.088","1.243","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MMR","Asia","Myanmar","12/13/2021 12:00:00 AM","526911.000","250.000","324.714","19188.000","5.000","6.000","9614.109","4.562","5.925","350.108","0.091","0.109","","","","","","","","","","71.300","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"NPL","Asia","Nepal","12/13/2021 12:00:00 AM","824535.000","313.000","243.571","11557.000","3.000","2.000","27785.585","10.548","8.208","389.453","0.101","0.067","10416.000","4725194.000","159.232","0.351","7914.000","0.267","32.500","0.031","tests performed","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"BOL","South America","Bolivia","12/13/2021 12:00:00 AM","553108.000","0.000","1206.000","19317.000","0.000","10.000","46743.091","0.000","101.919","1632.477","0.000","0.845","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"ESP","Europe","Spain","12/13/2021 12:00:00 AM","5339992.000","49802.000","19576.286","88484.000","103.000","46.429","114236.130","1065.393","418.787","1892.900","2.203","0.993","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"LKA","Asia","Sri Lanka","12/13/2021 12:00:00 AM","573649.000","747.000","746.571","14641.000","27.000","22.429","26684.692","34.749","34.729","681.062","1.256","1.043","6744.000","5756832.000","267.793","0.314","7539.000","0.351","10.100","0.099","tests performed","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"NZL","Oceania","New Zealand","12/13/2021 12:00:00 AM","13069.000","81.000","91.286","47.000","0.000","0.429","2551.244","15.812","17.820","9.175","0.000","0.084","15830.000","5267423.000","1028.271","3.090","26117.000","5.098","286.100","0.004","tests performed","","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"EST","Europe","Estonia","12/13/2021 12:00:00 AM","228596.000","317.000","471.714","1865.000","13.000","5.714","172500.807","239.211","355.960","1407.347","9.810","4.312","","","","","","","","","","","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"TGO","Africa","Togo","12/13/2021 12:00:00 AM","26416.000","16.000","14.429","243.000","0.000","0.000","3115.740","1.887","1.702","28.662","0.000","0.000","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"IRQ","Asia","Iraq","12/13/2021 12:00:00 AM","2088359.000","522.000","485.429","23994.000","16.000","13.000","50713.742","12.676","11.788","582.671","0.389","0.316","","","","","","","","","","38.890","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"MDV","Asia","Maldives","12/13/2021 12:00:00 AM","93246.000","127.000","125.429","258.000","0.000","0.429","171527.906","233.619","230.728","474.596","0.000","0.788","","","","","","","","","","","543620.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"LBY","Africa","Libya","12/13/2021 12:00:00 AM","378816.000","711.000","478.286","5561.000","8.000","8.857","54439.022","102.177","68.734","799.162","1.150","1.273","3800.000","","","0.546","","","","","samples tested","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"NOR","Europe","Norway","12/13/2021 12:00:00 AM","317880.000","0.000","4393.857","1136.000","0.000","5.714","58159.820","0.000","803.907","207.844","0.000","1.045","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"KNA","North America","Saint Kitts and Nevis","12/13/2021 12:00:00 AM","2796.000","0.000","0.857","28.000","0.000","0.000","52216.786","0.000","16.008","522.915","0.000","0.000","","57508.000","1073.992","","60.000","1.121","70.000","0.014","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"PRT","Europe","Portugal","12/13/2021 12:00:00 AM","1196602.000","2314.000","3942.714","18673.000","15.000","17.429","117684.015","227.578","387.760","1836.462","1.475","1.714","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"CUW","North America","Curacao","12/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"PNG","Oceania","Papua New Guinea","12/13/2021 12:00:00 AM","35937.000","10.000","57.000","586.000","0.000","5.143","3940.890","1.097","6.251","64.261","0.000","0.564","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"TWN","Asia","Taiwan","12/13/2021 12:00:00 AM","16742.000","5.000","11.429","848.000","0.000","0.000","701.823","0.210","0.479","35.548","0.000","0.000","11120.000","4672651.000","195.877","0.466","14138.000","0.593","1237.000","0.001","people tested","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"MEX","North America","Mexico","12/13/2021 12:00:00 AM","3918216.000","855.000","2314.429","296672.000","52.000","194.143","30079.451","6.564","17.767","2277.498","0.399","1.490","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"DZA","Africa","Algeria","12/13/2021 12:00:00 AM","213058.000","210.000","199.429","6151.000","6.000","5.714","4775.305","4.707","4.470","137.863","0.134","0.128","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"AUT","Europe","Austria","12/13/2021 12:00:00 AM","1232204.000","4170.000","4157.286","13218.000","56.000","53.429","136259.448","461.126","459.721","1461.671","6.193","5.908","261523.000","115218023.000","12741.027","28.920","330092.000","36.502","79.400","0.013","tests performed","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"SRB","Europe","Serbia","12/13/2021 12:00:00 AM","1275214.000","1167.000","1426.571","12209.000","31.000","36.286","185578.881","169.831","207.606","1776.747","4.511","5.281","11773.000","6988132.000","1016.966","1.713","13214.000","1.923","9.300","0.108","people tested","22.220","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MDG","Africa","Madagascar","12/13/2021 12:00:00 AM","45794.000","0.000","142.000","980.000","0.000","1.143","1610.914","0.000","4.995","34.474","0.000","0.040","","","","","","","","","","13.890","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"SOM","Africa","Somalia","12/13/2021 12:00:00 AM","23074.000","0.000","3.286","1333.000","0.000","0.286","1410.434","0.000","0.201","81.482","0.000","0.017","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"DOM","North America","Dominican Republic","12/13/2021 12:00:00 AM","410412.000","147.000","237.714","4219.000","1.000","1.000","37467.840","13.420","21.702","385.166","0.091","0.091","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"ETH","Africa","Ethiopia","12/13/2021 12:00:00 AM","373240.000","125.000","129.429","6833.000","4.000","4.143","3166.372","1.060","1.098","57.968","0.034","0.035","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"IDN","Asia","Indonesia","12/13/2021 12:00:00 AM","4259249.000","106.000","204.857","143948.000","12.000","10.286","15411.859","0.384","0.741","520.868","0.043","0.037","177759.000","39246966.000","142.013","0.643","230216.000","0.833","1123.800","0.001","people tested","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"GNB","Africa","Guinea-Bissau","12/13/2021 12:00:00 AM","6448.000","0.000","0.571","149.000","0.000","0.000","3199.222","0.000","0.284","73.927","0.000","0.000","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"DJI","Africa","Djibouti","12/13/2021 12:00:00 AM","13514.000","0.000","0.857","189.000","0.000","0.143","13484.375","0.000","0.855","188.586","0.000","0.143","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"BHS","North America","Bahamas","12/13/2021 12:00:00 AM","22907.000","26.000","9.714","708.000","0.000","0.429","57712.754","65.505","24.475","1783.762","0.000","1.080","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"BDI","Africa","Burundi","12/13/2021 12:00:00 AM","20886.000","220.000","59.000","38.000","0.000","0.000","1704.224","17.951","4.814","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"CMR","Africa","Cameroon","12/13/2021 12:00:00 AM","107549.000","0.000","57.286","1823.000","0.000","2.714","3950.484","0.000","2.104","66.962","0.000","0.100","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"KWT","Asia","Kuwait","12/13/2021 12:00:00 AM","413711.000","0.000","26.714","2466.000","0.000","0.143","95577.206","0.000","6.172","569.705","0.000","0.033","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"SVK","Europe","Slovakia","12/13/2021 12:00:00 AM","1289252.000","2916.000","7752.857","15415.000","61.000","73.571","236095.347","533.995","1419.748","2822.885","11.171","13.473","","","","","","","","","","64.810","5460726.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"CIV","Africa","Cote d'Ivoire","12/13/2021 12:00:00 AM","61905.000","0.000","11.286","706.000","0.000","0.000","2288.233","0.000","0.417","26.096","0.000","0.000","","","","","","","","","","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"SWZ","Africa","Eswatini","12/13/2021 12:00:00 AM","53509.000","866.000","808.286","1252.000","2.000","0.571","45641.773","738.675","689.447","1067.923","1.706","0.487","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"MUS","Africa","Mauritius","12/13/2021 12:00:00 AM","22651.000","190.000","70.714","240.000","0.000","0.000","17787.421","149.204","55.531","188.468","0.000","0.000","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"AGO","Africa","Angola","12/13/2021 12:00:00 AM","65404.000","0.000","20.714","1737.000","0.000","0.286","1927.411","0.000","0.610","51.188","0.000","0.008","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"BRB","North America","Barbados","12/13/2021 12:00:00 AM","26814.000","74.000","87.714","253.000","2.000","1.857","93198.660","257.205","304.873","879.364","6.951","6.455","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"BEN","Africa","Benin","12/13/2021 12:00:00 AM","24897.000","0.000","4.857","161.000","0.000","0.000","1999.593","0.000","0.390","12.931","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"CUB","North America","Cuba","12/13/2021 12:00:00 AM","963693.000","65.000","71.286","8313.000","0.000","0.429","85150.711","5.743","6.299","734.526","0.000","0.038","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
