"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"VGB","North America","British Virgin Islands","3/7/2023 12:00:00 AM","7305.000","0.000","0.000","64.000","0.000","0.000","233148.219","0.000","0.000","2042.640","0.000","0.000","","","","","","","","","","","31332.000","207.973","","","","","","","13.670","","","","","79.070"
"MKD","Europe","North Macedonia","3/7/2023 12:00:00 AM","346852.000","0.000","0.000","9662.000","0.000","0.000","165672.051","0.000","0.000","4615.004","0.000","0.000","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"DEU","Europe","Germany","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"IND","Asia","India","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"CZE","Europe","Czechia","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"NLD","Europe","Netherlands","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"TWN","Asia","Taiwan","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"FRA","Europe","France","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"DNK","Europe","Denmark","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"SRB","Europe","Serbia","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MYS","Asia","Malaysia","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"SWE","Europe","Sweden","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"GRC","Europe","Greece","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"URY","South America","Uruguay","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"CHL","South America","Chile","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"ABW","North America","Aruba","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"BGR","Europe","Bulgaria","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6781955.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"RUS","Europe","Russia","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"FIN","Europe","Finland","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"KOR","Asia","South Korea","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"ISR","Asia","Israel","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"KGZ","Asia","Kyrgyzstan","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"ITA","Europe","Italy","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"ARG","South America","Argentina","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"BRA","South America","Brazil","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"AUT","Europe","Austria","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"PER","South America","Peru","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"IRL","Europe","Ireland","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"POL","Europe","Poland","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"BEL","Europe","Belgium","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"AUS","Oceania","Australia","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","26177410.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"JAM","North America","Jamaica","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"JPN","Asia","Japan","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"USA","North America","United States","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"LTU","Europe","Lithuania","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"CUB","North America","Cuba","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"BGD","Asia","Bangladesh","3/8/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"IRL","Europe","Ireland","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"USA","North America","United States","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"POL","Europe","Poland","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"BRA","South America","Brazil","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"PER","South America","Peru","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"BGD","Asia","Bangladesh","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"ARG","South America","Argentina","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"LTU","Europe","Lithuania","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"SRB","Europe","Serbia","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"KOR","Asia","South Korea","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"CZE","Europe","Czechia","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"AUS","Oceania","Australia","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","26177410.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"GRC","Europe","Greece","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"IND","Asia","India","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"ABW","North America","Aruba","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"FRA","Europe","France","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"BGR","Europe","Bulgaria","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6781955.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"KGZ","Asia","Kyrgyzstan","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"TWN","Asia","Taiwan","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"JAM","North America","Jamaica","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"ITA","Europe","Italy","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"URY","South America","Uruguay","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"CUB","North America","Cuba","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"RUS","Europe","Russia","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"ISR","Asia","Israel","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"DEU","Europe","Germany","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MYS","Asia","Malaysia","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"AUT","Europe","Austria","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"SWE","Europe","Sweden","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"DNK","Europe","Denmark","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"CHL","South America","Chile","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"NLD","Europe","Netherlands","3/9/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"ARG","South America","Argentina","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"POL","Europe","Poland","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"USA","North America","United States","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"CUB","North America","Cuba","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"LTU","Europe","Lithuania","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"PER","South America","Peru","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"TWN","Asia","Taiwan","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"KOR","Asia","South Korea","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"SWE","Europe","Sweden","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"AUT","Europe","Austria","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"NLD","Europe","Netherlands","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"DEU","Europe","Germany","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"DNK","Europe","Denmark","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"RUS","Europe","Russia","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"ISR","Asia","Israel","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"BGR","Europe","Bulgaria","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6781955.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"KGZ","Asia","Kyrgyzstan","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"FRA","Europe","France","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"SRB","Europe","Serbia","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"IND","Asia","India","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"URY","South America","Uruguay","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"BRA","South America","Brazil","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"ABW","North America","Aruba","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"BGD","Asia","Bangladesh","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"CZE","Europe","Czechia","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"ITA","Europe","Italy","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"MYS","Asia","Malaysia","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"GRC","Europe","Greece","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"CHL","South America","Chile","3/10/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"AUT","Europe","Austria","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"DEU","Europe","Germany","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83369840.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"CZE","Europe","Czechia","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"RUS","Europe","Russia","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","144713312.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"MYS","Asia","Malaysia","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"CHL","South America","Chile","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"ARG","South America","Argentina","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"SWE","Europe","Sweden","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"DNK","Europe","Denmark","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"KOR","Asia","South Korea","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"USA","North America","United States","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"TWN","Asia","Taiwan","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"POL","Europe","Poland","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"ITA","Europe","Italy","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"IND","Asia","India","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"SRB","Europe","Serbia","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"ISR","Asia","Israel","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"BGD","Asia","Bangladesh","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"GRC","Europe","Greece","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"BRA","South America","Brazil","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"ABW","North America","Aruba","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"IRL","Europe","Ireland","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"NCL","Oceania","New Caledonia","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"CUB","North America","Cuba","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"LUX","Europe","Luxembourg","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"FRA","Europe","France","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"CHE","Europe","Switzerland","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"URY","South America","Uruguay","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"HRV","Europe","Croatia","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","4030361.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"FJI","Oceania","Fiji","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"BGR","Europe","Bulgaria","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","6781955.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"PNG","Oceania","Papua New Guinea","3/11/2023 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
