"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BGD","Asia","Bangladesh","2020-10-05","370132.0","1442.0","1368.143","5375.0","27.0","26.0","2247.455","8.756","8.307","32.637","0.164","0.158","11767.0","2004394.0","12.171","0.071","11436.0","0.069","8.4","0.12","tests performed","80.09","164689383.0","1265.036","27.5","5.098","3.262","3523.984","14.8","298.003","8.38","1.0","44.7","34.808","","72.59"
"BRB","North America","Barbados","2020-10-05","200.0","1.0","1.429","7.0","0.0","0.0","695.964","3.48","4.971","24.359","0.0","0.0","","","","","","","","","","35.19","287371.0","664.463","39.8","14.952","9.473","16978.068","","170.05","13.57","1.9","14.5","88.469","","79.19"
"BLR","Europe","Belarus","2020-10-05","80696.0","844.0","392.857","862.0","11.0","5.714","8539.873","89.319","41.575","91.223","1.164","0.605","","","","","17542.0","1.856","44.7","0.022","tests performed","16.67","9449321.0","46.858","40.3","14.799","9.788","17167.967","","443.129","5.18","10.5","46.1","","","74.79"
"BLZ","North America","Belize","2020-10-05","2196.0","65.0","43.571","30.0","1.0","0.857","5522.847","163.472","109.58","75.449","2.515","2.156","","","","","","","","","","69.44","397621.0","16.426","25.0","3.853","2.279","7824.362","","176.957","17.11","","","90.083","","74.62"
"BEL","Europe","Belgium","2020-10-05","132203.0","1968.0","2407.143","10078.0","14.0","13.0","11407.022","169.807","207.698","869.572","1.208","1.122","27391.0","3459509.0","298.501","2.363","36874.0","3.182","12.2","0.082","tests performed","47.22","11589616.0","375.564","41.8","18.571","12.849","42658.576","0.2","114.898","4.29","25.1","31.4","","","81.63"
"BEN","Africa","Benin","2020-10-05","2357.0","0.0","2.429","41.0","0.0","0.143","194.421","0.0","0.2","3.382","0.0","0.012","","","","","","","","","","47.22","12123198.0","99.11","18.8","3.244","1.942","2064.236","49.6","235.848","0.99","0.6","12.3","11.035","","61.77"
"BOL","South America","Bolivia","2020-10-05","137107.0","239.0","412.0","8129.0","28.0","32.714","11745.623","20.475","35.295","696.392","2.399","2.803","989.0","305727.0","26.191","0.085","1401.0","0.12","3.4","0.294","tests performed","81.48","11673029.0","10.202","25.4","6.704","4.393","6885.829","7.1","204.299","6.89","","","25.383","","71.51"
"BIH","Europe","Bosnia and Herzegovina","2020-10-05","28449.0","95.0","206.857","888.0","9.0","8.429","8671.321","28.956","63.051","270.664","2.743","2.569","","248975.0","75.888","","1739.0","0.53","8.4","0.119","tests performed","40.74","3280815.0","68.496","42.5","16.569","10.711","11713.895","0.2","329.635","10.08","30.2","47.7","97.164","","77.4"
"BWA","Africa","Botswana","2020-10-05","3172.0","0.0","0.0","16.0","0.0","0.0","1348.855","0.0","0.0","6.804","0.0","0.0","","","","","","","","","","63.89","2351625.0","4.044","25.8","3.941","2.242","15807.374","","237.372","4.81","5.7","34.4","","","69.59"
"BRA","South America","Brazil","2020-10-05","4927235.0","11946.0","25967.286","146675.0","323.0","659.571","23180.508","56.201","122.165","690.042","1.52","3.103","","","","","","","","","","67.13","212559409.0","25.04","33.5","8.552","5.06","14103.452","3.4","177.961","8.11","10.1","17.9","","","75.88"
"BGR","Europe","Bulgaria","2020-10-05","21870.0","283.0","228.429","854.0","10.0","6.714","3147.467","40.729","32.875","122.905","1.439","0.966","1278.0","543076.0","78.158","0.184","3824.0","0.55","16.7","0.06","tests performed","35.19","6948445.0","65.18","44.7","20.801","13.272","18563.307","1.5","424.688","5.81","30.1","44.4","","","75.05"
"BRN","Asia","Brunei","2020-10-05","146.0","0.0","0.0","3.0","0.0","0.0","333.727","0.0","0.0","6.857","0.0","0.0","","","","","","","","","","35.19","437483.0","81.347","32.4","4.591","2.382","71809.251","","201.285","12.79","2.0","30.9","","","75.86"
"BFA","Africa","Burkina Faso","2020-10-05","2184.0","17.0","22.286","59.0","0.0","0.286","104.481","0.813","1.066","2.823","0.0","0.014","","","","","","","","","","36.11","20903278.0","70.151","17.6","2.409","1.358","1703.102","43.7","269.048","2.42","1.6","23.9","11.877","","61.58"
"BDI","Africa","Burundi","2020-10-05","514.0","1.0","1.714","1.0","0.0","0.0","43.227","0.084","0.144","0.084","0.0","0.0","","","","","","","","","","14.81","11890781.0","423.062","17.5","2.562","1.504","702.225","71.7","293.068","6.05","","","6.144","","61.58"
"CMR","Africa","Cameroon","2020-10-05","20924.0","0.0","12.286","420.0","0.0","0.286","788.221","0.0","0.463","15.822","0.0","0.011","","","","","","","","","","47.22","26545864.0","50.885","18.8","3.165","1.919","3364.926","23.8","244.661","7.2","","","2.735","","59.29"
"CAN","North America","Canada","2020-10-05","171384.0","2883.0","2023.571","9599.0","29.0","34.143","4540.917","76.387","53.616","254.331","0.768","0.905","98892.0","8954787.0","237.262","2.62","97740.0","2.59","48.3","0.021","tests performed","63.43","37742157.0","4.037","41.4","16.984","10.797","44017.591","0.5","105.599","7.37","12.0","16.6","","","82.43"
"CPV","Africa","Cape Verde","2020-10-05","6433.0","73.0","88.0","68.0","3.0","1.286","11570.394","131.298","158.277","122.305","5.396","2.312","470.0","","","0.845","483.0","0.869","5.5","0.182","tests performed","67.13","555988.0","135.58","25.7","4.46","3.437","6222.554","","182.219","2.42","2.1","16.5","","","72.98"
"CAF","Africa","Central African Republic","2020-10-05","4845.0","0.0","5.571","62.0","0.0","0.0","1003.155","0.0","1.154","12.837","0.0","0.0","","","","","","","","","","56.48","4829764.0","7.479","18.3","3.655","2.251","661.24","","435.727","6.1","","","16.603","","53.28"
"TCD","Africa","Chad","2020-10-05","1223.0","6.0","5.429","86.0","0.0","0.143","74.456","0.365","0.33","5.236","0.0","0.009","","","","","","","","","","73.15","16425859.0","11.833","16.7","2.486","1.446","1768.153","38.4","280.995","6.1","","","5.818","","54.24"
"CHL","South America","Chile","2020-10-05","471746.0","1567.0","1725.0","13037.0","58.0","48.429","24677.801","81.972","90.238","681.987","3.034","2.533","36198.0","3502751.0","183.235","1.894","33838.0","1.77","18.5","0.054","tests performed","81.94","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"CHN","Asia","China","2020-10-05","90652.0","23.0","21.0","4739.0","0.0","0.0","62.982","0.016","0.015","3.293","0.0","0.0","","","","","","","","","","54.17","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"COL","South America","Colombia","2020-10-05","862158.0","7106.0","6279.286","26844.0","132.0","171.857","16943.969","139.654","123.407","527.564","2.594","3.378","35729.0","3915475.0","76.951","0.702","37205.0","0.731","4.8","0.207","tests performed","71.3","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"COM","Africa","Comoros","2020-10-05","487.0","0.0","1.286","7.0","0.0","0.0","560.031","0.0","1.479","8.05","0.0","0.0","","","","","","","","","","","869595.0","437.352","20.4","2.963","1.726","1413.89","18.1","261.516","11.88","4.4","23.6","15.574","","64.32"
"COG","Africa","Congo","2020-10-05","5089.0","0.0","11.571","89.0","0.0","0.0","922.239","0.0","2.097","16.129","0.0","0.0","","","","","","","","","","56.48","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"CRI","North America","Costa Rica","2020-10-05","81129.0","1947.0","1059.286","987.0","37.0","18.0","15926.028","382.206","207.943","193.753","7.263","3.533","1655.0","216894.0","42.577","0.325","2436.0","0.478","2.8","0.361","people tested","61.11","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"CIV","Africa","Cote d'Ivoire","2020-10-05","19885.0","3.0","34.857","120.0","0.0","0.0","753.84","0.114","1.321","4.549","0.0","0.0","170.0","166699.0","6.32","0.006","896.0","0.034","25.7","0.039","samples tested","36.11","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"HRV","Europe","Croatia","2020-10-05","17797.0","138.0","221.714","300.0","2.0","4.0","4335.162","33.615","54.007","73.077","0.487","0.974","2233.0","328392.0","79.993","0.544","4628.0","1.127","20.9","0.048","people tested","28.7","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CUB","North America","Cuba","2020-10-05","5845.0","36.0","51.714","123.0","1.0","0.143","516.041","3.178","4.566","10.859","0.088","0.013","5770.0","656805.0","57.988","0.509","7194.0","0.635","139.1","0.007","tests performed","73.15","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"CYP","Europe","Cyprus","2020-10-05","1847.0","23.0","19.143","22.0","0.0","0.0","2108.691","26.259","21.855","25.117","0.0","0.0","2736.0","396761.0","452.976","3.124","2870.0","3.277","149.9","0.007","tests performed","53.7","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CZE","Europe","Czechia","2020-10-05","85566.0","3120.0","2811.857","758.0","31.0","20.0","7990.115","291.344","262.57","70.782","2.895","1.868","17768.0","","","1.659","18246.0","1.704","6.5","0.154","tests performed","48.15","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"COD","Africa","Democratic Republic of Congo","2020-10-05","10778.0","18.0","22.0","274.0","0.0","0.429","120.342","0.201","0.246","3.059","0.0","0.005","147.0","","","0.002","203.0","0.002","9.2","0.108","samples tested","43.52","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"DNK","Europe","Denmark","2020-10-05","30546.0","378.0","428.571","659.0","1.0","1.429","5273.641","65.26","73.991","113.774","0.173","0.247","52642.0","4097404.0","707.4","9.088","43879.0","7.576","102.4","0.01","tests performed","50.93","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"DOM","North America","Dominican Republic","2020-10-05","115054.0","574.0","484.0","2144.0","10.0","6.571","10606.104","52.913","44.617","197.642","0.922","0.606","1881.0","498081.0","45.915","0.173","3310.0","0.305","6.8","0.146","samples tested","78.7","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"ECU","South America","Ecuador","2020-10-05","141339.0","305.0","910.571","11681.0","34.0","57.286","8011.025","17.287","51.611","662.073","1.927","3.247","1020.0","376295.0","21.328","0.058","3582.0","0.203","3.9","0.254","people tested","51.39","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"EGY","Africa","Egypt","2020-10-05","103781.0","98.0","118.0","5990.0","9.0","12.714","1014.136","0.958","1.153","58.534","0.088","0.124","","","","","","","","","","62.96","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"GNQ","Africa","Equatorial Guinea","2020-10-05","5045.0","0.0","2.429","83.0","0.0","0.0","3595.904","0.0","1.731","59.16","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"DJI","Africa","Djibouti","2020-10-05","5421.0","2.0","1.571","61.0","0.0","0.0","5486.831","2.024","1.591","61.741","0.0","0.0","","","","","","","","","","47.22","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"SLV","North America","El Salvador","2020-10-05","29539.0","89.0","104.286","865.0","2.0","4.857","4554.13","13.721","16.078","133.36","0.308","0.749","2410.0","405733.0","62.553","0.372","2450.0","0.378","23.5","0.043","tests performed","52.78","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"EST","Europe","Estonia","2020-10-05","3617.0","10.0","50.0","67.0","0.0","0.429","2726.644","7.538","37.692","50.507","0.0","0.323","3465.0","276308.0","208.292","2.612","2947.0","2.222","58.9","0.017","tests performed","35.19","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"SWZ","Africa","Eswatini","2020-10-05","5579.0","10.0","18.143","112.0","1.0","0.571","4808.803","8.619","15.638","96.538","0.862","0.493","","","","","","","","","","59.26","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"FJI","Oceania","Fiji","2020-10-05","32.0","0.0","0.0","2.0","0.0","0.0","35.697","0.0","0.0","2.231","0.0","0.0","34.0","10993.0","12.263","0.038","85.0","0.095","","0.0","tests performed","49.07","896444.0","49.562","28.6","6.224","3.284","8702.975","1.4","412.82","14.49","10.2","34.8","","","67.44"
"ETH","Africa","Ethiopia","2020-10-05","79437.0","618.0","784.714","1230.0","8.0","7.571","690.975","5.376","6.826","10.699","0.07","0.066","6062.0","1307632.0","11.374","0.053","6672.0","0.058","8.5","0.118","tests performed","65.74","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"GAB","Africa","Gabon","2020-10-05","8808.0","11.0","11.429","54.0","0.0","0.0","3957.357","4.942","5.135","24.262","0.0","0.0","","","","","","","","","","77.78","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"FIN","Europe","Finland","2020-10-05","10702.0","164.0","137.0","346.0","1.0","0.143","1931.519","29.599","24.726","62.447","0.18","0.026","11413.0","1188059.0","214.423","2.06","12170.0","2.196","88.8","0.011","tests performed","32.41","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FRA","Europe","France","2020-10-05","666011.0","5639.0","11784.143","32299.0","71.0","67.714","9773.054","82.747","172.921","473.956","1.042","0.994","235444.0","","","3.455","161606.0","2.371","12.7","0.079","people tested","49.54","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GEO","Asia","Georgia","2020-10-05","8696.0","578.0","449.143","54.0","4.0","3.143","2179.899","144.892","112.59","13.537","1.003","0.788","","","","","","","","","","56.48","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GMB","Africa","Gambia","2020-10-05","3594.0","0.0","3.571","115.0","0.0","0.571","1487.174","0.0","1.478","47.586","0.0","0.236","38.0","18366.0","7.6","0.016","90.0","0.037","25.2","0.04","samples tested","75.93","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"DEU","Europe","Germany","2020-10-05","304673.0","3100.0","2291.714","9554.0","21.0","12.286","3636.413","37.0","27.353","114.031","0.251","0.147","","","","","163138.0","1.947","","","tests performed","49.54","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GHA","Africa","Ghana","2020-10-05","46829.0","0.0","55.0","303.0","0.0","0.571","1507.067","0.0","1.77","9.751","0.0","0.018","2116.0","495625.0","15.95","0.068","1616.0","0.052","29.4","0.034","samples tested","44.44","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GRC","Europe","Greece","2020-10-05","20142.0","300.0","347.857","417.0","8.0","4.857","1932.447","28.782","33.374","40.007","0.768","0.466","7275.0","1371417.0","131.575","0.698","10974.0","1.053","31.5","0.032","samples tested","50.46","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GTM","North America","Guatemala","2020-10-05","94182.0","219.0","559.857","3302.0","9.0","9.714","5256.992","12.224","31.25","184.309","0.502","0.542","3538.0","328846.0","18.355","0.197","3087.0","0.172","5.5","0.181","people tested","49.54","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"HTI","North America","Haiti","2020-10-05","8819.0","27.0","13.714","229.0","0.0","0.286","773.425","2.368","1.203","20.083","0.0","0.025","","","","","","","","","","47.22","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GIN","Africa","Guinea","2020-10-05","10800.0","46.0","28.857","67.0","1.0","0.143","822.369","3.503","2.197","5.102","0.076","0.011","","","","","","","","","","55.56","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GNB","Africa","Guinea-Bissau","2020-10-05","2385.0","23.0","8.714","40.0","1.0","0.143","1211.891","11.687","4.428","20.325","0.508","0.073","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GUY","South America","Guyana","2020-10-05","3188.0","95.0","57.286","90.0","3.0","1.714","4053.097","120.779","72.831","114.422","3.814","2.179","","","","","","","","","","80.56","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"HND","North America","Honduras","2020-10-05","80020.0","391.0","640.429","2433.0","11.0","18.857","8079.068","39.477","64.66","245.643","1.111","1.904","","","","","","","","","","78.7","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HUN","Europe","Hungary","2020-10-05","31480.0","905.0","966.286","833.0","11.0","12.0","3258.681","93.682","100.026","86.229","1.139","1.242","6424.0","765368.0","79.228","0.665","9732.0","1.007","10.1","0.099","tests performed","40.74","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2020-10-05","2980.0","59.0","45.286","10.0","0.0","0.0","8732.601","172.894","132.705","29.304","0.0","0.0","2535.0","137476.0","402.86","7.429","1516.0","4.442","33.5","0.03","tests performed","40.74","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IND","Asia","India","2020-10-05","6685082.0","61267.0","77113.0","103569.0","884.0","1035.857","4844.247","44.396","55.879","75.05","0.641","0.751","989860.0","79982394.0","57.958","0.717","1145023.0","0.83","14.8","0.067","samples tested","73.61","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-10-05","307120.0","3622.0","4056.857","11253.0","102.0","111.429","1122.828","13.242","14.832","41.141","0.373","0.407","22771.0","2119355.0","7.748","0.083","26356.0","0.096","6.5","0.154","people tested","72.69","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2020-10-05","475674.0","3902.0","3673.429","27192.0","235.0","201.857","5663.261","46.456","43.735","323.741","2.798","2.403","","","","","20538.0","0.245","5.6","0.179","tests performed","57.41","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2020-10-05","382949.0","3808.0","4197.571","9464.0","65.0","58.857","9520.765","94.673","104.359","235.291","1.616","1.463","21915.0","2371348.0","58.956","0.545","21491.0","0.534","5.1","0.195","samples tested","61.11","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2020-10-05","38549.0","517.0","453.143","1810.0","0.0","1.143","7806.924","104.703","91.77","366.56","0.0","0.231","12166.0","1245465.0","252.231","2.464","12886.0","2.61","28.4","0.035","tests performed","52.31","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"ISR","Asia","Israel","2020-10-05","273451.0","5721.0","5729.857","1775.0","27.0","34.714","31592.595","660.964","661.987","205.071","3.119","4.011","52215.0","3972955.0","459.007","6.033","48099.0","5.557","8.4","0.119","tests performed","85.19","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2020-10-05","327586.0","2257.0","2317.429","36002.0","16.0","21.571","5418.063","37.329","38.329","595.45","0.265","0.357","60241.0","11844346.0","195.898","0.996","100882.0","1.669","43.5","0.023","tests performed","47.22","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JAM","North America","Jamaica","2020-10-05","7012.0","117.0","120.286","120.0","0.0","3.857","2367.99","39.512","40.621","40.525","0.0","1.303","728.0","81799.0","27.624","0.246","513.0","0.173","4.3","0.234","samples tested","75.0","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JPN","Asia","Japan","2020-10-05","86027.0","281.0","506.143","1602.0","4.0","5.857","680.182","2.222","4.002","12.666","0.032","0.046","21865.0","1969441.0","15.572","0.173","29021.0","0.229","57.3","0.017","people tested","29.63","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JOR","Asia","Jordan","2020-10-05","17464.0","1824.0","1176.857","110.0","9.0","8.429","1711.63","178.768","115.343","10.781","0.882","0.826","","","","","","","","","","65.74","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"KAZ","Asia","Kazakhstan","2020-10-05","141844.0","96.0","225.571","2085.0","2.0","5.143","7554.253","5.113","12.013","111.042","0.107","0.274","10871.0","3038221.0","161.808","0.579","13951.0","0.743","61.8","0.016","tests performed","78.7","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"XKX","Europe","Kosovo","2020-10-05","15855.0","41.0","47.857","633.0","3.0","1.143","8203.235","21.213","24.761","327.509","1.552","0.591","","","","","","","","","","58.33","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"KEN","Africa","Kenya","2020-10-05","39449.0","22.0","183.0","735.0","4.0","5.0","733.644","0.409","3.403","13.669","0.074","0.093","595.0","564078.0","10.49","0.011","3238.0","0.06","17.7","0.057","samples tested","67.59","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KWT","Asia","Kuwait","2020-10-05","107592.0","567.0","515.857","628.0","4.0","3.286","25193.868","132.769","120.794","147.053","0.937","0.769","3210.0","761025.0","178.202","0.752","3177.0","0.744","6.2","0.162","tests performed","62.96","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KGZ","Asia","Kyrgyzstan","2020-10-05","47635.0","207.0","182.857","1066.0","0.0","0.286","7301.288","31.728","28.028","163.392","0.0","0.044","","","","","","","","","","64.35","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LVA","Europe","Latvia","2020-10-05","2126.0","40.0","61.286","39.0","1.0","0.429","1127.133","21.207","32.492","20.676","0.53","0.227","1748.0","336577.0","178.442","0.927","3478.0","1.844","56.8","0.018","tests performed","32.41","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBN","Asia","Lebanon","2020-10-05","45657.0","1175.0","1197.857","414.0","8.0","9.0","6689.237","172.15","175.499","60.655","1.172","1.319","","","","","","","","","","59.26","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LSO","Africa","Lesotho","2020-10-05","1683.0","0.0","16.857","39.0","0.0","0.571","785.622","0.0","7.869","18.205","0.0","0.267","","","","","","","","","","50.93","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2020-10-05","1354.0","6.0","1.714","82.0","0.0","0.0","267.712","1.186","0.339","16.213","0.0","0.0","","","","","","","","","","60.19","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LIE","Europe","Liechtenstein","2020-10-05","127.0","1.0","1.429","1.0","0.0","0.0","3330.099","26.221","37.459","26.221","0.0","0.0","181.0","8286.0","217.269","4.746","76.0","1.993","45.5","0.022","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LTU","Europe","Lithuania","2020-10-05","5279.0","99.0","113.429","82.0","1.0","0.714","1939.175","36.366","41.667","30.122","0.367","0.262","4913.0","745270.0","273.766","1.805","5481.0","2.013","37.0","0.027","tests performed","31.48","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LUX","Europe","Luxembourg","2020-10-05","8925.0","216.0","78.429","127.0","2.0","0.429","14257.735","345.061","125.29","202.883","3.195","0.685","5263.0","860218.0","1374.203","8.408","5483.0","8.759","69.9","0.014","tests performed","47.22","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LBY","Africa","Libya","2020-10-05","37437.0","628.0","603.429","596.0","4.0","9.857","5448.324","91.395","87.819","86.738","0.582","1.435","","","","","","","","","","85.19","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"MUS","Africa","Mauritius","2020-10-05","387.0","2.0","2.857","10.0","0.0","0.0","304.301","1.573","2.247","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MDG","Africa","Madagascar","2020-10-05","16570.0","12.0","31.714","233.0","1.0","0.571","598.389","0.433","1.145","8.414","0.036","0.021","481.0","73053.0","2.638","0.017","396.0","0.014","12.5","0.08","tests performed","44.44","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2020-10-05","5794.0","8.0","3.429","180.0","1.0","0.143","302.876","0.418","0.179","9.409","0.052","0.007","121.0","54472.0","2.847","0.006","240.0","0.013","70.0","0.014","samples tested","54.63","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2020-10-05","12813.0","432.0","254.143","137.0","0.0","0.429","395.878","13.347","7.852","4.233","0.0","0.013","12571.0","1627612.0","50.288","0.388","15485.0","0.478","60.9","0.016","people tested","54.63","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2020-10-05","10567.0","37.0","58.571","34.0","0.0","0.0","19548.897","68.45","108.357","62.9","0.0","0.0","1608.0","161715.0","299.172","2.975","1571.0","2.906","26.8","0.037","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2020-10-05","3327.0","57.0","45.857","39.0","0.0","1.0","7535.008","129.094","103.858","88.327","0.0","2.265","1961.0","267565.0","605.983","4.441","2260.0","5.118","49.3","0.02","tests performed","45.37","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
