"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"MOZ","Africa","Mozambique","5/9/2023 12:00:00 AM","233417.000","0.000","0.000","2243.000","0.000","0.000","7079.782","0.000","0.000","68.033","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"DOM","North America","Dominican Republic","5/9/2023 12:00:00 AM","661103.000","0.000","8.286","4384.000","0.000","0.000","58875.549","0.000","0.738","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"BRB","North America","Barbados","5/9/2023 12:00:00 AM","107566.000","","","589.000","0.000","0.143","381919.147","","","2091.278","0.000","0.507","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"BRN","Asia","Brunei","5/9/2023 12:00:00 AM","292644.000","0.000","0.000","158.000","0.000","0.000","651765.471","0.000","0.000","351.892","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"COL","South America","Colombia","5/9/2023 12:00:00 AM","6365262.000","","","142722.000","0.000","1.286","122706.145","","","2751.319","0.000","0.025","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"STP","Africa","Sao Tome and Principe","5/9/2023 12:00:00 AM","6562.000","0.000","0.000","80.000","0.000","0.000","28857.529","0.000","0.000","351.814","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"SWZ","Africa","Eswatini","5/9/2023 12:00:00 AM","74670.000","0.000","0.000","1425.000","0.000","0.000","62138.007","0.000","0.000","1185.840","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"AGO","Africa","Angola","5/9/2023 12:00:00 AM","105384.000","0.000","0.000","1934.000","0.000","0.000","2961.140","0.000","0.000","54.343","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TTO","North America","Trinidad and Tobago","5/9/2023 12:00:00 AM","191496.000","","","4390.000","0.000","0.429","125075.520","","","2867.326","0.000","0.280","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"SMR","Europe","San Marino","5/9/2023 12:00:00 AM","24210.000","0.000","9.000","125.000","0.000","0.000","718610.864","0.000","267.142","3710.300","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"MMR","Asia","Myanmar","5/9/2023 12:00:00 AM","636388.000","211.000","183.714","19492.000","0.000","0.000","11745.959","3.894","3.391","359.768","0.000","0.000","","","","","","","","","","","54179312.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"MEX","North America","Mexico","5/9/2023 12:00:00 AM","7595574.000","","","333960.000","","","59571.204","","","2619.209","","","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"GUY","South America","Guyana","5/9/2023 12:00:00 AM","73168.000","0.000","0.857","1298.000","0.000","0.000","90473.052","0.000","1.060","1604.992","0.000","0.000","","","","","","","","","","","808727.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"GNQ","Africa","Equatorial Guinea","5/9/2023 12:00:00 AM","17130.000","0.000","0.000","183.000","0.000","0.000","10227.379","0.000","0.000","109.259","0.000","0.000","","","","","","","","","","","1674916.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"GHA","Africa","Ghana","5/9/2023 12:00:00 AM","171653.000","0.000","0.000","1462.000","0.000","0.000","5127.664","0.000","0.000","43.673","0.000","0.000","","","","","","","","","","","33475870.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"VEN","South America","Venezuela","5/9/2023 12:00:00 AM","552695.000","","","5856.000","0.000","0.000","19528.686","","","206.913","0.000","0.000","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"MDG","Africa","Madagascar","5/9/2023 12:00:00 AM","68253.000","0.000","2.429","1424.000","0.000","0.000","2304.932","0.000","0.082","48.089","0.000","0.000","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"ESP","Europe","Spain","5/9/2023 12:00:00 AM","13845825.000","","","120964.000","","","291131.692","","","2543.471","","","","","","","","","","","","","47558632.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"LCA","North America","Saint Lucia","5/9/2023 12:00:00 AM","30052.000","0.000","0.000","409.000","0.000","0.000","167074.364","0.000","0.000","2273.839","0.000","0.000","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"ABW","North America","Aruba","5/9/2023 12:00:00 AM","44180.000","0.000","9.429","288.000","0.000","0.143","414995.444","0.000","88.565","2705.267","0.000","1.342","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"AND","Europe","Andorra","5/9/2023 12:00:00 AM","48015.000","0.000","5.857","159.000","0.000","0.000","601367.684","0.000","73.358","1991.408","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"OMN","Asia","Oman","5/9/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"MKD","Europe","North Macedonia","5/9/2023 12:00:00 AM","348215.000","0.000","0.000","9676.000","0.000","0.000","166323.081","0.000","0.000","4621.691","0.000","0.000","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"KEN","Africa","Kenya","5/9/2023 12:00:00 AM","343073.000","0.000","1.857","5688.000","0.000","0.000","6349.972","0.000","0.034","105.280","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"SUR","South America","Suriname","5/9/2023 12:00:00 AM","82495.000","0.000","0.000","1404.000","0.000","0.000","133477.120","0.000","0.000","2271.676","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"EST","Europe","Estonia","5/9/2023 12:00:00 AM","618400.000","36.000","32.286","3001.000","0.000","0.000","466342.499","27.148","24.347","2263.088","0.000","0.000","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"TLS","Asia","Timor","5/9/2023 12:00:00 AM","23433.000","1.000","0.714","138.000","0.000","0.000","17470.391","0.746","0.533","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"VIR","North America","United States Virgin Islands","5/9/2023 12:00:00 AM","24936.000","0.000","2.429","131.000","0.000","0.143","250665.970","0.000","24.413","1316.861","0.000","1.436","","","","","","","","","","","99479.000","306.480","42.200","18.601","10.799","","","273.670","12.260","","","","","80.580"
"TUN","Africa","Tunisia","5/9/2023 12:00:00 AM","1152877.000","0.000","0.000","29398.000","0.000","0.000","93304.158","0.000","0.000","2379.227","0.000","0.000","","","","","","","","","","","12356116.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"NPL","Asia","Nepal","5/9/2023 12:00:00 AM","1003157.000","26.000","21.857","12031.000","0.000","0.143","32839.158","0.851","0.716","393.845","0.000","0.005","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"QAT","Asia","Qatar","5/9/2023 12:00:00 AM","509440.000","","","690.000","0.000","0.000","189022.352","","","256.017","0.000","0.000","","","","","","","","","","","2695131.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"LSO","Africa","Lesotho","5/9/2023 12:00:00 AM","34490.000","0.000","0.000","706.000","0.000","0.000","14957.764","0.000","0.000","306.181","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"ISL","Europe","Iceland","5/9/2023 12:00:00 AM","209191.000","0.000","0.000","260.000","0.000","0.000","560979.665","0.000","0.000","697.232","0.000","0.000","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"GRD","North America","Grenada","5/9/2023 12:00:00 AM","19693.000","0.000","0.000","238.000","0.000","0.000","156967.615","0.000","0.000","1897.034","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"POL","Europe","Poland","5/9/2023 12:00:00 AM","6514997.000","184.000","145.429","119568.000","5.000","1.857","163458.701","4.616","3.649","2999.914","0.125","0.047","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"GRL","North America","Greenland","5/9/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"CUB","North America","Cuba","5/9/2023 12:00:00 AM","1113400.000","","","8530.000","0.000","0.000","99302.563","","","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"GGY","Europe","Guernsey","5/9/2023 12:00:00 AM","35326.000","0.000","0.000","67.000","0.000","0.000","557817.114","0.000","0.000","1057.967","0.000","0.000","","","","","","","","","","","63329.000","","","","","","","","","","","","",""
"PYF","Oceania","French Polynesia","5/9/2023 12:00:00 AM","78518.000","0.000","0.000","649.000","0.000","0.000","256350.150","0.000","0.000","2118.893","0.000","0.000","","","","","","","","","","","306292.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"TGO","Africa","Togo","5/9/2023 12:00:00 AM","39490.000","0.000","0.429","290.000","0.000","0.000","4462.802","0.000","0.048","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"BEN","Africa","Benin","5/9/2023 12:00:00 AM","28014.000","0.000","0.000","163.000","0.000","0.000","2097.977","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"MLT","Europe","Malta","5/9/2023 12:00:00 AM","118574.000","50.000","7.143","835.000","0.000","0.000","222343.065","93.757","13.394","1565.743","0.000","0.000","","","","","","","","","","","533293.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"HND","North America","Honduras","5/9/2023 12:00:00 AM","472533.000","0.000","0.000","11112.000","0.000","0.000","45292.766","0.000","0.000","1065.096","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"AUT","Europe","Austria","5/9/2023 12:00:00 AM","6069252.000","194.000","508.286","22414.000","0.000","0.429","678916.334","21.701","56.858","2507.266","0.000","0.048","","","","","","","","","","","8939617.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"RWA","Africa","Rwanda","5/9/2023 12:00:00 AM","133194.000","0.000","0.000","1468.000","0.000","0.000","9668.061","0.000","0.000","106.557","0.000","0.000","","","","","","","","","","","13776702.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"BMU","North America","Bermuda","5/9/2023 12:00:00 AM","18860.000","0.000","0.000","165.000","0.000","0.000","293737.443","0.000","0.000","2569.813","0.000","0.000","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"MDV","Asia","Maldives","5/9/2023 12:00:00 AM","186526.000","0.000","13.000","314.000","0.000","0.143","356102.925","0.000","24.819","599.468","0.000","0.273","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"FRO","Europe","Faeroe Islands","5/9/2023 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"MSR","North America","Montserrat","5/9/2023 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"BFA","Africa","Burkina Faso","5/9/2023 12:00:00 AM","22056.000","0.000","0.000","396.000","0.000","0.000","972.754","0.000","0.000","17.465","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"LIE","Europe","Liechtenstein","5/9/2023 12:00:00 AM","21465.000","0.000","0.000","87.000","0.000","0.000","545419.896","0.000","0.000","2210.647","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"PRT","Europe","Portugal","5/9/2023 12:00:00 AM","5582987.000","","","26616.000","0.000","3.714","543575.575","","","2591.410","0.000","0.362","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"SDN","Africa","Sudan","5/9/2023 12:00:00 AM","63993.000","0.000","0.000","5046.000","0.000","0.000","1365.207","0.000","0.000","107.650","0.000","0.000","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"YEM","Asia","Yemen","5/9/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"COD","Africa","Democratic Republic of Congo","5/9/2023 12:00:00 AM","96403.000","0.000","0.000","1465.000","0.000","0.000","973.667","0.000","0.000","14.796","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"TCD","Africa","Chad","5/9/2023 12:00:00 AM","7698.000","0.000","0.000","194.000","0.000","0.000","434.343","0.000","0.000","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"BRA","South America","Brazil","5/9/2023 12:00:00 AM","37487971.000","","","701833.000","","","174108.778","","","3259.587","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"SRB","Europe","Serbia","5/9/2023 12:00:00 AM","2537296.000","351.000","344.286","18029.000","1.000","1.143","369246.692","51.080","50.103","2623.718","0.146","0.166","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"PAN","North America","Panama","5/9/2023 12:00:00 AM","1037324.000","","","8620.000","0.000","0.000","235296.519","","","1955.277","0.000","0.000","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"BES","North America","Bonaire Sint Eustatius and Saba","5/9/2023 12:00:00 AM","11885.000","0.000","0.000","41.000","0.000","0.000","439339.051","0.000","0.000","1515.600","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"BTN","Asia","Bhutan","5/9/2023 12:00:00 AM","62668.000","0.000","0.286","21.000","0.000","0.000","80091.302","0.000","0.365","26.839","0.000","0.000","","","","","","","","","","","782457.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"KGZ","Asia","Kyrgyzstan","5/9/2023 12:00:00 AM","206888.000","0.000","0.000","2991.000","0.000","0.000","31201.904","0.000","0.000","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"SVK","Europe","Slovakia","5/9/2023 12:00:00 AM","1866647.000","177.000","25.286","21167.000","0.000","0.000","330763.158","31.364","4.481","3750.717","0.000","0.000","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"JOR","Asia","Jordan","5/9/2023 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"BDI","Africa","Burundi","5/9/2023 12:00:00 AM","53740.000","0.000","0.000","15.000","0.000","0.000","4169.258","0.000","0.000","1.164","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"AFG","Asia","Afghanistan","5/9/2023 12:00:00 AM","217361.000","","","7902.000","0.000","1.429","5284.889","","","192.128","0.000","0.035","","","","","","","","","","","41128772.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"GIN","Africa","Guinea","5/9/2023 12:00:00 AM","38462.000","0.000","0.000","467.000","0.000","0.000","2775.166","0.000","0.000","33.696","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"THA","Asia","Thailand","5/9/2023 12:00:00 AM","4734000.000","","","33967.000","","","66027.845","","","473.757","","","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"VCT","North America","Saint Vincent and the Grenadines","5/9/2023 12:00:00 AM","9619.000","0.000","1.143","124.000","0.000","0.000","92526.862","0.000","10.993","1192.778","0.000","0.000","","","","","","","","","","","103959.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"LUX","Europe","Luxembourg","5/9/2023 12:00:00 AM","319959.000","0.000","0.000","1232.000","0.000","0.000","494068.107","0.000","0.000","1902.406","0.000","0.000","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"BWA","Africa","Botswana","5/9/2023 12:00:00 AM","329856.000","0.000","0.000","2796.000","0.000","0.000","125406.227","0.000","0.000","1062.997","0.000","0.000","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"BOL","South America","Bolivia","5/9/2023 12:00:00 AM","1197650.000","","","22380.000","0.000","0.429","97974.381","","","1830.808","0.000","0.035","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"FLK","South America","Falkland Islands","5/9/2023 12:00:00 AM","1923.000","0.000","0.000","","0.000","0.000","505919.495","0.000","0.000","","0.000","0.000","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"MYS","Asia","Malaysia","5/9/2023 12:00:00 AM","5079436.000","","","37028.000","0.000","1.143","149667.148","","","1091.041","0.000","0.034","","","","","","","","","","","33938216.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"CAF","Africa","Central African Republic","5/9/2023 12:00:00 AM","15367.000","0.000","0.000","113.000","0.000","0.000","2754.363","0.000","0.000","20.254","0.000","0.000","","","","","","","","","","","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"TZA","Africa","Tanzania","5/9/2023 12:00:00 AM","43078.000","0.000","0.000","846.000","0.000","0.000","657.702","0.000","0.000","12.916","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"AIA","North America","Anguilla","5/9/2023 12:00:00 AM","3904.000","0.000","0.000","12.000","0.000","0.000","245890.282","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"SSD","Africa","South Sudan","5/9/2023 12:00:00 AM","18368.000","0.000","0.000","138.000","0.000","0.000","1683.104","0.000","0.000","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"MNG","Asia","Mongolia","5/9/2023 12:00:00 AM","1008038.000","0.000","0.000","2136.000","0.000","0.000","296623.708","0.000","0.000","628.536","0.000","0.000","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"ZMB","Africa","Zambia","5/9/2023 12:00:00 AM","343911.000","0.000","0.000","4058.000","0.000","0.000","17180.371","0.000","0.000","202.721","0.000","0.000","","","","","","","","","","","20017670.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"UGA","Africa","Uganda","5/9/2023 12:00:00 AM","170671.000","0.000","0.000","3632.000","0.000","0.000","3612.116","0.000","0.000","76.868","0.000","0.000","","","","","","","","","","","47249588.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"LTU","Europe","Lithuania","5/9/2023 12:00:00 AM","1319117.000","135.000","85.000","9672.000","0.000","0.714","479668.792","49.090","30.908","3517.017","0.000","0.260","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"CZE","Europe","Czechia","5/9/2023 12:00:00 AM","4640905.000","12.000","78.714","42782.000","1.000","1.143","442244.084","1.144","7.501","4076.810","0.095","0.109","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"VNM","Asia","Vietnam","5/9/2023 12:00:00 AM","11575883.000","","","43196.000","0.000","0.714","117896.463","","","439.937","0.000","0.007","","","","","","","","","","","98186856.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"ZWE","Africa","Zimbabwe","5/9/2023 12:00:00 AM","264776.000","0.000","13.000","5689.000","0.000","0.429","16223.484","0.000","0.797","348.579","0.000","0.026","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"LBY","Africa","Libya","5/9/2023 12:00:00 AM","507252.000","0.000","0.000","6437.000","0.000","0.000","74460.714","0.000","0.000","944.902","0.000","0.000","","","","","","","","","","","6812344.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"DZA","Africa","Algeria","5/9/2023 12:00:00 AM","271751.000","0.000","4.571","6881.000","0.000","0.000","6051.926","0.000","0.102","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"SGP","Asia","Singapore","5/9/2023 12:00:00 AM","2391248.000","0.000","0.000","1722.000","0.000","0.000","424204.128","0.000","0.000","305.480","0.000","0.000","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"DJI","Africa","Djibouti","5/9/2023 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"IMN","Europe","Isle of Man","5/9/2023 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","449617.905","0.000","0.000","1372.229","0.000","0.000","","","","","","","","","","","84534.000","147.872","","","","","","","","","","","","81.400"
"MUS","Africa","Mauritius","5/9/2023 12:00:00 AM","302695.000","0.000","0.000","1048.000","0.000","0.000","232935.840","0.000","0.000","806.478","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"CYP","Europe","Cyprus","5/9/2023 12:00:00 AM","660854.000","","","1364.000","","","737554.506","","","1522.310","","","","","","","","","","","","","896007.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"TCA","North America","Turks and Caicos Islands","5/9/2023 12:00:00 AM","6588.000","0.000","3.286","38.000","0.000","0.000","144075.581","0.000","71.857","831.037","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"IND","Asia","India","5/9/2023 12:00:00 AM","44972800.000","1331.000","2829.143","531707.000","15.000","20.429","31734.161","0.939","1.996","375.188","0.011","0.014","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"GIB","Europe","Gibraltar","5/9/2023 12:00:00 AM","20550.000","0.000","0.000","113.000","0.000","0.000","628882.700","0.000","0.000","3458.090","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"BGD","Asia","Bangladesh","5/9/2023 12:00:00 AM","2038384.000","22.000","19.143","29446.000","0.000","0.000","11907.397","0.129","0.112","172.011","0.000","0.000","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"CHN","Asia","China","5/9/2023 12:00:00 AM","99252425.000","","","121015.000","","","69607.479","","","84.870","","","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"TJK","Asia","Tajikistan","5/9/2023 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"MNE","Europe","Montenegro","5/9/2023 12:00:00 AM","289292.000","0.000","0.000","2808.000","0.000","0.000","461330.416","0.000","0.000","4477.883","0.000","0.000","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
