"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"GRC","Europe","Greece","2020-12-19","130485.0","901.0","949.0","4102.0","58.0","80.286","12518.881","86.443","91.048","393.551","5.565","7.703","32601.0","3107673.0","298.154","3.128","28090.0","2.695","29.6","0.034","samples tested","84.26","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GTM","North America","Guatemala","2020-12-19","132595.0","533.0","499.429","4624.0","35.0","31.286","7401.105","29.751","27.877","258.1","1.954","1.746","1455.0","575408.0","32.118","0.081","3546.0","0.198","7.1","0.141","people tested","49.54","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GIN","Africa","Guinea","2020-12-19","13532.0","21.0","16.0","80.0","0.0","0.143","1030.398","1.599","1.218","6.092","0.0","0.011","","","","","","","","","","40.74","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GNB","Africa","Guinea-Bissau","2020-12-19","2447.0","0.0","0.429","44.0","0.0","0.0","1243.396","0.0","0.218","22.358","0.0","0.0","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"HTI","North America","Haiti","2020-12-19","9648.0","21.0","26.143","234.0","0.0","0.143","846.128","1.842","2.293","20.522","0.0","0.013","","","","","","","","","","28.7","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GUY","South America","Guyana","2020-12-19","6105.0","29.0","32.286","159.0","0.0","0.714","7761.656","36.869","41.047","202.146","0.0","0.908","","","","","","","","","","68.52","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"HND","North America","Honduras","2020-12-19","116212.0","0.0","309.857","3023.0","0.0","7.0","11733.125","0.0","31.284","305.211","0.0","0.707","","","","","","","","","","81.48","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HUN","Europe","Hungary","2020-12-19","300022.0","4045.0","3396.429","7914.0","189.0","161.429","31057.053","418.722","351.584","819.225","19.565","16.71","24204.0","2050712.0","212.281","2.505","20379.0","2.11","6.0","0.167","tests performed","72.22","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2020-12-19","5621.0","17.0","9.857","28.0","0.0","0.0","16471.795","49.817","28.885","82.051","0.0","0.0","582.0","230970.0","676.835","1.705","880.0","2.579","89.3","0.011","tests performed","52.78","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IND","Asia","India","2020-12-19","10031223.0","26624.0","24884.857","145477.0","341.0","351.143","7268.979","19.293","18.032","105.418","0.247","0.254","1171868.0","160090514.0","116.007","0.849","1056159.0","0.765","42.4","0.024","samples tested","68.98","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-12-19","657948.0","7751.0","6616.714","19659.0","145.0","143.714","2405.452","28.338","24.191","71.873","0.53","0.525","38514.0","4465960.0","16.328","0.141","33574.0","0.123","5.1","0.197","people tested","58.8","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"LSO","Africa","Lesotho","2020-12-19","2546.0","0.0","42.286","48.0","0.0","0.571","1188.469","0.0","19.739","22.406","0.0","0.267","","","","","","","","","","36.11","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"IRN","Asia","Iran","2020-12-19","1152072.0","6421.0","7322.0","53448.0","175.0","214.143","13716.294","76.447","87.174","636.339","2.084","2.55","","","","","48212.0","0.574","6.6","0.152","tests performed","72.69","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2020-12-19","583118.0","1307.0","1356.571","12680.0","10.0","16.429","14497.308","32.494","33.727","315.246","0.249","0.408","31510.0","4112751.0","102.25","0.783","35083.0","0.872","25.9","0.039","samples tested","48.15","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2020-12-19","78776.0","522.0","431.429","2154.0","5.0","4.429","15953.676","105.715","87.373","436.227","1.013","0.897","13941.0","2188016.0","443.116","2.823","12314.0","2.494","28.5","0.035","tests performed","72.22","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"ISR","Asia","Israel","2020-12-19","372886.0","2734.0","2442.857","3074.0","17.0","13.0","43080.612","315.867","282.23","355.148","1.964","1.502","62141.0","7286836.0","841.87","7.179","73265.0","8.465","30.0","0.033","tests performed","71.3","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2020-12-19","1938083.0","16305.0","16044.0","68447.0","553.0","630.143","32054.654","269.674","265.358","1132.07","9.146","10.422","176185.0","24991705.0","413.347","2.914","132668.0","2.194","8.3","0.121","tests performed","79.63","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JAM","North America","Jamaica","2020-12-19","12135.0","96.0","75.286","285.0","2.0","2.0","4098.055","32.42","25.424","96.246","0.675","0.675","1081.0","131976.0","44.569","0.365","953.0","0.322","12.7","0.079","samples tested","71.3","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JPN","Asia","Japan","2020-12-19","196815.0","3062.0","2649.0","2749.0","40.0","41.0","1556.139","24.21","20.945","21.735","0.316","0.324","27049.0","3987127.0","31.525","0.214","44704.0","0.353","16.9","0.059","people tested","48.15","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JOR","Asia","Jordan","2020-12-19","272797.0","1283.0","2217.429","3545.0","27.0","30.0","26736.573","125.746","217.328","347.442","2.646","2.94","11336.0","2944337.0","288.572","1.111","19149.0","1.877","8.6","0.116","tests performed","78.7","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"KAZ","Asia","Kazakhstan","2020-12-19","190969.0","677.0","779.429","2621.0","4.0","9.857","10170.527","36.055","41.51","139.588","0.213","0.525","19872.0","5170746.0","275.381","1.058","31222.0","1.663","40.1","0.025","tests performed","71.76","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"XKX","Europe","Kosovo","2020-12-19","48682.0","345.0","366.286","1248.0","8.0","8.857","25187.632","178.5","189.513","645.704","4.139","4.583","","","","","","","","","","71.3","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"KEN","Africa","Kenya","2020-12-19","94151.0","390.0","375.0","1633.0","4.0","6.714","1750.953","7.253","6.974","30.369","0.074","0.125","","","","","4994.0","0.093","13.3","0.075","samples tested","62.96","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KWT","Asia","Kuwait","2020-12-19","147775.0","244.0","247.286","918.0","2.0","1.0","34603.166","57.135","57.905","214.96","0.468","0.234","4756.0","1214147.0","284.306","1.114","5309.0","1.243","21.5","0.047","tests performed","62.96","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KGZ","Asia","Kyrgyzstan","2020-12-19","78911.0","232.0","264.571","1328.0","4.0","3.0","12095.139","35.56","40.552","203.55","0.613","0.46","","","","","","","","","","49.07","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LVA","Europe","Latvia","2020-12-19","30297.0","870.0","750.143","427.0","18.0","14.714","16062.437","461.244","397.7","226.381","9.543","7.801","10057.0","780983.0","414.051","5.332","8234.0","4.365","11.0","0.091","tests performed","57.41","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBN","Asia","Lebanon","2020-12-19","156570.0","1626.0","1617.857","1270.0","11.0","11.429","22939.174","238.226","237.033","186.069","1.612","1.674","","","","","","","","","","87.04","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LBR","Africa","Liberia","2020-12-19","1779.0","0.0","14.714","83.0","0.0","0.0","351.743","0.0","2.909","16.411","0.0","0.0","","","","","","","","","","50.0","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LIE","Europe","Liechtenstein","2020-12-19","1711.0","35.0","32.714","25.0","2.0","0.714","44864.567","917.744","857.81","655.531","52.443","18.729","137.0","18615.0","488.109","3.592","197.0","5.166","5.2","0.192","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBY","Africa","Libya","2020-12-19","93772.0","0.0","556.0","1346.0","0.0","9.714","13646.934","0.0","80.916","195.888","0.0","1.414","4815.0","","","0.701","","","","","samples tested","84.26","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"MUS","Africa","Mauritius","2020-12-19","524.0","0.0","1.286","10.0","0.0","0.0","412.025","0.0","1.011","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"LTU","Europe","Lithuania","2020-12-19","109989.0","3344.0","2796.714","1265.0","46.0","40.0","40403.102","1228.377","1027.338","464.682","16.898","14.694","9809.0","1509690.0","554.566","3.603","12864.0","4.725","4.4","0.229","tests performed","74.07","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LUX","Europe","Luxembourg","2020-12-19","43728.0","0.0","424.714","434.0","0.0","6.0","69855.713","0.0","678.483","693.317","0.0","9.585","12498.0","1571713.0","2510.82","19.966","11221.0","17.926","26.4","0.038","tests performed","73.15","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MDG","Africa","Madagascar","2020-12-19","17587.0","0.0","0.0","259.0","0.0","0.0","635.116","0.0","0.0","9.353","0.0","0.0","","","","","253.0","0.009","","0.0","tests performed","37.04","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2020-12-19","6153.0","5.0","12.857","187.0","0.0","0.143","321.642","0.261","0.672","9.775","0.0","0.007","","","","","454.0","0.024","35.3","0.028","samples tested","50.93","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2020-12-19","91969.0","1153.0","1389.0","433.0","1.0","3.143","2841.531","35.624","42.915","13.378","0.031","0.097","24830.0","3082729.0","95.246","0.767","23393.0","0.723","16.8","0.059","people tested","67.13","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2020-12-19","13474.0","30.0","18.0","48.0","0.0","0.0","24926.833","55.5","33.3","88.8","0.0","0.0","3768.0","283953.0","525.312","6.971","2678.0","4.954","148.8","0.007","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLI","Africa","Mali","2020-12-19","6164.0","44.0","63.286","220.0","5.0","4.429","304.383","2.173","3.125","10.864","0.247","0.219","","","","","","","","","","59.26","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MLT","Europe","Malta","2020-12-19","11621.0","52.0","74.286","187.0","4.0","3.0","26319.306","117.77","168.243","423.519","9.059","6.794","3941.0","485561.0","1099.701","8.926","3031.0","6.865","40.8","0.025","tests performed","52.78","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MRT","Africa","Mauritania","2020-12-19","12278.0","232.0","214.0","273.0","9.0","7.286","2640.623","49.896","46.025","58.714","1.936","1.567","","","","","","","","","","59.26","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MNE","Europe","Montenegro","2020-12-19","43709.0","319.0","394.429","624.0","4.0","6.571","69593.448","507.912","628.009","993.532","6.369","10.463","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MEX","North America","Mexico","2020-12-19","1313675.0","12129.0","10319.857","117876.0","627.0","596.0","10188.839","94.072","80.041","914.244","4.863","4.623","17204.0","3127217.0","24.255","0.133","27220.0","0.211","2.5","0.401","people tested","71.76","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MDA","Europe","Moldova","2020-12-19","134578.0","1218.0","1265.0","2727.0","27.0","25.714","33361.238","301.936","313.587","676.01","6.693","6.374","","","","","","","","","","57.41","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2020-12-19","723.0","8.0","7.857","3.0","0.0","0.0","18423.198","203.853","200.213","76.445","0.0","0.0","","","","","","","","","","51.85","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MAR","Africa","Morocco","2020-12-19","415226.0","2833.0","2518.429","6909.0","55.0","45.714","11249.518","76.753","68.231","187.182","1.49","1.239","17781.0","4287640.0","116.163","0.482","15432.0","0.418","6.1","0.163","people tested","66.2","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MOZ","Africa","Mozambique","2020-12-19","17477.0","139.0","95.0","147.0","1.0","1.0","559.167","4.447","3.039","4.703","0.032","0.032","1774.0","256524.0","8.207","0.057","1297.0","0.041","13.7","0.073","units unclear","50.0","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MMR","Asia","Myanmar","2020-12-19","115187.0","989.0","1138.857","2424.0","26.0","25.571","2117.027","18.177","20.931","44.551","0.478","0.47","24501.0","1551538.0","28.516","0.45","22350.0","0.411","19.6","0.051","samples tested","75.93","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NAM","Africa","Namibia","2020-12-19","18437.0","396.0","309.714","171.0","2.0","1.571","7256.045","155.849","121.891","67.299","0.787","0.618","1871.0","186883.0","73.549","0.736","1812.0","0.713","5.9","0.171","samples tested","31.48","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"NPL","Asia","Nepal","2020-12-19","253184.0","710.0","798.714","1777.0","12.0","12.571","8689.49","24.368","27.413","60.988","0.412","0.431","4780.0","1866210.0","64.05","0.164","5764.0","0.198","7.2","0.139","tests performed","60.19","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NIC","North America","Nicaragua","2020-12-19","5938.0","0.0","7.286","163.0","0.0","0.143","896.362","0.0","1.1","24.605","0.0","0.022","","","","","","","","","","8.33","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NER","Africa","Niger","2020-12-19","2612.0","52.0","59.0","86.0","1.0","0.857","107.904","2.148","2.437","3.553","0.041","0.035","","","","","","","","","","31.48","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NLD","Europe","Netherlands","2020-12-19","687250.0","12283.0","10517.143","10546.0","54.0","63.143","40108.263","716.842","613.786","615.47","3.151","3.685","","","","","38198.0","2.229","","","people tested","78.7","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NZL","Oceania","New Zealand","2020-12-19","2116.0","6.0","2.857","25.0","0.0","0.0","438.801","1.244","0.592","5.184","0.0","0.0","","","","","4326.0","0.897","1514.2","0.001","tests performed","22.22","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NGA","Africa","Nigeria","2020-12-19","77933.0","920.0","739.429","1218.0","6.0","3.429","378.059","4.463","3.587","5.909","0.029","0.017","5255.0","874617.0","4.243","0.025","5183.0","0.025","7.0","0.143","samples tested","50.93","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"MKD","Europe","North Macedonia","2020-12-19","77949.0","815.0","703.429","2274.0","20.0","25.429","37414.682","391.191","337.638","1091.496","9.6","12.205","1387.0","380276.0","182.528","0.666","2251.0","1.08","3.2","0.312","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NOR","Europe","Norway","2020-12-19","43582.0","375.0","397.0","404.0","0.0","2.429","8039.117","69.172","73.23","74.522","0.0","0.448","13331.0","2545380.0","469.52","2.459","20371.0","3.758","51.3","0.019","people tested","56.02","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"PSE","Asia","Palestine","2020-12-19","121216.0","1604.0","1873.857","1117.0","20.0","22.286","23761.246","314.423","367.321","218.959","3.92","4.369","4695.0","","","0.92","5994.0","1.175","3.2","0.313","tests performed","62.5","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"OMN","Asia","Oman","2020-12-19","127019.0","0.0","192.857","1483.0","0.0","2.857","24873.39","0.0","37.766","290.407","0.0","0.559","","","","","","","","","","37.04","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"PAK","Asia","Pakistan","2020-12-19","457288.0","2615.0","2694.714","9330.0","80.0","76.286","2070.185","11.838","12.199","42.238","0.362","0.345","48075.0","6264135.0","28.358","0.218","39138.0","0.177","14.5","0.069","tests performed","64.35","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PAN","North America","Panama","2020-12-19","209584.0","3274.0","2714.143","3527.0","23.0","28.0","48573.643","758.789","629.036","817.425","5.331","6.489","17484.0","1146433.0","265.7","4.052","14131.0","3.275","5.2","0.192","tests performed","62.04","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PNG","Oceania","Papua New Guinea","2020-12-19","760.0","0.0","5.714","8.0","0.0","0.0","84.944","0.0","0.639","0.894","0.0","0.0","","","","","","","","","","37.96","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PRY","South America","Paraguay","2020-12-19","99157.0","861.0","892.0","2072.0","22.0","19.286","13902.08","120.715","125.061","290.5","3.084","2.704","3761.0","522786.0","73.296","0.527","3699.0","0.519","4.1","0.241","tests performed","52.78","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2020-12-19","989457.0","0.0","1216.286","36858.0","0.0","44.857","30009.148","0.0","36.889","1117.863","0.0","1.36","8879.0","1631274.0","49.475","0.269","10836.0","0.329","11.5","0.087","tests performed","67.59","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PHL","Asia","Philippines","2020-12-19","458044.0","1482.0","1387.571","8911.0","36.0","25.857","4179.955","13.524","12.663","81.319","0.329","0.236","32281.0","6106858.0","55.729","0.295","32548.0","0.297","23.5","0.043","people tested","64.81","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"POL","Europe","Poland","2020-12-19","1194110.0","11246.0","9630.0","25254.0","483.0","368.286","31551.311","297.147","254.448","667.273","12.762","9.731","29078.0","6632735.0","175.253","0.768","29999.0","0.793","3.1","0.321","people tested","75.0","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRT","Europe","Portugal","2020-12-19","370787.0","3835.0","3726.714","6063.0","86.0","86.0","36363.406","376.102","365.482","594.604","8.434","8.434","31664.0","5270349.0","516.868","3.105","36030.0","3.533","9.7","0.103","tests performed","62.04","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"QAT","Asia","Qatar","2020-12-19","141858.0","142.0","147.286","243.0","1.0","0.429","49238.128","49.287","51.122","84.344","0.347","0.149","2521.0","1192295.0","413.839","0.875","4168.0","1.447","28.3","0.035","people tested","64.81","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"ROU","Europe","Romania","2020-12-19","587944.0","5158.0","5149.143","14296.0","139.0","147.429","30562.102","268.12","267.659","743.125","7.225","7.664","25826.0","4587552.0","238.467","1.342","24906.0","1.295","4.8","0.207","tests performed","76.85","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"RUS","Europe","Russia","2020-12-19","2792615.0","27772.0","27223.857","49744.0","574.0","545.857","19136.09","190.305","186.549","340.865","3.933","3.74","523097.0","85954527.0","588.994","3.584","473591.0","3.245","17.4","0.057","tests performed","47.69","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"RWA","Africa","Rwanda","2020-12-19","7232.0","127.0","100.571","59.0","2.0","0.429","558.36","9.805","7.765","4.555","0.154","0.033","","","","","3027.0","0.234","30.1","0.033","samples tested","55.09","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"SMR","Europe","San Marino","2020-12-19","2107.0","35.0","25.0","55.0","0.0","0.571","62083.8","1031.292","736.637","1620.602","0.0","16.837","","","","","","","","","","57.41","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"LCA","North America","Saint Lucia","2020-12-19","282.0","2.0","1.143","5.0","0.0","0.143","1535.705","10.892","6.224","27.229","0.0","0.778","","","","","","","","","","","183629.0","293.187","34.9","9.721","6.405","12951.839","","204.62","11.62","","","87.202","","76.2"
"SAU","Asia","Saudi Arabia","2020-12-19","360848.0","158.0","157.0","6112.0","11.0","10.857","10365.065","4.538","4.51","175.562","0.316","0.312","33275.0","10639645.0","305.615","0.956","37273.0","1.071","237.4","0.004","tests performed","50.0","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SEN","Africa","Senegal","2020-12-19","17670.0","111.0","87.0","361.0","4.0","1.714","1055.308","6.629","5.196","21.56","0.239","0.102","1819.0","261417.0","15.613","0.109","1345.0","0.08","15.5","0.065","tests performed","43.52","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"STP","Africa","Sao Tome and Principe","2020-12-19","1012.0","1.0","0.429","17.0","0.0","0.0","4617.61","4.563","1.956","77.569","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SRB","Europe","Serbia","2020-12-19","296528.0","3888.0","5013.0","2632.0","52.0","51.0","43577.605","571.379","736.708","386.797","7.642","7.495","12578.0","2130707.0","313.128","1.848","16246.0","2.388","3.2","0.309","people tested","60.19","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SGP","Asia","Singapore","2020-12-19","58403.0","17.0","12.857","29.0","0.0","0.0","9982.833","2.906","2.198","4.957","0.0","0.0","","","","","28990.0","4.955","2254.8","0.0","samples tested","50.93","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SVK","Europe","Slovakia","2020-12-19","149275.0","3151.0","2640.143","1510.0","70.0","51.714","27341.531","577.144","483.574","276.575","12.821","9.472","27406.0","2545368.0","466.215","5.02","55243.0","10.118","10.1","0.099","tests performed","58.33","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SVN","Europe","Slovenia","2020-12-19","105013.0","1458.0","1361.714","2314.0","40.0","39.0","50512.956","701.322","655.007","1113.072","19.241","18.76","2646.0","626786.0","301.494","1.273","4907.0","2.36","3.6","0.278","tests performed","81.48","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SOM","Africa","Somalia","2020-12-19","4662.0","0.0","11.857","124.0","0.0","0.429","293.333","0.0","0.746","7.802","0.0","0.027","","","","","","","","","","37.96","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SLE","Africa","Sierra Leone","2020-12-19","2497.0","11.0","8.143","75.0","0.0","0.0","313.026","1.379","1.021","9.402","0.0","0.0","","","","","","","","","","37.04","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"ZAF","Africa","South Africa","2020-12-19","912477.0","10939.0","8501.714","24539.0","254.0","204.714","15385.216","184.442","143.347","413.75","4.283","3.452","48387.0","6100373.0","102.858","0.816","40088.0","0.676","4.7","0.212","people tested","45.37","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"KOR","Asia","South Korea","2020-12-19","49665.0","1095.0","985.571","674.0","15.0","13.429","968.711","21.358","19.223","13.146","0.293","0.262","40837.0","3520014.0","68.658","0.797","36699.0","0.716","37.2","0.027","people tested","55.09","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SSD","Africa","South Sudan","2020-12-19","3228.0","0.0","3.143","62.0","0.0","0.0","288.376","0.0","0.281","5.539","0.0","0.0","","","","","173.0","0.015","55.0","0.018","tests performed","46.3","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"SUR","South America","Suriname","2020-12-19","5511.0","52.0","24.429","118.0","1.0","0.143","9394.273","88.641","41.642","201.148","1.705","0.244","","","","","","","","","","64.81","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"ESP","Europe","Spain","2020-12-19","1797236.0","0.0","9523.0","48926.0","0.0","186.0","38439.618","0.0","203.68","1046.438","0.0","3.978","","","","","139870.0","2.992","14.7","0.068","tests performed","71.3","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
