"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BGR","Europe","Bulgaria","11/13/2021 12:00:00 AM","654819.000","1610.000","3330.429","26191.000","66.000","169.429","94947.333","233.447","482.905","3797.638","9.570","24.567","","","","","","","","","","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"AND","Europe","Andorra","11/13/2021 12:00:00 AM","15819.000","0.000","28.714","130.000","0.000","0.000","204501.383","0.000","371.206","1680.585","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"GHA","Africa","Ghana","11/13/2021 12:00:00 AM","130649.000","0.000","36.857","1206.000","0.000","2.571","4117.247","0.000","1.162","38.006","0.000","0.081","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"MYS","Asia","Malaysia","11/13/2021 12:00:00 AM","2541147.000","5809.000","5597.286","29631.000","55.000","53.571","77530.262","177.232","170.773","904.040","1.678","1.634","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"HTI","North America","Haiti","11/13/2021 12:00:00 AM","24543.000","0.000","67.143","708.000","0.000","3.286","2126.466","0.000","5.817","61.343","0.000","0.285","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"NZL","Oceania","New Zealand","11/13/2021 12:00:00 AM","8693.000","210.000","176.571","33.000","0.000","0.286","1696.990","40.995","34.469","6.442","0.000","0.056","","","","","","","","","","","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"KAZ","Asia","Kazakhstan","11/13/2021 12:00:00 AM","1037638.000","1265.000","1244.286","17461.000","0.000","28.286","54627.023","66.597","65.506","919.244","0.000","1.489","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"CIV","Africa","Cote d'Ivoire","11/13/2021 12:00:00 AM","61503.000","17.000","14.143","702.000","2.000","0.429","2273.373","0.628","0.523","25.948","0.074","0.016","","","","","","","","","","17.590","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"LCA","North America","Saint Lucia","11/13/2021 12:00:00 AM","12827.000","19.000","19.857","269.000","0.000","1.286","69560.360","103.036","107.685","1458.777","0.000","6.972","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"GRD","North America","Grenada","11/13/2021 12:00:00 AM","5863.000","0.000","0.286","200.000","0.000","0.286","51878.069","0.000","2.528","1769.677","0.000","2.528","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"EGY","Africa","Egypt","11/13/2021 12:00:00 AM","343026.000","929.000","920.571","19435.000","69.000","60.571","3290.154","8.911","8.830","186.412","0.662","0.581","","","","","","","","","","","104258327.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"HRV","Europe","Croatia","11/13/2021 12:00:00 AM","534601.000","6315.000","5347.571","9840.000","66.000","55.714","130976.464","1547.166","1310.147","2410.786","16.170","13.650","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"PRT","Europe","Portugal","11/13/2021 12:00:00 AM","1106005.000","1816.000","1353.000","18242.000","8.000","6.286","108773.935","178.601","133.066","1794.073","0.787","0.618","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"JAM","North America","Jamaica","11/13/2021 12:00:00 AM","90149.000","144.000","80.286","2322.000","11.000","6.857","30317.858","48.428","27.001","780.908","3.699","2.306","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"POL","Europe","Poland","11/13/2021 12:00:00 AM","3190067.000","14298.000","14050.571","78821.000","266.000","155.429","84400.005","378.284","371.738","2085.377","7.038","4.112","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"BRB","North America","Barbados","11/13/2021 12:00:00 AM","21877.000","282.000","292.286","191.000","0.000","2.714","76038.901","980.160","1015.911","663.868","0.000","9.434","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"YEM","Asia","Yemen","11/13/2021 12:00:00 AM","9918.000","6.000","8.571","1923.000","2.000","2.286","325.280","0.197","0.281","63.069","0.066","0.075","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"MKD","Europe","North Macedonia","11/13/2021 12:00:00 AM","208992.000","525.000","481.286","7320.000","13.000","14.714","100348.544","252.081","231.092","3514.734","6.242","7.065","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"GNQ","Africa","Equatorial Guinea","11/13/2021 12:00:00 AM","13485.000","0.000","11.143","168.000","0.000","0.000","9300.699","0.000","7.685","115.871","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"SVK","Europe","Slovakia","11/13/2021 12:00:00 AM","554296.000","7244.000","5857.000","13485.000","39.000","40.000","101505.917","1326.564","1072.568","2469.452","7.142","7.325","","","","","","","","","","","5460726.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"SYC","Africa","Seychelles","11/13/2021 12:00:00 AM","22633.000","0.000","36.000","122.000","0.000","0.429","228824.184","0.000","363.967","1233.445","0.000","4.333","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"CYP","Europe","Cyprus","11/13/2021 12:00:00 AM","127036.000","0.000","231.857","587.000","0.000","1.429","141780.459","0.000","258.768","655.130","0.000","1.594","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"SUR","South America","Suriname","11/13/2021 12:00:00 AM","50013.000","63.000","72.714","1133.000","0.000","3.000","84510.255","106.455","122.870","1914.505","0.000","5.069","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"RWA","Africa","Rwanda","11/13/2021 12:00:00 AM","100125.000","43.000","27.714","1338.000","2.000","0.857","7541.511","3.239","2.087","100.779","0.151","0.065","","","","","","","","","","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"MMR","Asia","Myanmar","11/13/2021 12:00:00 AM","512548.000","831.000","935.714","18913.000","14.000","15.571","9352.039","15.163","17.073","345.090","0.255","0.284","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"SOM","Africa","Somalia","11/13/2021 12:00:00 AM","22837.000","0.000","20.571","1313.000","0.000","2.714","1395.947","0.000","1.257","80.259","0.000","0.166","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"KNA","North America","Saint Kitts and Nevis","11/13/2021 12:00:00 AM","2745.000","9.000","5.286","27.000","0.000","0.286","51264.333","168.080","98.714","504.239","0.000","5.336","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"SWZ","Africa","Eswatini","11/13/2021 12:00:00 AM","46472.000","6.000","2.143","1245.000","0.000","0.143","39639.397","5.118","1.828","1061.952","0.000","0.122","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"COM","Africa","Comoros","11/13/2021 12:00:00 AM","4371.000","8.000","9.143","149.000","0.000","0.286","4919.771","9.004","10.291","167.707","0.000","0.322","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"CUW","North America","Curacao","11/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"ITA","Europe","Italy","11/13/2021 12:00:00 AM","4852496.000","8539.000","7181.571","132739.000","53.000","53.429","80382.629","141.450","118.964","2198.850","0.878","0.885","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"DOM","North America","Dominican Republic","11/13/2021 12:00:00 AM","394608.000","1225.000","1048.429","4166.000","1.000","2.286","36025.041","111.834","95.714","380.328","0.091","0.209","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"MCO","Europe","Monaco","11/13/2021 12:00:00 AM","3478.000","5.000","6.000","36.000","0.000","0.000","88006.073","126.518","151.822","910.931","0.000","0.000","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"LSO","Africa","Lesotho","11/13/2021 12:00:00 AM","21688.000","0.000","0.429","660.000","0.000","0.143","10045.080","0.000","0.198","305.688","0.000","0.066","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"ESP","Europe","Spain","11/13/2021 12:00:00 AM","5047156.000","0.000","3073.857","87673.000","0.000","24.143","107971.617","0.000","65.758","1875.550","0.000","0.516","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"TUR","Asia","Turkey","11/13/2021 12:00:00 AM","8388512.000","22583.000","26023.857","73342.000","215.000","202.143","98638.783","265.549","306.009","862.413","2.528","2.377","","","","","","","","","","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"IRQ","Asia","Iraq","11/13/2021 12:00:00 AM","2068388.000","591.000","921.286","23483.000","12.000","23.429","50228.766","14.352","22.373","570.262","0.291","0.569","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"ARM","Asia","Armenia","11/13/2021 12:00:00 AM","328081.000","1251.000","1295.000","6976.000","39.000","49.714","110534.653","421.478","436.302","2350.303","13.140","16.749","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"CUB","North America","Cuba","11/13/2021 12:00:00 AM","958390.000","293.000","413.143","8279.000","0.000","2.571","84682.144","25.889","36.505","731.522","0.000","0.227","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"ERI","Africa","Eritrea","11/13/2021 12:00:00 AM","7051.000","12.000","15.429","48.000","0.000","0.286","1957.816","3.332","4.284","13.328","0.000","0.079","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"ECU","South America","Ecuador","11/13/2021 12:00:00 AM","519560.000","0.000","24.857","32989.000","0.000","0.000","29044.400","0.000","1.390","1844.148","0.000","0.000","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"PHL","Asia","Philippines","11/13/2021 12:00:00 AM","2815080.000","1965.000","2065.571","45272.000","237.000","147.571","25350.368","17.695","18.601","407.684","2.134","1.329","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"CHE","Europe","Switzerland","11/13/2021 12:00:00 AM","909038.000","0.000","3084.571","11325.000","0.000","7.286","104301.374","0.000","353.918","1299.410","0.000","0.836","","","","","","","","","","46.300","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"TJK","Asia","Tajikistan","11/13/2021 12:00:00 AM","17488.000","0.000","0.286","125.000","0.000","0.000","1793.710","0.000","0.029","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"LBN","Asia","Lebanon","11/13/2021 12:00:00 AM","651788.000","1133.000","854.714","8577.000","6.000","5.286","96287.998","167.377","126.266","1267.072","0.886","0.781","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"CMR","Africa","Cameroon","11/13/2021 12:00:00 AM","106190.000","0.000","263.143","1770.000","0.000","5.571","3900.565","0.000","9.666","65.016","0.000","0.205","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"LVA","Europe","Latvia","11/13/2021 12:00:00 AM","239575.000","1422.000","1286.571","3734.000","51.000","37.429","128325.372","761.677","689.136","2000.071","27.318","20.048","","","","","","","","","","","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"SGP","Asia","Singapore","11/13/2021 12:00:00 AM","235480.000","2304.000","2814.286","576.000","14.000","13.714","43178.818","422.473","516.042","105.618","2.567","2.515","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"NPL","Asia","Nepal","11/13/2021 12:00:00 AM","816675.000","260.000","322.571","11471.000","2.000","4.571","27520.714","8.762","10.870","386.555","0.067","0.154","","","","","","","","","","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"DNK","Europe","Denmark","11/13/2021 12:00:00 AM","423992.000","3073.000","2914.571","2768.000","9.000","4.000","72934.797","528.615","501.362","476.149","1.548","0.688","","","","","","","","","","","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"UZB","Asia","Uzbekistan","11/13/2021 12:00:00 AM","189458.000","272.000","256.000","1354.000","3.000","2.571","5582.842","8.015","7.544","39.899","0.088","0.076","","","","","","","","","","33.330","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"ETH","Africa","Ethiopia","11/13/2021 12:00:00 AM","368646.000","300.000","226.286","6613.000","12.000","11.714","3127.399","2.545","1.920","56.101","0.102","0.099","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"GIB","Europe","Gibraltar","11/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"PYF","Oceania","French Polynesia","11/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"ZAF","Africa","South Africa","11/14/2021 12:00:00 AM","2925677.000","0.000","245.857","89746.000","0.000","59.143","48727.178","0.000","4.095","1494.720","0.000","0.985","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"GGY","Europe","Guernsey","11/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","63385.000","","","","","","","","","","","","",""
"AFG","Asia","Afghanistan","11/14/2021 12:00:00 AM","156552.000","42.000","22.143","7293.000","1.000","1.286","3929.969","1.054","0.556","183.078","0.025","0.032","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"NCL","Oceania","New Caledonia","11/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"MDA","Europe","Moldova","11/14/2021 12:00:00 AM","352822.000","152.000","979.714","8495.000","49.000","56.571","87678.879","37.773","243.466","2111.070","12.177","14.058","","","","","","","","","","29.630","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"ABW","North America","Aruba","11/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","107195.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"GRD","North America","Grenada","11/14/2021 12:00:00 AM","5863.000","0.000","0.286","200.000","0.000","0.286","51878.069","0.000","2.528","1769.677","0.000","2.528","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"MYS","Asia","Malaysia","11/14/2021 12:00:00 AM","2546309.000","5162.000","5714.286","29676.000","45.000","55.000","77687.755","157.492","174.343","905.413","1.373","1.678","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"GNB","Africa","Guinea-Bissau","11/14/2021 12:00:00 AM","6402.000","39.000","36.000","144.000","1.000","0.143","3176.399","19.350","17.862","71.447","0.496","0.071","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"AUT","Europe","Austria","11/14/2021 12:00:00 AM","959652.000","11552.000","10823.571","11706.000","17.000","29.143","106120.133","1277.442","1196.891","1294.472","1.880","3.223","","","","","","","","","","49.070","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"BLR","Europe","Belarus","11/14/2021 12:00:00 AM","627478.000","1886.000","1935.857","4848.000","14.000","14.714","66449.946","199.727","205.007","513.403","1.483","1.558","","","","","","","","","","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"KWT","Asia","Kuwait","11/14/2021 12:00:00 AM","413008.000","26.000","23.429","2462.000","0.000","0.000","95414.796","6.007","5.413","568.781","0.000","0.000","","","","","","","","","","51.850","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"CHL","South America","Chile","11/14/2021 12:00:00 AM","1736481.000","12753.000","3898.857","37975.000","24.000","16.143","90383.525","663.791","202.935","1976.592","1.249","0.840","","","","","","","","","","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"DJI","Africa","Djibouti","11/14/2021 12:00:00 AM","13495.000","0.000","0.571","186.000","0.000","0.000","13465.416","0.000","0.570","185.592","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"MWI","Africa","Malawi","11/14/2021 12:00:00 AM","61843.000","0.000","4.000","2302.000","0.000","0.000","3147.598","0.000","0.204","117.164","0.000","0.000","","","","","","","","","","","19647681.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"GIB","Europe","Gibraltar","11/14/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"UKR","Europe","Ukraine","11/14/2021 12:00:00 AM","3369387.000","15693.000","21488.571","81482.000","428.000","689.286","77516.295","361.034","494.367","1874.579","9.847","15.858","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"KOR","Asia","South Korea","11/14/2021 12:00:00 AM","397466.000","2006.000","2253.143","3115.000","12.000","19.286","7747.092","39.099","43.916","60.715","0.234","0.376","","","","","","","","","","39.350","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"MLI","Africa","Mali","11/14/2021 12:00:00 AM","16666.000","23.000","42.143","585.000","0.000","1.286","799.109","1.103","2.021","28.050","0.000","0.062","","","","","","","","","","44.440","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"HTI","North America","Haiti","11/14/2021 12:00:00 AM","24543.000","0.000","67.143","708.000","0.000","3.286","2126.466","0.000","5.817","61.343","0.000","0.285","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"GUY","South America","Guyana","11/14/2021 12:00:00 AM","36817.000","76.000","105.429","959.000","2.000","2.571","46584.397","96.162","133.398","1213.419","2.531","3.254","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"NGA","Africa","Nigeria","11/14/2021 12:00:00 AM","213147.000","20.000","62.000","2968.000","8.000","8.857","1008.261","0.095","0.293","14.040","0.038","0.042","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"IRN","Asia","Iran","11/14/2021 12:00:00 AM","6037718.000","6143.000","7129.143","128167.000","125.000","124.000","71007.951","72.246","83.844","1507.337","1.470","1.458","","","","","","","","","","72.690","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"ARE","Asia","United Arab Emirates","11/14/2021 12:00:00 AM","740945.000","66.000","73.286","2143.000","0.000","0.429","74160.629","6.606","7.335","214.491","0.000","0.043","","","","","","","","","","46.300","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"GTM","North America","Guatemala","11/14/2021 12:00:00 AM","610004.000","275.000","620.000","15714.000","16.000","39.571","33425.118","15.069","33.973","861.047","0.877","2.168","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"BEL","Europe","Belgium","11/14/2021 12:00:00 AM","1484712.000","0.000","10035.571","26321.000","0.000","27.143","127636.638","0.000","862.731","2262.745","0.000","2.333","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"URY","South America","Uruguay","11/14/2021 12:00:00 AM","396545.000","143.000","182.429","6101.000","0.000","2.143","113781.264","41.031","52.345","1750.569","0.000","0.615","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"VAT","Europe","Vatican","11/14/2021 12:00:00 AM","27.000","0.000","0.000","","","0.000","33251.232","0.000","0.000","","","0.000","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"MKD","Europe","North Macedonia","11/14/2021 12:00:00 AM","209277.000","285.000","457.143","7328.000","8.000","13.714","100485.389","136.844","219.499","3518.576","3.841","6.585","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"GHA","Africa","Ghana","11/14/2021 12:00:00 AM","130649.000","0.000","36.857","1206.000","0.000","2.571","4117.247","0.000","1.162","38.006","0.000","0.081","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"GBR","Europe","United Kingdom","11/14/2021 12:00:00 AM","9608568.000","36217.000","37372.429","143337.000","63.000","157.286","140873.399","530.986","547.926","2101.496","0.924","2.306","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"PAN","North America","Panama","11/14/2021 12:00:00 AM","474621.000","168.000","172.143","7343.000","2.000","2.000","108321.810","38.342","39.288","1675.878","0.456","0.456","","","","","","","","","","","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"IND","Asia","India","11/14/2021 12:00:00 AM","34447536.000","10229.000","11507.000","463655.000","125.000","371.143","24721.769","7.341","8.258","332.749","0.090","0.266","","","","","","","","","","","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"KEN","Africa","Kenya","11/14/2021 12:00:00 AM","254297.000","21.000","66.286","5316.000","0.000","0.571","4624.784","0.382","1.206","96.680","0.000","0.010","","","","","","","","","","","54985702.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"CAN","North America","Canada","11/14/2021 12:00:00 AM","1756452.000","1378.000","2558.429","29385.000","9.000","26.000","46139.960","36.198","67.207","771.910","0.236","0.683","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"MNE","Europe","Montenegro","11/14/2021 12:00:00 AM","152087.000","357.000","501.143","2207.000","7.000","8.429","242157.086","568.425","797.933","3514.046","11.146","13.420","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"BDI","Africa","Burundi","11/14/2021 12:00:00 AM","20221.000","0.000","12.143","38.000","0.000","0.000","1649.963","0.000","0.991","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"SAU","Asia","Saudi Arabia","11/14/2021 12:00:00 AM","549222.000","30.000","41.714","8813.000","2.000","1.286","15540.788","0.849","1.180","249.373","0.057","0.036","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"CYP","Europe","Cyprus","11/14/2021 12:00:00 AM","127036.000","0.000","231.857","587.000","0.000","1.429","141780.459","0.000","258.768","655.130","0.000","1.594","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"BFA","Africa","Burkina Faso","11/14/2021 12:00:00 AM","15281.000","0.000","25.429","234.000","0.000","1.857","710.840","0.000","1.183","10.885","0.000","0.086","","","","","","","","","","2.780","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"ZMB","Africa","Zambia","11/14/2021 12:00:00 AM","209983.000","12.000","11.571","3666.000","2.000","0.286","11098.082","0.634","0.612","193.756","0.106","0.015","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"ITA","Europe","Italy","11/14/2021 12:00:00 AM","4860061.000","7565.000","7430.571","132775.000","36.000","54.857","80507.944","125.316","123.089","2199.446","0.596","0.909","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"NER","Africa","Niger","11/14/2021 12:00:00 AM","6692.000","23.000","28.857","232.000","1.000","1.714","266.287","0.915","1.148","9.232","0.040","0.068","","","","","","","","","","16.670","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
