"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"DMA","North America","Dominica","9/8/2022 12:00:00 AM","14852.000","0.000","0.000","68.000","0.000","0.000","205104.126","0.000","0.000","939.071","0.000","0.000","","","","","","","","","","","72412.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"ESP","Europe","Spain","9/8/2022 12:00:00 AM","13358722.000","","","112923.000","","","281313.629","","","2377.980","","","","","","","","","","","","","47486935.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"LBY","Africa","Libya","9/8/2022 12:00:00 AM","506881.000","3.000","8.429","6437.000","0.000","0.000","75257.632","0.445","1.251","955.714","0.000","0.000","","","","","","","","","","","6735277.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"UKR","Europe","Ukraine","9/8/2022 12:00:00 AM","5362294.000","734.000","2978.429","116681.000","0.000","7.429","123182.146","16.861","68.420","2680.386","0.000","0.171","","","","","","","","","","","43531422.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"SYC","Africa","Seychelles","9/8/2022 12:00:00 AM","46175.000","0.000","13.429","169.000","0.000","0.000","433690.241","0.000","126.125","1587.302","0.000","0.000","","","","","","","","","","","106470.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"BRB","North America","Barbados","9/8/2022 12:00:00 AM","101747.000","51.000","76.000","556.000","3.000","1.714","361831.437","181.366","270.270","1977.240","10.669","6.096","","","","","","","","","","","281200.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"ARG","South America","Argentina","9/8/2022 12:00:00 AM","9689861.000","","","129769.000","","","214013.916","","","2866.127","","","","","","","","","","","","","45276780.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"USA","North America","United States","9/8/2022 12:00:00 AM","95119445.000","123357.000","65331.429","1049749.000","674.000","374.000","282255.536","366.047","193.863","3115.004","2.000","1.110","","","","","","","","","","","336997624.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"LCA","North America","Saint Lucia","9/8/2022 12:00:00 AM","28894.000","0.000","17.000","391.000","0.000","0.000","160833.166","0.000","94.627","2176.430","0.000","0.000","","","","","","","","","","","179652.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"GNQ","Africa","Equatorial Guinea","9/8/2022 12:00:00 AM","16964.000","0.000","1.143","183.000","0.000","0.000","10378.925","0.000","0.699","111.963","0.000","0.000","","","","","","","","","","","1634466.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"COM","Africa","Comoros","9/8/2022 12:00:00 AM","8455.000","0.000","0.000","161.000","0.000","0.000","10290.570","0.000","0.000","195.953","0.000","0.000","","","","","","","","","","","821626.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"KHM","Asia","Cambodia","9/8/2022 12:00:00 AM","137689.000","2.000","8.571","3056.000","0.000","0.000","8300.007","0.121","0.517","184.218","0.000","0.000","","","","","","","","","","","16589023.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"GAB","Africa","Gabon","9/8/2022 12:00:00 AM","48655.000","0.000","0.857","306.000","0.000","0.000","20782.264","0.000","0.366","130.703","0.000","0.000","","","","","","","","","","","2341179.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"DJI","Africa","Djibouti","9/8/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","14191.941","0.000","0.000","170.955","0.000","0.000","","","","","","","","","","","1105557.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"ZWE","Africa","Zimbabwe","9/8/2022 12:00:00 AM","256834.000","9.000","13.714","5596.000","0.000","0.000","16058.625","0.563","0.857","349.892","0.000","0.000","","","","","","","","","","","15993524.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"ABW","North America","Aruba","9/8/2022 12:00:00 AM","42970.000","0.000","17.429","228.000","0.000","0.143","403337.839","0.000","163.593","2140.122","0.000","1.341","","","","","","","","","","","106536.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"BEN","Africa","Benin","9/8/2022 12:00:00 AM","27490.000","0.000","0.000","163.000","0.000","0.000","2115.121","0.000","0.000","12.541","0.000","0.000","","","","","","","","","","","12996895.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"HND","North America","Honduras","9/8/2022 12:00:00 AM","454779.000","","","10989.000","","","44246.321","","","1069.141","","","","","","","","","","","","","10278346.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"SGP","Asia","Singapore","9/8/2022 12:00:00 AM","1854455.000","2169.000","1881.000","1601.000","0.000","1.143","340042.357","397.719","344.910","293.568","0.000","0.210","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"NPL","Asia","Nepal","9/8/2022 12:00:00 AM","998432.000","137.000","129.429","12010.000","1.000","1.143","33242.296","4.561","4.309","399.867","0.033","0.038","","","","","","","","","","","30034989.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"EGY","Africa","Egypt","9/8/2022 12:00:00 AM","515645.000","0.000","0.000","24796.000","0.000","0.286","4719.337","0.000","0.000","226.940","0.000","0.003","","","","","","","","","","","109262178.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"IND","Asia","India","9/8/2022 12:00:00 AM","44484729.000","6093.000","6031.714","528121.000","31.000","27.000","31604.058","4.329","4.285","375.202","0.022","0.019","","","","","","","","","","","1407563842.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"PAN","North America","Panama","9/8/2022 12:00:00 AM","981822.000","","","8480.000","","","225640.486","","","1948.858","","","","","","","","","","","","","4351267.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"ZMB","Africa","Zambia","9/8/2022 12:00:00 AM","333180.000","30.000","51.143","4017.000","0.000","0.143","17109.735","1.541","2.626","206.284","0.000","0.007","","","","","","","","","","","19473125.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"THA","Asia","Thailand","9/8/2022 12:00:00 AM","4665347.000","1191.000","1482.571","32503.000","20.000","21.571","65157.474","16.634","20.706","453.946","0.279","0.301","","","","","","","","","","","71601103.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"TGO","Africa","Togo","9/8/2022 12:00:00 AM","38581.000","17.000","11.571","284.000","1.000","0.143","4462.899","1.966","1.339","32.852","0.116","0.017","","","","","","","","","","","8644829.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"UZB","Asia","Uzbekistan","9/8/2022 12:00:00 AM","243893.000","0.000","11.143","1637.000","0.000","0.000","7156.180","0.000","0.327","48.032","0.000","0.000","","","","","","","","","","","34081449.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"CZE","Europe","Czechia","9/8/2022 12:00:00 AM","4056384.000","2122.000","1720.571","40898.000","15.000","8.429","385927.170","201.889","163.696","3891.064","1.427","0.802","","","","","","","","","","","10510750.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"CIV","Africa","Cote d'Ivoire","9/8/2022 12:00:00 AM","86885.000","15.000","17.857","821.000","1.000","0.286","3161.955","0.546","0.650","29.878","0.036","0.010","","","","","","","","","","","27478249.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"LUX","Europe","Luxembourg","9/8/2022 12:00:00 AM","288658.000","","","1123.000","0.000","0.000","451507.146","","","1756.551","0.000","0.000","","","","","","","","","","","639321.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"UGA","Africa","Uganda","9/8/2022 12:00:00 AM","169396.000","0.000","0.000","3628.000","0.000","0.000","3694.265","0.000","0.000","79.121","0.000","0.000","","","","","","","","","","","45853778.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"ISL","Europe","Iceland","9/8/2022 12:00:00 AM","205009.000","","","213.000","0.000","0.000","553577.167","","","575.155","0.000","0.000","","","","","","","","","","","370335.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"LVA","Europe","Latvia","9/8/2022 12:00:00 AM","904983.000","893.000","720.714","5956.000","2.000","1.286","482936.029","476.541","384.603","3178.366","1.067","0.686","","","","","","","","","","","1873919.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"CHL","South America","Chile","9/8/2022 12:00:00 AM","4549927.000","5945.000","5929.286","60696.000","48.000","35.000","233411.176","304.978","304.172","3113.704","2.462","1.795","","","","","","","","","","","19493184.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"HRV","Europe","Croatia","9/8/2022 12:00:00 AM","1218663.000","794.000","583.429","16772.000","11.000","8.571","300153.320","195.560","143.697","4130.897","2.709","2.111","","","","","","","","","","","4060135.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"HTI","North America","Haiti","9/8/2022 12:00:00 AM","33551.000","0.000","24.286","841.000","0.000","0.000","2930.841","0.000","2.121","73.465","0.000","0.000","","","","","","","","","","","11447569.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"GIB","Europe","Gibraltar","9/8/2022 12:00:00 AM","20069.000","0.000","0.000","108.000","0.000","0.000","614294.460","0.000","0.000","3305.785","0.000","0.000","","","","","","","","","","","32670.000","3457.100","","","","","","","","","","","","79.930"
"IRQ","Asia","Iraq","9/8/2022 12:00:00 AM","2458509.000","","","25348.000","0.000","0.286","56473.837","","","582.263","0.000","0.007","","","","","","","","","","","43533592.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"NCL","Oceania","New Caledonia","9/8/2022 12:00:00 AM","74125.000","0.000","3.286","314.000","0.000","0.000","257557.331","0.000","11.417","1091.035","0.000","0.000","","","","","","","","","","","287800.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"BEL","Europe","Belgium","9/8/2022 12:00:00 AM","4497199.000","","","32575.000","","","387308.271","","","2805.428","","","","","","","","","","","","","11611420.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"GMB","Africa","Gambia","9/8/2022 12:00:00 AM","12311.000","0.000","0.000","371.000","0.000","0.000","4663.406","0.000","0.000","140.535","0.000","0.000","","","","","","","","","","","2639916.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"VAT","Europe","Vatican","9/8/2022 12:00:00 AM","29.000","0.000","0.000","","","","56751.468","0.000","0.000","","","","","","","","","","","","","","511.000","","","","","","","","","","","","","75.120"
"GIN","Africa","Guinea","9/8/2022 12:00:00 AM","37652.000","","","449.000","0.000","0.286","2782.461","","","33.181","0.000","0.021","","","","","","","","","","","13531906.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"LTU","Europe","Lithuania","9/8/2022 12:00:00 AM","1224515.000","1020.000","755.000","9296.000","0.000","0.857","439421.729","366.031","270.935","3335.904","0.000","0.308","","","","","","","","","","","2786651.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"IRN","Asia","Iran","9/8/2022 12:00:00 AM","7537081.000","864.000","965.143","144108.000","23.000","30.571","85723.235","9.827","10.977","1639.017","0.262","0.348","","","","","","","","","","","87923432.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"DZA","Africa","Algeria","9/8/2022 12:00:00 AM","270507.000","18.000","21.143","6879.000","0.000","0.143","6123.120","0.407","0.479","155.711","0.000","0.003","","","","","","","","","","","44177969.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"BOL","South America","Bolivia","9/8/2022 12:00:00 AM","1105236.000","","","22212.000","0.000","1.571","91497.046","","","1838.822","0.000","0.130","","","","","","","","","","","12079472.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"OMN","Asia","Oman","9/8/2022 12:00:00 AM","397993.000","0.000","21.000","4628.000","0.000","0.000","88042.374","0.000","4.646","1023.787","0.000","0.000","","","","","","","","","","","4520471.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"SUR","South America","Suriname","9/8/2022 12:00:00 AM","81057.000","0.000","2.571","1384.000","0.000","0.143","132233.468","0.000","4.195","2257.808","0.000","0.233","","","","","","","","","","","612984.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"MWI","Africa","Malawi","9/8/2022 12:00:00 AM","87927.000","15.000","7.143","2679.000","1.000","0.429","4420.721","0.754","0.359","134.693","0.050","0.022","","","","","","","","","","","19889742.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"EST","Europe","Estonia","9/8/2022 12:00:00 AM","598636.000","","","2657.000","0.000","0.857","450542.297","","","1999.697","0.000","0.645","","","","","","","","","","","1328701.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"CRI","North America","Costa Rica","9/8/2022 12:00:00 AM","1097629.000","","","8887.000","","","212968.211","","","1724.306","","","","","","","","","","","","","5153957.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"FLK","South America","Falkland Islands","9/8/2022 12:00:00 AM","1886.000","0.000","0.000","","","","501062.699","0.000","0.000","","","","","","","","","","","","","","3764.000","","","","","","","","","","","","","81.440"
"SWE","Europe","Sweden","9/8/2022 12:00:00 AM","2573548.000","4396.000","628.000","20006.000","102.000","14.571","245870.273","419.983","59.998","1911.323","9.745","1.392","","","","","","","","","","","10467097.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"MLI","Africa","Mali","9/8/2022 12:00:00 AM","31998.000","86.000","76.571","739.000","0.000","0.000","1460.764","3.926","3.496","33.737","0.000","0.000","","","","","","","","","","","21904983.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"IMN","Europe","Isle of Man","9/8/2022 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","451063.931","0.000","0.000","1376.642","0.000","0.000","","","","","","","","","","","84263.000","147.872","","","","","","","","","","","","81.400"
"IRL","Europe","Ireland","9/8/2022 12:00:00 AM","1659034.000","","","7870.000","","","332703.369","","","1578.253","","","","","","","","","","","","","4986526.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SOM","Africa","Somalia","9/8/2022 12:00:00 AM","27020.000","0.000","0.000","1361.000","0.000","0.000","1583.304","0.000","0.000","79.751","0.000","0.000","","","","","","","","","","","17065581.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"YEM","Asia","Yemen","9/8/2022 12:00:00 AM","11932.000","1.000","0.857","2155.000","0.000","0.000","361.777","0.030","0.026","65.339","0.000","0.000","","","","","","","","","","","32981641.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"GTM","North America","Guatemala","9/8/2022 12:00:00 AM","1108779.000","1246.000","739.000","19626.000","23.000","16.000","62968.457","70.761","41.968","1114.576","1.306","0.909","","","","","","","","","","","17608483.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"ALB","Europe","Albania","9/8/2022 12:00:00 AM","330687.000","171.000","153.143","3584.000","0.000","0.143","115839.087","59.901","53.646","1255.469","0.000","0.050","","","","","","","","","","","2854710.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"BHS","North America","Bahamas","9/8/2022 12:00:00 AM","37101.000","0.000","2.857","823.000","0.000","0.000","90954.779","0.000","7.004","2017.622","0.000","0.000","","","","","","","","","","","407906.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"TCA","North America","Turks and Caicos Islands","9/8/2022 12:00:00 AM","6372.000","0.000","0.429","36.000","0.000","0.000","141242.186","0.000","9.500","797.978","0.000","0.000","","","","","","","","","","","45114.000","37.312","","","","","","","","","","","","80.220"
"VNM","Asia","Vietnam","9/8/2022 12:00:00 AM","11431823.000","3191.000","2494.857","43126.000","1.000","1.286","117287.927","32.739","25.597","442.463","0.010","0.013","","","","","","","","","","","97468028.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"BGR","Europe","Bulgaria","9/8/2022 12:00:00 AM","1247215.000","550.000","508.286","37638.000","6.000","4.429","181126.766","79.874","73.816","5465.978","0.871","0.643","","","","","","","","","","","6885868.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"ATG","North America","Antigua and Barbuda","9/8/2022 12:00:00 AM","8974.000","0.000","0.000","145.000","0.000","0.000","96266.896","0.000","0.000","1555.460","0.000","0.000","","","","","","","","","","","93220.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"SLE","Africa","Sierra Leone","9/8/2022 12:00:00 AM","7749.000","0.000","0.286","126.000","0.000","0.000","920.239","0.000","0.034","14.963","0.000","0.000","","","","","","","","","","","8420641.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"TZA","Africa","Tanzania","9/8/2022 12:00:00 AM","39168.000","","","845.000","0.000","0.571","615.962","","","13.289","0.000","0.009","","","","","","","","","","","63588334.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"CYP","Europe","Cyprus","9/8/2022 12:00:00 AM","578030.000","","","1172.000","0.000","0.571","645117.728","","","1308.025","0.000","0.638","","","","","","","","","","","896007.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"SSD","Africa","South Sudan","9/8/2022 12:00:00 AM","17823.000","0.000","0.000","138.000","0.000","0.000","1658.220","0.000","0.000","12.839","0.000","0.000","","","","","","","","","","","10748272.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"AZE","Asia","Azerbaijan","9/8/2022 12:00:00 AM","816985.000","396.000","426.714","9843.000","5.000","5.429","79219.008","38.398","41.376","954.427","0.485","0.526","","","","","","","","","","","10312992.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"PNG","Oceania","Papua New Guinea","9/8/2022 12:00:00 AM","44900.000","0.000","1.857","664.000","0.000","0.000","4512.818","0.000","0.187","66.737","0.000","0.000","","","","","","","","","","","9949437.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"LBN","Asia","Lebanon","9/8/2022 12:00:00 AM","1212025.000","370.000","307.571","10642.000","1.000","1.571","216718.214","66.158","54.996","1902.861","0.179","0.281","","","","","","","","","","","5592631.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"SYR","Asia","Syria","9/8/2022 12:00:00 AM","57129.000","0.000","10.143","3163.000","0.000","0.000","2679.048","0.000","0.476","148.328","0.000","0.000","","","","","","","","","","","21324367.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"HUN","Europe","Hungary","9/8/2022 12:00:00 AM","2058847.000","","","47367.000","","","212038.350","","","4878.274","","","","","","","","","","","","","9709786.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"JAM","North America","Jamaica","9/8/2022 12:00:00 AM","150401.000","0.000","70.000","3269.000","0.000","2.143","53188.570","0.000","24.755","1156.066","0.000","0.758","","","","","","","","","","","2827694.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"KOR","Asia","South Korea","9/8/2022 12:00:00 AM","23933949.000","69389.000","73789.143","27381.000","68.000","63.000","461776.670","1338.777","1423.672","528.283","1.312","1.216","","","","","","","","","","","51830139.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"PER","South America","Peru","9/8/2022 12:00:00 AM","4121036.000","2244.000","2451.714","216003.000","21.000","34.429","122229.818","66.557","72.718","6406.643","0.623","1.021","","","","","","","","","","","33715472.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"DEU","Europe","Germany","9/8/2022 12:00:00 AM","32422084.000","35995.000","29085.857","148217.000","119.000","82.143","388714.136","431.550","348.716","1777.000","1.427","0.985","","","","","","","","","","","83408554.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"CUW","North America","Curacao","9/8/2022 12:00:00 AM","45318.000","0.000","2.286","287.000","0.000","0.000","238092.236","0.000","12.009","1507.844","0.000","0.000","","","","","","","","","","","190338.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"MLT","Europe","Malta","9/8/2022 12:00:00 AM","114206.000","11.000","18.714","802.000","0.000","0.143","216813.353","20.883","35.528","1522.550","0.000","0.271","","","","","","","","","","","526748.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"RWA","Africa","Rwanda","9/8/2022 12:00:00 AM","132471.000","5.000","4.000","1466.000","0.000","0.000","9840.447","0.371","0.297","108.900","0.000","0.000","","","","","","","","","","","13461888.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"BTN","Asia","Bhutan","9/8/2022 12:00:00 AM","61233.000","","","21.000","0.000","0.000","78757.688","","","27.010","0.000","0.000","","","","","","","","","","","777486.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"MYS","Asia","Malaysia","9/8/2022 12:00:00 AM","4799663.000","2226.000","2097.571","36270.000","8.000","6.429","142958.272","66.302","62.476","1080.304","0.238","0.191","","","","","","","","","","","33573874.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"BFA","Africa","Burkina Faso","9/8/2022 12:00:00 AM","21128.000","0.000","0.000","387.000","0.000","0.000","955.989","0.000","0.000","17.511","0.000","0.000","","","","","","","","","","","22100683.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"URY","South America","Uruguay","9/8/2022 12:00:00 AM","981186.000","","","7455.000","","","286372.313","","","2175.842","","","","","","","","","","","","","3426260.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"KGZ","Asia","Kyrgyzstan","9/8/2022 12:00:00 AM","205835.000","","","2991.000","0.000","0.000","31532.338","","","458.198","0.000","0.000","","","","","","","","","","","6527743.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"MEX","North America","Mexico","9/8/2022 12:00:00 AM","7046220.000","","","329652.000","","","55611.162","","","2601.726","","","","","","","","","","","","","126705138.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"LBR","Africa","Liberia","9/8/2022 12:00:00 AM","7898.000","0.000","2.143","294.000","0.000","0.000","1520.772","0.000","0.413","56.610","0.000","0.000","","","","","","","","","","","5193416.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"ROU","Europe","Romania","9/8/2022 12:00:00 AM","3235527.000","2060.000","1934.714","66825.000","15.000","13.857","167396.174","106.578","100.096","3457.319","0.776","0.717","","","","","","","","","","","19328560.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"BES","North America","Bonaire Sint Eustatius and Saba","9/8/2022 12:00:00 AM","11279.000","0.000","7.000","38.000","0.000","0.000","422339.549","0.000","262.113","1422.901","0.000","0.000","","","","","","","","","","","26706.000","","","","","","","","","","","","","77.790"
"FRO","Europe","Faeroe Islands","9/8/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","655309.333","0.000","0.000","529.421","0.000","0.000","","","","","","","","","","","52888.000","35.308","","","","","","","","","","","","80.670"
"RUS","Europe","Russia","9/8/2022 12:00:00 AM","19618428.000","49884.000","46395.000","377273.000","93.000","88.571","135203.691","343.784","319.739","2600.040","0.641","0.610","","","","","","","","","","","145102755.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"ARM","Asia","Armenia","9/8/2022 12:00:00 AM","436727.000","","","8662.000","0.000","1.000","156478.348","","","3103.576","0.000","0.358","","","","","","","","","","","2790974.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"GEO","Asia","Georgia","9/8/2022 12:00:00 AM","1735682.000","0.000","0.000","16889.000","0.000","0.000","461865.683","0.000","0.000","4494.170","0.000","0.000","","","","","","","","","","","3757980.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"SWZ","Africa","Eswatini","9/8/2022 12:00:00 AM","73368.000","0.000","0.143","1422.000","0.000","0.000","61536.345","0.000","0.120","1192.682","0.000","0.000","","","","","","","","","","","1192271.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"NER","Africa","Niger","9/8/2022 12:00:00 AM","9931.000","0.000","0.000","312.000","0.000","0.000","393.265","0.000","0.000","12.355","0.000","0.000","","","","","","","","","","","25252722.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"ECU","South America","Ecuador","9/8/2022 12:00:00 AM","997791.000","","","35873.000","","","56062.802","","","2015.593","","","","","","","","","","","","","17797737.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
