"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"FRA","Europe","France","12/11/2022 12:00:00 AM","38436751.000","","","159680.000","","","566805.052","","","2354.711","","","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"ECU","South America","Ecuador","12/11/2022 12:00:00 AM","1018179.000","","","35940.000","0.000","0.000","56562.351","","","1996.556","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"HUN","Europe","Hungary","12/11/2022 12:00:00 AM","2171056.000","","","48337.000","","","217817.777","","","4849.556","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"IDN","Asia","Indonesia","12/11/2022 12:00:00 AM","6698790.000","1589.000","2655.286","160224.000","26.000","35.143","24314.909","5.768","9.638","581.572","0.094","0.128","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"JAM","North America","Jamaica","12/11/2022 12:00:00 AM","152669.000","0.000","21.714","3433.000","","","53996.595","0.000","7.680","1214.197","","","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"BWA","Africa","Botswana","12/11/2022 12:00:00 AM","326800.000","","","2793.000","0.000","0.429","124244.383","","","1061.856","0.000","0.163","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"CAN","North America","Canada","12/11/2022 12:00:00 AM","4464788.000","806.000","2839.429","48494.000","1.000","51.571","116106.255","20.960","73.839","1261.080","0.026","1.341","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"VEN","South America","Venezuela","12/11/2022 12:00:00 AM","548348.000","198.000","82.286","5830.000","1.000","0.143","19375.091","6.996","2.907","205.995","0.035","0.005","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"SWZ","Africa","Eswatini","12/11/2022 12:00:00 AM","73908.000","0.000","0.000","1422.000","0.000","0.000","61503.895","0.000","0.000","1183.343","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"EST","Europe","Estonia","12/11/2022 12:00:00 AM","609827.000","","","2799.000","0.000","1.286","459877.502","","","2110.758","0.000","0.970","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"CHL","South America","Chile","12/11/2022 12:00:00 AM","4958816.000","3280.000","3109.857","62715.000","7.000","20.571","252952.600","167.315","158.636","3199.135","0.357","1.049","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"JOR","Asia","Jordan","12/11/2022 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"SVN","Europe","Slovenia","12/11/2022 12:00:00 AM","1275513.000","564.000","1718.000","6952.000","3.000","1.714","601701.635","266.057","810.437","3279.488","1.415","0.809","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"SEN","Africa","Senegal","12/11/2022 12:00:00 AM","88887.000","0.000","2.000","1968.000","0.000","0.000","5133.095","0.000","0.115","113.649","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"GRL","North America","Greenland","12/11/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"SLV","North America","El Salvador","12/11/2022 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31845.405","0.000","0.000","667.572","0.000","0.000","","","","","","","","","","","6336393.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"STP","Africa","Sao Tome and Principe","12/11/2022 12:00:00 AM","6279.000","0.000","0.143","77.000","0.000","0.000","27612.987","0.000","0.628","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"CHN","Asia","China","12/11/2022 12:00:00 AM","1875371.000","10633.000","20277.000","5235.000","0.000","0.000","1315.231","7.457","14.221","3.671","0.000","0.000","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"LSO","Africa","Lesotho","12/11/2022 12:00:00 AM","34490.000","0.000","0.000","706.000","0.000","0.000","14957.764","0.000","0.000","306.181","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"NLD","Europe","Netherlands","12/11/2022 12:00:00 AM","8561143.000","","","23026.000","","","487425.031","","","1310.976","","","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"COG","Africa","Congo","12/11/2022 12:00:00 AM","25375.000","0.000","0.000","386.000","0.000","0.000","4250.113","0.000","0.000","64.652","0.000","0.000","","","","","","","","","","","5970430.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"BES","North America","Bonaire Sint Eustatius and Saba","12/11/2022 12:00:00 AM","11596.000","0.000","5.857","38.000","0.000","0.000","428655.922","0.000","216.514","1404.702","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"SGP","Asia","Singapore","12/11/2022 12:00:00 AM","2181048.000","902.000","1236.000","1707.000","0.000","0.286","386914.935","160.014","219.265","302.819","0.000","0.051","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"ZMB","Africa","Zambia","12/11/2022 12:00:00 AM","333746.000","0.000","0.000","4019.000","0.000","0.000","16672.570","0.000","0.000","200.773","0.000","0.000","","","","","","","","","","","20017670.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"GAB","Africa","Gabon","12/11/2022 12:00:00 AM","48973.000","0.000","0.000","306.000","0.000","0.000","20499.398","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"MCO","Europe","Monaco","12/11/2022 12:00:00 AM","15713.000","0.000","24.714","65.000","0.000","0.000","430599.326","0.000","677.271","1781.261","0.000","0.000","","","","","","","","","","","36491.000","19347.500","","","","","","","5.460","","","","","86.750"
"BGD","Asia","Bangladesh","12/11/2022 12:00:00 AM","2036806.000","29.000","24.143","29436.000","0.000","0.286","11898.179","0.169","0.141","171.953","0.000","0.002","","","","","","","","","","","171186368.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"LCA","North America","Saint Lucia","12/11/2022 12:00:00 AM","29723.000","0.000","1.714","409.000","0.000","0.143","165245.286","0.000","9.531","2273.839","0.000","0.794","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"SRB","Europe","Serbia","12/11/2022 12:00:00 AM","2429910.000","390.000","637.857","17438.000","5.000","4.857","353619.061","56.756","92.826","2537.711","0.728","0.707","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"TGO","Africa","Togo","12/11/2022 12:00:00 AM","39337.000","1.000","0.714","290.000","0.000","0.000","4445.512","0.113","0.081","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"LIE","Europe","Liechtenstein","12/11/2022 12:00:00 AM","21077.000","0.000","13.286","88.000","0.000","0.143","535560.920","0.000","337.586","2236.056","0.000","3.630","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"KNA","North America","Saint Kitts and Nevis","12/11/2022 12:00:00 AM","6559.000","0.000","0.429","46.000","0.000","0.000","137560.034","0.000","8.988","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"ABW","North America","Aruba","12/11/2022 12:00:00 AM","43693.000","0.000","7.429","280.000","","","410420.913","0.000","69.779","2630.121","","","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"ATG","North America","Antigua and Barbuda","12/11/2022 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"COM","Africa","Comoros","12/11/2022 12:00:00 AM","8977.000","0.000","1.714","161.000","0.000","0.000","10727.990","0.000","2.049","192.404","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"LBR","Africa","Liberia","12/11/2022 12:00:00 AM","8035.000","0.000","1.857","294.000","0.000","0.000","1515.269","0.000","0.350","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"MDG","Africa","Madagascar","12/11/2022 12:00:00 AM","67621.000","133.000","19.000","1414.000","1.000","0.143","2283.589","4.491","0.642","47.751","0.034","0.005","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"BLZ","North America","Belize","12/11/2022 12:00:00 AM","69117.000","0.000","9.857","688.000","0.000","0.000","170539.250","0.000","24.322","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"FJI","Oceania","Fiji","12/11/2022 12:00:00 AM","68553.000","","","878.000","0.000","0.000","73731.217","","","944.321","0.000","0.000","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"GTM","North America","Guatemala","12/11/2022 12:00:00 AM","1171512.000","927.000","1644.286","19963.000","1.000","1.000","65653.309","51.950","92.148","1118.757","0.056","0.056","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"ARG","South America","Argentina","12/11/2022 12:00:00 AM","9766975.000","27119.000","3874.143","130041.000","7.000","1.000","214610.096","595.887","85.127","2857.396","0.154","0.022","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"PRT","Europe","Portugal","12/11/2022 12:00:00 AM","5549479.000","","","25584.000","","","540313.140","","","2490.931","","","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"BRN","Asia","Brunei","12/11/2022 12:00:00 AM","261440.000","","","225.000","0.000","0.000","582269.121","","","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"TWN","Asia","Taiwan","12/11/2022 12:00:00 AM","8470187.000","14083.000","14423.000","14679.000","38.000","28.714","354499.084","589.410","603.640","614.354","1.590","1.202","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"LAO","Asia","Laos","12/11/2022 12:00:00 AM","217161.000","0.000","45.429","758.000","0.000","0.000","28841.445","0.000","6.033","100.671","0.000","0.000","","","","","","","","","","","7529477.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"ARE","Asia","United Arab Emirates","12/11/2022 12:00:00 AM","1045515.000","92.000","105.286","2348.000","0.000","0.000","110740.358","9.745","11.152","248.699","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"NER","Africa","Niger","12/11/2022 12:00:00 AM","9434.000","0.000","0.000","314.000","0.000","0.000","359.967","0.000","0.000","11.981","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"SUR","South America","Suriname","12/11/2022 12:00:00 AM","81581.000","0.000","0.000","1393.000","0.000","0.000","131998.266","0.000","0.000","2253.878","0.000","0.000","","","","","","","","","","","618046.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"CMR","Africa","Cameroon","12/11/2022 12:00:00 AM","123993.000","0.000","0.000","1965.000","0.000","0.000","4441.878","0.000","0.000","70.393","0.000","0.000","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"GIB","Europe","Gibraltar","12/11/2022 12:00:00 AM","20207.000","0.000","0.000","110.000","0.000","0.000","618386.021","0.000","0.000","3366.282","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"MEX","North America","Mexico","12/11/2022 12:00:00 AM","7156730.000","","","330667.000","","","56129.402","","","2593.383","","","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"LTU","Europe","Lithuania","12/11/2022 12:00:00 AM","1280574.000","100.000","432.714","9442.000","0.000","1.286","465653.452","36.363","157.347","3433.382","0.000","0.468","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"POL","Europe","Poland","12/11/2022 12:00:00 AM","6357489.000","123.000","441.000","118382.000","","","159506.888","3.086","11.065","2970.158","","","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"DZA","Africa","Algeria","12/11/2022 12:00:00 AM","271146.000","0.000","5.571","6881.000","0.000","0.000","6038.452","0.000","0.124","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"HND","North America","Honduras","12/11/2022 12:00:00 AM","458921.000","0.000","0.000","11051.000","0.000","0.000","43988.042","0.000","0.000","1059.250","0.000","0.000","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"MNE","Europe","Montenegro","12/11/2022 12:00:00 AM","284111.000","43.000","41.857","2790.000","0.000","0.000","453068.339","68.572","66.749","4449.179","0.000","0.000","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"BHR","Asia","Bahrain","12/11/2022 12:00:00 AM","697387.000","120.000","94.857","1536.000","0.000","0.000","473692.075","81.509","64.431","1043.310","0.000","0.000","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"KEN","Africa","Kenya","12/11/2022 12:00:00 AM","342107.000","14.000","26.143","5684.000","0.000","0.000","6332.092","0.259","0.484","105.206","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"TCA","North America","Turks and Caicos Islands","12/11/2022 12:00:00 AM","6446.000","0.000","0.000","36.000","0.000","0.000","140970.126","0.000","0.000","787.298","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"MAR","Africa","Morocco","12/11/2022 12:00:00 AM","1270161.000","42.000","116.571","16288.000","0.000","0.429","33908.960","1.121","3.112","434.834","0.000","0.011","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"GNB","Africa","Guinea-Bissau","12/11/2022 12:00:00 AM","8848.000","0.000","0.000","176.000","0.000","0.000","4202.168","0.000","0.000","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"COL","South America","Colombia","12/11/2022 12:00:00 AM","6317010.000","","","141881.000","0.000","0.000","121775.969","","","2735.107","0.000","0.000","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"SDN","Africa","Sudan","12/11/2022 12:00:00 AM","63660.000","0.000","3.286","4992.000","0.000","0.286","1358.103","0.000","0.070","106.498","0.000","0.006","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"BFA","Africa","Burkina Faso","12/11/2022 12:00:00 AM","21631.000","0.000","0.000","387.000","0.000","0.000","954.010","0.000","0.000","17.068","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"BMU","North America","Bermuda","12/11/2022 12:00:00 AM","18519.000","0.000","0.000","152.000","0.000","0.000","288426.496","0.000","0.000","2367.343","0.000","0.000","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"DOM","North America","Dominican Republic","12/11/2022 12:00:00 AM","650990.000","0.000","0.000","4384.000","0.000","0.000","57974.920","0.000","0.000","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"AIA","North America","Anguilla","12/11/2022 12:00:00 AM","3904.000","0.000","0.000","12.000","0.000","0.000","245890.282","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"BEL","Europe","Belgium","12/11/2022 12:00:00 AM","4648042.000","","","33100.000","","","398770.822","","","2839.758","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"TTO","North America","Trinidad and Tobago","12/11/2022 12:00:00 AM","185528.000","","","4268.000","0.000","0.143","121177.524","","","2787.642","0.000","0.093","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"CRI","North America","Costa Rica","12/11/2022 12:00:00 AM","1148914.000","0.000","0.000","9046.000","0.000","0.000","221762.279","0.000","0.000","1746.050","0.000","0.000","","","","","","","","","","","5180836.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"NOR","Europe","Norway","12/11/2022 12:00:00 AM","1470838.000","85.000","182.571","4498.000","","","270657.031","15.641","33.596","827.702","","","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"BTN","Asia","Bhutan","12/11/2022 12:00:00 AM","62512.000","0.000","1.286","21.000","0.000","0.000","79891.930","0.000","1.643","26.839","0.000","0.000","","","","","","","","","","","782457.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"MKD","Europe","North Macedonia","12/11/2022 12:00:00 AM","345067.000","","","9591.000","","","164819.455","","","4581.091","","","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"BHS","North America","Bahamas","12/11/2022 12:00:00 AM","37491.000","0.000","0.000","833.000","0.000","0.000","91443.917","0.000","0.000","2031.762","0.000","0.000","","","","","","","","","","","409989.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"PRY","South America","Paraguay","12/11/2022 12:00:00 AM","778895.000","","","19646.000","","","114868.646","","","2897.322","","","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"NPL","Asia","Nepal","12/11/2022 12:00:00 AM","1000932.000","2.000","3.286","12019.000","0.000","0.000","32766.321","0.065","0.108","393.452","0.000","0.000","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"VCT","North America","Saint Vincent and the Grenadines","12/11/2022 12:00:00 AM","9482.000","0.000","1.143","116.000","0.000","0.000","91209.034","0.000","10.993","1115.825","0.000","0.000","","","","","","","","","","","103959.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"FIN","Europe","Finland","12/11/2022 12:00:00 AM","1417909.000","","","7572.000","","","255905.839","","","1366.603","","","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"SLE","Africa","Sierra Leone","12/11/2022 12:00:00 AM","7760.000","0.000","0.143","126.000","0.000","0.000","901.726","0.000","0.017","14.641","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"UZB","Asia","Uzbekistan","12/11/2022 12:00:00 AM","247838.000","","","1637.000","0.000","0.000","7157.229","","","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"PYF","Oceania","French Polynesia","12/11/2022 12:00:00 AM","77557.000","","","649.000","0.000","0.000","253212.621","","","2118.893","0.000","0.000","","","","","","","","","","","306292.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"GHA","Africa","Ghana","12/11/2022 12:00:00 AM","171023.000","0.000","0.000","1461.000","0.000","0.000","5108.844","0.000","0.000","43.643","0.000","0.000","","","","","","","","","","","33475870.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"LBN","Asia","Lebanon","12/11/2022 12:00:00 AM","1221144.000","95.000","61.429","10741.000","0.000","0.286","222440.974","17.305","11.190","1956.558","0.000","0.052","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"BRA","South America","Brazil","12/11/2022 12:00:00 AM","35531716.000","","","690677.000","","","165023.165","","","3207.774","","","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"AFG","Asia","Afghanistan","12/11/2022 12:00:00 AM","206603.000","60.000","56.714","7839.000","0.000","0.714","5023.320","1.459","1.379","190.597","0.000","0.017","","","","","","","","","","","41128772.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"AZE","Asia","Azerbaijan","12/11/2022 12:00:00 AM","824870.000","68.000","53.000","9986.000","0.000","0.429","79635.430","6.565","5.117","964.078","0.000","0.041","","","","","","","","","","","10358078.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"PAK","Asia","Pakistan","12/11/2022 12:00:00 AM","1575479.000","55.000","27.000","30635.000","0.000","0.429","6680.716","0.233","0.114","129.906","0.000","0.002","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"CYP","Europe","Cyprus","12/11/2022 12:00:00 AM","622102.000","","","1242.000","0.000","0.714","694304.844","","","1386.150","0.000","0.797","","","","","","","","","","","896007.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"CZE","Europe","Czechia","12/11/2022 12:00:00 AM","4567383.000","178.000","880.000","41953.000","1.000","7.000","435237.979","16.962","83.858","3997.812","0.095","0.667","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"SYC","Africa","Seychelles","12/11/2022 12:00:00 AM","50068.000","0.000","0.000","171.000","0.000","0.000","467335.605","0.000","0.000","1596.117","0.000","0.000","","","","","","","","","","","107135.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"CUW","North America","Curacao","12/11/2022 12:00:00 AM","45986.000","0.000","0.000","297.000","0.000","0.286","240546.521","0.000","0.000","1553.567","0.000","1.495","","","","","","","","","","","191173.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"THA","Asia","Thailand","12/11/2022 12:00:00 AM","4715489.000","3961.000","565.857","33392.000","107.000","15.286","65769.662","55.246","7.892","465.738","1.492","0.213","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"PSE","Asia","Palestine","12/11/2022 12:00:00 AM","703036.000","0.000","0.000","5708.000","0.000","0.000","133909.681","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"TUR","Asia","Turkey","12/11/2022 12:00:00 AM","16919638.000","0.000","0.000","101203.000","0.000","0.000","198258.619","0.000","0.000","1185.863","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"NAM","Africa","Namibia","12/11/2022 12:00:00 AM","169946.000","0.000","0.000","4080.000","0.000","0.000","66203.510","0.000","0.000","1589.389","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"FLK","South America","Falkland Islands","12/11/2022 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"CYM","North America","Cayman Islands","12/11/2022 12:00:00 AM","31359.000","0.000","0.000","36.000","0.000","0.000","456316.754","0.000","0.000","523.850","0.000","0.000","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"NZL","Oceania","New Zealand","12/11/2022 12:00:00 AM","2019876.000","40071.000","5727.571","2257.000","22.000","3.143","389539.715","7727.824","1104.581","435.270","4.243","0.606","","","","","","","","","","","5185289.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"GMB","Africa","Gambia","12/11/2022 12:00:00 AM","12586.000","0.000","0.000","372.000","0.000","0.000","4651.154","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
