"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"CRI","North America","Costa Rica","10/4/2021 12:00:00 AM","537916.000","4043.000","1702.429","6494.000","81.000","31.000","104672.203","786.721","331.273","1263.657","15.762","6.032","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"ARE","Asia","United Arab Emirates","10/4/2021 12:00:00 AM","736897.000","189.000","245.286","2103.000","1.000","1.286","73755.468","18.917","24.550","210.488","0.100","0.129","261502.000","85147148.000","8522.314","26.174","300741.000","30.101","1226.100","0.001","tests performed","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"GNB","Africa","Guinea-Bissau","10/4/2021 12:00:00 AM","6112.000","0.000","1.857","135.000","0.000","0.000","3032.513","0.000","0.921","66.981","0.000","0.000","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"SRB","Europe","Serbia","10/4/2021 12:00:00 AM","966989.000","5983.000","7026.714","8430.000","50.000","47.571","139976.498","866.069","1017.152","1220.285","7.238","6.886","19452.000","5727277.000","829.052","2.816","21714.000","3.143","3.100","0.324","people tested","47.220","6908224.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"HND","North America","Honduras","10/4/2021 12:00:00 AM","368324.000","1049.000","745.429","9878.000","24.000","28.143","36601.830","104.243","74.076","981.616","2.385","2.797","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"TGO","Africa","Togo","10/4/2021 12:00:00 AM","25586.000","51.000","47.714","234.000","1.000","1.000","3017.843","6.015","5.628","27.600","0.118","0.118","843.000","518580.000","61.166","0.099","1256.000","0.148","26.300","0.038","tests performed","38.890","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"MRT","Africa","Mauritania","10/4/2021 12:00:00 AM","36163.000","0.000","39.143","778.000","0.000","0.857","7573.229","0.000","8.197","162.928","0.000","0.180","","","","","","","","","","47.220","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"TWN","Asia","Taiwan","10/4/2021 12:00:00 AM","16255.000","5.000","8.143","844.000","1.000","0.286","681.408","0.210","0.341","35.380","0.042","0.012","17812.000","3482953.000","146.005","0.747","19838.000","0.832","2436.200","0.000","people tested","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"CAN","North America","Canada","10/4/2021 12:00:00 AM","1648942.000","8377.000","4057.857","28054.000","52.000","43.286","43315.797","220.054","106.595","736.946","1.366","1.137","98451.000","43775201.000","1149.924","2.586","109883.000","2.886","27.100","0.037","tests performed","68.060","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"ECU","South America","Ecuador","10/4/2021 12:00:00 AM","510954.000","335.000","328.429","32805.000","14.000","8.286","28563.308","18.727","18.360","1833.862","0.783","0.463","","","","","","","","","","58.800","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"MNG","Asia","Mongolia","10/4/2021 12:00:00 AM","312376.000","0.000","1922.429","1347.000","0.000","15.000","93826.837","0.000","577.430","404.592","0.000","4.505","","","","","6954.000","2.089","3.600","0.276","samples tested","37.040","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"COL","South America","Colombia","10/4/2021 12:00:00 AM","4963243.000","1189.000","1507.571","126425.000","24.000","35.286","96813.841","23.193","29.407","2466.067","0.468","0.688","42124.000","25656616.000","500.462","0.822","43995.000","0.858","24.400","0.041","tests performed","51.390","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"COD","Africa","Democratic Republic of Congo","10/4/2021 12:00:00 AM","57034.000","37.000","24.571","1086.000","2.000","0.286","617.398","0.401","0.266","11.756","0.022","0.003","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"RWA","Africa","Rwanda","10/4/2021 12:00:00 AM","97951.000","81.000","138.429","1288.000","5.000","4.286","7377.763","6.101","10.427","97.013","0.377","0.323","","2861591.000","215.538","","13440.000","1.012","97.100","0.010","samples tested","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"KAZ","Asia","Kazakhstan","10/4/2021 12:00:00 AM","970616.000","1641.000","2084.429","16179.000","272.000","44.857","51098.613","86.391","109.736","851.752","14.320","2.362","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"NZL","Oceania","New Zealand","10/4/2021 12:00:00 AM","4409.000","26.000","29.143","27.000","0.000","0.000","907.082","5.349","5.996","5.555","0.000","0.000","","3450152.000","709.814","","16231.000","3.339","556.900","0.002","tests performed","","4860642.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"PNG","Oceania","Papua New Guinea","10/4/2021 12:00:00 AM","21032.000","360.000","215.571","234.000","0.000","1.000","2306.392","39.478","23.640","25.661","0.000","0.110","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"ALB","Europe","Albania","10/4/2021 12:00:00 AM","171794.000","0.000","515.143","2713.000","0.000","8.571","59797.406","0.000","179.309","944.331","0.000","2.984","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"DMA","North America","Dominica","10/4/2021 12:00:00 AM","3699.000","26.000","58.000","22.000","0.000","1.000","51252.563","360.251","803.636","304.827","0.000","13.856","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"GHA","Africa","Ghana","10/4/2021 12:00:00 AM","127482.000","0.000","66.571","1156.000","0.000","0.857","4017.443","0.000","2.098","36.430","0.000","0.027","","","","","","","","","","37.040","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"MLI","Africa","Mali","10/4/2021 12:00:00 AM","15303.000","16.000","19.714","550.000","1.000","0.429","733.755","0.767","0.945","26.372","0.048","0.021","","","","","","","","","","47.220","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"CZE","Europe","Czechia","10/4/2021 12:00:00 AM","1694107.000","317.000","641.000","30478.000","0.000","3.429","157965.278","29.558","59.769","2841.890","0.000","0.320","59173.000","","","5.518","61795.000","5.762","90.900","0.011","tests performed","32.410","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"KOR","Asia","South Korea","10/4/2021 12:00:00 AM","321352.000","1575.000","2215.714","2524.000","11.000","8.571","6263.539","30.699","43.187","49.196","0.214","0.167","","13485031.000","262.840","","34172.000","0.666","15.400","0.065","people tested","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"IND","Asia","India","10/4/2021 12:00:00 AM","33853048.000","18346.000","22209.571","449260.000","263.000","269.571","24295.126","13.166","15.939","322.418","0.189","0.193","991676.000","574252400.000","412.120","0.712","1406307.000","1.009","63.300","0.016","samples tested","65.280","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"AFG","Asia","Afghanistan","10/4/2021 12:00:00 AM","155287.000","96.000","30.714","7212.000","6.000","1.714","3898.213","2.410","0.771","181.045","0.151","0.043","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"HUN","Europe","Hungary","10/4/2021 12:00:00 AM","824876.000","1492.000","516.429","30230.000","31.000","8.429","85619.901","154.866","53.604","3137.792","3.218","0.875","32255.000","6529352.000","677.729","3.348","12325.000","1.279","23.900","0.042","tests performed","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"VAT","Europe","Vatican","10/4/2021 12:00:00 AM","27.000","0.000","0.000","","","0.000","33251.232","0.000","0.000","","","0.000","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"ISL","Europe","Iceland","10/4/2021 12:00:00 AM","11958.000","119.000","33.714","33.000","0.000","0.000","34826.421","346.575","98.189","96.109","0.000","0.000","","","","","","","","","","","343360.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"MAR","Africa","Morocco","10/4/2021 12:00:00 AM","935560.000","228.000","837.286","14355.000","16.000","22.286","25051.957","6.105","22.420","384.391","0.428","0.597","6600.000","8826529.000","236.352","0.177","15021.000","0.402","17.900","0.056","people tested","60.190","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"MOZ","Africa","Mozambique","10/4/2021 12:00:00 AM","150807.000","3.000","38.143","1919.000","1.000","1.286","4688.828","0.093","1.186","59.665","0.031","0.040","","","","","","","","","","48.150","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"ROU","Europe","Romania","10/4/2021 12:00:00 AM","1274119.000","8292.000","10622.571","37677.000","133.000","175.286","66610.947","433.506","555.348","1969.754","6.953","9.164","","","","","61839.000","3.233","5.800","0.172","tests performed","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"BRA","South America","Brazil","10/4/2021 12:00:00 AM","21478546.000","10425.000","16021.571","598152.000","204.000","499.857","100370.114","48.716","74.869","2795.188","0.953","2.336","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"BRN","Asia","Brunei","10/4/2021 12:00:00 AM","7904.000","578.000","172.000","60.000","17.000","3.143","17901.307","1309.078","389.553","135.890","38.502","7.118","","","","","","","","","","","441532.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"BLZ","North America","Belize","10/4/2021 12:00:00 AM","21422.000","419.000","211.000","422.000","4.000","2.429","52904.931","1034.785","521.097","1042.194","9.879","5.998","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"NOR","Europe","Norway","10/4/2021 12:00:00 AM","191017.000","484.000","489.143","861.000","0.000","1.571","34948.768","88.553","89.494","157.530","0.000","0.288","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"ZWE","Africa","Zimbabwe","10/4/2021 12:00:00 AM","131129.000","0.000","172.857","4627.000","0.000","2.857","8688.545","0.000","11.453","306.583","0.000","0.189","","","","","","","","","","36.110","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"LSO","Africa","Lesotho","10/4/2021 12:00:00 AM","21363.000","3.000","995.429","650.000","0.000","35.286","9894.552","1.389","461.046","301.056","0.000","16.343","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"AZE","Asia","Azerbaijan","10/4/2021 12:00:00 AM","486378.000","391.000","711.000","6584.000","11.000","15.429","47575.236","38.246","69.547","644.016","1.076","1.509","","","","","","","","","","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"ESP","Europe","Spain","10/4/2021 12:00:00 AM","4965399.000","4271.000","1965.571","86527.000","64.000","32.714","106222.625","91.368","42.049","1851.035","1.369","0.700","","","","","","","","","","42.130","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"BHR","Asia","Bahrain","10/4/2021 12:00:00 AM","275279.000","42.000","57.429","1389.000","0.000","0.000","157455.693","24.023","32.848","794.488","0.000","0.000","14876.000","6506778.000","3721.785","8.509","15537.000","8.887","270.500","0.004","units unclear","39.350","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"SUR","South America","Suriname","10/4/2021 12:00:00 AM","42716.000","431.000","320.000","919.000","11.000","8.286","72180.034","728.289","540.725","1552.895","18.587","14.001","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"SEN","Africa","Senegal","10/4/2021 12:00:00 AM","73802.000","2.000","7.857","1860.000","0.000","0.714","4291.735","0.116","0.457","108.163","0.000","0.042","1411.000","817426.000","47.535","0.082","1515.000","0.088","192.800","0.005","tests performed","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"COM","Africa","Comoros","10/4/2021 12:00:00 AM","4155.000","0.000","3.857","147.000","0.000","0.000","4676.653","0.000","4.341","165.456","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"MDA","Europe","Moldova","10/4/2021 12:00:00 AM","298310.000","1078.000","1181.000","6877.000","23.000","23.429","74132.243","267.891","293.487","1708.985","5.716","5.822","","1813539.000","450.678","","7968.000","1.980","6.700","0.148","tests performed","25.930","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"VEN","South America","Venezuela","10/4/2021 12:00:00 AM","373332.000","0.000","1433.143","4510.000","0.000","14.000","13005.842","0.000","49.927","157.116","0.000","0.488","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"TCD","Africa","Chad","10/4/2021 12:00:00 AM","5044.000","0.000","1.429","174.000","0.000","0.000","298.197","0.000","0.084","10.287","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"AUT","Europe","Austria","10/4/2021 12:00:00 AM","750229.000","1404.000","1861.000","11034.000","8.000","8.286","82961.741","155.257","205.793","1220.161","0.885","0.916","","","","","","","","","","51.850","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"CHL","South America","Chile","10/4/2021 12:00:00 AM","1657256.000","654.000","698.857","37500.000","6.000","7.857","86259.878","34.041","36.375","1951.868","0.312","0.409","52355.000","21819938.000","1135.724","2.725","56847.000","2.959","81.300","0.012","tests performed","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"LVA","Europe","Latvia","10/4/2021 12:00:00 AM","162120.000","479.000","1006.286","2743.000","2.000","7.714","86837.564","256.570","539.004","1469.254","1.071","4.132","","","","","","","","","","37.960","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"SOM","Africa","Somalia","10/4/2021 12:00:00 AM","20577.000","0.000","85.286","1137.000","0.000","3.714","1257.801","0.000","5.213","69.501","0.000","0.227","","","","","","","","","","35.190","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"DJI","Africa","Djibouti","10/4/2021 12:00:00 AM","12976.000","54.000","103.286","172.000","1.000","1.429","12947.554","53.882","103.059","171.623","0.998","1.425","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"NAM","Africa","Namibia","10/4/2021 12:00:00 AM","127862.000","58.000","69.857","3517.000","1.000","3.286","49418.245","22.417","27.000","1359.309","0.386","1.270","","","","","","","","","","36.110","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"AND","Europe","Andorra","10/4/2021 12:00:00 AM","15267.000","45.000","11.143","130.000","0.000","0.000","197365.359","581.741","144.050","1680.585","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"SWZ","Africa","Eswatini","10/4/2021 12:00:00 AM","46097.000","50.000","40.714","1224.000","0.000","1.571","39319.532","42.649","34.728","1044.040","0.000","1.340","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"BOL","South America","Bolivia","10/4/2021 12:00:00 AM","501616.000","437.000","344.857","18766.000","4.000","8.429","42391.508","36.931","29.144","1585.912","0.338","0.712","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"NLD","Europe","Netherlands","10/4/2021 12:00:00 AM","2048308.000","1677.000","1761.143","18603.000","5.000","5.286","119274.255","97.653","102.552","1083.264","0.291","0.308","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"TTO","North America","Trinidad and Tobago","10/4/2021 12:00:00 AM","51387.000","144.000","190.286","1508.000","3.000","6.286","36616.754","102.610","135.592","1074.553","2.138","4.479","","","","","","","","","","83.330","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"TJK","Asia","Tajikistan","10/4/2021 12:00:00 AM","17484.000","0.000","0.000","125.000","0.000","0.000","1793.300","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","29.630","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"NGA","Africa","Nigeria","10/4/2021 12:00:00 AM","206279.000","141.000","218.143","2724.000","0.000","4.857","975.773","0.667","1.032","12.885","0.000","0.023","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"JOR","Asia","Jordan","10/4/2021 12:00:00 AM","827504.000","1222.000","958.000","10753.000","11.000","8.000","80582.552","118.999","93.290","1047.130","1.071","0.779","31040.000","10179551.000","991.287","3.023","27659.000","2.693","28.900","0.035","tests performed","57.410","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"HTI","North America","Haiti","10/4/2021 12:00:00 AM","21972.000","56.000","61.714","615.000","4.000","0.714","1903.708","4.852","5.347","53.285","0.347","0.062","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"IRN","Asia","Iran","10/4/2021 12:00:00 AM","5638735.000","14607.000","12963.571","121347.000","238.000","242.571","66315.621","171.789","152.461","1427.129","2.799","2.853","","32619228.000","383.626","","107200.000","1.261","8.300","0.121","tests performed","72.690","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"BEL","Europe","Belgium","10/4/2021 12:00:00 AM","1251857.000","4660.000","1928.429","25632.000","20.000","9.143","107618.729","400.607","165.782","2203.513","1.719","0.786","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"FJI","Oceania","Fiji","10/4/2021 12:00:00 AM","51224.000","22.000","59.571","634.000","1.000","6.000","56732.813","24.366","65.978","702.183","1.108","6.645","","","","","","","","","","88.890","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"CPV","Africa","Cape Verde","10/4/2021 12:00:00 AM","37658.000","0.000","26.571","342.000","0.000","0.857","67018.923","0.000","47.288","608.648","0.000","1.525","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"EST","Europe","Estonia","10/4/2021 12:00:00 AM","158895.000","538.000","709.857","1370.000","7.000","3.429","119903.742","405.980","535.665","1033.816","5.282","2.587","6239.000","1952053.000","1473.039","4.708","5590.000","4.218","7.900","0.127","tests performed","","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"CMR","Africa","Cameroon","10/4/2021 12:00:00 AM","92303.000","0.000","984.143","1459.000","0.000","13.000","3390.468","0.000","36.149","53.592","0.000","0.478","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"IMN","Europe","Isle of Man","10/4/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"KWT","Asia","Kuwait","10/4/2021 12:00:00 AM","411855.000","52.000","46.000","2452.000","0.000","0.714","95148.425","12.013","10.627","566.471","0.000","0.165","","","","","","","","","","38.890","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"ETH","Africa","Ethiopia","10/4/2021 12:00:00 AM","349231.000","562.000","989.429","5765.000","43.000","46.571","2962.692","4.768","8.394","48.907","0.365","0.395","","","","","","","","","","43.520","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"MLT","Europe","Malta","10/4/2021 12:00:00 AM","37221.000","24.000","16.857","459.000","0.000","0.286","72335.025","46.641","32.760","892.017","0.000","0.555","1757.000","1295106.000","2516.900","3.415","2468.000","4.796","146.400","0.007","tests performed","43.520","514564.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"STP","Africa","Sao Tome and Principe","10/4/2021 12:00:00 AM","3536.000","1.000","26.714","53.000","0.000","0.571","15830.662","4.477","119.600","237.281","0.000","2.558","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"MUS","Africa","Mauritius","10/4/2021 12:00:00 AM","15776.000","81.000","55.000","90.000","6.000","1.571","12388.608","63.608","43.191","70.675","4.712","1.234","","","","","","","","","","39.810","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"ARM","Asia","Armenia","10/4/2021 12:00:00 AM","265317.000","627.000","901.429","5397.000","25.000","19.000","89388.665","211.244","303.703","1818.318","8.423","6.401","7533.000","1755063.000","591.303","2.538","8749.000","2.948","9.700","0.103","tests performed","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"BWA","Africa","Botswana","10/4/2021 12:00:00 AM","179220.000","0.000","167.143","2368.000","0.000","0.143","74760.975","0.000","69.723","987.803","0.000","0.060","","","","","","","","","","62.040","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"CYP","Europe","Cyprus","10/4/2021 12:00:00 AM","120498.000","226.000","104.429","554.000","2.000","0.286","134483.625","252.231","116.549","618.300","2.232","0.319","63823.000","13474677.000","15038.618","71.231","49834.000","55.618","477.200","0.002","tests performed","46.300","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"ATG","North America","Antigua and Barbuda","10/4/2021 12:00:00 AM","3503.000","0.000","82.857","85.000","0.000","3.000","35481.322","0.000","839.247","860.951","0.000","30.387","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"GRC","Europe","Greece","10/4/2021 12:00:00 AM","663433.000","2125.000","2191.714","14956.000","36.000","32.714","63971.573","204.903","211.336","1442.133","3.471","3.154","","","","","","","","","","","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"FRA","Europe","France","10/4/2021 12:00:00 AM","7121507.000","1293.000","4913.857","117657.000","62.000","53.714","105403.477","19.137","72.729","1741.409","0.918","0.795","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"AGO","Africa","Angola","10/4/2021 12:00:00 AM","58943.000","0.000","480.000","1577.000","0.000","9.143","1737.009","0.000","14.145","46.473","0.000","0.269","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TZA","Africa","Tanzania","10/4/2021 12:00:00 AM","25846.000","0.000","3497.000","719.000","0.000","95.571","420.271","0.000","56.863","11.691","0.000","1.554","","","","","","","","","","17.590","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"OMN","Asia","Oman","10/4/2021 12:00:00 AM","303769.000","0.000","13.714","4096.000","0.000","0.143","58155.683","0.000","2.626","784.167","0.000","0.027","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"PER","South America","Peru","10/4/2021 12:00:00 AM","2178939.000","0.000","797.857","199485.000","0.000","24.429","65317.063","0.000","23.917","5979.871","0.000","0.732","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"GUY","South America","Guyana","10/4/2021 12:00:00 AM","32483.000","0.000","178.143","799.000","0.000","3.857","41100.605","0.000","225.403","1010.971","0.000","4.880","","","","","","","","","","65.740","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"KHM","Asia","Cambodia","10/4/2021 12:00:00 AM","113475.000","219.000","507.000","2406.000","23.000","20.714","6696.094","12.923","29.918","141.977","1.357","1.222","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"LUX","Europe","Luxembourg","10/4/2021 12:00:00 AM","78521.000","195.000","84.429","835.000","0.000","0.000","123691.349","307.177","132.997","1315.346","0.000","0.000","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"MEX","North America","Mexico","10/4/2021 12:00:00 AM","3684242.000","5262.000","6919.286","279106.000","514.000","490.000","28283.274","40.395","53.118","2142.647","3.946","3.762","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"IDN","Asia","Indonesia","10/4/2021 12:00:00 AM","4220206.000","922.000","1543.286","142261.000","88.000","96.571","15270.584","3.336","5.584","514.764","0.318","0.349","","","","","","","","","","71.760","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"BLR","Europe","Belarus","10/4/2021 12:00:00 AM","545843.000","1867.000","1956.286","4200.000","12.000","14.000","57804.796","197.715","207.171","444.780","1.271","1.483","","","","","","","","","","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
