"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"GAB","Africa","Gabon","7/17/2021 12:00:00 AM","25260.000","0.000","13.714","162.000","0.000","0.000","11349.096","0.000","6.162","72.785","0.000","0.000","","","","","","","","","","","2225728.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"ITA","Europe","Italy","7/17/2021 12:00:00 AM","4284332.000","3118.000","2063.857","127864.000","13.000","13.714","70860.114","51.570","34.135","2114.789","0.215","0.227","","","","","","","","","","","60461828.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"GRD","North America","Grenada","7/17/2021 12:00:00 AM","161.000","0.000","0.000","1.000","0.000","0.000","1430.869","0.000","0.000","8.887","0.000","0.000","","","","","","","","","","","112519.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"SLV","North America","El Salvador","7/17/2021 12:00:00 AM","82852.000","0.000","274.286","2484.000","7.000","6.429","12773.579","0.000","42.288","382.967","1.079","0.991","","","","","","","","","","","6486201.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"UZB","Asia","Uzbekistan","7/17/2021 12:00:00 AM","118881.000","501.000","486.143","793.000","4.000","3.714","3551.952","14.969","14.525","23.693","0.120","0.111","","","","","","","","","","","33469199.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"MRT","Africa","Mauritania","7/17/2021 12:00:00 AM","22508.000","210.000","131.143","508.000","0.000","2.000","4840.784","45.165","28.205","109.255","0.000","0.430","","","","","","","","","","","4649660.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"MWI","Africa","Malawi","7/17/2021 12:00:00 AM","43043.000","789.000","585.286","1325.000","12.000","11.857","2250.031","41.244","30.595","69.263","0.627","0.620","","","","","","","","","","","19129955.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"SWE","Europe","Sweden","7/17/2021 12:00:00 AM","1094287.000","0.000","249.571","14646.000","0.000","0.429","108353.079","0.000","24.712","1450.204","0.000","0.042","","","","","","","","","","","10099270.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"SAU","Asia","Saudi Arabia","7/17/2021 12:00:00 AM","507423.000","0.000","1048.571","8048.000","0.000","12.143","14575.313","0.000","30.119","231.172","0.000","0.349","","","","","","","","","","","34813867.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"DMA","North America","Dominica","7/17/2021 12:00:00 AM","206.000","7.000","1.286","","","0.000","2861.469","97.234","17.859","","","0.000","","","","","","","","","","","71991.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"GIN","Africa","Guinea","7/17/2021 12:00:00 AM","24509.000","124.000","63.429","186.000","1.000","1.429","1866.244","9.442","4.830","14.163","0.076","0.109","","","","","","","","","","","13132792.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"SVK","Europe","Slovakia","7/17/2021 12:00:00 AM","392034.000","0.000","20.143","12524.000","0.000","0.714","71805.794","0.000","3.689","2293.923","0.000","0.131","","","","","","","","","","","5459643.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"SYC","Africa","Seychelles","7/17/2021 12:00:00 AM","17234.000","0.000","79.286","81.000","0.000","1.000","175249.136","0.000","806.241","823.673","0.000","10.169","","","","","","","","","","","98340.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"PAN","North America","Panama","7/17/2021 12:00:00 AM","421957.000","1041.000","1044.286","6697.000","9.000","10.000","97793.670","241.264","242.026","1552.111","2.086","2.318","","","","","","","","","","","4314768.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"BEN","Africa","Benin","7/17/2021 12:00:00 AM","8244.000","0.000","2.429","107.000","0.000","0.286","680.019","0.000","0.200","8.826","0.000","0.024","","","","","","","","","","","12123198.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"FRA","Europe","France","7/17/2021 12:00:00 AM","5917397.000","10949.000","6704.857","111657.000","16.000","20.857","87581.775","162.053","99.237","1652.605","0.237","0.309","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"LBR","Africa","Liberia","7/17/2021 12:00:00 AM","5315.000","9.000","30.429","148.000","0.000","0.571","1050.878","1.779","6.016","29.262","0.000","0.113","","","","","","","","","","","5057677.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"KOR","Asia","South Korea","7/17/2021 12:00:00 AM","177951.000","1451.000","1415.000","2057.000","2.000","2.000","3470.915","28.302","27.599","40.122","0.039","0.039","","","","","","","","","","50.000","51269183.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"TGO","Africa","Togo","7/17/2021 12:00:00 AM","14602.000","91.000","52.857","137.000","3.000","0.571","1763.796","10.992","6.385","16.548","0.362","0.069","","","","","","","","","","","8278737.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"POL","Europe","Poland","7/17/2021 12:00:00 AM","2881355.000","114.000","85.714","75212.000","7.000","7.571","76132.456","3.012","2.265","1987.285","0.185","0.200","","","","","","","","","","","37846605.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"JPN","Asia","Japan","7/17/2021 12:00:00 AM","838953.000","3924.000","2843.143","14990.000","14.000","13.429","6633.274","31.026","22.480","118.520","0.111","0.106","","","","","","","","","","","126476458.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"DJI","Africa","Djibouti","7/17/2021 12:00:00 AM","11622.000","0.000","1.143","155.000","0.000","0.000","11763.134","0.000","1.157","156.882","0.000","0.000","","","","","","","","","","","988002.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"MLI","Africa","Mali","7/17/2021 12:00:00 AM","14509.000","7.000","6.857","530.000","1.000","0.286","716.464","0.346","0.339","26.172","0.049","0.014","","","","","","","","","","","20250834.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"LVA","Europe","Latvia","7/17/2021 12:00:00 AM","138126.000","39.000","37.571","2543.000","1.000","1.000","73229.697","20.676","19.919","1348.212","0.530","0.530","","","","","","","","","","","1886202.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"SDN","Africa","Sudan","7/17/2021 12:00:00 AM","36986.000","0.000","25.857","2776.000","0.000","2.286","843.480","0.000","0.590","63.308","0.000","0.052","","","","","","","","","","","43849269.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"SLE","Africa","Sierra Leone","7/17/2021 12:00:00 AM","6166.000","24.000","23.286","115.000","1.000","0.714","772.974","3.009","2.919","14.416","0.125","0.090","","","","","","","","","","","7976985.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"FJI","Oceania","Fiji","7/17/2021 12:00:00 AM","16471.000","1180.000","920.571","85.000","5.000","4.714","18373.708","1316.312","1026.915","94.819","5.578","5.259","","","","","","","","","","","896444.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"SRB","Europe","Serbia","7/17/2021 12:00:00 AM","718465.000","166.000","140.714","7080.000","2.000","1.429","105585.254","24.395","20.679","1040.473","0.294","0.210","","","","","","","","","","","6804596.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"KAZ","Asia","Kazakhstan","7/17/2021 12:00:00 AM","547386.000","5639.000","4957.286","3612.000","12.000","6.143","29152.396","300.319","264.013","192.366","0.639","0.327","","","","","","","","","","","18776707.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"NGA","Africa","Nigeria","7/17/2021 12:00:00 AM","169329.000","123.000","112.714","2126.000","0.000","0.571","821.429","0.597","0.547","10.313","0.000","0.003","","","","","","","","","","","206139587.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"IMN","Europe","Isle of Man","7/17/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","85032.000","147.872","","","","","","","","","","","","81.400"
"MCO","Europe","Monaco","7/17/2021 12:00:00 AM","2680.000","18.000","8.286","33.000","0.000","0.000","68290.694","458.669","211.133","840.893","0.000","0.000","","","","","","","","","","","39244.000","19347.500","","","","","","","5.460","","","","","86.750"
"ROU","Europe","Romania","7/17/2021 12:00:00 AM","1081588.000","49.000","54.000","34252.000","2.000","5.143","56222.366","2.547","2.807","1780.464","0.104","0.267","","","","","","","","","","","19237682.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"ESP","Europe","Spain","7/17/2021 12:00:00 AM","4100222.000","0.000","23290.000","81096.000","0.000","13.286","87696.311","0.000","498.131","1734.496","0.000","0.284","","","","","","","","","","","46754783.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"ATG","North America","Antigua and Barbuda","7/17/2021 12:00:00 AM","1268.000","0.000","0.286","42.000","0.000","0.000","12948.289","0.000","2.918","428.887","0.000","0.000","","","","","","","","","","","97928.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"SUR","South America","Suriname","7/17/2021 12:00:00 AM","24176.000","121.000","126.143","607.000","0.000","4.571","41211.386","206.261","215.028","1034.717","0.000","7.793","","","","","","","","","","","586634.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"SSD","Africa","South Sudan","7/17/2021 12:00:00 AM","10917.000","0.000","3.714","117.000","0.000","0.000","975.278","0.000","0.332","10.452","0.000","0.000","","","","","","","","","","","11193729.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"ALB","Europe","Albania","7/17/2021 12:00:00 AM","132665.000","18.000","11.143","2456.000","0.000","0.000","46099.451","6.255","3.872","853.430","0.000","0.000","","","","","","","","","","","2877800.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"TZA","Africa","Tanzania","7/17/2021 12:00:00 AM","509.000","0.000","0.000","21.000","0.000","0.000","8.521","0.000","0.000","0.352","0.000","0.000","","","","","","","","","","","59734213.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"CAN","North America","Canada","7/17/2021 12:00:00 AM","1430437.000","310.000","362.571","26452.000","2.000","9.000","37900.245","8.214","9.607","700.861","0.053","0.238","","","","","","","","","","","37742157.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"BOL","South America","Bolivia","7/17/2021 12:00:00 AM","461714.000","2135.000","1159.857","17443.000","68.000","34.714","39553.915","182.900","99.362","1494.299","5.825","2.974","","","","","","","","","","","11673029.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"CUB","North America","Cuba","7/17/2021 12:00:00 AM","275608.000","6062.000","6291.429","1843.000","52.000","50.429","24332.775","535.200","555.455","162.714","4.591","4.452","","","","","","","","","","","11326616.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"MKD","Europe","North Macedonia","7/17/2021 12:00:00 AM","155901.000","19.000","16.857","5487.000","0.000","0.000","74830.804","9.120","8.091","2633.701","0.000","0.000","","","","","","","","","","","2083380.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"CRI","North America","Costa Rica","7/17/2021 12:00:00 AM","389798.000","0.000","1330.857","4874.000","0.000","14.429","76519.293","0.000","261.254","956.791","0.000","2.832","","","","","","","","","","","5094114.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"URY","South America","Uruguay","7/17/2021 12:00:00 AM","378733.000","253.000","350.286","5879.000","8.000","10.286","109027.854","72.832","100.839","1692.419","2.303","2.961","","","","","","","","","","","3473727.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"AUT","Europe","Austria","7/17/2021 12:00:00 AM","653412.000","411.000","279.857","10728.000","0.000","0.714","72549.742","45.634","31.073","1191.153","0.000","0.079","","","","","","","","","","","9006400.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"IRL","Europe","Ireland","7/17/2021 12:00:00 AM","283331.000","1377.000","859.286","5018.000","0.000","1.714","57380.054","278.869","174.022","1016.243","0.000","0.347","","","","","","","","","","53.700","4937796.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"COL","South America","Colombia","7/17/2021 12:00:00 AM","4621260.000","19925.000","21376.857","115831.000","498.000","585.714","90821.503","391.586","420.119","2276.424","9.787","11.511","","","","","","","","","","","50882884.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"LBY","Africa","Libya","7/17/2021 12:00:00 AM","217434.000","0.000","2314.000","3253.000","0.000","3.000","31643.854","0.000","336.764","473.419","0.000","0.437","","","","","","","","","","","6871287.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"CZE","Europe","Czechia","7/17/2021 12:00:00 AM","1670823.000","240.000","234.429","30336.000","1.000","0.714","156020.712","22.411","21.891","2832.762","0.093","0.067","","","","","","","","","","","10708982.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"BDI","Africa","Burundi","7/17/2021 12:00:00 AM","5802.000","0.000","27.714","8.000","0.000","0.000","487.941","0.000","2.331","0.673","0.000","0.000","","","","","","","","","","","11890781.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"STP","Africa","Sao Tome and Principe","7/17/2021 12:00:00 AM","2410.000","4.000","2.571","37.000","0.000","0.000","10996.482","18.251","11.733","168.826","0.000","0.000","","","","","","","","","","","219161.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"TTO","North America","Trinidad and Tobago","7/17/2021 12:00:00 AM","35914.000","235.000","191.000","990.000","8.000","7.857","25662.187","167.918","136.478","707.400","5.716","5.614","","","","","","","","","","","1399491.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"AZE","Asia","Azerbaijan","7/17/2021 12:00:00 AM","338183.000","213.000","155.000","4991.000","1.000","1.000","33354.094","21.008","15.287","492.249","0.099","0.099","","","","","","","","","","","10139175.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"TLS","Asia","Timor","7/17/2021 12:00:00 AM","10100.000","51.000","47.714","26.000","0.000","0.143","7660.557","38.682","36.190","19.720","0.000","0.108","","","","","","","","","","","1318442.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"BHR","Asia","Bahrain","7/17/2021 12:00:00 AM","267796.000","69.000","97.714","1380.000","1.000","0.571","157380.510","40.550","57.426","811.010","0.588","0.336","","","","","","","","","","","1701583.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"CUW","North America","Curacao","7/17/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","164100.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"SMR","Europe","San Marino","7/17/2021 12:00:00 AM","5094.000","0.000","0.286","90.000","0.000","0.000","150097.236","0.000","8.419","2651.895","0.000","0.000","","","","","","","","","","","33938.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"GUY","South America","Guyana","7/17/2021 12:00:00 AM","21471.000","120.000","78.143","509.000","2.000","2.429","27297.380","152.563","99.348","647.122","2.543","3.088","","","","","","","","","","","786559.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"CHL","South America","Chile","7/17/2021 12:00:00 AM","1598481.000","1932.000","1903.000","34403.000","94.000","90.857","83619.142","101.066","99.549","1799.677","4.917","4.753","","","","","","","","","","","19116209.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"VAT","Europe","Vatican","7/17/2021 12:00:00 AM","27.000","0.000","0.000","","","0.000","33374.536","0.000","0.000","","","0.000","","","","","","","","","","","809.000","","","","","","","","","","","","","75.120"
"PAK","Asia","Pakistan","7/17/2021 12:00:00 AM","989275.000","2607.000","2284.429","22781.000","21.000","28.429","4478.539","11.802","10.342","103.132","0.095","0.129","","","","","","","","","","","220892331.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"GEO","Asia","Georgia","7/17/2021 12:00:00 AM","386195.000","1808.000","1427.857","5538.000","22.000","13.571","96810.744","453.227","357.933","1388.257","5.515","3.402","","","","","","","","","","","3989175.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"NAM","Africa","Namibia","7/17/2021 12:00:00 AM","111417.000","1052.000","1045.429","2467.000","96.000","79.429","43849.147","414.024","411.438","970.910","37.782","31.260","","","","","","","","","","","2540916.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"LIE","Europe","Liechtenstein","7/17/2021 12:00:00 AM","3061.000","0.000","0.714","59.000","0.000","0.000","80263.261","0.000","18.729","1547.054","0.000","0.000","","","","","","","","","","","38137.000","237.012","","","","","","","7.770","","","","","82.490"
"GBR","Europe","United Kingdom","7/17/2021 12:00:00 AM","5407428.000","54183.000","42806.857","128960.000","47.000","42.143","79654.534","798.147","630.570","1899.655","0.692","0.621","","","","","","","","","","51.390","67886004.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"BRA","South America","Brazil","7/17/2021 12:00:00 AM","19342448.000","34339.000","39063.571","541266.000","868.000","1196.143","90997.844","161.550","183.777","2546.422","4.084","5.627","","","","","","","","","","","212559409.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"VNM","Asia","Vietnam","7/17/2021 12:00:00 AM","51002.000","4710.000","3218.857","225.000","0.000","16.143","523.965","48.388","33.069","2.312","0.000","0.166","","","","","","","","","","","97338583.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"TUR","Asia","Turkey","7/17/2021 12:00:00 AM","5522039.000","7666.000","6535.000","50488.000","38.000","42.286","65474.272","90.895","77.485","598.631","0.451","0.501","","","","","","","","","","","84339067.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"PRY","South America","Paraguay","7/17/2021 12:00:00 AM","444427.000","1049.000","1114.714","14230.000","52.000","51.857","62309.868","147.073","156.286","1995.084","7.291","7.271","","","","","","","","","","","7132530.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"MDA","Europe","Moldova","7/17/2021 12:00:00 AM","257903.000","61.000","69.143","6224.000","2.000","2.286","63932.912","15.122","17.140","1542.900","0.496","0.567","","","","","","","","","","","4033963.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"AFG","Asia","Afghanistan","7/17/2021 12:00:00 AM","137853.000","0.000","895.286","5983.000","0.000","60.286","3541.199","0.000","22.998","153.693","0.000","1.549","","","","","","","","","","","38928341.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"LBN","Asia","Lebanon","7/17/2021 12:00:00 AM","550492.000","488.000","427.857","7884.000","1.000","1.571","80652.945","71.497","62.686","1155.090","0.147","0.230","","","","","","","","","","","6825442.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"AGO","Africa","Angola","7/17/2021 12:00:00 AM","40707.000","76.000","118.000","954.000","2.000","3.571","1238.565","2.312","3.590","29.027","0.061","0.109","","","","","","","","","","","32866268.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"AND","Europe","Andorra","7/17/2021 12:00:00 AM","14273.000","0.000","28.286","127.000","0.000","0.000","184727.885","0.000","366.087","1643.694","0.000","0.000","","","","","","","","","","46.300","77265.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"NER","Africa","Niger","7/17/2021 12:00:00 AM","5573.000","9.000","5.000","194.000","0.000","0.000","230.226","0.372","0.207","8.014","0.000","0.000","","","","","","","","","","","24206636.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"MNG","Asia","Mongolia","7/17/2021 12:00:00 AM","147253.000","1466.000","1352.143","734.000","8.000","7.143","44917.597","447.184","412.453","223.897","2.440","2.179","","","","","","","","","","","3278292.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"CAF","Africa","Central African Republic","7/17/2021 12:00:00 AM","7142.000","0.000","0.000","98.000","0.000","0.000","1478.747","0.000","0.000","20.291","0.000","0.000","","","","","","","","","","","4829764.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"ISR","Asia","Israel","7/17/2021 12:00:00 AM","850968.000","864.000","736.714","6446.000","2.000","1.571","98314.825","99.820","85.115","744.725","0.231","0.182","","","","","","","","","","","8655541.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"BEL","Europe","Belgium","7/17/2021 12:00:00 AM","1103413.000","0.000","1387.571","25209.000","0.000","1.571","95207.037","0.000","119.725","2175.137","0.000","0.136","","","","","","","","","","","11589616.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"KGZ","Asia","Kyrgyzstan","7/17/2021 12:00:00 AM","147656.000","1364.000","1329.000","2165.000","11.000","10.286","22632.078","209.068","203.703","331.842","1.686","1.577","","","","","","","","","","","6524191.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"VCT","North America","Saint Vincent and the Grenadines","7/17/2021 12:00:00 AM","2260.000","2.000","2.714","12.000","0.000","0.000","20370.087","18.027","24.465","108.160","0.000","0.000","","","","","","","","","","","110947.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"NZL","Oceania","New Zealand","7/17/2021 12:00:00 AM","2815.000","11.000","6.714","26.000","0.000","0.000","583.754","2.281","1.392","5.392","0.000","0.000","","","","","","","","","","","4822233.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"GHA","Africa","Ghana","7/17/2021 12:00:00 AM","98435.000","321.000","186.429","810.000","4.000","1.571","3167.868","10.331","6.000","26.068","0.129","0.051","","","","","","","","","","42.590","31072945.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"OMN","Asia","Oman","7/17/2021 12:00:00 AM","289042.000","0.000","1050.571","3498.000","0.000","18.143","56601.409","0.000","205.727","684.993","0.000","3.553","","","","","","","","","","","5106622.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"TWN","Asia","Taiwan","7/17/2021 12:00:00 AM","15390.000","12.000","24.571","764.000","1.000","4.000","646.183","0.504","1.032","32.078","0.042","0.168","","","","","","","","","","71.300","23816775.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"NLD","Europe","Netherlands","7/17/2021 12:00:00 AM","1816689.000","11163.000","9960.571","18060.000","0.000","1.571","106022.904","651.478","581.304","1053.991","0.000","0.092","","","","","","","","","","","17134873.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"VEN","South America","Venezuela","7/17/2021 12:00:00 AM","291716.000","1192.000","1139.143","3362.000","12.000","12.000","10258.707","41.919","40.060","118.231","0.422","0.422","","","","","","","","","","","28435943.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"LUX","Europe","Luxembourg","7/17/2021 12:00:00 AM","72759.000","0.000","107.000","820.000","0.000","0.143","116232.891","0.000","170.933","1309.954","0.000","0.228","","","","","","","","","","","625976.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"THA","Asia","Thailand","7/17/2021 12:00:00 AM","391989.000","10082.000","9308.143","3240.000","141.000","87.857","5615.890","144.441","133.355","46.418","2.020","1.259","","","","","","","","","","","69799978.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"BFA","Africa","Burkina Faso","7/17/2021 12:00:00 AM","13536.000","4.000","4.286","169.000","0.000","0.143","647.554","0.191","0.205","8.085","0.000","0.007","","","","","","","","","","","20903278.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"MAR","Africa","Morocco","7/17/2021 12:00:00 AM","555488.000","2853.000","2011.857","9434.000","7.000","10.571","15049.569","77.295","54.506","255.591","0.190","0.286","","","","","","","","","","","36910558.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"BWA","Africa","Botswana","7/17/2021 12:00:00 AM","86133.000","0.000","1535.000","1274.000","0.000","10.286","36627.013","0.000","652.740","541.753","0.000","4.374","","","","","","","","","","","2351625.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"SEN","Africa","Senegal","7/17/2021 12:00:00 AM","50374.000","1366.000","675.429","1214.000","5.000","3.429","3008.493","81.582","40.339","72.504","0.299","0.205","","","","","","","","","","","16743930.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"IDN","Asia","Indonesia","7/17/2021 12:00:00 AM","2832755.000","51952.000","48821.286","72489.000","1092.000","1004.571","10356.528","189.936","178.490","265.019","3.992","3.673","","","","","","","","","","","273523621.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"YEM","Asia","Yemen","7/17/2021 12:00:00 AM","6977.000","5.000","5.143","1368.000","2.000","0.286","233.924","0.168","0.172","45.866","0.067","0.010","","","","","","","","","","","29825968.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
