"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"PHL","Asia","Philippines","5/4/2022 12:00:00 AM","3686375.000","159.000","192.286","60439.000","27.000","32.000","33196.556","1.432","1.732","544.265","0.243","0.288","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"KNA","North America","Saint Kitts and Nevis","5/4/2022 12:00:00 AM","5570.000","4.000","1.143","43.000","0.000","0.000","104022.709","74.702","21.343","803.048","0.000","0.000","","","","","233.000","4.351","203.800","0.005","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"GRL","North America","Greenland","5/4/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","210505.029","0.000","0.000","369.276","0.000","0.000","","","","","","","","","","","56868.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"LIE","Europe","Liechtenstein","5/4/2022 12:00:00 AM","17225.000","11.000","13.143","84.000","0.000","0.000","450279.709","287.552","343.568","2195.849","0.000","0.000","","","","","","","","","","23.150","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"JPN","Asia","Japan","5/4/2022 12:00:00 AM","7974232.000","26414.000","29462.143","29706.000","20.000","33.857","63262.052","209.550","233.732","235.667","0.159","0.269","92663.000","47095704.000","373.625","0.735","84914.000","0.674","2.900","0.347","people tested","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"LAO","Asia","Laos","5/4/2022 12:00:00 AM","208111.000","244.000","228.429","746.000","1.000","1.286","28201.776","33.065","30.955","101.093","0.136","0.174","","","","","417.000","0.057","1.800","0.548","tests performed","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"AND","Europe","Andorra","5/4/2022 12:00:00 AM","41717.000","368.000","100.571","153.000","0.000","0.000","539299.842","4757.349","1300.145","1977.920","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"CHN","Asia","China","5/4/2022 12:00:00 AM","1054103.000","14731.000","22565.571","5141.000","13.000","37.857","729.879","10.200","15.625","3.560","0.009","0.026","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"CAN","North America","Canada","5/4/2022 12:00:00 AM","3787349.000","10798.000","6545.857","39529.000","138.000","67.571","99489.273","283.651","171.952","1038.381","3.625","1.775","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"BRA","South America","Brazil","5/4/2022 12:00:00 AM","30502501.000","20072.000","14785.286","663994.000","64.000","92.000","142539.420","93.797","69.092","3102.871","0.299","0.430","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"PNG","Oceania","Papua New Guinea","5/4/2022 12:00:00 AM","43823.000","2.000","2.857","650.000","0.000","0.143","4805.678","0.219","0.313","71.280","0.000","0.016","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"ETH","Africa","Ethiopia","5/4/2022 12:00:00 AM","470647.000","38.000","22.143","7510.000","0.000","0.000","3992.722","0.322","0.188","63.711","0.000","0.000","","4796596.000","40.692","","3256.000","0.028","147.000","0.007","tests performed","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"VCT","North America","Saint Vincent and the Grenadines","5/4/2022 12:00:00 AM","8425.000","0.000","2.714","106.000","0.000","0.000","75717.406","0.000","24.394","952.646","0.000","0.000","","","","","","","","","","","111269.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"LUX","Europe","Luxembourg","5/4/2022 12:00:00 AM","240132.000","797.000","492.286","1068.000","0.000","0.714","378271.431","1255.486","775.480","1682.383","0.000","1.125","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"MLI","Africa","Mali","5/4/2022 12:00:00 AM","30874.000","14.000","12.714","732.000","0.000","0.143","1480.361","0.671","0.610","35.098","0.000","0.007","","680249.000","32.617","","384.000","0.018","30.200","0.033","tests performed","","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"CPV","Africa","Cape Verde","5/4/2022 12:00:00 AM","56036.000","5.000","3.143","401.000","0.000","0.000","99725.752","8.898","5.593","713.649","0.000","0.000","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"CYP","Europe","Cyprus","5/4/2022 12:00:00 AM","480220.000","","","1020.000","0.000","1.286","535956.831","","","1138.387","0.000","1.435","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"ARE","Asia","United Arab Emirates","5/4/2022 12:00:00 AM","899441.000","199.000","238.714","2302.000","0.000","0.000","90024.375","19.918","23.893","230.405","0.000","0.000","88359.000","156531526.000","15667.123","8.844","203719.000","20.390","853.400","0.001","tests performed","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"CUW","North America","Curacao","5/4/2022 12:00:00 AM","42330.000","89.000","42.143","274.000","0.000","0.143","256863.031","540.062","255.727","1662.662","0.000","0.867","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"BEN","Africa","Benin","5/4/2022 12:00:00 AM","26952.000","0.000","0.000","163.000","0.000","0.000","2164.640","0.000","0.000","13.091","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"COM","Africa","Comoros","5/4/2022 12:00:00 AM","8107.000","0.000","0.286","160.000","0.000","0.000","9124.819","0.000","0.322","180.088","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"IRQ","Asia","Iraq","5/4/2022 12:00:00 AM","2325352.000","65.000","93.286","25212.000","0.000","0.571","56468.884","1.578","2.265","612.249","0.000","0.014","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"UKR","Europe","Ukraine","5/4/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"KWT","Asia","Kuwait","5/4/2022 12:00:00 AM","631409.000","0.000","0.000","2555.000","0.000","0.000","145870.687","0.000","0.000","590.267","0.000","0.000","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"HND","North America","Honduras","5/4/2022 12:00:00 AM","423775.000","596.000","524.857","10895.000","2.000","0.286","42112.218","59.227","52.157","1082.680","0.199","0.028","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"MCO","Europe","Monaco","5/4/2022 12:00:00 AM","11869.000","45.000","22.429","57.000","0.000","0.000","300328.947","1138.664","567.525","1442.308","0.000","0.000","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"PAK","Asia","Pakistan","5/4/2022 12:00:00 AM","1527956.000","0.000","0.000","30369.000","0.000","0.000","6784.887","0.000","0.000","134.854","0.000","0.000","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"LVA","Europe","Latvia","5/4/2022 12:00:00 AM","823110.000","","","5777.000","0.000","2.571","440888.644","","","3094.378","0.000","1.377","4447.000","7147014.000","3828.209","2.382","3540.000","1.896","","","tests performed","","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"IND","Asia","India","5/5/2022 12:00:00 AM","","","","","","","","","","","","","423430.000","839379007.000","602.392","0.304","415323.000","0.298","","","samples tested","","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"GNQ","Africa","Equatorial Guinea","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","479991.000","331.053","","249.000","0.172","","","tests performed","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"NZL","Oceania","New Zealand","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","7095449.000","1384.127","","6073.000","1.185","","","tests performed","","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"SRB","Europe","Serbia","5/5/2022 12:00:00 AM","","","","","","","","","","","","","9181.000","9522660.000","1385.810","1.336","7265.000","1.057","","","people tested","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"NPL","Asia","Nepal","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","6821812.000","229.885","","3623.000","0.122","250.000","0.004","samples tested","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"BGD","Asia","Bangladesh","5/5/2022 12:00:00 AM","","","","","","","","","","","","","2212.000","13742804.000","82.637","0.013","736.000","0.004","","","tests performed","","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"ARE","Asia","United Arab Emirates","5/5/2022 12:00:00 AM","","","","","","","","","","","","","203719.000","156735245.000","15687.513","20.390","192407.000","19.258","","","tests performed","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"IRL","Europe","Ireland","5/5/2022 12:00:00 AM","","","","","","","","","","","","","6370.000","12096220.000","2427.544","1.278","5454.000","1.095","","","tests performed","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"AUS","Oceania","Australia","5/5/2022 12:00:00 AM","","","","","","","","","","","","","98474.000","69731892.000","2704.021","3.819","79909.000","3.099","5.000","0.202","tests performed","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"DEU","Europe","Germany","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"GRC","Europe","Greece","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","80328232.000","7745.655","","114130.000","11.005","","","samples tested","","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"SEN","Africa","Senegal","5/5/2022 12:00:00 AM","","","","","","","","","","","","","814.000","1102099.000","64.089","0.047","752.000","0.044","","","tests performed","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"MMR","Asia","Myanmar","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","7998369.000","145.940","","8520.000","0.155","","","samples tested","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"BHR","Asia","Bahrain","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","9733630.000","5567.499","","3124.000","1.787","","","units unclear","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"RUS","Europe","Russia","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","145912022.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"MYS","Asia","Malaysia","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"DNK","Europe","Denmark","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"BLR","Europe","Belarus","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","13180098.000","1395.773","","5901.000","0.625","","","tests performed","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"FRA","Europe","France","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"MLT","Europe","Malta","5/5/2022 12:00:00 AM","","","","","","","","","","","","","1704.000","1891415.000","3664.823","3.302","1631.000","3.160","","","tests performed","","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"CHL","South America","Chile","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"KNA","North America","Saint Kitts and Nevis","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","72640.000","1356.591","","231.000","4.314","","","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"MKD","Europe","North Macedonia","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","2026507.000","973.037","","1540.000","0.739","","","tests performed","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"RWA","Africa","Rwanda","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","5285642.000","398.120","","4726.000","0.356","","","samples tested","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"AUT","Europe","Austria","5/5/2022 12:00:00 AM","","","","","","","","","","","","","160209.000","183682889.000","20312.001","17.716","155235.000","17.166","","","tests performed","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"ITA","Europe","Italy","5/5/2022 12:00:00 AM","","","","","","","","","","","","","327178.000","215257228.000","3565.782","5.420","321122.000","5.319","","","tests performed","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"LAO","Asia","Laos","5/5/2022 12:00:00 AM","","","","","","","","","","","","","2323.000","1024952.000","138.894","0.315","402.000","0.054","","","tests performed","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"TGO","Africa","Togo","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","731826.000","86.318","","276.000","0.033","","","tests performed","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"HRV","Europe","Croatia","5/5/2022 12:00:00 AM","","","","","","","","","","","","","","4804096.000","1176.996","","3526.000","0.864","","","people tested","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"GRL","North America","Greenland","5/5/2022 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","210505.029","0.000","0.000","369.276","0.000","0.000","","","","","","","","","","","56868.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"ERI","Africa","Eritrea","5/5/2022 12:00:00 AM","9735.000","0.000","0.143","103.000","0.000","0.000","2703.069","0.000","0.040","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"DMA","North America","Dominica","5/5/2022 12:00:00 AM","12161.000","0.000","18.286","63.000","0.000","0.000","168500.249","0.000","253.363","872.915","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"FIN","Europe","Finland","5/5/2022 12:00:00 AM","1052767.000","29754.000","4250.571","4150.000","211.000","30.143","189743.782","5362.665","766.095","747.969","38.029","5.433","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"NIC","North America","Nicaragua","5/5/2022 12:00:00 AM","18491.000","0.000","0.000","235.000","0.000","0.143","2758.871","0.000","0.000","35.062","0.000","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"GHA","Africa","Ghana","5/5/2022 12:00:00 AM","161222.000","6.000","7.429","1445.000","0.000","0.000","5080.718","0.189","0.234","45.537","0.000","0.000","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"ABW","North America","Aruba","5/5/2022 12:00:00 AM","34965.000","0.000","38.857","212.000","0.000","0.000","326181.258","0.000","362.490","1977.704","0.000","0.000","","","","","","","","","","","107195.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"SYC","Africa","Seychelles","5/5/2022 12:00:00 AM","42841.000","151.000","48.429","166.000","0.000","0.000","433131.129","1526.640","489.623","1678.293","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"PHL","Asia","Philippines","5/5/2022 12:00:00 AM","3686543.000","168.000","188.714","60439.000","","","33198.069","1.513","1.699","544.265","","","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"IMN","Europe","Isle of Man","5/5/2022 12:00:00 AM","32424.000","","","102.000","0.000","0.571","379627.678","","","1194.240","0.000","6.690","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"NOR","Europe","Norway","5/5/2022 12:00:00 AM","1427485.000","337.000","288.714","3006.000","","","261174.880","61.658","52.824","549.982","","","","","","","","","","","","11.110","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"MAR","Africa","Morocco","5/5/2022 12:00:00 AM","1165084.000","58.000","31.286","16069.000","0.000","0.000","31198.036","1.553","0.838","430.288","0.000","0.000","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"TUR","Asia","Turkey","5/5/2022 12:00:00 AM","15038495.000","1253.000","1442.571","98819.000","11.000","9.714","176834.562","14.734","16.963","1161.992","0.129","0.114","","","","","","","","","","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"GAB","Africa","Gabon","5/5/2022 12:00:00 AM","47602.000","0.000","0.000","304.000","0.000","0.000","20888.799","0.000","0.000","133.402","0.000","0.000","","","","","","","","","","","2278829.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"FJI","Oceania","Fiji","5/5/2022 12:00:00 AM","64699.000","53.000","9.286","862.000","0.000","0.000","71656.963","58.700","10.284","954.703","0.000","0.000","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"KGZ","Asia","Kyrgyzstan","5/5/2022 12:00:00 AM","200993.000","0.000","0.143","2991.000","0.000","0.000","30323.247","0.000","0.022","451.244","0.000","0.000","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"LKA","Asia","Sri Lanka","5/5/2022 12:00:00 AM","663503.000","34.000","28.857","16507.000","0.000","0.429","30864.472","1.582","1.342","767.864","0.000","0.020","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"NER","Africa","Niger","5/5/2022 12:00:00 AM","8957.000","0.000","4.714","309.000","0.000","0.000","356.415","0.000","0.188","12.296","0.000","0.000","","","","","","","","","","","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"BWA","Africa","Botswana","5/5/2022 12:00:00 AM","306200.000","","","2690.000","0.000","0.286","127730.223","","","1122.124","0.000","0.119","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"BES","North America","Bonaire Sint Eustatius and Saba","5/5/2022 12:00:00 AM","9834.000","0.000","12.714","34.000","0.000","0.000","371866.137","0.000","480.782","1285.687","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"COD","Africa","Democratic Republic of Congo","5/5/2022 12:00:00 AM","87023.000","0.000","0.000","1337.000","0.000","0.000","942.032","0.000","0.000","14.473","0.000","0.000","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"SOM","Africa","Somalia","5/5/2022 12:00:00 AM","26485.000","0.000","0.000","1361.000","0.000","0.000","1618.937","0.000","0.000","83.193","0.000","0.000","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"PAK","Asia","Pakistan","5/5/2022 12:00:00 AM","1527956.000","0.000","0.000","30369.000","0.000","0.000","6784.887","0.000","0.000","134.854","0.000","0.000","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"SGP","Asia","Singapore","5/5/2022 12:00:00 AM","1208917.000","6371.000","3000.429","1344.000","4.000","1.429","221673.207","1168.219","550.174","246.443","0.733","0.262","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"MUS","Africa","Mauritius","5/5/2022 12:00:00 AM","222848.000","","","996.000","0.000","0.857","174998.508","","","782.141","0.000","0.673","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"LVA","Europe","Latvia","5/5/2022 12:00:00 AM","823732.000","622.000","304.286","5780.000","3.000","3.000","441221.811","333.167","162.987","3095.985","1.607","1.607","","","","","","","","","","","1866934.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"URY","South America","Uruguay","5/5/2022 12:00:00 AM","899723.000","","","7210.000","0.000","1.857","258158.898","","","2068.776","0.000","0.533","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"KHM","Asia","Cambodia","5/5/2022 12:00:00 AM","136259.000","1.000","2.714","3056.000","0.000","0.000","8040.565","0.059","0.160","180.333","0.000","0.000","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"GIB","Europe","Gibraltar","5/5/2022 12:00:00 AM","17996.000","159.000","41.429","102.000","0.000","0.000","534148.586","4719.361","1229.663","3027.515","0.000","0.000","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"PRT","Europe","Portugal","5/5/2022 12:00:00 AM","3906155.000","14914.000","11134.143","22381.000","26.000","19.000","384164.495","1466.770","1095.026","2201.138","2.557","1.869","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"VNM","Asia","Vietnam","5/5/2022 12:00:00 AM","10666751.000","4305.000","4017.000","43049.000","2.000","1.714","108657.209","43.853","40.919","438.520","0.020","0.017","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"CPV","Africa","Cape Verde","5/5/2022 12:00:00 AM","56046.000","10.000","4.286","401.000","0.000","0.000","99743.549","17.797","7.627","713.649","0.000","0.000","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"BTN","Asia","Bhutan","5/5/2022 12:00:00 AM","59422.000","64.000","78.000","21.000","0.000","0.143","76191.819","82.062","100.013","26.927","0.000","0.183","","","","","","","","","","","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"PRY","South America","Paraguay","5/5/2022 12:00:00 AM","649455.000","0.000","60.143","18870.000","0.000","10.714","89956.689","0.000","8.330","2613.703","0.000","1.484","","","","","","","","","","","7219641.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"CRI","North America","Costa Rica","5/5/2022 12:00:00 AM","857290.000","","","8421.000","","","166818.673","","","1638.629","","","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"LCA","North America","Saint Lucia","5/5/2022 12:00:00 AM","23612.000","74.000","35.857","368.000","0.000","0.000","128047.028","401.299","194.452","1995.651","0.000","0.000","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"NCL","Oceania","New Caledonia","5/5/2022 12:00:00 AM","60885.000","","","312.000","0.000","0.000","211247.081","","","1082.518","0.000","0.000","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"ZWE","Africa","Zimbabwe","5/5/2022 12:00:00 AM","248050.000","0.000","38.000","5471.000","0.000","0.286","16435.674","0.000","2.518","362.506","0.000","0.019","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"UKR","Europe","Ukraine","5/5/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"CUW","North America","Curacao","5/5/2022 12:00:00 AM","42330.000","0.000","42.143","274.000","0.000","0.143","256863.031","0.000","255.727","1662.662","0.000","0.867","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"CMR","Africa","Cameroon","5/5/2022 12:00:00 AM","119780.000","0.000","0.000","1927.000","0.000","0.000","4399.752","0.000","0.000","70.782","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"TWN","Asia","Taiwan","5/5/2022 12:00:00 AM","232402.000","29984.000","20565.143","886.000","5.000","3.714","9742.273","1256.927","862.089","37.141","0.210","0.156","","","","","","","","","","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"SYR","Asia","Syria","5/5/2022 12:00:00 AM","55837.000","4.000","3.857","3150.000","0.000","0.000","3055.259","0.219","0.211","172.360","0.000","0.000","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
