"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BEN","Africa","Benin","2020-04-17","35.0","0.0","0.0","1.0","0.0","0.0","2.887","0.0","0.0","0.082","0.0","0.0","","","","","","","","","","70.83","12123198.0","99.11","18.8","3.244","1.942","2064.236","49.6","235.848","0.99","0.6","12.3","11.035","","61.77"
"BLZ","North America","Belize","2020-04-17","18.0","0.0","1.143","2.0","0.0","0.0","45.269","0.0","2.874","5.03","0.0","0.0","","","","","","","","","","75.0","397621.0","16.426","25.0","3.853","2.279","7824.362","","176.957","17.11","","","90.083","","74.62"
"BIH","Europe","Bosnia and Herzegovina","2020-04-17","1214.0","47.0","44.714","46.0","3.0","1.429","370.03","14.326","13.629","14.021","0.914","0.435","1008.0","15751.0","4.801","0.307","907.0","0.276","20.3","0.049","tests performed","92.59","3280815.0","68.496","42.5","16.569","10.711","11713.895","0.2","329.635","10.08","30.2","47.7","97.164","","77.4"
"BRN","Asia","Brunei","2020-04-17","136.0","0.0","0.0","1.0","0.0","0.0","310.869","0.0","0.0","2.286","0.0","0.0","","","","","","","","","","58.33","437483.0","81.347","32.4","4.591","2.382","71809.251","","201.285","12.79","2.0","30.9","","","75.86"
"BGR","Europe","Bulgaria","2020-04-17","846.0","46.0","30.143","41.0","3.0","2.286","121.754","6.62","4.338","5.901","0.432","0.329","","","","","","","","","tests performed","73.15","6948445.0","65.18","44.7","20.801","13.272","18563.307","1.5","424.688","5.81","30.1","44.4","","","75.05"
"BFA","Africa","Burkina Faso","2020-04-17","557.0","11.0","16.286","35.0","3.0","1.571","26.647","0.526","0.779","1.674","0.144","0.075","","","","","","","","","","84.26","20903278.0","70.151","17.6","2.409","1.358","1703.102","43.7","269.048","2.42","1.6","23.9","11.877","","61.58"
"BDI","Africa","Burundi","2020-04-17","5.0","0.0","0.286","1.0","0.0","0.143","0.42","0.0","0.024","0.084","0.0","0.012","","","","","","","","","","13.89","11890781.0","423.062","17.5","2.562","1.504","702.225","71.7","293.068","6.05","","","6.144","","61.58"
"CMR","Africa","Cameroon","2020-04-17","996.0","0.0","25.143","22.0","0.0","1.429","37.52","0.0","0.947","0.829","0.0","0.054","","","","","","","","","","68.52","26545864.0","50.885","18.8","3.165","1.919","3364.926","23.8","244.661","7.2","","","2.735","","59.29"
"CAN","North America","Canada","2020-04-17","32814.0","2005.0","1536.429","1844.0","126.0","139.571","869.426","53.124","40.709","48.858","3.338","3.698","13897.0","386119.0","10.23","0.368","12301.0","0.326","8.0","0.125","tests performed","72.69","37742157.0","4.037","41.4","16.984","10.797","44017.591","0.5","105.599","7.37","12.0","16.6","","","82.43"
"CHL","South America","Chile","2020-04-17","9691.0","445.0","428.0","116.0","11.0","7.286","506.952","23.279","22.389","6.068","0.575","0.381","5449.0","103873.0","5.434","0.285","4439.0","0.232","9.4","0.106","tests performed","73.15","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"CHN","Asia","China","2020-04-17","83760.0","357.0","117.0","4636.0","1290.0","185.143","58.194","0.248","0.081","3.221","0.896","0.129","","","","","","","","","","56.94","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"COG","Africa","Congo","2020-04-17","143.0","26.0","11.857","6.0","1.0","0.143","25.915","4.712","2.149","1.087","0.181","0.026","","","","","","","","","","97.22","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"COL","South America","Colombia","2020-04-17","3439.0","206.0","138.0","153.0","9.0","10.429","67.587","4.049","2.712","3.007","0.177","0.205","","","","","","","","","","84.26","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"CPV","Africa","Cape Verde","2020-04-17","56.0","0.0","7.0","1.0","0.0","0.0","100.722","0.0","12.59","1.799","0.0","0.0","","","","","","","","","","79.63","555988.0","135.58","25.7","4.46","3.437","6222.554","","182.219","2.42","2.1","16.5","","","72.98"
"CRI","North America","Costa Rica","2020-04-17","649.0","7.0","13.0","4.0","0.0","0.143","127.402","1.374","2.552","0.785","0.0","0.028","172.0","7405.0","1.454","0.034","153.0","0.03","11.8","0.085","people tested","75.93","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"HRV","Europe","Croatia","2020-04-17","1814.0","23.0","45.571","36.0","1.0","2.143","441.871","5.603","11.101","8.769","0.244","0.522","795.0","20953.0","5.104","0.194","906.0","0.221","19.9","0.05","people tested","96.3","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CIV","Africa","Cote d'Ivoire","2020-04-17","688.0","34.0","34.857","6.0","0.0","0.429","26.082","1.289","1.321","0.227","0.0","0.016","296.0","4619.0","0.175","0.011","","","","","samples tested","80.56","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"CUB","North America","Cuba","2020-04-17","923.0","61.0","51.286","31.0","4.0","2.286","81.489","5.386","4.528","2.737","0.353","0.202","1895.0","25212.0","2.226","0.167","1721.0","0.152","33.6","0.03","tests performed","83.33","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"CYP","Europe","Cyprus","2020-04-17","750.0","15.0","22.143","12.0","0.0","0.286","856.263","17.125","25.28","13.7","0.0","0.326","3241.0","28966.0","33.07","3.7","1810.0","2.066","81.7","0.012","tests performed","94.44","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CZE","Europe","Czechia","2020-04-17","6549.0","116.0","116.714","173.0","4.0","7.714","611.543","10.832","10.899","16.155","0.374","0.72","","","","","","","","","","71.3","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"COD","Africa","Democratic Republic of Congo","2020-04-17","287.0","20.0","10.286","23.0","1.0","0.429","3.205","0.223","0.115","0.257","0.011","0.005","300.0","","","0.003","","","","","samples tested","80.56","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"DNK","Europe","Denmark","2020-04-17","7268.0","194.0","179.143","336.0","15.0","12.714","1254.79","33.493","30.928","58.009","2.59","2.195","4773.0","103328.0","17.839","0.824","4045.0","0.698","22.6","0.044","tests performed","68.52","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"DJI","Africa","Djibouti","2020-04-17","732.0","141.0","83.143","2.0","0.0","0.143","740.889","142.712","84.153","2.024","0.0","0.145","","","","","","","","","","94.44","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"DOM","North America","Dominican Republic","2020-04-17","4126.0","371.0","215.143","200.0","4.0","10.571","380.35","34.2","19.833","18.437","0.369","0.975","1091.0","14373.0","1.325","0.101","843.0","0.078","3.9","0.255","samples tested","92.59","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"ECU","South America","Ecuador","2020-04-17","8450.0","225.0","184.143","421.0","18.0","17.714","478.942","12.753","10.437","23.862","1.02","1.004","388.0","16525.0","0.937","0.022","410.0","0.023","","","people tested","93.52","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"EGY","Africa","Egypt","2020-04-17","2844.0","171.0","150.0","205.0","9.0","10.0","27.791","1.671","1.466","2.003","0.088","0.098","","","","","","","","","","84.26","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"SLV","North America","El Salvador","2020-04-17","177.0","13.0","8.571","7.0","1.0","0.143","27.289","2.004","1.321","1.079","0.154","0.022","924.0","5302.0","0.817","0.142","626.0","0.097","73.0","0.014","tests performed","88.89","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"EST","Europe","Estonia","2020-04-17","1459.0","25.0","28.714","38.0","2.0","2.0","1099.855","18.846","21.646","28.646","1.508","1.508","2183.0","42112.0","31.746","1.646","1584.0","1.194","55.2","0.018","tests performed","77.78","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"SWZ","Africa","Eswatini","2020-04-17","16.0","0.0","0.571","1.0","0.0","0.143","13.791","0.0","0.493","0.862","0.0","0.123","","","","","","","","","","84.26","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"GAB","Africa","Gabon","2020-04-17","108.0","28.0","9.143","1.0","0.0","0.0","48.523","12.58","4.108","0.449","0.0","0.0","","","","","","","","","","81.48","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"ETH","Africa","Ethiopia","2020-04-17","96.0","4.0","4.429","3.0","0.0","0.0","0.835","0.035","0.039","0.026","0.0","0.0","842.0","6231.0","0.054","0.007","428.0","0.004","96.6","0.01","tests performed","80.56","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"FIN","Europe","Finland","2020-04-17","3489.0","120.0","102.857","82.0","7.0","4.857","629.702","21.658","18.564","14.8","1.263","0.877","2710.0","61058.0","11.02","0.489","1966.0","0.355","19.1","0.052","tests performed","62.96","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FRA","Europe","France","2020-04-17","147057.0","1891.0","12922.429","18664.0","761.0","780.714","2157.916","27.749","189.624","273.876","11.167","11.456","","","","","","","","","","87.96","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GMB","Africa","Gambia","2020-04-17","9.0","0.0","0.714","1.0","0.0","0.0","3.724","0.0","0.296","0.414","0.0","0.0","","","","","6.0","0.002","8.4","0.119","samples tested","78.7","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"DEU","Europe","Germany","2020-04-17","141397.0","3699.0","2746.571","4352.0","300.0","226.429","1687.638","44.149","32.782","51.943","3.581","2.703","","","","","50457.0","0.602","","","tests performed","76.85","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GEO","Asia","Georgia","2020-04-17","370.0","22.0","19.429","3.0","0.0","0.0","92.751","5.515","4.87","0.752","0.0","0.0","","","","","","","","","","100.0","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GHA","Africa","Ghana","2020-04-17","641.0","0.0","37.571","8.0","0.0","0.286","20.629","0.0","1.209","0.257","0.0","0.009","","","","","4609.0","0.148","122.7","0.008","samples tested","86.11","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GRC","Europe","Greece","2020-04-17","2224.0","17.0","30.429","108.0","3.0","2.286","213.373","1.631","2.919","10.362","0.288","0.219","2255.0","51645.0","4.955","0.216","2316.0","0.222","76.1","0.013","samples tested","84.26","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GTM","North America","Guatemala","2020-04-17","214.0","18.0","12.571","7.0","2.0","0.571","11.945","1.005","0.702","0.391","0.112","0.032","79.0","2646.0","0.148","0.004","159.0","0.009","12.6","0.079","people tested","93.52","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GUY","South America","Guyana","2020-04-17","63.0","8.0","3.714","6.0","0.0","0.0","80.096","10.171","4.722","7.628","0.0","0.0","","","","","","","","","","87.04","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"HND","North America","Honduras","2020-04-17","442.0","16.0","8.571","41.0","6.0","2.571","44.626","1.615","0.865","4.139","0.606","0.26","","","","","","","","","","100.0","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HUN","Europe","Hungary","2020-04-17","1763.0","111.0","81.857","156.0","14.0","11.286","182.499","11.49","8.474","16.148","1.449","1.168","3101.0","41360.0","4.281","0.321","1663.0","0.172","20.3","0.049","tests performed","76.85","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HTI","North America","Haiti","2020-04-17","41.0","0.0","1.571","3.0","0.0","0.143","3.596","0.0","0.138","0.263","0.0","0.013","","","","","","","","","","90.74","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GIN","Africa","Guinea","2020-04-17","477.0","39.0","37.857","3.0","2.0","0.429","36.321","2.97","2.883","0.228","0.152","0.033","","","","","","","","","","78.7","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"ISL","Europe","Iceland","2020-04-17","1754.0","15.0","11.286","9.0","1.0","0.286","5139.927","43.956","33.072","26.374","2.93","0.837","1555.0","41050.0","120.293","4.557","922.0","2.702","81.7","0.012","tests performed","53.7","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"LBN","Asia","Lebanon","2020-04-17","668.0","5.0","8.429","21.0","0.0","0.143","97.869","0.733","1.235","3.077","0.0","0.021","","","","","","","","","","85.19","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"IND","Asia","India","2020-04-17","14352.0","922.0","964.857","486.0","38.0","34.286","10.4","0.668","0.699","0.352","0.028","0.025","32167.0","335123.0","0.243","0.023","24828.0","0.018","25.7","0.039","samples tested","100.0","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2020-04-17","5923.0","407.0","344.429","520.0","24.0","30.571","21.654","1.488","1.259","1.901","0.088","0.112","2159.0","37134.0","0.136","0.008","2526.0","0.009","7.3","0.136","people tested","71.76","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IRN","Asia","Iran","2020-04-17","79494.0","1499.0","1614.571","4958.0","89.0","103.714","946.437","17.847","19.223","59.029","1.06","1.235","9539.0","319879.0","3.808","0.114","11044.0","0.131","6.8","0.146","tests performed","50.93","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2020-04-17","1482.0","48.0","29.0","81.0","1.0","1.571","36.845","1.193","0.721","2.014","0.025","0.039","2477.0","51737.0","1.286","0.062","2797.0","0.07","96.4","0.01","samples tested","96.3","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2020-04-17","13980.0","709.0","841.571","530.0","44.0","34.714","2831.223","143.586","170.435","107.335","8.911","7.03","4311.0","101870.0","20.631","0.873","5201.0","1.053","6.2","0.162","tests performed","90.74","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"ISR","Asia","Israel","2020-04-17","13246.0","298.0","377.0","155.0","9.0","8.286","1530.349","34.429","43.556","17.908","1.04","0.957","11594.0","230366.0","26.615","1.339","10680.0","1.234","28.3","0.035","tests performed","91.67","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2020-04-17","172434.0","3493.0","3551.0","22745.0","575.0","556.571","2851.948","57.772","58.731","376.188","9.51","9.205","65705.0","1244108.0","20.577","1.087","48178.0","0.797","13.6","0.074","tests performed","93.52","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"KWT","Asia","Kuwait","2020-04-17","1658.0","134.0","95.0","5.0","2.0","0.571","388.239","31.378","22.245","1.171","0.468","0.134","","","","","","","","","","93.52","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"JAM","North America","Jamaica","2020-04-17","143.0","0.0","11.429","5.0","0.0","0.143","48.292","0.0","3.859","1.689","0.0","0.048","","1516.0","0.512","","74.0","0.025","6.5","0.154","samples tested","80.56","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JPN","Asia","Japan","2020-04-17","9958.0","560.0","529.714","217.0","13.0","13.143","78.734","4.428","4.188","1.716","0.103","0.104","4149.0","91761.0","0.726","0.033","4196.0","0.033","7.9","0.126","people tested","47.22","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"KAZ","Asia","Kazakhstan","2020-04-17","1546.0","144.0","104.857","17.0","0.0","1.0","82.336","7.669","5.584","0.905","0.0","0.053","6564.0","92299.0","4.916","0.35","4335.0","0.231","41.3","0.024","tests performed","92.13","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JOR","Asia","Jordan","2020-04-17","407.0","5.0","5.0","7.0","0.0","0.0","39.89","0.49","0.49","0.686","0.0","0.0","","","","","","","","","","100.0","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"KEN","Africa","Kenya","2020-04-17","246.0","12.0","8.143","11.0","0.0","0.571","4.575","0.223","0.151","0.205","0.0","0.011","450.0","10774.0","0.2","0.008","655.0","0.012","80.4","0.012","samples tested","88.89","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"XKX","Europe","Kosovo","2020-04-17","449.0","26.0","31.714","11.0","2.0","0.571","232.309","13.452","16.409","5.691","1.035","0.296","","","","","","","","","","92.59","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"KGZ","Asia","Kyrgyzstan","2020-04-17","489.0","23.0","27.286","5.0","0.0","0.0","74.952","3.525","4.182","0.766","0.0","0.0","","","","","","","","","","92.13","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LIE","Europe","Liechtenstein","2020-04-17","79.0","0.0","0.0","1.0","0.0","0.0","2071.479","0.0","0.0","26.221","0.0","0.0","","","","","","","","","","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LVA","Europe","Latvia","2020-04-17","682.0","7.0","10.0","5.0","0.0","0.286","361.573","3.711","5.302","2.651","0.0","0.151","1535.0","32837.0","17.409","0.814","883.0","0.468","88.3","0.011","tests performed","69.44","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"URY","South America","Uruguay","2020-04-18","517.0","9.0","2.286","9.0","0.0","0.286","148.831","2.591","0.658","2.591","0.0","0.082","729.0","12478.0","3.592","0.21","623.0","0.179","272.5","0.004","tests performed","62.96","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"UZB","Asia","Uzbekistan","2020-04-18","1490.0","85.0","103.286","5.0","1.0","0.143","44.519","2.54","3.086","0.149","0.03","0.004","","","","","","","","","","90.74","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"ZMB","Africa","Zambia","2020-04-18","57.0","5.0","2.429","2.0","0.0","0.0","3.101","0.272","0.132","0.109","0.0","0.0","120.0","2345.0","0.128","0.007","127.0","0.007","52.3","0.019","tests performed","65.28","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"ZWE","Africa","Zimbabwe","2020-04-18","25.0","1.0","1.571","3.0","0.0","0.0","1.682","0.067","0.106","0.202","0.0","0.0","","","","","","","","","","87.96","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"USA","North America","United States","2020-04-18","743588.0","27932.0","28486.429","40958.0","1973.0","2165.0","2246.471","84.386","86.061","123.739","5.961","6.541","166763.0","4461924.0","13.48","0.504","158433.0","0.479","5.7","0.175","tests performed","72.69","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2020-04-18","122534.0","4736.0","4608.714","18081.0","1108.0","915.429","1804.997","69.764","67.889","266.344","16.321","13.485","21249.0","477776.0","7.038","0.313","18172.0","0.268","3.9","0.254","tests performed","79.63","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"UKR","Europe","Ukraine","2020-04-18","5106.0","444.0","370.714","133.0","8.0","8.571","116.752","10.152","8.477","3.041","0.183","0.196","","","","","3529.0","0.081","9.5","0.105","tests performed","88.89","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"ARE","Asia","United Arab Emirates","2020-04-18","6302.0","0.0","366.571","37.0","0.0","2.429","637.184","0.0","37.063","3.741","0.0","0.246","21806.0","837806.0","84.709","2.205","27087.0","2.739","73.9","0.014","tests performed","87.04","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"TUN","Africa","Tunisia","2020-04-18","864.0","0.0","25.571","37.0","0.0","1.286","73.105","0.0","2.164","3.131","0.0","0.109","","","","","","","","","","90.74","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"VEN","South America","Venezuela","2020-04-18","227.0","23.0","7.429","9.0","0.0","0.0","7.983","0.809","0.261","0.317","0.0","0.0","","","","","","","","","","82.41","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"TUR","Asia","Turkey","2020-04-18","82329.0","3783.0","4308.857","1890.0","121.0","112.714","976.167","44.855","51.09","22.41","1.435","1.336","40520.0","598933.0","7.101","0.48","36936.0","0.438","8.6","0.117","tests performed","77.78","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"TTO","North America","Trinidad and Tobago","2020-04-18","114.0","0.0","0.286","8.0","0.0","0.0","81.458","0.0","0.204","5.716","0.0","0.0","","","","","","","","","","79.63","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TGO","Africa","Togo","2020-04-18","84.0","1.0","1.143","5.0","0.0","0.286","10.146","0.121","0.138","0.604","0.0","0.035","265.0","4208.0","0.508","0.032","280.0","0.034","245.0","0.004","tests performed","73.15","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"THA","Asia","Thailand","2020-04-18","2733.0","33.0","30.714","47.0","0.0","1.714","39.155","0.473","0.44","0.673","0.0","0.025","6176.0","134079.0","1.921","0.088","4532.0","0.065","66.7","0.015","tests performed","76.85","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TZA","Africa","Tanzania","2020-04-18","147.0","0.0","16.429","5.0","0.0","0.286","2.461","0.0","0.275","0.084","0.0","0.005","","","","","","","","","","50.0","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"TWN","Asia","Taiwan","2020-04-18","398.0","3.0","1.857","6.0","0.0","0.0","16.711","0.126","0.078","0.252","0.0","0.0","557.0","52985.0","2.225","0.023","923.0","0.039","497.0","0.002","people tested","31.48","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"CHE","Europe","Switzerland","2020-04-18","27404.0","326.0","328.143","1368.0","41.0","47.429","3166.402","37.668","37.915","158.066","4.737","5.48","","","","","","","","","","73.15","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SYR","Asia","Syria","2020-04-18","38.0","0.0","1.857","2.0","0.0","0.0","2.171","0.0","0.106","0.114","0.0","0.0","","","","","","","","","","87.04","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"SUR","South America","Suriname","2020-04-18","10.0","0.0","0.0","1.0","0.0","0.0","17.046","0.0","0.0","1.705","0.0","0.0","","","","","","","","","","82.41","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SWE","Europe","Sweden","2020-04-18","14275.0","532.0","546.714","1511.0","111.0","89.143","1413.468","52.677","54.134","149.615","10.991","8.827","","","","","","","","","","64.81","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SDN","Africa","Sudan","2020-04-18","66.0","34.0","6.714","10.0","4.0","1.143","1.505","0.775","0.153","0.228","0.091","0.026","","","","","","","","","","87.04","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"LKA","Asia","Sri Lanka","2020-04-18","254.0","10.0","8.0","7.0","0.0","0.0","11.862","0.467","0.374","0.327","0.0","0.0","522.0","9792.0","0.457","0.024","518.0","0.024","64.8","0.015","tests performed","83.33","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"ESP","Europe","Spain","2020-04-18","191726.0","887.0","4099.857","20043.0","41.0","491.0","4100.671","18.971","87.689","428.683","0.877","10.502","","","","","","","","","tests performed","85.19","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"KOR","Asia","South Korea","2020-04-18","10653.0","18.0","24.714","232.0","2.0","3.0","207.786","0.351","0.482","4.525","0.039","0.059","","","","","6166.0","0.12","249.5","0.004","people tested","73.15","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"ZAF","Africa","South Africa","2020-04-18","3034.0","251.0","143.714","52.0","2.0","3.857","51.156","4.232","2.423","0.877","0.034","0.065","7194.0","108021.0","1.821","0.121","4710.0","0.079","32.8","0.031","people tested","87.96","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SOM","Africa","Somalia","2020-04-18","135.0","19.0","16.286","7.0","1.0","0.857","8.494","1.195","1.025","0.44","0.063","0.054","","","","","","","","","","60.19","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SVK","Europe","Slovakia","2020-04-18","1089.0","40.0","51.571","11.0","2.0","1.286","199.464","7.326","9.446","2.015","0.366","0.235","3323.0","45032.0","8.248","0.609","2407.0","0.441","40.0","0.025","tests performed","75.0","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
