"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"FLK","South America","Falkland Islands","2/13/2023 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"GUY","South America","Guyana","2/13/2023 12:00:00 AM","73032.000","0.000","6.857","1297.000","0.000","0.286","90304.887","0.000","8.479","1603.755","0.000","0.353","","","","","","","","","","","808727.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"TCA","North America","Turks and Caicos Islands","2/13/2023 12:00:00 AM","6537.000","0.000","0.000","38.000","0.000","0.000","142960.241","0.000","0.000","831.037","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"COM","Africa","Comoros","2/13/2023 12:00:00 AM","8992.000","0.000","0.000","161.000","0.000","0.000","10745.916","0.000","0.000","192.404","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"JPN","Asia","Japan","2/13/2023 12:00:00 AM","32980916.000","9423.000","28351.000","70796.000","93.000","169.571","266078.780","76.022","228.726","571.158","0.750","1.368","","","","","","","","","","","123951696.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"LSO","Africa","Lesotho","2/13/2023 12:00:00 AM","34790.000","0.000","0.000","723.000","0.000","0.000","15087.869","0.000","0.000","313.554","0.000","0.000","","","","","","","","","","","2305826.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"NAM","Africa","Namibia","2/13/2023 12:00:00 AM","171059.000","318.000","45.429","4090.000","2.000","0.286","66637.086","123.879","17.697","1593.285","0.779","0.111","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"CIV","Africa","Cote d'Ivoire","2/13/2023 12:00:00 AM","88064.000","1.000","7.857","834.000","0.000","0.143","3127.212","0.036","0.279","29.616","0.000","0.005","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"SOM","Africa","Somalia","2/13/2023 12:00:00 AM","27322.000","0.000","0.000","1361.000","0.000","0.000","1552.606","0.000","0.000","77.340","0.000","0.000","","","","","","","","","","","17597508.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"KOR","Asia","South Korea","2/13/2023 12:00:00 AM","30369744.000","14371.000","12909.000","33758.000","11.000","19.143","586109.629","277.348","249.132","651.500","0.212","0.369","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"BLZ","North America","Belize","2/13/2023 12:00:00 AM","70721.000","24.000","8.714","688.000","0.000","0.000","174496.959","59.218","21.502","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"UKR","Europe","Ukraine","2/13/2023 12:00:00 AM","5687053.000","66.000","622.857","119092.000","0.000","10.571","143244.413","1.662","15.688","2999.667","0.000","0.266","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"GBR","Europe","United Kingdom","2/13/2023 12:00:00 AM","24315983.000","","","217705.000","","","360189.101","","","3224.832","","","","","","","","","","","","","67508936.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"COL","South America","Colombia","2/13/2023 12:00:00 AM","6355637.000","","","142276.000","","","122520.599","","","2742.721","","","","","","","","","","","","","51874028.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"UZB","Asia","Uzbekistan","2/13/2023 12:00:00 AM","250799.000","56.000","17.571","1637.000","0.000","0.000","7242.739","1.617","0.507","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"GRL","North America","Greenland","2/13/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"MRT","Africa","Mauritania","2/13/2023 12:00:00 AM","63667.000","0.000","0.286","997.000","0.000","0.000","13442.787","0.000","0.060","210.509","0.000","0.000","","","","","","","","","","","4736146.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"STP","Africa","Sao Tome and Principe","2/13/2023 12:00:00 AM","6280.000","0.000","0.000","77.000","0.000","0.000","27617.385","0.000","0.000","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"BIH","Europe","Bosnia and Herzegovina","2/13/2023 12:00:00 AM","401472.000","0.000","5.143","16261.000","0.000","0.286","124159.046","0.000","1.590","5028.869","0.000","0.088","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"COD","Africa","Democratic Republic of Congo","2/13/2023 12:00:00 AM","95646.000","61.000","8.714","1464.000","1.000","0.143","966.022","0.616","0.088","14.786","0.010","0.001","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"MMR","Asia","Myanmar","2/13/2023 12:00:00 AM","633867.000","1.000","3.571","19490.000","0.000","0.000","11699.429","0.018","0.066","359.731","0.000","0.000","","","","","","","","","","","54179312.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"NZL","Oceania","New Zealand","2/13/2023 12:00:00 AM","2200328.000","2.000","1195.143","2513.000","","","424340.476","0.386","230.487","484.640","","","","","","","","","","","","","5185289.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"ALB","Europe","Albania","2/13/2023 12:00:00 AM","334255.000","0.000","6.286","3596.000","0.000","0.000","117599.438","0.000","2.211","1265.165","0.000","0.000","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"ERI","Africa","Eritrea","2/13/2023 12:00:00 AM","10189.000","0.000","0.000","103.000","0.000","0.000","2765.713","0.000","0.000","27.958","0.000","0.000","","","","","","","","","","","3684041.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"TWN","Asia","Taiwan","2/13/2023 12:00:00 AM","9821755.000","12657.000","19467.286","17157.000","54.000","58.143","411065.677","529.728","814.756","718.065","2.260","2.433","","","","","","","","","","","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"HTI","North America","Haiti","2/13/2023 12:00:00 AM","34076.000","0.000","0.000","860.000","0.000","0.000","2941.389","0.000","0.000","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"BES","North America","Bonaire Sint Eustatius and Saba","2/13/2023 12:00:00 AM","11797.000","0.000","0.429","41.000","0.000","0.000","436086.056","0.000","15.843","1515.600","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"URY","South America","Uruguay","2/13/2023 12:00:00 AM","1033265.000","0.000","0.000","7614.000","0.000","0.000","301877.471","0.000","0.000","2224.497","0.000","0.000","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"MAR","Africa","Morocco","2/13/2023 12:00:00 AM","1272339.000","4.000","8.286","16296.000","0.000","0.000","33967.105","0.107","0.221","435.048","0.000","0.000","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"VEN","South America","Venezuela","2/13/2023 12:00:00 AM","551801.000","81.000","22.286","5851.000","0.000","0.286","19497.097","2.862","0.787","206.737","0.000","0.010","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"KNA","North America","Saint Kitts and Nevis","2/13/2023 12:00:00 AM","6594.000","1.000","0.286","46.000","0.000","0.000","138294.079","20.973","5.992","964.745","0.000","0.000","","","","","","","","","","","47681.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"NER","Africa","Niger","2/13/2023 12:00:00 AM","9508.000","0.000","0.000","315.000","0.000","0.000","362.790","0.000","0.000","12.019","0.000","0.000","","","","","","","","","","","26207982.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"BEL","Europe","Belgium","2/13/2023 12:00:00 AM","4700949.000","","","33616.000","","","403309.888","","","2884.027","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"DJI","Africa","Djibouti","2/13/2023 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"NLD","Europe","Netherlands","2/13/2023 12:00:00 AM","8597249.000","","","23081.000","0.000","0.000","489480.711","","","1314.107","0.000","0.000","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"NIC","North America","Nicaragua","2/13/2023 12:00:00 AM","15612.000","0.000","2.857","245.000","0.000","0.000","2246.850","0.000","0.411","35.260","0.000","0.000","","","","","","","","","","","6948395.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"NPL","Asia","Nepal","2/13/2023 12:00:00 AM","1001116.000","1.000","1.429","12020.000","0.000","0.000","32772.344","0.033","0.047","393.484","0.000","0.000","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"IND","Asia","India","2/13/2023 12:00:00 AM","44685499.000","74.000","279.429","530753.000","0.000","1.143","31531.433","0.052","0.197","374.515","0.000","0.001","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"BLR","Europe","Belarus","2/13/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"SEN","Africa","Senegal","2/13/2023 12:00:00 AM","88906.000","4.000","0.571","1971.000","0.000","0.000","5134.193","0.231","0.033","113.822","0.000","0.000","","","","","","","","","","","17316452.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"POL","Europe","Poland","2/13/2023 12:00:00 AM","6389941.000","200.000","959.429","118779.000","0.000","4.429","160321.096","5.018","24.072","2980.118","0.000","0.111","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"TUR","Asia","Turkey","2/13/2023 12:00:00 AM","17042722.000","0.000","0.000","101492.000","0.000","0.000","199700.876","0.000","0.000","1189.249","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"OMN","Asia","Oman","2/13/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"ARE","Asia","United Arab Emirates","2/13/2023 12:00:00 AM","1050402.000","0.000","65.429","2348.000","0.000","0.000","111257.986","0.000","6.930","248.699","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"EGY","Africa","Egypt","2/13/2023 12:00:00 AM","515698.000","32.000","7.571","24809.000","2.000","0.429","4646.342","0.288","0.068","223.524","0.018","0.004","","","","","","","","","","","110990096.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"YEM","Asia","Yemen","2/13/2023 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"PNG","Oceania","Papua New Guinea","2/13/2023 12:00:00 AM","46776.000","0.000","3.714","670.000","0.000","0.000","4611.824","0.000","0.366","66.058","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"VNM","Asia","Vietnam","2/13/2023 12:00:00 AM","11526704.000","12.000","18.143","43186.000","0.000","0.000","117395.591","0.122","0.185","439.835","0.000","0.000","","","","","","","","","","","98186856.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"GRD","North America","Grenada","2/13/2023 12:00:00 AM","19680.000","0.000","0.000","238.000","0.000","0.000","156863.995","0.000","0.000","1897.034","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"IRN","Asia","Iran","2/13/2023 12:00:00 AM","7565678.000","126.000","113.857","144783.000","2.000","2.714","85439.068","1.423","1.286","1635.032","0.023","0.031","","","","","","","","","","","88550568.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MSR","North America","Montserrat","2/13/2023 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"TLS","Asia","Timor","2/13/2023 12:00:00 AM","23417.000","1.000","0.143","138.000","0.000","0.000","17458.462","0.746","0.107","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"EST","Europe","Estonia","2/13/2023 12:00:00 AM","614215.000","","","2919.000","0.000","1.000","463186.543","","","2201.251","0.000","0.754","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"MDV","Asia","Maldives","2/13/2023 12:00:00 AM","185723.000","2.000","0.286","311.000","0.000","0.000","354569.891","3.818","0.545","593.740","0.000","0.000","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"ITA","Europe","Italy","2/13/2023 12:00:00 AM","25519067.000","","","187551.000","","","432252.028","","","3176.813","","","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"FRO","Europe","Faeroe Islands","2/13/2023 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"IRQ","Asia","Iraq","2/13/2023 12:00:00 AM","2465545.000","0.000","0.000","25375.000","0.000","0.000","55410.332","0.000","0.000","570.274","0.000","0.000","","","","","","","","","","","44496124.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"BHR","Asia","Bahrain","2/13/2023 12:00:00 AM","700835.000","0.000","0.000","1544.000","0.000","0.000","476034.090","0.000","0.000","1048.744","0.000","0.000","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"MNE","Europe","Montenegro","2/13/2023 12:00:00 AM","286966.000","99.000","58.143","2799.000","0.000","0.143","457621.172","157.874","92.720","4463.531","0.000","0.228","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"FJI","Oceania","Fiji","2/13/2023 12:00:00 AM","68864.000","0.000","2.286","883.000","0.000","0.000","74065.709","0.000","2.458","949.698","0.000","0.000","","","","","","","","","","","929769.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"CHL","South America","Chile","2/13/2023 12:00:00 AM","5139804.000","1072.000","1513.571","64013.000","15.000","14.714","262184.922","54.683","77.208","3265.347","0.765","0.751","","","","","","","","","","","19603736.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"GNB","Africa","Guinea-Bissau","2/13/2023 12:00:00 AM","8953.000","6.000","0.857","176.000","0.000","0.000","4252.035","2.850","0.407","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"IDN","Asia","Indonesia","2/13/2023 12:00:00 AM","6732968.000","169.000","237.714","160870.000","6.000","4.571","24438.966","0.613","0.863","583.917","0.022","0.017","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"BDI","Africa","Burundi","2/13/2023 12:00:00 AM","53574.000","0.000","11.714","38.000","0.000","0.000","4156.380","0.000","0.909","2.948","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"ISR","Asia","Israel","2/13/2023 12:00:00 AM","4791731.000","568.000","388.571","12240.000","4.000","3.000","507115.144","60.112","41.123","1295.375","0.423","0.317","","","","","","","","","","","9449000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"ETH","Africa","Ethiopia","2/13/2023 12:00:00 AM","499782.000","17.000","15.714","7572.000","0.000","0.000","4050.756","0.138","0.127","61.371","0.000","0.000","","","","","","","","","","","123379928.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"ARM","Asia","Armenia","2/13/2023 12:00:00 AM","446332.000","0.000","46.286","8719.000","0.000","0.286","160523.825","0.000","16.647","3135.799","0.000","0.103","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"ECU","South America","Ecuador","2/13/2023 12:00:00 AM","1052007.000","0.000","0.000","35965.000","","","58441.580","0.000","0.000","1997.944","","","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"ATG","North America","Antigua and Barbuda","2/13/2023 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"LBR","Africa","Liberia","2/13/2023 12:00:00 AM","8065.000","0.000","0.429","294.000","0.000","0.000","1520.926","0.000","0.081","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"AZE","Asia","Azerbaijan","2/13/2023 12:00:00 AM","828235.000","6.000","21.429","10099.000","1.000","0.429","79960.298","0.579","2.069","974.988","0.097","0.041","","","","","","","","","","","10358078.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"MDA","Europe","Moldova","2/13/2023 12:00:00 AM","599578.000","","","11957.000","0.000","0.571","183189.515","","","3653.231","0.000","0.175","","","","","","","","","","","3272993.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"SAU","Asia","Saudi Arabia","2/13/2023 12:00:00 AM","828595.000","70.000","51.286","9593.000","1.000","1.571","22758.082","1.923","1.409","263.480","0.027","0.043","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"SLE","Africa","Sierra Leone","2/13/2023 12:00:00 AM","7760.000","0.000","0.000","126.000","0.000","0.000","901.726","0.000","0.000","14.641","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"DZA","Africa","Algeria","2/13/2023 12:00:00 AM","271409.000","0.000","2.000","6881.000","0.000","0.000","6044.309","0.000","0.045","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"PER","South America","Peru","2/13/2023 12:00:00 AM","4483729.000","","","219269.000","","","131682.328","","","6439.696","","","","","","","","","","","","","34049588.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"DOM","North America","Dominican Republic","2/13/2023 12:00:00 AM","660429.000","17.000","47.714","4384.000","0.000","0.000","58815.525","1.514","4.249","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"CHE","Europe","Switzerland","2/13/2023 12:00:00 AM","4408833.000","","","14202.000","","","504415.952","","","1624.855","","","","","","","","","","","","","8740471.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"LIE","Europe","Liechtenstein","2/13/2023 12:00:00 AM","21372.000","0.000","1.857","89.000","0.000","0.000","543056.791","0.000","47.190","2261.466","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"LUX","Europe","Luxembourg","2/13/2023 12:00:00 AM","315412.000","60.000","66.143","1212.000","0.000","0.143","487046.808","92.650","102.135","1871.523","0.000","0.221","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"TJK","Asia","Tajikistan","2/13/2023 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1787.037","0.000","0.000","12.559","0.000","0.000","","","","","","","","","","","9952789.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"KGZ","Asia","Kyrgyzstan","2/13/2023 12:00:00 AM","206611.000","12.000","1.714","2991.000","0.000","0.000","31160.128","1.810","0.259","451.089","0.000","0.000","","","","","","","","","","","6630621.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"TTO","North America","Trinidad and Tobago","2/13/2023 12:00:00 AM","188199.000","","","4331.000","0.000","0.714","122922.086","","","2828.791","0.000","0.467","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"BRB","North America","Barbados","2/13/2023 12:00:00 AM","106434.000","","","573.000","0.000","0.286","377899.917","","","2034.469","0.000","1.014","","","","","","","","","","","281646.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"DMA","North America","Dominica","2/13/2023 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"SWE","Europe","Sweden","2/13/2023 12:00:00 AM","2696168.000","","","23563.000","","","255576.719","","","2233.598","","","","","","","","","","","","","10549349.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"BRN","Asia","Brunei","2/13/2023 12:00:00 AM","276825.000","","","225.000","0.000","0.000","616534.002","","","501.111","0.000","0.000","","","","","","","","","","","449002.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"NCL","Oceania","New Caledonia","2/13/2023 12:00:00 AM","79996.000","0.000","2.143","314.000","0.000","0.000","275887.281","0.000","7.390","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"MLT","Europe","Malta","2/13/2023 12:00:00 AM","117166.000","","","826.000","0.000","0.286","219702.865","","","1548.867","0.000","0.536","","","","","","","","","","","533293.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"SYR","Asia","Syria","2/13/2023 12:00:00 AM","57453.000","0.000","0.000","3164.000","0.000","0.000","2596.717","0.000","0.000","143.004","0.000","0.000","","","","","","","","","","","22125242.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"HND","North America","Honduras","2/13/2023 12:00:00 AM","471224.000","","","11107.000","0.000","0.429","45167.297","","","1064.617","0.000","0.041","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"IRL","Europe","Ireland","2/13/2023 12:00:00 AM","1701617.000","","","8602.000","","","338757.797","","","1712.486","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SLV","North America","El Salvador","2/13/2023 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31845.405","0.000","0.000","667.572","0.000","0.000","","","","","","","","","","","6336393.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"FRA","Europe","France","2/13/2023 12:00:00 AM","39605572.000","6362.000","3199.429","164656.000","50.000","22.857","584040.995","93.817","47.180","2428.089","0.737","0.337","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"AFG","Asia","Afghanistan","2/13/2023 12:00:00 AM","209011.000","29.000","43.857","7896.000","0.000","0.000","5081.868","0.705","1.066","191.982","0.000","0.000","","","","","","","","","","","41128772.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"KEN","Africa","Kenya","2/13/2023 12:00:00 AM","342849.000","32.000","4.571","5688.000","0.000","0.000","6345.826","0.592","0.085","105.280","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"MEX","North America","Mexico","2/13/2023 12:00:00 AM","7400848.000","","","332580.000","","","58043.991","","","2608.386","","","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"LKA","Asia","Sri Lanka","2/13/2023 12:00:00 AM","672012.000","3.000","1.429","16829.000","0.000","0.143","30780.844","0.137","0.065","770.836","0.000","0.007","","","","","","","","","","","21832150.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
