"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"ARE","Asia","United Arab Emirates","8/14/2022 12:00:00 AM","1004751.000","822.000","862.429","2339.000","0.000","0.286","107286.231","87.772","92.089","249.756","0.000","0.031","","","","","","","","","","","9365144.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"NLD","Europe","Netherlands","8/14/2022 12:00:00 AM","8373241.000","","","22629.000","0.000","4.429","478424.548","","","1292.960","0.000","0.253","","","","","","","","","","","17501696.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"MUS","Africa","Mauritius","8/14/2022 12:00:00 AM","248720.000","0.000","0.000","1019.000","0.000","0.571","191482.891","0.000","0.000","784.501","0.000","0.440","","","","","","","","","","","1298915.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"THA","Asia","Thailand","8/14/2022 12:00:00 AM","4622088.000","1663.000","2091.000","31858.000","30.000","32.571","64553.307","23.226","29.203","444.937","0.419","0.455","","","","","","","","","","","71601103.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"SVK","Europe","Slovakia","8/14/2022 12:00:00 AM","2580748.000","0.000","0.000","20236.000","0.000","0.000","473738.450","0.000","0.000","3714.648","0.000","0.000","","","","","","","","","","","5447622.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"ROU","Europe","Romania","8/14/2022 12:00:00 AM","3157372.000","2651.000","5911.429","66348.000","12.000","24.143","163352.676","137.155","305.839","3432.641","0.621","1.249","","","","","","","","","","","19328560.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"MLT","Europe","Malta","8/14/2022 12:00:00 AM","113534.000","33.000","41.143","797.000","0.000","0.286","215537.601","62.649","78.107","1513.057","0.000","0.542","","","","","","","","","","","526748.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"NGA","Africa","Nigeria","8/14/2022 12:00:00 AM","262520.000","","","3147.000","0.000","0.000","1230.170","","","14.747","0.000","0.000","","","","","","","","","","","213401323.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"BRN","Asia","Brunei","8/14/2022 12:00:00 AM","215283.000","","","225.000","0.000","0.000","483376.855","","","505.195","0.000","0.000","","","","","","","","","","","445373.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"CHE","Europe","Switzerland","8/14/2022 12:00:00 AM","3994397.000","","","13939.000","0.000","3.000","459580.073","","","1603.768","0.000","0.345","","","","","","","","","","","8691406.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"AIA","North America","Anguilla","8/14/2022 12:00:00 AM","3620.000","0.000","0.000","10.000","0.000","0.000","229797.499","0.000","0.000","634.800","0.000","0.000","","","","","","","","","","","15753.000","","","","","","","","","","","","","81.880"
"JOR","Asia","Jordan","8/14/2022 12:00:00 AM","1720778.000","","","14090.000","0.000","1.000","154353.704","","","1263.872","0.000","0.090","","","","","","","","","","","11148278.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"GIB","Europe","Gibraltar","8/14/2022 12:00:00 AM","20034.000","0.000","5.000","106.000","0.000","0.000","613223.140","0.000","153.046","3244.567","0.000","0.000","","","","","","","","","","","32670.000","3457.100","","","","","","","","","","","","79.930"
"DNK","Europe","Denmark","8/14/2022 12:00:00 AM","3252087.000","","","6792.000","","","555509.682","","","1160.185","","","","","","","","","","","","","5854240.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"KOR","Asia","South Korea","8/14/2022 12:00:00 AM","21418036.000","62078.000","124802.286","25673.000","50.000","54.429","413235.164","1197.720","2407.910","495.330","0.965","1.050","","","","","","","","","","","51830139.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"DMA","North America","Dominica","8/14/2022 12:00:00 AM","14852.000","0.000","0.000","68.000","0.000","0.000","205104.126","0.000","0.000","939.071","0.000","0.000","","","","","","","","","","","72412.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"LBN","Asia","Lebanon","8/14/2022 12:00:00 AM","1197041.000","1257.000","1445.857","10576.000","4.000","4.000","214038.974","224.760","258.529","1891.060","0.715","0.715","","","","","","","","","","","5592631.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"CZE","Europe","Czechia","8/14/2022 12:00:00 AM","4012244.000","282.000","1799.000","40647.000","6.000","11.571","381727.660","26.830","171.158","3867.184","0.571","1.101","","","","","","","","","","","10510750.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"CUB","North America","Cuba","8/14/2022 12:00:00 AM","1109433.000","73.000","86.571","8529.000","0.000","0.000","98560.442","6.485","7.691","757.704","0.000","0.000","","","","","","","","","","","11256372.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"AGO","Africa","Angola","8/14/2022 12:00:00 AM","102636.000","0.000","0.000","1917.000","0.000","0.000","2974.631","0.000","0.000","55.559","0.000","0.000","","","","","","","","","","","34503774.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"ZAF","Africa","South Africa","8/14/2022 12:00:00 AM","4004555.000","0.000","0.000","101982.000","0.000","0.000","67425.542","0.000","0.000","1717.093","0.000","0.000","","","","","","","","","","","59392255.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"BMU","North America","Bermuda","8/14/2022 12:00:00 AM","17556.000","","","148.000","0.000","0.000","273521.851","","","2305.835","0.000","0.000","","","","","","","","","","","64185.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"FIN","Europe","Finland","8/14/2022 12:00:00 AM","1238998.000","","","5350.000","","","223807.766","","","966.403","","","","","","","","","","","","","5535992.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"CHL","South America","Chile","8/14/2022 12:00:00 AM","4380148.000","10442.000","10456.143","59989.000","28.000","27.000","224701.516","535.674","536.400","3077.435","1.436","1.385","","","","","","","","","","","19493184.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"GMB","Africa","Gambia","8/14/2022 12:00:00 AM","12238.000","0.000","12.714","368.000","0.000","0.000","4635.754","0.000","4.816","139.398","0.000","0.000","","","","","","","","","","","2639916.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"MNE","Europe","Montenegro","8/14/2022 12:00:00 AM","269719.000","506.000","647.857","2759.000","1.000","0.571","429585.305","805.913","1031.851","4394.299","1.593","0.910","","","","","","","","","","","627859.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"KWT","Asia","Kuwait","8/14/2022 12:00:00 AM","656393.000","539.000","77.000","2562.000","0.000","0.000","154441.269","126.820","18.117","602.807","0.000","0.000","","","","","","","","","","","4250114.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"GEO","Asia","Georgia","8/14/2022 12:00:00 AM","1710749.000","","","16877.000","0.000","1.143","455231.002","","","4490.977","0.000","0.304","","","","","","","","","","","3757980.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"BIH","Europe","Bosnia and Herzegovina","8/14/2022 12:00:00 AM","390650.000","","","15942.000","0.000","5.714","119430.391","","","4873.824","0.000","1.747","","","","","","","","","","","3270943.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"CYP","Europe","Cyprus","8/14/2022 12:00:00 AM","571994.000","","","1149.000","0.000","0.857","638381.173","","","1282.356","0.000","0.957","","","","","","","","","","","896007.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"SYC","Africa","Seychelles","8/14/2022 12:00:00 AM","45692.000","","","168.000","0.000","0.000","429153.752","","","1577.909","0.000","0.000","","","","","","","","","","","106470.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"CUW","North America","Curacao","8/14/2022 12:00:00 AM","45209.000","0.000","11.714","283.000","0.000","0.143","237519.570","0.000","61.545","1486.829","0.000","0.751","","","","","","","","","","","190338.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"BLR","Europe","Belarus","8/14/2022 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","103781.537","0.000","0.000","743.148","0.000","0.000","","","","","","","","","","","9578168.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"COD","Africa","Democratic Republic of Congo","8/14/2022 12:00:00 AM","92456.000","","","1391.000","0.000","0.143","964.147","","","14.506","0.000","0.001","","","","","","","","","","","95894118.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"PHL","Asia","Philippines","8/14/2022 12:00:00 AM","3831941.000","4183.000","3998.000","61036.000","44.000","32.714","33648.841","36.732","35.107","535.966","0.386","0.287","","","","","","","","","","","113880328.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"GRC","Europe","Greece","8/14/2022 12:00:00 AM","4577675.000","","","31722.000","","","438249.405","","","3036.945","","","","","","","","","","","","","10445365.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"YEM","Asia","Yemen","8/14/2022 12:00:00 AM","11903.000","0.000","1.143","2152.000","0.000","0.000","360.898","0.000","0.035","65.248","0.000","0.000","","","","","","","","","","","32981641.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"MOZ","Africa","Mozambique","8/14/2022 12:00:00 AM","229887.000","28.000","18.857","2219.000","0.000","0.429","7166.708","0.873","0.588","69.177","0.000","0.013","","","","","","","","","","","32077072.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"DEU","Europe","Germany","8/14/2022 12:00:00 AM","31535340.000","","","145698.000","","","378082.804","","","1746.799","","","","","","","","","","","","","83408554.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"CIV","Africa","Cote d'Ivoire","8/14/2022 12:00:00 AM","86151.000","59.000","62.714","815.000","0.000","0.571","3135.243","2.147","2.282","29.660","0.000","0.021","","","","","","","","","","","27478249.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"MDV","Asia","Maldives","8/14/2022 12:00:00 AM","184591.000","","","307.000","0.000","0.000","353990.158","","","588.734","0.000","0.000","","","","","","","","","","","521458.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"MRT","Africa","Mauritania","8/14/2022 12:00:00 AM","62708.000","3.000","7.286","992.000","0.000","0.000","13587.942","0.650","1.579","214.952","0.000","0.000","","","","","","","","","","","4614974.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"ETH","Africa","Ethiopia","8/14/2022 12:00:00 AM","492753.000","15.000","37.429","7571.000","2.000","0.286","4096.613","0.125","0.311","62.943","0.017","0.002","","","","","","","","","","","120283026.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"IRN","Asia","Iran","8/14/2022 12:00:00 AM","7475173.000","6279.000","4964.429","142944.000","83.000","69.000","85019.122","71.414","56.463","1625.778","0.944","0.785","","","","","","","","","","","87923432.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"GHA","Africa","Ghana","8/14/2022 12:00:00 AM","168350.000","0.000","6.286","1458.000","0.000","0.000","5127.458","0.000","0.191","44.407","0.000","0.000","","","","","","","","","","","32833031.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"MLI","Africa","Mali","8/14/2022 12:00:00 AM","31245.000","1.000","1.286","739.000","0.000","0.000","1426.388","0.046","0.059","33.737","0.000","0.000","","","","","","","","","","","21904983.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"SRB","Europe","Serbia","8/14/2022 12:00:00 AM","2206806.000","3767.000","6053.000","16449.000","11.000","13.286","321151.263","548.203","880.879","2393.784","1.601","1.933","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"COL","South America","Colombia","8/14/2022 12:00:00 AM","6286392.000","","","141287.000","","","122026.621","","","2742.555","","","","","","","","","","","","","51516562.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"GNB","Africa","Guinea-Bissau","8/14/2022 12:00:00 AM","8452.000","0.000","1.714","174.000","0.000","0.000","4101.477","0.000","0.832","84.436","0.000","0.000","","","","","","","","","","","2060721.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"AUT","Europe","Austria","8/14/2022 12:00:00 AM","4861952.000","","","20485.000","","","544934.691","","","2295.989","","","","","","","","","","","","","8922082.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"VCT","North America","Saint Vincent and the Grenadines","8/14/2022 12:00:00 AM","9404.000","0.000","2.000","115.000","0.000","0.000","90135.337","0.000","19.170","1102.251","0.000","0.000","","","","","","","","","","","104332.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"TLS","Asia","Timor","8/14/2022 12:00:00 AM","23074.000","0.000","5.429","135.000","0.000","0.143","17467.837","0.000","4.110","102.200","0.000","0.108","","","","","","","","","","","1320942.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"VAT","Europe","Vatican","8/14/2022 12:00:00 AM","29.000","0.000","0.000","","","","56751.468","0.000","0.000","","","","","","","","","","","","","","511.000","","","","","","","","","","","","","75.120"
"TUR","Asia","Turkey","8/14/2022 12:00:00 AM","16295817.000","0.000","0.000","99678.000","0.000","0.000","192223.407","0.000","0.000","1175.789","0.000","0.000","","","","","","","","","","","84775404.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"MCO","Europe","Monaco","8/14/2022 12:00:00 AM","14277.000","0.000","14.714","61.000","0.000","0.000","389167.530","0.000","401.087","1662.760","0.000","0.000","","","","","","","","","","","36686.000","19347.500","","","","","","","5.460","","","","","86.750"
"IND","Asia","India","8/14/2022 12:00:00 AM","44268381.000","14917.000","17524.571","527069.000","32.000","54.286","31450.354","10.598","12.450","374.455","0.023","0.039","","","","","","","","","","","1407563842.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"CMR","Africa","Cameroon","8/14/2022 12:00:00 AM","120967.000","","","1933.000","0.000","0.286","4447.541","","","71.070","0.000","0.011","","","","","","","","","","","27198628.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"LUX","Europe","Luxembourg","8/14/2022 12:00:00 AM","284931.000","0.000","0.000","1119.000","0.000","0.571","445677.523","0.000","0.000","1750.294","0.000","0.894","","","","","","","","","","","639321.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"TWN","Asia","Taiwan","8/14/2022 12:00:00 AM","4888840.000","21074.000","21425.571","9435.000","22.000","29.429","204897.654","883.239","897.974","395.433","0.922","1.233","","","","","","","","","","","23859912.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"IRL","Europe","Ireland","8/14/2022 12:00:00 AM","1650791.000","","","7743.000","","","331050.314","","","1552.784","","","","","","","","","","","","","4986526.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SUR","South America","Suriname","8/14/2022 12:00:00 AM","80988.000","0.000","0.857","1380.000","0.000","0.000","132120.904","0.000","1.398","2251.282","0.000","0.000","","","","","","","","","","","612984.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"MDG","Africa","Madagascar","8/14/2022 12:00:00 AM","66599.000","42.000","6.000","1410.000","1.000","0.143","2303.216","1.453","0.208","48.763","0.035","0.005","","","","","","","","","","","28915653.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"VGB","North America","British Virgin Islands","8/14/2022 12:00:00 AM","7131.000","0.000","0.000","63.000","0.000","0.000","229130.519","0.000","0.000","2024.291","0.000","0.000","","","","","","","","","","","31122.000","207.973","","","","","","","13.670","","","","","79.070"
"PRY","South America","Paraguay","8/14/2022 12:00:00 AM","712907.000","","","19357.000","","","106343.731","","","2887.467","","","","","","","","","","","","","6703799.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"BOL","South America","Bolivia","8/14/2022 12:00:00 AM","1081206.000","1835.000","2400.143","22129.000","3.000","4.857","89507.720","151.911","198.696","1831.951","0.248","0.402","","","","","","","","","","","12079472.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"TZA","Africa","Tanzania","8/14/2022 12:00:00 AM","38205.000","","","841.000","0.000","0.000","600.818","","","13.226","0.000","0.000","","","","","","","","","","","63588334.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"HRV","Europe","Croatia","8/14/2022 12:00:00 AM","1200742.000","629.000","1063.429","16496.000","12.000","13.571","295739.427","154.921","261.920","4062.919","2.956","3.343","","","","","","","","","","","4060135.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"BFA","Africa","Burkina Faso","8/14/2022 12:00:00 AM","21128.000","0.000","0.000","387.000","0.000","0.000","955.989","0.000","0.000","17.511","0.000","0.000","","","","","","","","","","","22100683.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"NOR","Europe","Norway","8/14/2022 12:00:00 AM","1458092.000","35.000","161.714","3834.000","","","269866.062","6.478","29.930","709.603","","","","","","","","","","","","","5403021.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"PNG","Oceania","Papua New Guinea","8/14/2022 12:00:00 AM","44820.000","0.000","2.857","663.000","0.000","0.000","4504.778","0.000","0.287","66.637","0.000","0.000","","","","","","","","","","","9949437.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"GUY","South America","Guyana","8/14/2022 12:00:00 AM","70457.000","18.000","43.571","1275.000","0.000","0.571","87571.327","22.372","54.155","1584.703","0.000","0.710","","","","","","","","","","","804567.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"BLZ","North America","Belize","8/14/2022 12:00:00 AM","67630.000","","","680.000","0.000","0.000","169061.898","","","1699.868","0.000","0.000","","","","","","","","","","","400031.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"BEL","Europe","Belgium","8/14/2022 12:00:00 AM","4453483.000","","","32364.000","","","383543.356","","","2787.256","","","","","","","","","","","","","11611420.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"KNA","North America","Saint Kitts and Nevis","8/14/2022 12:00:00 AM","6492.000","7.000","2.143","46.000","0.000","0.000","136369.365","147.040","45.012","966.265","0.000","0.000","","","","","","","","","","","47606.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"LSO","Africa","Lesotho","8/14/2022 12:00:00 AM","34206.000","","","704.000","0.000","0.286","14993.070","","","308.575","0.000","0.125","","","","","","","","","","","2281454.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"BWA","Africa","Botswana","8/14/2022 12:00:00 AM","325824.000","","","2774.000","0.000","0.286","125877.416","","","1071.695","0.000","0.110","","","","","","","","","","","2588423.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"GTM","North America","Guatemala","8/14/2022 12:00:00 AM","1072590.000","349.000","2185.857","19230.000","7.000","15.143","60913.254","19.820","124.137","1092.087","0.398","0.860","","","","","","","","","","","17608483.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"MYS","Asia","Malaysia","8/14/2022 12:00:00 AM","4735547.000","3045.000","3856.429","36085.000","5.000","8.429","141048.572","90.696","114.864","1074.794","0.149","0.251","","","","","","","","","","","33573874.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"BHR","Asia","Bahrain","8/14/2022 12:00:00 AM","666939.000","566.000","589.286","1513.000","1.000","0.286","455788.254","386.806","402.720","1033.989","0.683","0.195","","","","","","","","","","","1463265.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"GIN","Africa","Guinea","8/14/2022 12:00:00 AM","37470.000","0.000","8.857","447.000","0.000","0.286","2769.011","0.000","0.655","33.033","0.000","0.021","","","","","","","","","","","13531906.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"CHN","Asia","China","8/14/2022 12:00:00 AM","921382.000","3757.000","1663.714","5226.000","0.000","0.000","646.179","2.635","1.167","3.665","0.000","0.000","","","","","","","","","","","1425893464.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"ISR","Asia","Israel","8/14/2022 12:00:00 AM","4614404.000","1112.000","1915.714","11501.000","18.000","9.286","496653.105","119.686","206.190","1237.865","1.937","0.999","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"CAN","North America","Canada","8/14/2022 12:00:00 AM","4141368.000","","","43440.000","","","108540.603","","","1138.514","","","","","","","","","","","","","38155012.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"TCA","North America","Turks and Caicos Islands","8/14/2022 12:00:00 AM","6338.000","0.000","1.429","36.000","0.000","0.000","140488.540","0.000","31.666","797.978","0.000","0.000","","","","","","","","","","","45114.000","37.312","","","","","","","","","","","","80.220"
"LBY","Africa","Libya","8/14/2022 12:00:00 AM","505956.000","0.000","86.571","6434.000","0.000","0.143","75120.296","0.000","12.853","955.269","0.000","0.021","","","","","","","","","","","6735277.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"SWE","Europe","Sweden","8/14/2022 12:00:00 AM","2551996.000","","","19528.000","","","243811.250","","","1865.656","","","","","","","","","","","","","10467097.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"MWI","Africa","Malawi","8/14/2022 12:00:00 AM","87711.000","1.000","12.000","2673.000","0.000","0.429","4409.861","0.050","0.603","134.391","0.000","0.022","","","","","","","","","","","19889742.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"ERI","Africa","Eritrea","8/14/2022 12:00:00 AM","10136.000","2.000","2.571","103.000","0.000","0.000","2799.759","0.552","0.710","28.451","0.000","0.000","","","","","","","","","","","3620312.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"PRT","Europe","Portugal","8/14/2022 12:00:00 AM","5376433.000","","","24722.000","0.000","8.286","522485.829","","","2402.503","0.000","0.805","","","","","","","","","","","10290103.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"POL","Europe","Poland","8/14/2022 12:00:00 AM","6119257.000","775.000","3569.714","116773.000","","","159739.500","20.231","93.185","3048.288","","","","","","","","","","","","","38307726.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"TGO","Africa","Togo","8/14/2022 12:00:00 AM","38285.000","12.000","13.286","281.000","0.000","0.000","4428.659","1.388","1.537","32.505","0.000","0.000","","","","","","","","","","","8644829.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"EST","Europe","Estonia","8/14/2022 12:00:00 AM","593571.000","","","2634.000","0.000","0.857","446730.303","","","1982.387","0.000","0.645","","","","","","","","","","","1328701.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"BDI","Africa","Burundi","8/14/2022 12:00:00 AM","48002.000","","","38.000","0.000","0.000","3824.491","","","3.028","0.000","0.000","","","","","","","","","","","12551213.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"USA","North America","United States","8/14/2022 12:00:00 AM","92927104.000","7354.000","113660.143","1037021.000","4.000","465.429","275750.027","21.822","337.273","3077.235","0.012","1.381","","","","","","","","","","","336997624.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"SWZ","Africa","Eswatini","8/14/2022 12:00:00 AM","73327.000","1.000","3.143","1419.000","0.000","0.000","61501.957","0.839","2.636","1190.166","0.000","0.000","","","","","","","","","","","1192271.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"SEN","Africa","Senegal","8/14/2022 12:00:00 AM","87752.000","0.000","19.571","1968.000","0.000","0.000","5199.589","0.000","1.160","116.610","0.000","0.000","","","","","","","","","","","16876720.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"NIC","North America","Nicaragua","8/14/2022 12:00:00 AM","14872.000","0.000","9.286","244.000","0.000","0.000","2170.924","0.000","1.355","35.618","0.000","0.000","","","","","","","","","","","6850540.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"GAB","Africa","Gabon","8/14/2022 12:00:00 AM","48592.000","0.000","11.571","306.000","0.000","0.000","20755.354","0.000","4.943","130.703","0.000","0.000","","","","","","","","","","","2341179.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"JAM","North America","Jamaica","8/14/2022 12:00:00 AM","148048.000","140.000","122.714","3221.000","0.000","2.000","52356.443","49.510","43.397","1139.091","0.000","0.707","","","","","","","","","","","2827694.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
