"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"NIC","North America","Nicaragua","2020-09-14","4818.0","0.0","21.429","144.0","0.0","0.429","727.294","0.0","3.235","21.737","0.0","0.065","","","","","","","","","","11.11","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NZL","Oceania","New Zealand","2020-09-14","1801.0","3.0","2.714","24.0","0.0","0.0","373.478","0.622","0.563","4.977","0.0","0.0","3931.0","861381.0","178.627","0.815","6924.0","1.436","2551.2","0.0","tests performed","34.72","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-09-14","87194.0","1318.0","1213.143","6296.0","4.0","2.571","5088.687","76.919","70.8","367.438","0.233","0.15","","","","","28386.0","1.657","","","people tested","50.93","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NPL","Asia","Nepal","2020-09-14","55329.0","1170.0","1156.143","360.0","15.0","8.571","1898.938","40.155","39.68","12.356","0.515","0.294","10878.0","851405.0","29.221","0.373","10549.0","0.362","9.1","0.11","tests performed","76.85","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NAM","Africa","Namibia","2020-09-14","9818.0","99.0","144.0","103.0","2.0","1.714","3863.961","38.962","56.672","40.537","0.787","0.675","955.0","81307.0","31.999","0.376","1400.0","0.551","9.7","0.103","samples tested","63.89","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"MMR","Asia","Myanmar","2020-09-14","3195.0","180.0","239.571","32.0","8.0","3.429","58.721","3.308","4.403","0.588","0.147","0.063","3062.0","197794.0","3.635","0.056","2979.0","0.055","12.4","0.08","samples tested","78.7","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NER","Africa","Niger","2020-09-14","1180.0","0.0","0.429","69.0","0.0","0.0","48.747","0.0","0.018","2.85","0.0","0.0","","","","","","","","","","14.81","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"MAR","Africa","Morocco","2020-09-14","88203.0","1517.0","2060.429","1614.0","36.0","31.429","2389.641","41.099","55.822","43.727","0.975","0.851","21694.0","2251763.0","61.006","0.588","22782.0","0.617","11.1","0.09","people tested","65.74","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MOZ","Africa","Mozambique","2020-09-14","5482.0","213.0","132.143","35.0","0.0","1.143","175.393","6.815","4.228","1.12","0.0","0.037","1255.0","115588.0","3.698","0.04","1315.0","0.042","10.0","0.1","units unclear","62.04","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MNE","Europe","Montenegro","2020-09-14","6900.0","188.0","177.286","121.0","1.0","1.714","10986.177","299.334","282.274","192.656","1.592","2.729","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MCO","Europe","Monaco","2020-09-14","177.0","6.0","3.429","1.0","0.0","0.0","4510.244","152.89","87.365","25.482","0.0","0.0","","","","","","","","","","62.04","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MDA","Europe","Moldova","2020-09-14","43207.0","229.0","450.286","1129.0","6.0","7.857","10710.807","56.768","111.624","279.874","1.487","1.948","","","","","","","","","","50.0","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MEX","North America","Mexico","2020-09-14","671716.0","3335.0","4886.714","71049.0","228.0","466.857","5209.817","25.866","37.901","551.055","1.768","3.621","15074.0","1563545.0","12.127","0.117","12352.0","0.096","2.5","0.403","people tested","67.13","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MRT","Africa","Mauritania","2020-09-14","7295.0","19.0","18.571","161.0","0.0","0.143","1568.932","4.086","3.994","34.626","0.0","0.031","227.0","76483.0","16.449","0.049","253.0","0.054","","","tests performed","21.3","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2020-09-14","2405.0","53.0","47.0","16.0","1.0","0.286","5446.857","120.035","106.446","36.237","2.265","0.647","1665.0","218671.0","495.247","3.771","1935.0","4.382","41.2","0.024","tests performed","42.59","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MDV","Asia","Maldives","2020-09-14","9243.0","70.0","82.286","33.0","1.0","0.571","17099.504","129.5","152.228","61.05","1.85","1.057","1267.0","131623.0","243.502","2.344","1354.0","2.505","16.5","0.061","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2020-09-14","9946.0","31.0","69.571","128.0","0.0","0.0","307.298","0.958","2.15","3.955","0.0","0.0","11615.0","1383769.0","42.754","0.359","9999.0","0.309","143.7","0.007","people tested","55.56","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MWI","Africa","Malawi","2020-09-14","5697.0","7.0","10.857","178.0","1.0","0.286","297.805","0.366","0.568","9.305","0.052","0.015","","","","","277.0","0.014","25.5","0.039","samples tested","55.56","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MDG","Africa","Madagascar","2020-09-14","15769.0","12.0","59.571","213.0","2.0","1.571","569.463","0.433","2.151","7.692","0.072","0.057","502.0","64676.0","2.336","0.018","480.0","0.017","8.1","0.124","tests performed","58.33","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2020-09-14","7244.0","85.0","40.571","124.0","0.0","0.0","11572.329","135.788","64.813","198.091","0.0","0.0","7716.0","746876.0","1193.138","12.326","7637.0","12.2","188.2","0.005","tests performed","44.44","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MUS","Africa","Mauritius","2020-09-14","361.0","0.0","0.714","10.0","0.0","0.0","283.857","0.0","0.562","7.863","0.0","0.0","","","","","","","","","","22.22","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MLI","Africa","Mali","2020-09-14","2935.0","11.0","9.286","128.0","0.0","0.143","144.932","0.543","0.459","6.321","0.0","0.007","","","","","","","","","","43.52","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"LTU","Europe","Lithuania","2020-09-14","3381.0","51.0","41.0","71.0","0.0","0.286","1241.969","18.734","15.061","26.081","0.0","0.105","3329.0","642543.0","236.03","1.223","3979.0","1.462","66.7","0.015","tests performed","28.7","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LIE","Europe","Liechtenstein","2020-09-14","111.0","0.0","0.571","1.0","0.0","0.0","2910.559","0.0","14.984","26.221","0.0","0.0","142.0","6425.0","168.472","3.723","105.0","2.753","250.0","0.004","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBY","Africa","Libya","2020-09-14","23515.0","734.0","668.714","368.0","6.0","10.286","3422.212","106.821","97.32","53.556","0.873","1.497","3137.0","","","0.457","3140.0","0.457","4.7","0.213","samples tested","86.11","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"XKX","Europe","Kosovo","2020-09-14","14692.0","55.0","69.714","600.0","4.0","4.571","7601.51","28.457","36.07","310.435","2.07","2.365","","","","","","","","","","58.33","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"LSO","Africa","Lesotho","2020-09-14","1245.0","0.0","13.857","33.0","0.0","0.286","581.164","0.0","6.468","15.404","0.0","0.133","","","","","","","","","","65.74","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2020-09-14","1321.0","2.0","1.429","82.0","0.0","0.0","261.187","0.395","0.282","16.213","0.0","0.0","","","","","","","","","","60.19","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBN","Asia","Lebanon","2020-09-14","25401.0","1091.0","653.571","246.0","5.0","6.571","3721.517","159.843","95.755","36.042","0.733","0.963","","","","","","","","","","61.11","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LVA","Europe","Latvia","2020-09-14","1477.0","3.0","6.857","35.0","0.0","0.0","783.055","1.59","3.635","18.556","0.0","0.0","1451.0","280118.0","148.509","0.769","2116.0","1.122","308.6","0.003","tests performed","41.67","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KGZ","Asia","Kyrgyzstan","2020-09-14","44928.0","47.0","67.143","1063.0","0.0","0.429","6886.371","7.204","10.291","162.932","0.0","0.066","","","","","","","","","","69.91","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KWT","Asia","Kuwait","2020-09-14","95472.0","708.0","726.429","563.0","3.0","2.429","22355.835","165.786","170.101","131.833","0.702","0.569","3928.0","679670.0","159.152","0.92","4517.0","1.058","6.2","0.161","tests performed","65.74","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KEN","Africa","Kenya","2020-09-14","36205.0","48.0","142.857","624.0","2.0","3.571","673.315","0.893","2.657","11.605","0.037","0.066","","","","","3299.0","0.061","23.1","0.043","samples tested","71.3","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KAZ","Asia","Kazakhstan","2020-09-14","136513.0","129.0","341.429","1962.0","7.0","8.571","7270.338","6.87","18.184","104.491","0.373","0.456","11595.0","2723981.0","145.072","0.618","15874.0","0.845","46.5","0.022","tests performed","78.7","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JPN","Asia","Japan","2020-09-14","75914.0","268.0","528.714","1455.0","7.0","11.143","600.222","2.119","4.18","11.504","0.055","0.088","25446.0","1555759.0","12.301","0.201","16137.0","0.128","30.5","0.033","people tested","35.19","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JAM","North America","Jamaica","2020-09-14","3933.0","162.0","107.143","44.0","2.0","1.429","1328.195","54.708","36.183","14.859","0.675","0.482","518.0","68445.0","23.114","0.175","653.0","0.221","6.1","0.164","samples tested","75.0","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JOR","Asia","Jordan","2020-09-14","3528.0","214.0","150.0","26.0","2.0","1.286","345.776","20.974","14.701","2.548","0.196","0.126","","","","","","","","","","61.11","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"ITA","Europe","Italy","2020-09-14","288761.0","1008.0","1425.286","35624.0","14.0","10.143","4775.922","16.672","23.573","589.198","0.232","0.168","45309.0","9863427.0","163.135","0.749","84517.0","1.398","59.3","0.017","tests performed","52.78","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ISR","Asia","Israel","2020-09-14","161025.0","4805.0","3760.0","1175.0","20.0","17.286","18603.69","555.136","434.404","135.751","2.311","1.997","48442.0","2976026.0","343.829","5.597","42646.0","4.927","11.3","0.088","tests performed","37.96","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-09-14","31192.0","207.0","202.571","1784.0","0.0","1.0","6316.988","41.922","41.025","361.295","0.0","0.203","9888.0","981487.0","198.77","2.003","10685.0","2.164","52.7","0.019","tests performed","67.13","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRQ","Asia","Iraq","2020-09-14","294478.0","4169.0","4256.286","8086.0","72.0","71.0","7321.225","103.648","105.819","201.032","1.79","1.765","23989.0","1926390.0","47.893","0.596","23020.0","0.572","5.4","0.185","samples tested","73.15","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRN","Asia","Iran","2020-09-14","404648.0","2619.0","2262.571","23313.0","156.0","129.0","4817.642","31.181","26.938","277.559","1.857","1.536","27283.0","3586848.0","42.704","0.325","25828.0","0.308","11.4","0.088","tests performed","60.19","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IDN","Asia","Indonesia","2020-09-14","221523.0","3141.0","3504.857","8841.0","118.0","101.571","809.886","11.483","12.814","32.323","0.431","0.371","26138.0","1549352.0","5.664","0.096","18808.0","0.069","5.4","0.186","people tested","68.98","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IND","Asia","India","2020-09-14","4930236.0","83809.0","92830.571","80776.0","1054.0","1143.0","3572.623","60.731","67.268","58.533","0.764","0.828","978500.0","57239428.0","41.478","0.709","1098274.0","0.796","11.8","0.085","samples tested","81.02","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"ISL","Europe","Iceland","2020-09-14","2168.0","3.0","3.571","10.0","0.0","0.0","6353.114","8.791","10.466","29.304","0.0","0.0","605.0","97149.0","284.686","1.773","495.0","1.451","138.6","0.007","tests performed","37.96","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"HUN","Europe","Hungary","2020-09-14","13153.0","844.0","598.571","642.0","5.0","2.429","1361.545","87.367","61.962","66.457","0.518","0.251","11314.0","548981.0","56.828","1.171","9684.0","1.002","16.2","0.062","tests performed","40.74","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HND","North America","Honduras","2020-09-14","68620.0","831.0","543.714","2087.0","8.0","9.143","6928.088","83.9","54.895","210.71","0.808","0.923","","","","","","","","","","76.85","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"GUY","South America","Guyana","2020-09-14","1884.0","31.0","46.286","56.0","0.0","1.286","2395.243","39.412","58.846","71.196","0.0","1.635","","","","","","","","","","75.0","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GNB","Africa","Guinea-Bissau","2020-09-14","2275.0","0.0","4.286","39.0","0.0","0.143","1155.997","0.0","2.178","19.817","0.0","0.073","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GIN","Africa","Guinea","2020-09-14","10061.0","16.0","35.0","63.0","0.0","0.143","766.098","1.218","2.665","4.797","0.0","0.011","","","","","","","","","","68.98","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"HTI","North America","Haiti","2020-09-14","8478.0","21.0","16.857","219.0","3.0","0.714","743.519","1.842","1.478","19.206","0.263","0.063","","","","","","","","","","21.3","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GTM","North America","Guatemala","2020-09-14","82172.0","263.0","620.571","2972.0","15.0","15.714","4586.626","14.68","34.639","165.889","0.837","0.877","1978.0","272523.0","15.212","0.11","2250.0","0.126","3.6","0.276","people tested","87.04","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GRC","Europe","Greece","2020-09-14","13420.0","180.0","251.0","310.0","5.0","3.0","1287.53","17.269","24.081","29.742","0.48","0.288","7145.0","1133027.0","108.704","0.685","13192.0","1.266","52.6","0.019","samples tested","57.41","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GHA","Africa","Ghana","2020-09-14","45601.0","167.0","104.571","294.0","8.0","1.571","1467.547","5.374","3.365","9.462","0.257","0.051","7328.0","464420.0","14.946","0.236","1833.0","0.059","17.5","0.057","samples tested","44.44","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"DEU","Europe","Germany","2020-09-14","263222.0","1485.0","1370.857","9356.0","2.0","3.571","3141.676","17.724","16.362","111.668","0.024","0.043","","","","","164054.0","1.958","","","tests performed","49.54","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GEO","Asia","Georgia","2020-09-14","2392.0","165.0","101.143","19.0","0.0","0.0","599.623","41.362","25.354","4.763","0.0","0.0","","","","","","","","","","67.59","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"FRA","Europe","France","2020-09-14","427915.0","6396.0","8386.571","30963.0","34.0","32.571","6279.23","93.855","123.065","454.351","0.499","0.478","275481.0","","","4.042","199598.0","2.929","20.4","0.049","people tested","48.61","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"FIN","Europe","Finland","2020-09-14","8627.0","47.0","42.857","337.0","0.0","0.143","1557.018","8.483","7.735","60.822","0.0","0.026","9184.0","911498.0","164.509","1.658","11660.0","2.104","272.1","0.004","tests performed","32.41","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"GMB","Africa","Gambia","2020-09-14","3405.0","0.0","29.714","103.0","0.0","0.571","1408.967","0.0","12.296","42.621","0.0","0.236","47.0","15878.0","6.57","0.019","133.0","0.055","4.5","0.223","samples tested","72.22","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"GAB","Africa","Gabon","2020-09-14","8654.0","11.0","6.571","53.0","0.0","0.0","3888.166","4.942","2.952","23.812","0.0","0.0","","","","","","","","","","77.78","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"ETH","Africa","Ethiopia","2020-09-14","64786.0","485.0","734.0","1022.0","9.0","12.714","563.535","4.219","6.385","8.89","0.078","0.111","9256.0","1147268.0","9.979","0.081","11973.0","0.104","16.3","0.061","tests performed","77.78","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"FJI","Oceania","Fiji","2020-09-14","32.0","0.0","0.143","2.0","0.0","0.0","35.697","0.0","0.159","2.231","0.0","0.0","23.0","9362.0","10.443","0.026","65.0","0.073","454.5","0.002","tests performed","51.85","896444.0","49.562","28.6","6.224","3.284","8702.975","1.4","412.82","14.49","10.2","34.8","","","67.44"
"EST","Europe","Estonia","2020-09-14","2698.0","22.0","23.714","64.0","0.0","0.0","2033.864","16.585","17.877","48.246","0.0","0.0","3084.0","208934.0","157.503","2.325","2474.0","1.865","104.3","0.01","tests performed","35.19","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"SWZ","Africa","Eswatini","2020-09-14","5104.0","29.0","31.429","101.0","3.0","1.0","4399.378","24.996","27.09","87.057","2.586","0.862","","","","","","","","","","64.81","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"SLV","North America","El Salvador","2020-09-14","27009.0","81.0","85.143","788.0","3.0","3.429","4164.071","12.488","13.127","121.489","0.463","0.529","2481.0","347490.0","53.574","0.383","2469.0","0.381","29.0","0.034","tests performed","80.56","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"EGY","Africa","Egypt","2020-09-14","101177.0","168.0","162.286","5661.0","13.0","17.143","988.69","1.642","1.586","55.319","0.127","0.168","","","","","","","","","","62.96","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"GNQ","Africa","Equatorial Guinea","2020-09-14","5000.0","4.0","2.143","83.0","0.0","0.0","3563.83","2.851","1.527","59.16","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"ECU","South America","Ecuador","2020-09-14","118911.0","317.0","1259.857","10922.0","19.0","49.429","6739.817","17.967","71.408","619.054","1.077","2.802","1046.0","295374.0","16.742","0.059","3092.0","0.175","2.5","0.407","people tested","51.39","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"DOM","North America","Dominican Republic","2020-09-14","104110.0","450.0","601.714","1984.0","16.0","17.143","9597.246","41.483","55.468","182.892","1.475","1.58","3432.0","425502.0","39.224","0.316","3623.0","0.334","6.0","0.166","samples tested","78.7","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"DNK","Europe","Denmark","2020-09-14","20674.0","347.0","304.857","633.0","2.0","0.714","3569.281","59.908","52.632","109.285","0.345","0.123","55785.0","3086731.0","532.911","9.631","48477.0","8.369","159.0","0.006","tests performed","47.69","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"COD","Africa","Democratic Republic of Congo","2020-09-14","10390.0","0.0","22.429","264.0","0.0","0.571","116.01","0.0","0.25","2.948","0.0","0.006","189.0","","","0.002","224.0","0.003","10.0","0.1","samples tested","46.3","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"DJI","Africa","Djibouti","2020-09-14","5396.0","1.0","1.143","61.0","0.0","0.0","5461.527","1.012","1.157","61.741","0.0","0.0","","","","","","","","","","50.93","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"CZE","Europe","Czechia","2020-09-14","37222.0","1034.0","1215.143","465.0","9.0","4.0","3475.774","96.554","113.47","43.421","0.84","0.374","17519.0","","","1.636","15040.0","1.404","12.3","0.081","tests performed","38.89","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"CYP","Europe","Cyprus","2020-09-14","1534.0","8.0","3.429","22.0","0.0","0.0","1751.343","9.133","3.914","25.117","0.0","0.0","1960.0","337370.0","385.17","2.238","2528.0","2.886","737.2","0.001","tests performed","53.7","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CUB","North America","Cuba","2020-09-14","4726.0","42.0","53.429","108.0","0.0","0.857","417.247","3.708","4.717","9.535","0.0","0.076","7758.0","500285.0","44.169","0.685","7644.0","0.675","143.1","0.007","tests performed","86.11","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"HRV","Europe","Croatia","2020-09-14","13598.0","65.0","216.714","227.0","3.0","3.714","3312.329","15.833","52.789","55.295","0.731","0.905","3180.0","225014.0","54.811","0.775","4552.0","1.109","21.0","0.048","people tested","28.7","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CIV","Africa","Cote d'Ivoire","2020-09-14","19066.0","53.0","52.143","120.0","0.0","0.143","722.792","2.009","1.977","4.549","0.0","0.005","1413.0","143661.0","5.446","0.054","1268.0","0.048","24.3","0.041","samples tested","37.96","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"CRI","North America","Costa Rica","2020-09-14","57361.0","1907.0","1225.857","621.0","31.0","15.857","11260.251","374.354","240.642","121.905","6.085","3.113","1856.0","164674.0","32.326","0.364","2530.0","0.497","2.5","0.403","people tested","62.96","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"COG","Africa","Congo","2020-09-14","4934.0","6.0","6.143","88.0","0.0","-2.0","894.15","1.087","1.113","15.948","0.0","-0.362","","","","","","","","","","62.04","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"COM","Africa","Comoros","2020-09-14","457.0","1.0","0.714","7.0","0.0","0.0","525.532","1.15","0.821","8.05","0.0","0.0","","","","","","","","","","","869595.0","437.352","20.4","2.963","1.726","1413.89","18.1","261.516","11.88","4.4","23.6","15.574","","64.32"
"CHN","Asia","China","2020-09-14","90219.0","22.0","20.143","4735.0","1.0","0.429","62.682","0.015","0.014","3.29","0.001","0.0","","","","","","","","","","46.76","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"COL","South America","Colombia","2020-09-14","721892.0","5573.0","7149.143","23123.0","199.0","215.429","14187.325","109.526","140.502","454.436","3.911","4.234","27265.0","3179889.0","62.494","0.536","32270.0","0.634","4.1","0.243","tests performed","71.3","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"TCD","Africa","Chad","2020-09-14","1085.0","1.0","6.429","81.0","1.0","0.286","66.054","0.061","0.391","4.931","0.061","0.017","","","","","","","","","","64.81","16425859.0","11.833","16.7","2.486","1.446","1768.153","38.4","280.995","6.1","","","5.818","","54.24"
"CPV","Africa","Cape Verde","2020-09-14","4839.0","26.0","68.714","45.0","1.0","0.429","8703.425","46.764","123.59","80.937","1.799","0.771","300.0","","","0.54","434.0","0.781","6.3","0.158","tests performed","68.98","555988.0","135.58","25.7","4.46","3.437","6222.554","","182.219","2.42","2.1","16.5","","","72.98"
"CAF","Africa","Central African Republic","2020-09-14","4772.0","23.0","6.143","62.0","0.0","0.0","988.04","4.762","1.272","12.837","0.0","0.0","","","","","","","","","","50.93","4829764.0","7.479","18.3","3.655","2.251","661.24","","435.727","6.1","","","16.603","","53.28"
"CHL","South America","Chile","2020-09-14","436433.0","1685.0","1737.0","12013.0","64.0","51.571","22830.52","88.145","90.865","628.42","3.348","2.698","32577.0","2860706.0","149.648","1.704","31302.0","1.637","16.4","0.061","tests performed","81.94","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"BWA","Africa","Botswana","2020-09-14","2463.0","211.0","48.143","11.0","1.0","0.286","1047.361","89.725","20.472","4.678","0.425","0.121","","","","","","","","","","58.33","2351625.0","4.044","25.8","3.941","2.242","15807.374","","237.372","4.81","5.7","34.4","","","69.59"
