"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"DOM","North America","Dominican Republic","2020-11-16","134203.0","479.0","514.286","2286.0","1.0","2.714","12371.33","44.156","47.409","210.732","0.092","0.25","3221.0","655291.0","60.407","0.297","3714.0","0.342","7.2","0.138","samples tested","64.81","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"DNK","Europe","Denmark","2020-11-16","63847.0","1195.0","1063.0","764.0","4.0","2.429","11022.922","206.312","183.523","131.901","0.691","0.419","79310.0","6417606.0","1107.973","13.693","70576.0","12.185","66.4","0.015","tests performed","50.0","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"COD","Africa","Democratic Republic of Congo","2020-11-16","11839.0","79.0","33.0","321.0","2.0","0.714","132.189","0.882","0.368","3.584","0.022","0.008","177.0","","","0.002","","","","","samples tested","22.22","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"CZE","Europe","Czechia","2020-11-16","465523.0","5407.0","6906.0","6416.0","208.0","198.286","43470.332","504.903","644.879","599.123","19.423","18.516","44679.0","","","4.172","36214.0","3.382","5.7","0.176","tests performed","73.15","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"CYP","Europe","Cyprus","2020-11-16","7285.0","107.0","169.571","40.0","1.0","1.714","8317.169","122.16","193.597","45.667","1.142","1.957","7830.0","545485.0","622.772","8.939","4105.0","4.687","24.2","0.041","tests performed","72.22","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CUB","North America","Cuba","2020-11-16","7639.0","49.0","41.429","131.0","0.0","0.143","674.429","4.326","3.658","11.566","0.0","0.013","7785.0","985701.0","87.025","0.687","8418.0","0.743","203.2","0.005","tests performed","59.26","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"HRV","Europe","Croatia","2020-11-16","85519.0","1313.0","2391.857","1082.0","33.0","35.714","20831.527","319.833","582.631","263.564","8.038","8.7","4861.0","624393.0","152.096","1.184","8530.0","2.078","3.6","0.28","people tested","31.48","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CIV","Africa","Cote d'Ivoire","2020-11-16","20988.0","12.0","21.857","128.0","0.0","0.286","795.655","0.455","0.829","4.852","0.0","0.011","472.0","205228.0","7.78","0.018","764.0","0.029","35.0","0.029","samples tested","25.0","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"CRI","North America","Costa Rica","2020-11-16","124592.0","1369.0","1000.714","1566.0","20.0","10.714","24458.031","268.742","196.445","307.414","3.926","2.103","1299.0","314240.0","61.687","0.255","2291.0","0.45","2.9","0.344","people tested","55.56","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"DJI","Africa","Djibouti","2020-11-16","5655.0","6.0","4.0","61.0","0.0","0.0","5723.673","6.073","4.049","61.741","0.0","0.0","","","","","","","","","","43.52","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"COG","Africa","Congo","2020-11-16","5515.0","0.0","19.429","92.0","0.0","0.0","999.44","0.0","3.521","16.672","0.0","0.0","","","","","","","","","","44.44","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"COM","Africa","Comoros","2020-11-16","579.0","0.0","2.286","7.0","0.0","0.0","665.827","0.0","2.628","8.05","0.0","0.0","","","","","","","","","","","869595.0","437.352","20.4","2.963","1.726","1413.89","18.1","261.516","11.88","4.4","23.6","15.574","","64.32"
"COL","South America","Colombia","2020-11-16","1205217.0","6471.0","8021.857","34223.0","192.0","178.429","23686.098","127.174","157.653","672.584","3.773","3.507","31868.0","5745252.0","112.911","0.626","44924.0","0.883","5.3","0.187","tests performed","65.74","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"CHN","Asia","China","2020-11-16","91872.0","22.0","25.571","4742.0","0.0","0.143","63.83","0.015","0.018","3.295","0.0","0.0","","","","","","","","","","63.43","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"CHL","South America","Chile","2020-11-16","532604.0","1331.0","1389.286","14863.0","44.0","39.286","27861.382","69.627","72.676","777.508","2.302","2.055","37329.0","4860006.0","254.235","1.953","34105.0","1.784","22.2","0.045","tests performed","81.94","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"TCD","Africa","Chad","2020-11-16","1603.0","6.0","7.429","101.0","0.0","0.286","97.59","0.365","0.452","6.149","0.0","0.017","","","","","","","","","","70.37","16425859.0","11.833","16.7","2.486","1.446","1768.153","38.4","280.995","6.1","","","5.818","","54.24"
"CAF","Africa","Central African Republic","2020-11-16","4900.0","0.0","2.857","63.0","0.0","0.143","1014.542","0.0","0.592","13.044","0.0","0.03","","","","","","","","","","24.07","4829764.0","7.479","18.3","3.655","2.251","661.24","","435.727","6.1","","","16.603","","53.28"
"CPV","Africa","Cape Verde","2020-11-16","9840.0","18.0","60.143","103.0","0.0","0.429","17698.224","32.375","108.173","185.256","0.0","0.771","591.0","","","1.063","470.0","0.845","7.8","0.128","tests performed","71.3","555988.0","135.58","25.7","4.46","3.437","6222.554","","182.219","2.42","2.1","16.5","","","72.98"
"CAN","North America","Canada","2020-11-16","305473.0","6033.0","4776.714","11152.0","74.0","64.286","8093.682","159.848","126.562","295.479","1.961","1.703","102551.0","12773233.0","338.434","2.717","93818.0","2.486","19.6","0.051","tests performed","63.43","37742157.0","4.037","41.4","16.984","10.797","44017.591","0.5","105.599","7.37","12.0","16.6","","","82.43"
"CMR","Africa","Cameroon","2020-11-16","22692.0","0.0","38.714","433.0","0.0","0.0","854.822","0.0","1.458","16.311","0.0","0.0","","","","","","","","","","45.37","26545864.0","50.885","18.8","3.165","1.919","3364.926","23.8","244.661","7.2","","","2.735","","59.29"
"BDI","Africa","Burundi","2020-11-16","630.0","2.0","2.286","1.0","0.0","0.0","52.982","0.168","0.192","0.084","0.0","0.0","","","","","","","","","","14.81","11890781.0","423.062","17.5","2.562","1.504","702.225","71.7","293.068","6.05","","","6.144","","61.58"
"BFA","Africa","Burkina Faso","2020-11-16","2652.0","11.0","10.143","68.0","0.0","0.143","126.87","0.526","0.485","3.253","0.0","0.007","","","","","","","","","","22.22","20903278.0","70.151","17.6","2.409","1.358","1703.102","43.7","269.048","2.42","1.6","23.9","11.877","","61.58"
"BGR","Europe","Bulgaria","2020-11-16","101770.0","3519.0","3256.286","2282.0","152.0","73.0","14646.442","506.444","468.635","328.419","21.875","10.506","2716.0","856616.0","123.282","0.391","8741.0","1.258","2.7","0.373","tests performed","48.15","6948445.0","65.18","44.7","20.801","13.272","18563.307","1.5","424.688","5.81","30.1","44.4","","","75.05"
"BRN","Asia","Brunei","2020-11-16","148.0","0.0","0.0","3.0","0.0","0.0","338.299","0.0","0.0","6.857","0.0","0.0","","","","","","","","","","35.19","437483.0","81.347","32.4","4.591","2.382","71809.251","","201.285","12.79","2.0","30.9","","","75.86"
"BWA","Africa","Botswana","2020-11-16","9103.0","878.0","181.143","30.0","3.0","0.429","3870.94","373.359","77.029","12.757","1.276","0.182","","","","","","","","","","56.48","2351625.0","4.044","25.8","3.941","2.242","15807.374","","237.372","4.81","5.7","34.4","","","69.59"
"BRA","South America","Brazil","2020-11-16","5876464.0","13371.0","28776.0","166014.0","216.0","483.714","27646.219","62.905","135.379","781.024","1.016","2.276","","","","","","","","","","54.17","212559409.0","25.04","33.5","8.552","5.06","14103.452","3.4","177.961","8.11","10.1","17.9","","","75.88"
"BIH","Europe","Bosnia and Herzegovina","2020-11-16","72689.0","733.0","1324.286","1973.0","84.0","55.714","22155.775","223.42","403.645","601.375","25.603","16.982","2390.0","374892.0","114.268","0.728","4046.0","1.233","3.1","0.327","tests performed","50.0","3280815.0","68.496","42.5","16.569","10.711","11713.895","0.2","329.635","10.08","30.2","47.7","97.164","","77.4"
"BOL","South America","Bolivia","2020-11-16","143371.0","125.0","115.714","8859.0","10.0","8.143","12282.245","10.708","9.913","758.929","0.857","0.698","919.0","345687.0","29.614","0.079","963.0","0.082","8.3","0.12","tests performed","81.48","11673029.0","10.202","25.4","6.704","4.393","6885.829","7.1","204.299","6.89","","","25.383","","71.51"
"BLZ","North America","Belize","2020-11-16","4883.0","22.0","93.286","94.0","4.0","3.286","12280.539","55.329","234.61","236.406","10.06","8.263","","","","","","","","","","66.67","397621.0","16.426","25.0","3.853","2.279","7824.362","","176.957","17.11","","","90.083","","74.62"
"BEN","Africa","Benin","2020-11-16","2884.0","40.0","14.714","43.0","0.0","0.0","237.891","3.299","1.214","3.547","0.0","0.0","","","","","","","","","","40.74","12123198.0","99.11","18.8","3.244","1.942","2064.236","49.6","235.848","0.99","0.6","12.3","11.035","","61.77"
"BEL","Europe","Belgium","2020-11-16","537871.0","1932.0","4955.571","14616.0","195.0","200.0","46409.734","166.701","427.587","1261.129","16.825","17.257","21451.0","5524498.0","476.677","1.851","28370.0","2.448","5.3","0.189","tests performed","63.89","11589616.0","375.564","41.8","18.571","12.849","42658.576","0.2","114.898","4.29","25.1","31.4","","","81.63"
"BLR","Europe","Belarus","2020-11-16","115448.0","1263.0","1169.429","1053.0","7.0","6.0","12217.597","133.66","123.758","111.437","0.741","0.635","","","","","28180.0","2.982","24.1","0.041","tests performed","22.22","9449321.0","46.858","40.3","14.799","9.788","17167.967","","443.129","5.18","10.5","46.1","","","74.79"
"BRB","North America","Barbados","2020-11-16","250.0","0.0","1.0","7.0","0.0","0.0","869.956","0.0","3.48","24.359","0.0","0.0","","","","","","","","","","40.74","287371.0","664.463","39.8","14.952","9.473","16978.068","","170.05","13.57","1.9","14.5","88.469","","79.19"
"BGD","Asia","Bangladesh","2020-11-16","434472.0","2139.0","1793.0","6215.0","21.0","17.571","2638.13","12.988","10.887","37.738","0.128","0.107","15768.0","2554789.0","15.513","0.096","14331.0","0.087","8.0","0.125","tests performed","80.09","164689383.0","1265.036","27.5","5.098","3.262","3523.984","14.8","298.003","8.38","1.0","44.7","34.808","","72.59"
"BHR","Asia","Bahrain","2020-11-16","84882.0","179.0","178.571","337.0","3.0","1.143","49884.137","105.196","104.944","198.051","1.763","0.672","9489.0","1903910.0","1118.905","5.577","10069.0","5.917","56.4","0.018","units unclear","54.63","1701583.0","1935.907","32.4","2.372","1.387","43290.705","","151.689","16.52","5.8","37.6","","","77.29"
"BHS","North America","Bahamas","2020-11-16","7256.0","70.0","41.714","163.0","7.0","1.286","18451.461","178.005","106.076","414.497","17.8","3.269","","","","","","","","","","68.98","393248.0","39.497","34.3","8.996","5.2","27717.847","","235.954","13.17","3.1","20.4","","","73.92"
"AZE","Asia","Azerbaijan","2020-11-16","77083.0","1395.0","1576.714","985.0","18.0","19.0","7602.492","137.585","155.507","97.148","1.775","1.874","","","","","","","","","","64.35","10139175.0","119.309","32.4","6.018","3.871","15847.419","","559.812","7.11","0.3","42.5","83.241","","73.0"
"AUT","Europe","Austria","2020-11-16","208613.0","4657.0","7123.857","1887.0","58.0","61.857","23162.751","517.077","790.977","209.518","6.44","6.868","26232.0","2694112.0","299.133","2.913","30721.0","3.411","4.3","0.232","tests performed","75.0","9006400.0","106.749","44.4","19.202","13.748","45436.686","0.7","145.183","6.35","28.4","30.9","","","81.54"
"AUS","Oceania","Australia","2020-11-16","27758.0","9.0","12.714","907.0","0.0","0.0","1088.554","0.353","0.499","35.569","0.0","0.0","22430.0","9401769.0","368.699","0.88","39276.0","1.54","3089.2","0.0","tests performed","55.09","25499881.0","3.202","37.9","15.504","10.129","44648.71","0.5","107.791","5.07","13.0","16.5","","","83.44"
"ARM","Asia","Armenia","2020-11-16","117886.0","549.0","1488.571","1788.0","25.0","29.714","39782.886","185.271","502.347","603.395","8.437","10.028","","465551.0","157.109","","3482.0","1.175","2.3","0.428","tests performed","","2963234.0","102.931","35.7","11.232","7.571","8787.58","1.8","341.01","7.11","1.5","52.1","94.043","","75.09"
"ARG","South America","Argentina","2020-11-16","1318384.0","7893.0","9697.857","35727.0","291.0","260.0","29170.513","174.64","214.574","790.494","6.439","5.753","19981.0","3465977.0","76.688","0.442","20838.0","0.461","4.1","0.244","tests performed","79.17","45195777.0","16.177","31.9","11.198","7.441","18933.907","0.6","191.032","5.5","16.2","27.7","","","76.67"
"ATG","North America","Antigua and Barbuda","2020-11-16","134.0","0.0","0.429","4.0","0.0","0.143","1368.352","0.0","4.376","40.846","0.0","1.459","","","","","","","","","","","97928.0","231.845","32.1","6.933","4.631","21490.943","","191.511","13.17","","","","","77.02"
"AGO","Africa","Angola","2020-11-16","13615.0","164.0","133.571","324.0","2.0","2.286","414.255","4.99","4.064","9.858","0.061","0.07","","","","","","","","","","60.19","32866268.0","23.89","16.8","2.405","1.362","5819.495","","276.045","3.94","","","26.664","","61.15"
"AND","Europe","Andorra","2020-11-16","5914.0","42.0","68.143","76.0","0.0","0.143","76541.772","543.584","881.937","983.628","0.0","1.849","","97416.0","1260.804","","748.0","9.681","11.0","0.091","people tested","59.26","77265.0","163.755","","","","","","109.135","7.97","29.0","37.8","","","83.73"
"DZA","Africa","Algeria","2020-11-16","68589.0","910.0","842.286","2168.0","14.0","15.143","1564.136","20.752","19.208","49.44","0.319","0.345","","","","","","","","","","72.22","43851043.0","17.348","29.1","6.211","3.857","13913.839","0.5","278.364","6.73","0.7","30.4","83.741","","76.88"
"ALB","Europe","Albania","2020-11-16","28432.0","602.0","528.714","631.0","8.0","8.571","9879.769","209.188","183.722","219.265","2.78","2.978","2086.0","150072.0","52.148","0.725","1923.0","0.668","3.6","0.275","tests performed","65.74","2877800.0","104.871","38.0","13.188","8.643","11803.431","1.1","304.195","10.08","7.1","51.2","","","78.57"
"AFG","Asia","Afghanistan","2020-11-16","43468.0","228.0","167.286","1635.0","15.0","8.286","1116.616","5.857","4.297","42.0","0.385","0.213","","","","","","","","","","12.04","38928341.0","54.422","18.6","2.581","1.337","1803.987","","597.029","9.59","","","37.746","","64.83"
"AFG","Asia","Afghanistan","2020-11-17","43681.0","213.0","174.0","1641.0","6.0","8.714","1122.087","5.472","4.47","42.154","0.154","0.224","","","","","","","","","","12.04","38928341.0","54.422","18.6","2.581","1.337","1803.987","","597.029","9.59","","","37.746","","64.83"
"ALB","Europe","Albania","2020-11-17","29126.0","694.0","547.429","637.0","6.0","8.286","10120.926","241.156","190.225","221.35","2.085","2.879","2137.0","152209.0","52.891","0.743","1980.0","0.688","3.6","0.276","tests performed","65.74","2877800.0","104.871","38.0","13.188","8.643","11803.431","1.1","304.195","10.08","7.1","51.2","","","78.57"
"DZA","Africa","Algeria","2020-11-17","69591.0","1002.0","877.857","2186.0","18.0","15.571","1586.986","22.85","20.019","49.851","0.41","0.355","","","","","","","","","","72.22","43851043.0","17.348","29.1","6.211","3.857","13913.839","0.5","278.364","6.73","0.7","30.4","83.741","","76.88"
"AND","Europe","Andorra","2020-11-17","5951.0","37.0","67.714","76.0","0.0","0.143","77020.643","478.871","876.39","983.628","0.0","1.849","","","","","","","","","","59.26","77265.0","163.755","","","","","","109.135","7.97","29.0","37.8","","","83.73"
"AGO","Africa","Angola","2020-11-17","13818.0","203.0","143.143","328.0","4.0","2.857","420.431","6.177","4.355","9.98","0.122","0.087","","","","","","","","","","60.19","32866268.0","23.89","16.8","2.405","1.362","5819.495","","276.045","3.94","","","26.664","","61.15"
"ATG","North America","Antigua and Barbuda","2020-11-17","134.0","0.0","0.429","4.0","0.0","0.143","1368.352","0.0","4.376","40.846","0.0","1.459","","","","","","","","","","","97928.0","231.845","32.1","6.933","4.631","21490.943","","191.511","13.17","","","","","77.02"
"ARG","South America","Argentina","2020-11-17","1329005.0","10621.0","9504.143","36106.0","379.0","274.714","29405.513","235.0","210.288","798.88","8.386","6.078","23339.0","3489316.0","77.204","0.516","20681.0","0.458","4.2","0.24","tests performed","79.17","45195777.0","16.177","31.9","11.198","7.441","18933.907","0.6","191.032","5.5","16.2","27.7","","","76.67"
"ARM","Asia","Armenia","2020-11-17","118870.0","984.0","1454.714","1811.0","23.0","28.857","40114.955","332.07","490.921","611.157","7.762","9.738","","","","","3460.0","1.168","2.4","0.42","tests performed","","2963234.0","102.931","35.7","11.232","7.571","8787.58","1.8","341.01","7.11","1.5","52.1","94.043","","75.09"
"AUS","Oceania","Australia","2020-11-17","27777.0","19.0","15.143","907.0","0.0","0.0","1089.299","0.745","0.594","35.569","0.0","0.0","39581.0","9441350.0","370.251","1.552","40162.0","1.575","2652.2","0.0","tests performed","55.09","25499881.0","3.202","37.9","15.504","10.129","44648.71","0.5","107.791","5.07","13.0","16.5","","","83.44"
"AUT","Europe","Austria","2020-11-17","214597.0","5984.0","7104.429","1945.0","58.0","63.714","23827.167","664.416","788.82","215.958","6.44","7.074","29050.0","2723162.0","302.359","3.225","31079.0","3.451","4.4","0.229","tests performed","82.41","9006400.0","106.749","44.4","19.202","13.748","45436.686","0.7","145.183","6.35","28.4","30.9","","","81.54"
"AZE","Asia","Azerbaijan","2020-11-17","79158.0","2075.0","1680.857","1005.0","20.0","19.714","7807.144","204.652","165.778","99.12","1.973","1.944","","","","","","","","","","64.35","10139175.0","119.309","32.4","6.018","3.871","15847.419","","559.812","7.11","0.3","42.5","83.241","","73.0"
"BHS","North America","Bahamas","2020-11-17","7312.0","56.0","42.857","163.0","0.0","1.286","18593.864","142.404","108.982","414.497","0.0","3.269","","","","","","","","","","68.98","393248.0","39.497","34.3","8.996","5.2","27717.847","","235.954","13.17","3.1","20.4","","","73.92"
"BHR","Asia","Bahrain","2020-11-17","85008.0","126.0","171.0","337.0","0.0","0.857","49958.186","74.049","100.495","198.051","0.0","0.504","10535.0","1914445.0","1125.096","6.191","10103.0","5.937","59.1","0.017","units unclear","54.63","1701583.0","1935.907","32.4","2.372","1.387","43290.705","","151.689","16.52","5.8","37.6","","","77.29"
"BGD","Asia","Bangladesh","2020-11-17","436684.0","2212.0","1866.286","6254.0","39.0","20.857","2651.561","13.431","11.332","37.975","0.237","0.127","15990.0","2570779.0","15.61","0.097","14684.0","0.089","7.9","0.127","tests performed","80.09","164689383.0","1265.036","27.5","5.098","3.262","3523.984","14.8","298.003","8.38","1.0","44.7","34.808","","72.59"
"BRB","North America","Barbados","2020-11-17","250.0","0.0","1.0","7.0","0.0","0.0","869.956","0.0","3.48","24.359","0.0","0.0","","","","","","","","","","40.74","287371.0","664.463","39.8","14.952","9.473","16978.068","","170.05","13.57","1.9","14.5","88.469","","79.19"
"BLR","Europe","Belarus","2020-11-17","116699.0","1251.0","1199.857","1060.0","7.0","6.286","12349.988","132.39","126.978","112.177","0.741","0.665","","","","","27447.0","2.905","22.9","0.044","tests performed","22.22","9449321.0","46.858","40.3","14.799","9.788","17167.967","","443.129","5.18","10.5","46.1","","","74.79"
"BEL","Europe","Belgium","2020-11-17","540605.0","2734.0","4732.857","14839.0","223.0","182.571","46645.635","235.901","408.37","1280.37","19.241","15.753","40334.0","5564832.0","480.157","3.48","28532.0","2.462","5.6","0.177","tests performed","63.89","11589616.0","375.564","41.8","18.571","12.849","42658.576","0.2","114.898","4.29","25.1","31.4","","","81.63"
"BEN","Africa","Benin","2020-11-17","2884.0","0.0","14.714","43.0","0.0","0.0","237.891","0.0","1.214","3.547","0.0","0.0","","","","","","","","","","40.74","12123198.0","99.11","18.8","3.244","1.942","2064.236","49.6","235.848","0.99","0.6","12.3","11.035","","61.77"
"BLZ","North America","Belize","2020-11-17","4920.0","37.0","72.286","96.0","2.0","3.286","12373.592","93.053","181.796","241.436","5.03","8.263","","","","","","","","","","66.67","397621.0","16.426","25.0","3.853","2.279","7824.362","","176.957","17.11","","","90.083","","74.62"
"BOL","South America","Bolivia","2020-11-17","143473.0","102.0","115.571","8866.0","7.0","8.286","12290.983","8.738","9.901","759.529","0.6","0.71","936.0","346623.0","29.694","0.08","974.0","0.083","8.4","0.119","tests performed","81.48","11673029.0","10.202","25.4","6.704","4.393","6885.829","7.1","204.299","6.89","","","25.383","","71.51"
"BIH","Europe","Bosnia and Herzegovina","2020-11-17","73944.0","1255.0","1274.286","2042.0","69.0","59.0","22538.302","382.527","388.405","622.406","21.031","17.983","3725.0","378617.0","115.403","1.135","3810.0","1.161","3.0","0.334","tests performed","50.0","3280815.0","68.496","42.5","16.569","10.711","11713.895","0.2","329.635","10.08","30.2","47.7","97.164","","77.4"
"BRA","South America","Brazil","2020-11-17","5911758.0","35294.0","30393.286","166699.0","685.0","556.714","27812.262","166.043","142.987","784.247","3.223","2.619","","","","","","","","","","54.17","212559409.0","25.04","33.5","8.552","5.06","14103.452","3.4","177.961","8.11","10.1","17.9","","","75.88"
"BWA","Africa","Botswana","2020-11-17","9103.0","0.0","181.143","30.0","0.0","0.429","3870.94","0.0","77.029","12.757","0.0","0.182","","","","","","","","","","50.93","2351625.0","4.044","25.8","3.941","2.242","15807.374","","237.372","4.81","5.7","34.4","","","69.59"
"BRN","Asia","Brunei","2020-11-17","148.0","0.0","0.0","3.0","0.0","0.0","338.299","0.0","0.0","6.857","0.0","0.0","","","","","","","","","","35.19","437483.0","81.347","32.4","4.591","2.382","71809.251","","201.285","12.79","2.0","30.9","","","75.86"
"BGR","Europe","Bulgaria","2020-11-17","106598.0","4828.0","3318.857","2413.0","131.0","80.286","15341.274","694.832","477.64","347.272","18.853","11.554","7934.0","864550.0","124.424","1.142","8614.0","1.24","2.6","0.385","tests performed","48.15","6948445.0","65.18","44.7","20.801","13.272","18563.307","1.5","424.688","5.81","30.1","44.4","","","75.05"
"BFA","Africa","Burkina Faso","2020-11-17","2652.0","0.0","10.0","68.0","0.0","0.143","126.87","0.0","0.478","3.253","0.0","0.007","","","","","","","","","","22.22","20903278.0","70.151","17.6","2.409","1.358","1703.102","43.7","269.048","2.42","1.6","23.9","11.877","","61.58"
"BDI","Africa","Burundi","2020-11-17","631.0","1.0","2.286","1.0","0.0","0.0","53.066","0.084","0.192","0.084","0.0","0.0","","","","","","","","","","14.81","11890781.0","423.062","17.5","2.562","1.504","702.225","71.7","293.068","6.05","","","6.144","","61.58"
"CMR","Africa","Cameroon","2020-11-17","22896.0","204.0","67.857","433.0","0.0","0.0","862.507","7.685","2.556","16.311","0.0","0.0","","","","","","","","","","45.37","26545864.0","50.885","18.8","3.165","1.919","3364.926","23.8","244.661","7.2","","","2.735","","59.29"
"CAN","North America","Canada","2020-11-17","309935.0","4462.0","4779.143","11220.0","68.0","64.429","8211.905","118.223","126.626","297.28","1.802","1.707","84051.0","12857284.0","340.661","2.227","94921.0","2.515","19.9","0.05","tests performed","63.43","37742157.0","4.037","41.4","16.984","10.797","44017.591","0.5","105.599","7.37","12.0","16.6","","","82.43"
"CPV","Africa","Cape Verde","2020-11-17","9960.0","120.0","65.857","103.0","0.0","0.286","17914.056","215.832","118.451","185.256","0.0","0.514","390.0","","","0.701","466.0","0.838","7.1","0.141","tests performed","71.3","555988.0","135.58","25.7","4.46","3.437","6222.554","","182.219","2.42","2.1","16.5","","","72.98"
"CAF","Africa","Central African Republic","2020-11-17","4900.0","0.0","2.286","63.0","0.0","0.143","1014.542","0.0","0.473","13.044","0.0","0.03","","","","","","","","","","24.07","4829764.0","7.479","18.3","3.655","2.251","661.24","","435.727","6.1","","","16.603","","53.28"
"TCD","Africa","Chad","2020-11-17","1608.0","5.0","6.714","101.0","0.0","0.286","97.894","0.304","0.409","6.149","0.0","0.017","","","","","","","","","","70.37","16425859.0","11.833","16.7","2.486","1.446","1768.153","38.4","280.995","6.1","","","5.818","","54.24"
"CHL","South America","Chile","2020-11-17","533610.0","1006.0","1386.143","14883.0","20.0","38.857","27914.007","52.625","72.511","778.554","1.046","2.033","22703.0","4882709.0","255.422","1.188","33930.0","1.775","22.7","0.044","tests performed","81.94","19116209.0","24.282","35.4","11.087","6.938","22767.037","1.3","127.993","8.46","34.2","41.5","","","80.18"
"CHN","Asia","China","2020-11-17","91885.0","13.0","23.714","4742.0","0.0","0.0","63.839","0.009","0.016","3.295","0.0","0.0","","","","","","","","","","63.43","1439323774.0","147.674","38.7","10.641","5.929","15308.712","0.7","261.899","9.74","1.9","48.4","","","76.91"
"COL","South America","Colombia","2020-11-17","1211128.0","5911.0","7967.429","34381.0","158.0","179.0","23802.267","116.169","156.584","675.689","3.105","3.518","37790.0","5783042.0","113.654","0.743","43277.0","0.851","5.3","0.187","tests performed","65.74","50882884.0","44.223","32.2","7.646","4.312","13254.949","4.5","124.24","7.44","4.7","13.5","65.386","","77.29"
"COM","Africa","Comoros","2020-11-17","591.0","12.0","3.143","7.0","0.0","0.0","679.627","13.8","3.614","8.05","0.0","0.0","","","","","","","","","","","869595.0","437.352","20.4","2.963","1.726","1413.89","18.1","261.516","11.88","4.4","23.6","15.574","","64.32"
"COG","Africa","Congo","2020-11-17","5515.0","0.0","19.429","92.0","0.0","0.0","999.44","0.0","3.521","16.672","0.0","0.0","","","","","","","","","","44.44","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"CRI","North America","Costa Rica","2020-11-17","125590.0","998.0","1003.429","1578.0","12.0","10.857","24653.944","195.912","196.978","309.769","2.356","2.131","1641.0","315881.0","62.009","0.322","2239.0","0.44","2.8","0.351","people tested","55.56","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"CIV","Africa","Cote d'Ivoire","2020-11-17","21004.0","16.0","22.429","129.0","1.0","0.429","796.261","0.607","0.85","4.89","0.038","0.016","370.0","205598.0","7.794","0.014","769.0","0.029","34.3","0.029","samples tested","25.0","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"HRV","Europe","Croatia","2020-11-17","87464.0","1945.0","2460.143","1113.0","31.0","35.429","21305.308","473.781","599.265","271.115","7.551","8.63","7262.0","631655.0","153.864","1.769","8452.0","2.059","3.4","0.291","people tested","31.48","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CUB","North America","Cuba","2020-11-17","7667.0","28.0","39.286","131.0","0.0","0.143","676.901","2.472","3.468","11.566","0.0","0.013","7985.0","993686.0","87.73","0.705","8301.0","0.733","211.3","0.005","tests performed","59.26","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"CYP","Europe","Cyprus","2020-11-17","7513.0","228.0","173.857","40.0","0.0","1.571","8577.473","260.304","198.49","45.667","0.0","1.794","11582.0","557067.0","635.995","13.223","5167.0","5.899","29.7","0.034","tests performed","72.22","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
