"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"ISL","Europe","Iceland","4/11/2022 12:00:00 AM","183363.000","","","105.000","0.000","0.571","497198.963","","","284.713","0.000","1.549","","","","","","","","","","11.110","368792.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"BRB","North America","Barbados","4/11/2022 12:00:00 AM","62425.000","211.000","323.571","379.000","0.000","0.571","216973.459","733.382","1124.652","1317.308","0.000","1.986","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"NGA","Africa","Nigeria","4/11/2022 12:00:00 AM","255633.000","27.000","23.571","3142.000","0.000","0.000","1209.234","0.128","0.112","14.863","0.000","0.000","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"GIN","Africa","Guinea","4/11/2022 12:00:00 AM","36459.000","0.000","0.000","440.000","0.000","0.000","2701.220","0.000","0.000","32.599","0.000","0.000","","","","","","","","","","46.300","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"ISR","Asia","Israel","4/11/2022 12:00:00 AM","4006847.000","8991.000","7050.714","10591.000","7.000","5.286","431261.113","967.711","758.876","1139.920","0.753","0.569","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"VNM","Asia","Vietnam","4/11/2022 12:00:00 AM","10250160.000","51924.000","54730.714","42830.000","17.000","26.857","104413.591","528.926","557.516","436.289","0.173","0.274","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"LBN","Asia","Lebanon","4/11/2022 12:00:00 AM","1094803.000","131.000","219.429","10345.000","4.000","3.714","161734.167","19.353","32.416","1528.257","0.591","0.549","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"THA","Asia","Thailand","4/11/2022 12:00:00 AM","3925854.000","19982.000","24039.857","26289.000","101.000","98.000","56123.040","285.658","343.668","375.821","1.444","1.401","","","","","","","","","","40.280","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"CUB","North America","Cuba","4/11/2022 12:00:00 AM","1097333.000","496.000","595.286","8519.000","1.000","0.571","96958.975","43.826","52.599","752.728","0.088","0.050","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"GRD","North America","Grenada","4/11/2022 12:00:00 AM","14064.000","0.000","5.714","219.000","0.000","0.143","124443.658","0.000","50.562","1937.796","0.000","1.264","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"VGB","North America","British Virgin Islands","4/11/2022 12:00:00 AM","6162.000","0.000","1.000","62.000","0.000","0.000","202544.128","0.000","32.870","2037.932","0.000","0.000","","","","","","","","","","","30423.000","207.973","","","","","","","13.670","","","","","79.070"
"RUS","Europe","Russia","4/11/2022 12:00:00 AM","17745453.000","11644.000","13486.429","364506.000","241.000","275.000","121617.484","79.802","92.428","2498.122","1.652","1.885","","","","","","","","","","","145912022.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"LIE","Europe","Liechtenstein","4/11/2022 12:00:00 AM","16784.000","27.000","50.714","84.000","0.000","0.000","438751.503","705.809","1325.725","2195.849","0.000","0.000","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"SGP","Asia","Singapore","4/11/2022 12:00:00 AM","1140569.000","2568.000","4403.571","1303.000","2.000","2.857","209140.568","470.882","807.461","238.925","0.367","0.524","","","","","","","","","","60.190","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"AUT","Europe","Austria","4/11/2022 12:00:00 AM","3995418.000","8033.000","13679.714","16242.000","16.000","34.286","441820.877","888.304","1512.729","1796.071","1.769","3.791","100077.000","179465832.000","19845.671","11.067","347737.000","38.453","","","tests performed","40.740","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"CHN","Asia","China","4/11/2022 12:00:00 AM","439208.000","23568.000","23842.000","4638.000","0.000","0.000","304.115","16.319","16.509","3.211","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"LBY","Africa","Libya","4/11/2022 12:00:00 AM","501834.000","0.000","13.714","6429.000","0.000","1.429","72117.735","0.000","1.971","923.901","0.000","0.205","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"KNA","North America","Saint Kitts and Nevis","4/11/2022 12:00:00 AM","5554.000","1.000","0.714","43.000","0.000","0.000","103723.901","18.676","13.340","803.048","0.000","0.000","","68733.000","1283.625","","70.000","1.307","","","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"PNG","Oceania","Papua New Guinea","4/11/2022 12:00:00 AM","43526.000","102.000","21.714","643.000","0.000","0.000","4773.108","11.185","2.381","70.512","0.000","0.000","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"CZE","Europe","Czechia","4/11/2022 12:00:00 AM","3868477.000","6155.000","4229.857","39917.000","37.000","23.143","360712.190","573.917","394.409","3722.020","3.450","2.158","","","","","","","","","","","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"FRO","Europe","Faeroe Islands","4/11/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","706541.904","0.000","0.000","570.811","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"NER","Africa","Niger","4/11/2022 12:00:00 AM","8846.000","24.000","5.000","308.000","0.000","0.000","351.998","0.955","0.199","12.256","0.000","0.000","","","","","","","","","","16.670","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"GNQ","Africa","Equatorial Guinea","4/11/2022 12:00:00 AM","15904.000","","","183.000","0.000","0.000","10969.100","","","126.216","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"NPL","Asia","Nepal","4/11/2022 12:00:00 AM","978593.000","22.000","12.286","11951.000","0.000","0.000","32977.107","0.741","0.414","402.731","0.000","0.000","","6723916.000","226.586","","4556.000","0.154","166.700","0.006","samples tested","46.300","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"TUN","Africa","Tunisia","4/11/2022 12:00:00 AM","1037358.000","","","28425.000","","","86911.739","","","2381.498","","","","","","","","","","","","16.670","11935764.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"SWZ","Africa","Eswatini","4/11/2022 12:00:00 AM","69990.000","22.000","18.286","1395.000","0.000","0.143","59699.634","18.765","15.597","1189.898","0.000","0.122","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"COL","South America","Colombia","4/11/2022 12:00:00 AM","6088335.000","301.000","300.286","139725.000","6.000","7.857","118760.073","5.871","5.857","2725.499","0.117","0.153","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"MEX","North America","Mexico","4/11/2022 12:00:00 AM","5723214.000","281.000","8041.857","323727.000","2.000","70.286","43936.101","2.157","61.736","2485.195","0.015","0.540","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"GUY","South America","Guyana","4/11/2022 12:00:00 AM","63326.000","0.000","7.571","1226.000","0.000","0.000","80126.125","0.000","9.580","1551.253","0.000","0.000","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"MNE","Europe","Montenegro","4/11/2022 12:00:00 AM","233750.000","29.000","55.000","2706.000","0.000","0.000","372183.151","46.175","87.573","4308.567","0.000","0.000","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"URY","South America","Uruguay","4/11/2022 12:00:00 AM","894267.000","358.000","589.571","7183.000","1.000","2.000","256593.400","102.721","169.167","2061.029","0.287","0.574","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"CHL","South America","Chile","4/11/2022 12:00:00 AM","3514291.000","2271.000","3482.571","57081.000","40.000","40.429","182918.217","118.205","181.267","2971.056","2.082","2.104","","","","","","","","","","30.090","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"ALB","Europe","Albania","4/11/2022 12:00:00 AM","274219.000","0.000","43.714","3493.000","0.000","0.143","95449.112","0.000","15.216","1215.830","0.000","0.050","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"MLT","Europe","Malta","4/11/2022 12:00:00 AM","86595.000","433.000","638.429","664.000","2.000","2.857","167787.251","838.985","1237.025","1286.572","3.875","5.536","2886.000","1841246.000","3567.615","5.592","3437.000","6.660","","","tests performed","41.670","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"TUR","Asia","Turkey","4/11/2022 12:00:00 AM","14965867.000","6893.000","8355.571","98437.000","28.000","34.286","175980.545","81.053","98.251","1157.500","0.329","0.403","","","","","","","","","","23.150","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"CYM","North America","Cayman Islands","4/11/2022 12:00:00 AM","21121.000","","","25.000","0.000","0.000","317618.575","","","375.951","0.000","0.000","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"LUX","Europe","Luxembourg","4/11/2022 12:00:00 AM","225562.000","1896.000","881.714","1050.000","5.000","1.286","355319.826","2986.702","1388.933","1654.028","7.876","2.025","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"GBR","Europe","United Kingdom","4/11/2022 12:00:00 AM","21711142.000","91309.000","40346.429","170264.000","348.000","198.000","318311.987","1338.702","591.528","2496.279","5.102","2.903","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"AND","Europe","Andorra","4/11/2022 12:00:00 AM","40328.000","","","153.000","0.000","0.000","521343.434","","","1977.920","0.000","0.000","","","","","","","","","","8.330","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"BFA","Africa","Burkina Faso","4/11/2022 12:00:00 AM","20865.000","7.000","1.000","383.000","1.000","0.143","970.596","0.326","0.047","17.816","0.047","0.007","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"KEN","Africa","Kenya","4/11/2022 12:00:00 AM","323557.000","16.000","12.714","5648.000","0.000","0.000","5884.384","0.291","0.231","102.718","0.000","0.000","","","","","","","","","","","54985702.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"COG","Africa","Congo","4/12/2022 12:00:00 AM","24079.000","0.000","0.000","385.000","0.000","0.000","4256.484","0.000","0.000","68.057","0.000","0.000","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"COD","Africa","Democratic Republic of Congo","4/12/2022 12:00:00 AM","86748.000","0.000","0.000","1337.000","0.000","0.000","939.055","0.000","0.000","14.473","0.000","0.000","","","","","","","","","","31.480","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"BES","North America","Bonaire Sint Eustatius and Saba","4/12/2022 12:00:00 AM","9341.000","341.000","68.714","34.000","1.000","0.143","353223.672","12894.687","2598.385","1285.687","37.814","5.402","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"ZAF","Africa","South Africa","4/12/2022 12:00:00 AM","3733919.000","1291.000","1248.857","100116.000","18.000","7.000","62188.456","21.502","20.800","1667.433","0.300","0.117","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"NAM","Africa","Namibia","4/12/2022 12:00:00 AM","157903.000","7.000","18.143","4021.000","0.000","0.143","61028.993","2.705","7.012","1554.103","0.000","0.055","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"BTN","Asia","Bhutan","4/12/2022 12:00:00 AM","45056.000","2200.000","1701.429","14.000","0.000","0.286","57771.509","2820.874","2181.598","17.951","0.000","0.366","","","","","","","","","","","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"SOM","Africa","Somalia","4/12/2022 12:00:00 AM","26471.000","0.000","0.000","1361.000","0.000","0.000","1618.081","0.000","0.000","83.193","0.000","0.000","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"BRA","South America","Brazil","4/12/2022 12:00:00 AM","30184286.000","22377.000","20287.714","661741.000","165.000","136.429","141052.389","104.569","94.805","3092.342","0.771","0.638","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"FLK","South America","Falkland Islands","4/12/2022 12:00:00 AM","131.000","2.000","0.857","","","","37131.519","566.893","242.954","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"PNG","Oceania","Papua New Guinea","4/12/2022 12:00:00 AM","43615.000","89.000","34.429","649.000","6.000","0.857","4782.868","9.760","3.775","71.170","0.658","0.094","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"KHM","Asia","Cambodia","4/12/2022 12:00:00 AM","135980.000","17.000","24.000","3055.000","0.000","0.000","8024.101","1.003","1.416","180.274","0.000","0.000","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"BRB","North America","Barbados","4/12/2022 12:00:00 AM","62968.000","543.000","339.429","379.000","0.000","0.571","218860.789","1887.330","1179.768","1317.308","0.000","1.986","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"ECU","South America","Ecuador","4/12/2022 12:00:00 AM","865263.000","","","35508.000","","","48369.861","","","1984.965","","","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"BIH","Europe","Bosnia and Herzegovina","4/12/2022 12:00:00 AM","376264.000","66.000","59.286","15742.000","2.000","2.143","115296.071","20.224","18.167","4823.716","0.613","0.657","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"ROU","Europe","Romania","4/12/2022 12:00:00 AM","2875942.000","2067.000","1638.429","65249.000","39.000","17.143","150354.260","108.063","85.657","3411.218","2.039","0.896","","","","","","","","","","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"DJI","Africa","Djibouti","4/12/2022 12:00:00 AM","15595.000","0.000","0.571","189.000","0.000","0.000","15560.813","0.000","0.570","188.586","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"SLV","North America","El Salvador","4/12/2022 12:00:00 AM","162089.000","","","4124.000","2.000","0.429","24865.997","","","632.661","0.307","0.066","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"POL","Europe","Poland","4/12/2022 12:00:00 AM","5980220.000","1624.000","1174.571","115696.000","61.000","43.000","158219.435","42.966","31.076","3060.984","1.614","1.138","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"FIN","Europe","Finland","4/12/2022 12:00:00 AM","920692.000","","","3334.000","","","165939.455","","","600.898","","","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"UZB","Asia","Uzbekistan","4/12/2022 12:00:00 AM","238098.000","10.000","27.429","1637.000","0.000","0.000","7016.138","0.295","0.808","48.238","0.000","0.000","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"ESP","Europe","Spain","4/12/2022 12:00:00 AM","11627487.000","","","103104.000","","","248741.780","","","2205.659","","","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"MYS","Asia","Malaysia","4/12/2022 12:00:00 AM","4342559.000","9002.000","10581.857","35341.000","30.000","25.857","132491.249","274.651","322.852","1078.252","0.915","0.789","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"SAU","Asia","Saudi Arabia","4/12/2022 12:00:00 AM","752078.000","135.000","111.714","9060.000","2.000","1.429","21280.802","3.820","3.161","256.362","0.057","0.040","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"PAK","Asia","Pakistan","4/12/2022 12:00:00 AM","1526829.000","101.000","129.429","30362.000","0.000","0.143","6779.882","0.448","0.575","134.822","0.000","0.001","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"STP","Africa","Sao Tome and Principe","4/12/2022 12:00:00 AM","5948.000","0.000","0.000","73.000","0.000","0.000","26629.179","0.000","0.000","326.821","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"DMA","North America","Dominica","4/12/2022 12:00:00 AM","11981.000","28.000","12.000","63.000","0.000","0.000","166006.207","387.962","166.269","872.915","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"BOL","South America","Bolivia","4/12/2022 12:00:00 AM","903584.000","107.000","119.286","21899.000","0.000","0.286","76361.775","9.043","10.081","1850.682","0.000","0.024","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"GNQ","Africa","Equatorial Guinea","4/12/2022 12:00:00 AM","15904.000","0.000","0.143","183.000","0.000","0.000","10969.100","0.000","0.099","126.216","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"IMN","Europe","Isle of Man","4/12/2022 12:00:00 AM","30169.000","","","87.000","0.000","0.429","353225.618","","","1018.616","0.000","5.018","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"TTO","North America","Trinidad and Tobago","4/12/2022 12:00:00 AM","140781.000","324.000","238.143","3787.000","4.000","3.000","100316.095","230.872","169.693","2698.497","2.850","2.138","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"LSO","Africa","Lesotho","4/12/2022 12:00:00 AM","32968.000","0.000","8.286","697.000","0.000","0.000","15269.559","0.000","3.838","322.825","0.000","0.000","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"TUR","Asia","Turkey","4/12/2022 12:00:00 AM","14972502.000","6635.000","7558.714","98462.000","25.000","32.571","176058.564","78.020","88.881","1157.794","0.294","0.383","","","","","","","","","","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"IRL","Europe","Ireland","4/12/2022 12:00:00 AM","1494814.000","1748.000","2528.857","6903.000","19.000","14.000","299988.521","350.799","507.507","1385.337","3.813","2.810","","","","","","","","","","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"QAT","Asia","Qatar","4/12/2022 12:00:00 AM","363031.000","94.000","125.857","677.000","0.000","0.000","123879.211","32.076","42.947","231.017","0.000","0.000","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"HUN","Europe","Hungary","4/12/2022 12:00:00 AM","1874206.000","1542.000","2006.714","45812.000","31.000","28.714","194537.522","160.055","208.292","4755.162","3.218","2.980","","","","","","","","","","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"ERI","Africa","Eritrea","4/12/2022 12:00:00 AM","9732.000","0.000","0.571","103.000","0.000","0.000","2702.236","0.000","0.159","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"USA","North America","United States","4/12/2022 12:00:00 AM","80477797.000","27853.000","38344.857","986387.000","561.000","526.714","241736.717","83.664","115.179","2962.879","1.685","1.582","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"CHE","Europe","Switzerland","4/12/2022 12:00:00 AM","3568616.000","39927.000","5703.857","13620.000","4.000","4.571","409456.538","4581.152","654.450","1562.734","0.459","0.525","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"DEU","Europe","Germany","4/12/2022 12:00:00 AM","23017079.000","138651.000","166857.857","132378.000","361.000","287.143","274337.900","1652.565","1988.759","1577.798","4.303","3.422","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MUS","Africa","Mauritius","4/12/2022 12:00:00 AM","214860.000","0.000","0.000","985.000","0.000","0.000","168725.676","0.000","0.000","773.503","0.000","0.000","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"LBN","Asia","Lebanon","4/12/2022 12:00:00 AM","1094911.000","108.000","194.286","10350.000","5.000","3.714","161750.122","15.955","28.702","1528.995","0.739","0.549","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"SDN","Africa","Sudan","4/12/2022 12:00:00 AM","62034.000","0.000","6.714","4925.000","","","1381.316","0.000","0.150","109.665","","","","","","","","","","","","","44909351.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"TCA","North America","Turks and Caicos Islands","4/12/2022 12:00:00 AM","5923.000","0.000","0.000","36.000","0.000","0.000","150996.788","0.000","0.000","917.759","0.000","0.000","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"KAZ","Asia","Kazakhstan","4/12/2022 12:00:00 AM","1394093.000","0.000","19.857","19013.000","0.000","0.000","73392.792","0.000","1.045","1000.950","0.000","0.000","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"BLZ","North America","Belize","4/12/2022 12:00:00 AM","57318.000","0.000","0.000","672.000","8.000","2.286","141555.635","0.000","0.000","1659.608","19.757","5.645","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"SSD","Africa","South Sudan","4/12/2022 12:00:00 AM","17356.000","3.000","6.429","138.000","0.000","0.000","1524.947","0.264","0.565","12.125","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"FJI","Oceania","Fiji","4/12/2022 12:00:00 AM","64499.000","0.000","10.571","834.000","0.000","0.000","71435.454","0.000","11.708","923.691","0.000","0.000","","","","","","","","","","","902899.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"LBY","Africa","Libya","4/12/2022 12:00:00 AM","501834.000","0.000","13.714","6429.000","0.000","1.429","72117.735","0.000","1.971","923.901","0.000","0.205","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"SLE","Africa","Sierra Leone","4/12/2022 12:00:00 AM","7677.000","0.000","0.286","125.000","0.000","0.000","942.965","0.000","0.035","15.354","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"KOR","Asia","South Korea","4/12/2022 12:00:00 AM","15830644.000","195370.000","182428.571","20034.000","184.000","285.857","308558.371","3807.997","3555.753","390.487","3.586","5.572","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"MNG","Asia","Mongolia","4/12/2022 12:00:00 AM","920004.000","","","2177.000","0.000","0.000","276337.060","","","653.895","0.000","0.000","","","","","","","","","","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"FRO","Europe","Faeroe Islands","4/12/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","706541.904","0.000","0.000","570.811","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"AGO","Africa","Angola","4/12/2022 12:00:00 AM","99194.000","0.000","0.000","1900.000","0.000","0.000","2923.178","0.000","0.000","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"VNM","Asia","Vietnam","4/12/2022 12:00:00 AM","10272964.000","22804.000","50132.000","42858.000","28.000","25.286","104645.885","232.294","510.671","436.574","0.285","0.258","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"DZA","Africa","Algeria","4/12/2022 12:00:00 AM","265730.000","3.000","4.429","6874.000","0.000","0.000","5955.852","0.067","0.099","154.068","0.000","0.000","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
