"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"ITA","Europe","Italy","2/16/2022 12:00:00 AM","12265343.000","59869.000","59701.000","151962.000","278.000","295.143","203178.016","991.743","988.960","2517.283","4.605","4.889","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"VAT","Europe","Vatican","2/16/2022 12:00:00 AM","29.000","0.000","0.000","","","","35714.286","0.000","0.000","","","","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"ATG","North America","Antigua and Barbuda","2/16/2022 12:00:00 AM","7395.000","53.000","77.429","135.000","1.000","0.571","74902.763","536.828","784.262","1367.393","10.129","5.788","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"KHM","Asia","Cambodia","2/16/2022 12:00:00 AM","124343.000","204.000","305.286","3015.000","0.000","0.000","7337.409","12.038","18.015","177.913","0.000","0.000","","","","","","","","","","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"LAO","Asia","Laos","2/16/2022 12:00:00 AM","140030.000","345.000","353.286","602.000","4.000","2.714","18975.905","46.752","47.875","81.579","0.542","0.368","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"BRN","Asia","Brunei","2/16/2022 12:00:00 AM","25584.000","925.000","962.714","98.000","0.000","0.000","57943.705","2094.978","2180.395","221.954","0.000","0.000","","","","","","","","","","","441532.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"IND","Asia","India","2/16/2022 12:00:00 AM","42754315.000","30757.000","39465.000","510413.000","541.000","556.143","30683.248","22.073","28.323","366.305","0.388","0.399","","","","","","","","","","","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"ARG","South America","Argentina","2/16/2022 12:00:00 AM","8783208.000","17034.000","15411.571","124765.000","180.000","188.714","192589.617","373.505","337.930","2735.725","3.947","4.138","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"GTM","North America","Guatemala","2/16/2022 12:00:00 AM","744754.000","4743.000","3421.714","16679.000","18.000","19.571","40808.734","259.892","187.493","913.924","0.986","1.072","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"ALB","Europe","Albania","2/16/2022 12:00:00 AM","268940.000","449.000","360.571","3423.000","3.000","3.429","93611.618","156.286","125.506","1191.465","1.044","1.193","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"POL","Europe","Poland","2/16/2022 12:00:00 AM","5434424.000","25670.000","25091.286","108887.000","372.000","240.429","143779.242","679.154","663.843","2880.837","9.842","6.361","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"DZA","Africa","Algeria","2/16/2022 12:00:00 AM","262994.000","424.000","474.429","6762.000","9.000","12.000","5894.529","9.503","10.633","151.558","0.202","0.269","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"AND","Europe","Andorra","2/16/2022 12:00:00 AM","37452.000","91.000","66.143","150.000","0.000","0.286","484163.715","1176.410","855.067","1939.137","0.000","3.694","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"USA","North America","United States","2/16/2022 12:00:00 AM","78172840.000","136488.000","128931.571","928518.000","3083.000","2212.143","234813.158","409.978","387.281","2789.054","9.261","6.645","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"MOZ","Africa","Mozambique","2/16/2022 12:00:00 AM","224791.000","24.000","42.429","2189.000","0.000","0.429","6989.108","0.746","1.319","68.059","0.000","0.013","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"SWZ","Africa","Eswatini","2/16/2022 12:00:00 AM","68900.000","42.000","28.286","1386.000","2.000","0.714","58769.892","35.825","24.127","1182.222","1.706","0.609","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"BES","North America","Bonaire Sint Eustatius and Saba","2/16/2022 12:00:00 AM","7455.000","11.000","20.143","31.000","0.000","0.000","281905.842","415.958","761.689","1172.244","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"LBY","Africa","Libya","2/16/2022 12:00:00 AM","478488.000","2884.000","2705.714","6156.000","13.000","8.571","68762.720","414.455","388.834","884.669","1.868","1.232","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"HRV","Europe","Croatia","2/16/2022 12:00:00 AM","1027572.000","5795.000","4158.429","14632.000","48.000","50.143","251753.638","1419.767","1018.809","3584.819","11.760","12.285","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"SOM","Africa","Somalia","2/16/2022 12:00:00 AM","26260.000","0.000","8.143","1345.000","0.000","0.714","1605.184","0.000","0.498","82.215","0.000","0.044","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"CYM","North America","Cayman Islands","2/16/2022 12:00:00 AM","17687.000","","","16.000","0.000","0.000","265977.924","","","240.609","0.000","0.000","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"GHA","Africa","Ghana","2/16/2022 12:00:00 AM","158159.000","167.000","58.286","1431.000","2.000","1.714","4984.191","5.263","1.837","45.096","0.063","0.054","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"SLE","Africa","Sierra Leone","2/16/2022 12:00:00 AM","7661.000","2.000","3.286","125.000","0.000","0.000","941.000","0.246","0.404","15.354","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"SWE","Europe","Sweden","2/16/2022 12:00:00 AM","2414463.000","5382.000","5975.143","16716.000","137.000","51.143","237640.277","529.716","588.095","1645.250","13.484","5.034","","","","","","","","","","","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"GIN","Africa","Guinea","2/16/2022 12:00:00 AM","36354.000","25.000","8.143","438.000","2.000","0.857","2693.440","1.852","0.603","32.451","0.148","0.064","","","","","","","","","","","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"MNG","Asia","Mongolia","2/16/2022 12:00:00 AM","891267.000","2904.000","3985.000","2152.000","3.000","2.143","267705.469","872.260","1196.955","646.386","0.901","0.644","","","","","","","","","","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"ISR","Asia","Israel","2/16/2022 12:00:00 AM","3491958.000","17838.000","25104.286","9687.000","36.000","50.000","375843.074","1919.923","2702.000","1042.622","3.875","5.382","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"BHR","Asia","Bahrain","2/16/2022 12:00:00 AM","477750.000","4288.000","5098.286","1432.000","3.000","2.000","273266.239","2452.675","2916.147","819.084","1.716","1.144","","","","","","","","","","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"CHE","Europe","Switzerland","2/16/2022 12:00:00 AM","2628093.000","21041.000","19845.857","12979.000","4.000","12.714","301542.632","2414.206","2277.078","1489.187","0.459","1.459","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"NCL","Oceania","New Caledonia","2/16/2022 12:00:00 AM","41681.000","1337.000","1255.143","287.000","3.000","0.429","144616.730","4638.866","4354.854","995.777","10.409","1.487","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"THA","Asia","Thailand","2/16/2022 12:00:00 AM","2656411.000","17349.000","15791.143","22538.000","22.000","24.857","37975.396","248.017","225.746","322.198","0.315","0.355","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"NZL","Oceania","New Zealand","2/16/2022 12:00:00 AM","25050.000","1541.000","887.571","53.000","0.000","0.000","4886.565","300.607","173.141","10.339","0.000","0.000","","","","","","","","","","","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"TCA","North America","Turks and Caicos Islands","2/16/2022 12:00:00 AM","5832.000","0.000","3.714","35.000","0.000","0.000","148676.898","0.000","94.689","892.265","0.000","0.000","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"LBN","Asia","Lebanon","2/16/2022 12:00:00 AM","1029998.000","6063.000","5271.857","9890.000","18.000","17.286","152160.589","895.681","778.806","1461.040","2.659","2.554","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"PAK","Asia","Pakistan","2/16/2022 12:00:00 AM","1494293.000","2870.000","2888.286","29917.000","40.000","38.429","6635.406","12.744","12.825","132.846","0.178","0.171","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"MDG","Africa","Madagascar","2/16/2022 12:00:00 AM","62844.000","","","1335.000","","","2210.689","","","46.962","","","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"PYF","Oceania","French Polynesia","2/16/2022 12:00:00 AM","58260.000","1602.000","933.857","637.000","0.000","0.143","206205.271","5670.114","3305.291","2254.596","0.000","0.506","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"BDI","Africa","Burundi","2/16/2022 12:00:00 AM","37947.000","24.000","27.286","38.000","0.000","0.000","3096.342","1.958","2.226","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"YEM","Asia","Yemen","2/16/2022 12:00:00 AM","11707.000","8.000","18.286","2113.000","6.000","3.286","383.954","0.262","0.600","69.300","0.197","0.108","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"TUN","Africa","Tunisia","2/16/2022 12:00:00 AM","971460.000","3067.000","2390.571","27233.000","88.000","49.143","81390.684","256.959","200.286","2281.630","7.373","4.117","","","","","","","","","","","11935764.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"VNM","Asia","Vietnam","2/16/2022 12:00:00 AM","2606824.000","34737.000","28881.857","39188.000","66.000","82.000","26554.498","353.850","294.206","399.190","0.672","0.835","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"IRQ","Asia","Iraq","2/16/2022 12:00:00 AM","2284205.000","2639.000","2954.286","24792.000","28.000","27.429","55469.670","64.086","71.742","602.049","0.680","0.666","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"EST","Europe","Estonia","2/16/2022 12:00:00 AM","435448.000","8438.000","5275.571","2139.000","17.000","7.286","328593.377","6367.398","3980.998","1614.111","12.828","5.498","","","","","","","","","","","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"URY","South America","Uruguay","2/16/2022 12:00:00 AM","795316.000","6640.000","6537.429","6820.000","26.000","17.714","228201.238","1905.225","1875.794","1956.873","7.460","5.083","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"DMA","North America","Dominica","2/16/2022 12:00:00 AM","10728.000","59.000","93.571","55.000","1.000","0.286","148644.904","817.492","1296.506","762.068","13.856","3.959","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"CZE","Europe","Czechia","2/16/2022 12:00:00 AM","3451318.000","","","37991.000","","","321814.625","","","3542.432","","","","","","","","","","","","","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"ECU","South America","Ecuador","2/16/2022 12:00:00 AM","800320.000","","","35038.000","0.000","42.714","44739.423","","","1958.691","0.000","2.388","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"LBR","Africa","Liberia","2/16/2022 12:00:00 AM","7360.000","0.000","2.000","290.000","0.000","0.000","1420.792","0.000","0.386","55.982","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"STP","Africa","Sao Tome and Principe","2/16/2022 12:00:00 AM","5922.000","2.000","1.286","71.000","0.000","0.000","26512.777","8.954","5.756","317.867","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"CUB","North America","Cuba","2/16/2022 12:00:00 AM","1062748.000","594.000","843.143","8477.000","1.000","3.857","93903.087","52.485","74.499","749.017","0.088","0.341","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"MLT","Europe","Malta","2/16/2022 12:00:00 AM","70328.000","117.000","113.571","594.000","1.000","3.143","136268.165","226.700","220.057","1150.940","1.938","6.090","","","","","","","","","","","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"ZMB","Africa","Zambia","2/16/2022 12:00:00 AM","310155.000","285.000","300.714","3939.000","0.000","0.714","16392.401","15.063","15.893","208.185","0.000","0.038","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"KOR","Asia","South Korea","2/16/2022 12:00:00 AM","1645978.000","93127.000","65802.429","7238.000","36.000","39.286","32082.099","1815.158","1282.569","141.077","0.702","0.766","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"PRY","South America","Paraguay","2/16/2022 12:00:00 AM","630718.000","2144.000","2115.286","18079.000","52.000","46.857","87361.408","296.968","292.990","2504.141","7.203","6.490","","","","","","","","","","","7219641.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"ROU","Europe","Romania","2/16/2022 12:00:00 AM","2613716.000","17447.000","18760.286","62063.000","183.000","138.714","136645.083","912.129","980.788","3244.654","9.567","7.252","","","","","","","","","","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"SSD","Africa","South Sudan","2/16/2022 12:00:00 AM","16903.000","3.000","4.286","137.000","0.000","0.000","1485.145","0.264","0.377","12.037","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"BWA","Africa","Botswana","2/16/2022 12:00:00 AM","260491.000","","","2603.000","0.000","1.429","108662.879","","","1085.832","0.000","0.596","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"MUS","Africa","Mauritius","2/16/2022 12:00:00 AM","70862.000","0.000","0.000","786.000","0.000","0.000","55646.648","0.000","0.000","617.232","0.000","0.000","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"LSO","Africa","Lesotho","2/16/2022 12:00:00 AM","32434.000","0.000","12.000","696.000","0.000","0.143","15022.230","0.000","5.558","322.361","0.000","0.066","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"NPL","Asia","Nepal","2/16/2022 12:00:00 AM","974493.000","454.000","575.857","11905.000","3.000","7.571","32838.943","15.299","19.406","401.181","0.101","0.255","","","","","","","","","","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"FIN","Europe","Finland","2/16/2022 12:00:00 AM","592765.000","5956.000","6569.000","2242.000","27.000","16.571","106836.055","1073.470","1183.953","404.083","4.866","2.987","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"TCD","Africa","Chad","2/16/2022 12:00:00 AM","7216.000","0.000","0.000","190.000","0.000","0.000","426.604","0.000","0.000","11.233","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"TGO","Africa","Togo","2/16/2022 12:00:00 AM","36704.000","11.000","13.143","271.000","0.000","0.143","4329.199","1.297","1.550","31.964","0.000","0.017","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"ARM","Asia","Armenia","2/16/2022 12:00:00 AM","410155.000","1774.000","1895.714","8229.000","28.000","17.286","138186.426","597.683","638.690","2772.455","9.434","5.824","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"NER","Africa","Niger","2/16/2022 12:00:00 AM","8724.000","0.000","3.429","303.000","0.000","0.000","347.144","0.000","0.136","12.057","0.000","0.000","","","","","","","","","","","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"FLK","South America","Falkland Islands","2/16/2022 12:00:00 AM","105.000","4.000","2.000","","","","29761.905","1133.787","566.893","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"PNG","Oceania","Papua New Guinea","2/16/2022 12:00:00 AM","39035.000","364.000","150.286","628.000","18.000","4.429","4280.621","39.917","16.480","68.867","1.974","0.486","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"BFA","Africa","Burkina Faso","2/16/2022 12:00:00 AM","20729.000","4.000","5.143","375.000","0.000","0.000","964.270","0.186","0.239","17.444","0.000","0.000","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"CAN","North America","Canada","2/16/2022 12:00:00 AM","3216972.000","8177.000","8251.429","35787.000","113.000","96.143","84506.130","214.800","216.755","940.083","2.968","2.526","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"CHN","Asia","China","2/16/2022 12:00:00 AM","107288.000","92.000","89.286","4636.000","0.000","0.000","74.288","0.064","0.062","3.210","0.000","0.000","","","","","","","","","","","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"IMN","Europe","Isle of Man","2/16/2022 12:00:00 AM","22217.000","39.000","29.000","77.000","0.000","0.571","260121.766","456.621","339.539","901.534","0.000","6.690","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"AIA","North America","Anguilla","2/16/2022 12:00:00 AM","2506.000","9.000","6.857","9.000","0.000","0.000","165685.950","595.041","453.365","595.041","0.000","0.000","","","","","","","","","","","15125.000","","","","","","","","","","","","","81.880"
"BIH","Europe","Bosnia and Herzegovina","2/17/2022 12:00:00 AM","367025.000","575.000","833.714","15232.000","70.000","42.000","112465.026","176.193","255.470","4667.440","21.450","12.870","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"NCL","Oceania","New Caledonia","2/17/2022 12:00:00 AM","42848.000","1167.000","1264.571","287.000","0.000","0.429","148665.762","4049.032","4387.567","995.777","0.000","1.487","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"ARM","Asia","Armenia","2/17/2022 12:00:00 AM","411878.000","1723.000","1735.857","8253.000","24.000","18.571","138766.926","580.501","584.832","2780.540","8.086","6.257","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"KOR","Asia","South Korea","2/17/2022 12:00:00 AM","1755806.000","109828.000","73788.429","7283.000","45.000","38.714","34222.780","2140.680","1438.226","141.954","0.877","0.755","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"COL","South America","Colombia","2/17/2022 12:00:00 AM","6035143.000","4013.000","4653.286","137733.000","147.000","164.286","117722.501","78.278","90.768","2686.643","2.867","3.205","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"ZAF","Africa","South Africa","2/17/2022 12:00:00 AM","3652024.000","3056.000","2459.000","97955.000","435.000","178.571","60824.494","50.898","40.955","1631.441","7.245","2.974","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"BLR","Europe","Belarus","2/17/2022 12:00:00 AM","859884.000","8248.000","7747.571","6313.000","18.000","15.571","91061.751","873.464","820.468","668.547","1.906","1.649","","","","","","","","","","","9442867.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"ZWE","Africa","Zimbabwe","2/17/2022 12:00:00 AM","232598.000","385.000","222.571","5381.000","2.000","1.143","15411.832","25.510","14.747","356.542","0.133","0.076","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"ABW","North America","Aruba","2/17/2022 12:00:00 AM","33568.000","24.000","18.857","198.000","0.000","0.286","313148.934","223.891","175.914","1847.101","0.000","2.665","","","","","","","","","","","107195.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"SLV","North America","El Salvador","2/17/2022 12:00:00 AM","147786.000","","","4027.000","8.000","7.429","22671.780","","","617.780","1.227","1.140","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"TUN","Africa","Tunisia","2/17/2022 12:00:00 AM","974214.000","2754.000","2237.857","27295.000","62.000","50.571","81621.419","230.735","187.492","2286.825","5.194","4.237","","","","","","","","","","","11935764.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"GHA","Africa","Ghana","2/17/2022 12:00:00 AM","158220.000","61.000","67.000","1433.000","2.000","2.000","4986.114","1.922","2.111","45.159","0.063","0.063","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"FLK","South America","Falkland Islands","2/17/2022 12:00:00 AM","105.000","0.000","2.000","","","","29761.905","0.000","566.893","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"DOM","North America","Dominican Republic","2/17/2022 12:00:00 AM","570889.000","253.000","543.429","4354.000","3.000","2.143","52118.304","23.097","49.611","397.491","0.274","0.196","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"UKR","Europe","Ukraine","2/17/2022 12:00:00 AM","4853339.000","35227.000","32532.143","110698.000","271.000","248.571","111656.173","810.434","748.436","2546.724","6.235","5.719","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"RWA","Africa","Rwanda","2/17/2022 12:00:00 AM","129345.000","8.000","15.857","1454.000","2.000","0.714","9742.390","0.603","1.194","109.517","0.151","0.054","","","","","","","","","","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"BHS","North America","Bahamas","2/17/2022 12:00:00 AM","33005.000","0.000","19.143","768.000","0.000","1.714","83154.033","0.000","48.229","1934.928","0.000","4.319","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"AUT","Europe","Austria","2/17/2022 12:00:00 AM","2393576.000","30914.000","29814.714","14503.000","32.000","26.857","264686.160","3418.529","3296.967","1603.769","3.539","2.970","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"ISL","Europe","Iceland","2/17/2022 12:00:00 AM","99764.000","3141.000","2260.286","58.000","0.000","0.857","270515.629","8516.996","6128.890","157.270","0.000","2.324","","","","","","","","","","","368792.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"NZL","Oceania","New Zealand","2/17/2022 12:00:00 AM","26935.000","1885.000","1088.857","53.000","0.000","0.000","5254.277","367.712","212.406","10.339","0.000","0.000","","","","","","","","","","","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"PAN","North America","Panama","2/17/2022 12:00:00 AM","747916.000","1221.000","1465.286","7993.000","6.000","12.000","170695.386","278.666","334.419","1824.227","1.369","2.739","","","","","","","","","","","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"BMU","North America","Bermuda","2/17/2022 12:00:00 AM","11316.000","70.000","24.286","122.000","1.000","0.286","182245.700","1127.359","391.125","1964.826","16.105","4.601","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"BRB","North America","Barbados","2/17/2022 12:00:00 AM","52909.000","272.000","347.429","307.000","2.000","2.286","183898.258","945.403","1207.574","1067.054","6.951","7.945","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"GTM","North America","Guatemala","2/17/2022 12:00:00 AM","749257.000","4503.000","3365.143","16709.000","30.000","18.857","41055.475","246.742","184.393","915.568","1.644","1.033","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
