"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"IRL","Europe","Ireland","9/9/2021 12:00:00 AM","362228.000","1271.000","1385.571","5155.000","0.000","6.143","72694.156","255.072","278.065","1034.537","0.000","1.233","","","","","","","","","","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"SWE","Europe","Sweden","9/9/2021 12:00:00 AM","1136535.000","1375.000","1057.714","14702.000","2.000","1.429","111861.931","135.333","104.104","1447.025","0.197","0.141","","","","","","","","","","","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"LBN","Asia","Lebanon","9/9/2021 12:00:00 AM","611097.000","900.000","955.429","8157.000","13.000","12.429","90276.757","132.956","141.145","1205.026","1.920","1.836","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"ALB","Europe","Albania","9/9/2021 12:00:00 AM","154316.000","998.000","870.571","2531.000","3.000","3.714","53713.730","347.380","303.025","880.981","1.044","1.293","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"COG","Africa","Congo","9/9/2021 12:00:00 AM","13701.000","113.000","16.143","183.000","0.000","0.000","2421.948","19.975","2.854","32.349","0.000","0.000","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"SDN","Africa","Sudan","9/9/2021 12:00:00 AM","37931.000","54.000","31.429","2837.000","0.000","0.000","844.613","1.202","0.700","63.172","0.000","0.000","","","","","","","","","","","44909351.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"ITA","Europe","Italy","9/9/2021 12:00:00 AM","4590941.000","5518.000","5385.714","129766.000","59.000","59.143","76049.914","91.407","89.216","2149.601","0.977","0.980","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"AZE","Asia","Azerbaijan","9/9/2021 12:00:00 AM","447725.000","0.000","2175.714","5920.000","0.000","28.286","43794.379","0.000","212.818","579.067","0.000","2.767","","","","","","","","","","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"GRD","North America","Grenada","9/9/2021 12:00:00 AM","1748.000","0.000","133.000","14.000","0.000","1.429","15466.973","0.000","1176.835","123.877","0.000","12.641","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"LSO","Africa","Lesotho","9/9/2021 12:00:00 AM","14395.000","0.000","0.000","403.000","0.000","0.000","6667.232","0.000","0.000","186.655","0.000","0.000","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"PSE","Asia","Palestine","9/9/2021 12:00:00 AM","364364.000","2483.000","2376.286","3780.000","11.000","11.571","69764.699","475.419","454.987","723.756","2.106","2.216","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"SYC","Africa","Seychelles","9/9/2021 12:00:00 AM","20593.000","312.000","66.429","106.000","3.000","0.571","208199.373","3154.383","671.606","1071.681","30.331","5.777","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"CHE","Europe","Switzerland","9/9/2021 12:00:00 AM","805164.000","3116.000","2781.143","10945.000","5.000","4.857","92383.059","357.524","319.103","1255.809","0.574","0.557","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"AND","Europe","Andorra","9/9/2021 12:00:00 AM","15078.000","8.000","3.714","130.000","0.000","0.000","194922.047","103.421","48.017","1680.585","0.000","0.000","","","","","","","","","","","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"KGZ","Asia","Kyrgyzstan","9/9/2021 12:00:00 AM","176883.000","104.000","123.571","2563.000","2.000","3.857","26685.839","15.690","18.643","386.673","0.302","0.582","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"SVN","Europe","Slovenia","9/9/2021 12:00:00 AM","273529.000","1017.000","699.000","4462.000","1.000","1.286","131585.113","489.243","336.264","2146.510","0.481","0.619","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"GUY","South America","Guyana","9/9/2021 12:00:00 AM","27301.000","529.000","192.857","659.000","5.000","3.857","34543.842","669.342","244.021","833.830","6.326","4.880","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"FRA","Europe","France","9/9/2021 12:00:00 AM","6962917.000","18120.000","11516.000","115941.000","95.000","112.000","103056.230","268.189","170.445","1716.011","1.406","1.658","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"HRV","Europe","Croatia","9/9/2021 12:00:00 AM","380904.000","941.000","757.571","8405.000","10.000","8.000","93320.923","230.544","185.604","2059.213","2.450","1.960","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"JPN","Asia","Japan","9/9/2021 12:00:00 AM","1617099.000","10389.000","12466.714","16649.000","88.000","61.857","12828.947","82.419","98.902","132.082","0.698","0.491","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"AGO","Africa","Angola","9/9/2021 12:00:00 AM","49628.000","279.000","232.000","1313.000","4.000","11.143","1462.503","8.222","6.837","38.693","0.118","0.328","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"MMR","Asia","Myanmar","9/9/2021 12:00:00 AM","425414.000","2310.000","2759.286","16265.000","92.000","95.000","7762.177","42.149","50.346","296.774","1.679","1.733","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"UZB","Asia","Uzbekistan","9/9/2021 12:00:00 AM","162421.000","653.000","649.857","1137.000","5.000","6.286","4786.131","19.242","19.150","33.504","0.147","0.185","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"ISR","Asia","Israel","9/9/2021 12:00:00 AM","1145932.000","6045.000","7007.286","7313.000","52.000","27.286","130371.013","687.731","797.209","831.989","5.916","3.104","37206.000","24393911.000","2775.260","4.233","105396.000","11.991","","","tests performed","","8789776.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"GNQ","Africa","Equatorial Guinea","9/9/2021 12:00:00 AM","10284.000","345.000","115.286","129.000","0.000","0.429","7092.947","237.949","79.513","88.972","0.000","0.296","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"LKA","Asia","Sri Lanka","9/9/2021 12:00:00 AM","477636.000","2856.000","4268.429","10864.000","175.000","180.000","22218.412","132.854","198.556","505.366","8.141","8.373","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"LBR","Africa","Liberia","9/9/2021 12:00:00 AM","5727.000","0.000","19.000","245.000","0.000","0.000","1105.554","0.000","3.668","47.295","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"THA","Asia","Thailand","9/9/2021 12:00:00 AM","1338550.000","16031.000","14866.143","13731.000","220.000","232.571","19135.580","229.175","212.523","196.295","3.145","3.325","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"MDA","Europe","Moldova","9/9/2021 12:00:00 AM","273056.000","731.000","594.857","6478.000","12.000","9.571","67856.437","181.659","147.826","1609.831","2.982","2.379","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"IRQ","Asia","Iraq","9/9/2021 12:00:00 AM","1939408.000","5073.000","5285.857","21333.000","51.000","57.000","47096.614","123.193","128.362","518.051","1.238","1.384","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"ARG","South America","Argentina","9/9/2021 12:00:00 AM","5218993.000","3661.000","3341.714","113099.000","137.000","129.143","114436.988","80.275","73.274","2479.925","3.004","2.832","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"GRC","Europe","Greece","9/9/2021 12:00:00 AM","609519.000","2163.000","2264.429","14060.000","46.000","51.143","58772.912","208.567","218.348","1355.736","4.436","4.931","","","","","","","","","","","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"BHR","Asia","Bahrain","9/9/2021 12:00:00 AM","273454.000","88.000","106.429","1388.000","0.000","0.000","156411.818","50.335","60.876","793.916","0.000","0.000","","","","","","","","","","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"SLV","North America","El Salvador","9/9/2021 12:00:00 AM","98122.000","2055.000","293.571","2995.000","9.000","8.714","15052.850","315.257","45.037","459.462","1.381","1.337","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"BEL","Europe","Belgium","9/9/2021 12:00:00 AM","1203326.000","2270.000","1945.143","25447.000","5.000","7.857","103446.651","195.146","167.219","2187.609","0.430","0.675","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"PAN","North America","Panama","9/9/2021 12:00:00 AM","461230.000","401.000","370.286","7112.000","8.000","6.143","105265.608","91.519","84.510","1623.158","1.826","1.402","","","","","","","","","","","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"STP","Africa","Sao Tome and Principe","9/9/2021 12:00:00 AM","2738.000","29.000","14.857","39.000","1.000","0.286","12258.018","129.833","66.515","174.603","4.477","1.279","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"KNA","North America","Saint Kitts and Nevis","9/9/2021 12:00:00 AM","1352.000","42.000","29.143","5.000","0.000","0.143","25249.318","784.372","544.258","93.378","0.000","2.668","","33088.000","617.936","","179.000","3.343","","","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"ZMB","Africa","Zambia","9/9/2021 12:00:00 AM","207560.000","118.000","122.143","3623.000","1.000","2.143","10970.021","6.237","6.456","191.484","0.053","0.113","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"ERI","Africa","Eritrea","9/9/2021 12:00:00 AM","6654.000","3.000","1.714","40.000","0.000","0.286","1847.583","0.833","0.476","11.107","0.000","0.079","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"CHL","South America","Chile","9/9/2021 12:00:00 AM","1642646.000","500.000","421.143","37159.000","37.000","23.429","85499.430","26.025","21.920","1934.119","1.926","1.219","","","","","","","","","","","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"CAN","North America","Canada","9/9/2021 12:00:00 AM","1541555.000","4261.000","3787.571","27190.000","26.000","20.714","40494.865","111.932","99.495","714.250","0.683","0.544","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"SLE","Africa","Sierra Leone","9/9/2021 12:00:00 AM","6378.000","2.000","1.286","121.000","0.000","0.000","783.409","0.246","0.158","14.862","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"LCA","North America","Saint Lucia","9/9/2021 12:00:00 AM","9403.000","76.000","123.000","128.000","0.000","2.857","50992.131","412.145","667.025","694.139","0.000","15.494","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"NLD","Europe","Netherlands","9/9/2021 12:00:00 AM","2000376.000","2480.000","2578.286","18439.000","6.000","7.714","116483.145","144.412","150.135","1073.714","0.349","0.449","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"BFA","Africa","Burkina Faso","9/9/2021 12:00:00 AM","13872.000","0.000","10.571","171.000","0.000","0.000","645.296","0.000","0.492","7.955","0.000","0.000","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"CMR","Africa","Cameroon","9/9/2021 12:00:00 AM","84210.000","0.000","0.000","1357.000","0.000","0.000","3093.197","0.000","0.000","49.845","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"MYS","Asia","Malaysia","9/9/2021 12:00:00 AM","1919774.000","19307.000","19110.000","19486.000","323.000","327.857","58572.205","589.056","583.045","594.517","9.855","10.003","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"GHA","Africa","Ghana","9/9/2021 12:00:00 AM","122543.000","0.000","362.857","1084.000","0.000","5.286","3861.796","0.000","11.435","34.161","0.000","0.167","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"HND","North America","Honduras","9/9/2021 12:00:00 AM","348894.000","0.000","912.286","9224.000","0.000","32.286","34670.994","0.000","90.657","916.626","0.000","3.208","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"GNB","Africa","Guinea-Bissau","9/9/2021 12:00:00 AM","5958.000","15.000","14.857","124.000","2.000","0.571","2956.105","7.442","7.371","61.524","0.992","0.284","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"GBR","Europe","United Kingdom","9/9/2021 12:00:00 AM","7165200.000","37570.000","38612.143","134166.000","167.000","131.714","105050.626","550.822","566.101","1967.038","2.448","1.931","","","","","","","","","","43.980","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"BHS","North America","Bahamas","9/9/2021 12:00:00 AM","19139.000","104.000","80.429","453.000","0.000","5.857","48219.514","262.021","202.635","1141.305","0.000","14.757","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"MNE","Europe","Montenegro","9/9/2021 12:00:00 AM","120149.000","547.000","516.571","1785.000","5.000","7.429","191304.528","870.948","822.499","2842.126","7.961","11.828","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"NGA","Africa","Nigeria","9/9/2021 12:00:00 AM","197773.000","727.000","589.857","2585.000","7.000","13.857","935.536","3.439","2.790","12.228","0.033","0.066","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"LAO","Asia","Laos","9/9/2021 12:00:00 AM","16742.000","166.000","183.286","16.000","0.000","0.286","2268.761","22.495","24.838","2.168","0.000","0.039","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"SVK","Europe","Slovakia","9/9/2021 12:00:00 AM","397382.000","478.000","297.429","12556.000","3.000","1.143","72770.910","87.534","54.467","2299.328","0.549","0.209","","","","","","","","","","","5460726.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"CRI","North America","Costa Rica","9/9/2021 12:00:00 AM","486959.000","2975.000","2484.857","5721.000","19.000","25.857","94756.563","578.900","483.524","1113.240","3.697","5.031","","","","","","","","","","","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"PRT","Europe","Portugal","9/9/2021 12:00:00 AM","1052127.000","1408.000","1400.714","17836.000","10.000","10.000","103475.115","138.475","137.758","1754.144","0.983","0.983","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"EST","Europe","Estonia","9/9/2021 12:00:00 AM","145345.000","467.000","358.286","1307.000","2.000","1.714","109678.778","352.403","270.366","986.275","1.509","1.294","","","","","","","","","","","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"DZA","Africa","Algeria","9/9/2021 12:00:00 AM","199275.000","313.000","337.143","5519.000","30.000","25.714","4466.384","7.015","7.556","123.698","0.672","0.576","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"MCO","Europe","Monaco","9/9/2021 12:00:00 AM","3265.000","5.000","6.429","33.000","0.000","0.000","82616.397","126.518","162.666","835.020","0.000","0.000","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"POL","Europe","Poland","9/9/2021 12:00:00 AM","2892113.000","511.000","385.857","75409.000","6.000","6.000","76516.999","13.520","10.209","1995.105","0.159","0.159","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"ETH","Africa","Ethiopia","9/9/2021 12:00:00 AM","320453.000","1352.000","1351.286","4857.000","27.000","20.857","2718.555","11.470","11.464","41.204","0.229","0.177","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"MDV","Asia","Maldives","9/9/2021 12:00:00 AM","82475.000","111.000","143.000","227.000","0.000","0.143","151714.433","204.187","263.051","417.571","0.000","0.263","","","","","","","","","","","543620.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"VNM","Asia","Vietnam","9/9/2021 12:00:00 AM","576096.000","12420.000","12767.000","14470.000","335.000","333.143","5868.421","126.517","130.051","147.399","3.412","3.394","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"PER","South America","Peru","9/9/2021 12:00:00 AM","2158493.000","957.000","910.714","198621.000","26.000","36.714","64704.162","28.688","27.300","5953.971","0.779","1.101","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"LTU","Europe","Lithuania","9/9/2021 12:00:00 AM","305605.000","1005.000","752.286","4641.000","11.000","8.857","113613.635","373.625","279.674","1725.367","4.089","3.293","","","","","","","","","","","2689862.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"TWN","Asia","Taiwan","9/9/2021 12:00:00 AM","16062.000","6.000","8.000","838.000","1.000","0.143","673.318","0.252","0.335","35.129","0.042","0.006","","","","","","","","","","","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"MAR","Africa","Morocco","9/9/2021 12:00:00 AM","896913.000","3451.000","3508.857","13370.000","74.000","78.714","24017.087","92.409","93.958","358.015","1.982","2.108","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"MEX","North America","Mexico","9/9/2021 12:00:00 AM","3479999.000","14828.000","13159.143","266150.000","730.000","664.857","26715.336","113.832","101.020","2043.186","5.604","5.104","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"JAM","North America","Jamaica","9/9/2021 12:00:00 AM","74007.000","511.000","707.571","1685.000","19.000","16.714","24889.170","171.854","237.962","566.680","6.390","5.621","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"COL","South America","Colombia","9/9/2021 12:00:00 AM","4925000.000","1803.000","1709.857","125480.000","53.000","54.714","96067.867","35.170","33.353","2447.634","1.034","1.067","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"DOM","North America","Dominican Republic","9/9/2021 12:00:00 AM","352441.000","240.000","236.000","4014.000","1.000","0.714","32175.479","21.910","21.545","366.451","0.091","0.065","","","","","","","","","","","10953714.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"LBY","Africa","Libya","9/9/2021 12:00:00 AM","321370.000","1802.000","1322.000","4397.000","23.000","15.857","46183.552","258.962","189.982","631.886","3.305","2.279","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"SWZ","Africa","Eswatini","9/9/2021 12:00:00 AM","44646.000","146.000","112.714","1166.000","3.000","5.286","38081.867","124.534","96.142","994.567","2.559","4.509","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"MDG","Africa","Madagascar","9/9/2021 12:00:00 AM","42884.000","0.000","1.571","957.000","0.000","0.143","1508.548","0.000","0.055","33.665","0.000","0.005","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"NER","Africa","Niger","9/9/2021 12:00:00 AM","5908.000","12.000","6.429","199.000","0.000","0.000","235.090","0.478","0.256","7.919","0.000","0.000","","","","","","","","","","","25130810.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"SSD","Africa","South Sudan","9/9/2021 12:00:00 AM","11589.000","18.000","20.429","120.000","0.000","0.000","1018.242","1.582","1.795","10.544","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"IRN","Asia","Iran","9/9/2021 12:00:00 AM","5237799.000","26821.000","26041.000","112935.000","505.000","563.857","61600.322","315.434","306.261","1328.198","5.939","6.631","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"IDN","Asia","Indonesia","9/9/2021 12:00:00 AM","4153355.000","5990.000","7602.429","138116.000","334.000","634.286","15028.688","21.674","27.509","499.765","1.209","2.295","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"COD","Africa","Democratic Republic of Congo","9/9/2021 12:00:00 AM","56085.000","208.000","134.143","1068.000","7.000","1.286","607.125","2.252","1.452","11.561","0.076","0.014","","","","","","","","","","37.960","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"BOL","South America","Bolivia","9/9/2021 12:00:00 AM","493914.000","396.000","307.857","18541.000","12.000","7.857","41740.613","33.466","26.017","1566.898","1.014","0.664","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"ARM","Asia","Armenia","9/9/2021 12:00:00 AM","246997.000","587.000","515.857","4968.000","14.000","13.143","83216.425","197.768","173.799","1673.782","4.717","4.428","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"NZL","Oceania","New Zealand","9/9/2021 12:00:00 AM","3867.000","19.000","19.571","27.000","0.000","0.143","795.574","3.909","4.027","5.555","0.000","0.029","","3100261.000","637.830","","10856.000","2.233","","","tests performed","96.300","4860642.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"PNG","Oceania","Papua New Guinea","9/9/2021 12:00:00 AM","18339.000","327.000","59.000","194.000","2.000","0.286","2011.075","35.859","6.470","21.274","0.219","0.031","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"UKR","Europe","Ukraine","9/9/2021 12:00:00 AM","2408595.000","4010.000","2667.429","57552.000","80.000","60.429","55412.264","92.254","61.367","1324.044","1.840","1.390","","12188070.000","280.399","","22298.000","0.513","","","tests performed","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"SOM","Africa","Somalia","9/9/2021 12:00:00 AM","18273.000","326.000","91.857","1017.000","12.000","3.571","1116.966","19.927","5.615","62.166","0.734","0.218","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"SRB","Europe","Serbia","9/9/2021 12:00:00 AM","800359.000","5831.000","4365.143","7468.000","23.000","20.857","117620.355","856.921","641.499","1097.494","3.380","3.065","","","","","","","","","","","6804596.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"EGY","Africa","Egypt","9/9/2021 12:00:00 AM","291585.000","413.000","364.286","16836.000","12.000","11.571","2796.755","3.961","3.494","161.484","0.115","0.111","","","","","","","","","","","104258327.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"MRT","Africa","Mauritania","9/9/2021 12:00:00 AM","34594.000","90.000","103.571","743.000","0.000","2.714","7244.650","18.848","21.690","155.599","0.000","0.568","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"TJK","Asia","Tajikistan","9/9/2021 12:00:00 AM","17442.000","18.000","22.571","125.000","0.000","0.000","1788.992","1.846","2.315","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"CIV","Africa","Cote d'Ivoire","9/9/2021 12:00:00 AM","57424.000","131.000","129.000","492.000","4.000","5.857","2122.599","4.842","4.768","18.186","0.148","0.217","","","","","","","","","","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
