"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"DOM","North America","Dominican Republic","6/13/2021 12:00:00 AM","308650.000","803.000","1081.714","3707.000","2.000","7.571","28452.501","74.024","99.716","341.725","0.184","0.698","","","","","","","","","","","10847904.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"PAK","Asia","Pakistan","6/13/2021 12:00:00 AM","942189.000","1019.000","1222.714","21723.000","34.000","57.143","4265.377","4.613","5.535","98.342","0.154","0.259","","","","","","","","","","","220892331.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"GNB","Africa","Guinea-Bissau","6/13/2021 12:00:00 AM","3803.000","1.000","2.286","69.000","0.000","0.143","1932.421","0.508","1.161","35.061","0.000","0.073","","","","","","","","","","","1967998.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"BGD","Asia","Bangladesh","6/13/2021 12:00:00 AM","826922.000","2436.000","2276.000","13118.000","47.000","39.857","5021.101","14.791","13.820","79.653","0.285","0.242","","","","","","","","","","","164689383.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"FJI","Oceania","Fiji","6/13/2021 12:00:00 AM","1118.000","104.000","61.571","4.000","0.000","0.000","1247.150","116.014","68.684","4.462","0.000","0.000","","","","","","","","","","","896444.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"PRY","South America","Paraguay","6/13/2021 12:00:00 AM","391436.000","1786.000","2610.143","10834.000","135.000","137.143","54880.386","250.402","365.949","1518.956","18.927","19.228","","","","","","","","","","","7132530.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"SWZ","Africa","Eswatini","6/13/2021 12:00:00 AM","18736.000","4.000","11.857","676.000","0.000","0.429","16149.441","3.448","10.220","582.676","0.000","0.369","","","","","","","","","","","1160164.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"VEN","South America","Venezuela","6/13/2021 12:00:00 AM","251686.000","1377.000","1364.000","2829.000","15.000","15.714","8850.981","48.425","47.967","99.487","0.528","0.553","","","","","","","","","","","28435943.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"GUY","South America","Guyana","6/13/2021 12:00:00 AM","18386.000","83.000","103.000","426.000","2.000","2.429","23375.233","105.523","130.950","541.600","2.543","3.088","","","","","","","","","","","786559.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"CZE","Europe","Czechia","6/13/2021 12:00:00 AM","1665097.000","75.000","225.714","30225.000","1.000","9.429","155486.021","7.003","21.077","2822.397","0.093","0.880","","","","","","","","","","47.220","10708982.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"SSD","Africa","South Sudan","6/13/2021 12:00:00 AM","10688.000","0.000","0.000","115.000","0.000","0.000","954.820","0.000","0.000","10.274","0.000","0.000","","","","","","","","","","","11193729.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"SYR","Asia","Syria","6/13/2021 12:00:00 AM","24814.000","25.000","22.143","1810.000","2.000","2.429","1417.890","1.429","1.265","103.425","0.114","0.139","","","","","","","","","","","17500657.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"SDN","Africa","Sudan","6/13/2021 12:00:00 AM","36203.000","0.000","78.143","2732.000","13.000","5.000","825.624","0.000","1.782","62.304","0.296","0.114","","","","","","","","","","","43849269.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"MOZ","Africa","Mozambique","6/13/2021 12:00:00 AM","71538.000","77.000","60.571","841.000","1.000","0.571","2288.818","2.464","1.938","26.907","0.032","0.018","","","","","","","","","","63.890","31255435.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"LBY","Africa","Libya","6/13/2021 12:00:00 AM","189059.000","297.000","254.000","3161.000","3.000","2.571","27514.351","43.223","36.965","460.030","0.437","0.374","","","","","","","","","","","6871287.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"MMR","Asia","Myanmar","6/13/2021 12:00:00 AM","145603.000","373.000","183.714","3244.000","3.000","2.714","2676.044","6.855","3.376","59.622","0.055","0.050","","","","","","","","","","72.220","54409794.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"URY","South America","Uruguay","6/13/2021 12:00:00 AM","338513.000","2043.000","3139.714","4995.000","39.000","50.714","97449.512","588.129","903.846","1437.937","11.227","14.599","","","","","","","","","","62.040","3473727.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"GBR","Europe","United Kingdom","6/13/2021 12:00:00 AM","4581779.000","7334.000","6996.714","128168.000","8.000","9.286","67492.248","108.034","103.066","1887.989","0.118","0.137","","","","","","","","","","","67886004.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"CMR","Africa","Cameroon","6/13/2021 12:00:00 AM","80090.000","0.000","165.857","1310.000","0.000","5.000","3017.043","0.000","6.248","49.349","0.000","0.188","","","","","","","","","","29.630","26545864.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"MCO","Europe","Monaco","6/13/2021 12:00:00 AM","2525.000","1.000","2.429","33.000","0.000","0.000","64341.046","25.482","61.884","840.893","0.000","0.000","","","","","","","","","","","39244.000","19347.500","","","","","","","5.460","","","","","86.750"
"MLI","Africa","Mali","6/13/2021 12:00:00 AM","14350.000","1.000","7.429","523.000","0.000","0.571","708.613","0.049","0.367","25.826","0.000","0.028","","","","","","","","","","33.330","20250834.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"POL","Europe","Poland","6/13/2021 12:00:00 AM","2877469.000","226.000","333.286","74573.000","11.000","60.143","76029.779","5.971","8.806","1970.401","0.291","1.589","","","","","","","","","","","37846605.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"GTM","North America","Guatemala","6/13/2021 12:00:00 AM","271703.000","572.000","1392.143","8455.000","16.000","23.000","15165.749","31.928","77.706","471.936","0.893","1.284","","","","","","","","","","","17915567.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"ZWE","Africa","Zimbabwe","6/13/2021 12:00:00 AM","39959.000","107.000","110.000","1632.000","0.000","3.714","2688.501","7.199","7.401","109.803","0.000","0.250","","","","","","","","","","48.150","14862927.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"BDI","Africa","Burundi","6/13/2021 12:00:00 AM","5013.000","18.000","15.429","8.000","0.000","0.000","421.587","1.514","1.298","0.673","0.000","0.000","","","","","","","","","","15.740","11890781.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"QAT","Asia","Qatar","6/13/2021 12:00:00 AM","219730.000","117.000","157.571","577.000","1.000","1.143","76267.068","40.610","54.692","200.274","0.347","0.397","","","","","","","","","","","2881060.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"HUN","Europe","Hungary","6/13/2021 12:00:00 AM","806790.000","0.000","111.714","29904.000","0.000","7.143","83515.608","0.000","11.564","3095.540","0.000","0.739","","","","","","","","","","","9660350.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"IRQ","Asia","Iraq","6/13/2021 12:00:00 AM","1254643.000","3952.000","4235.857","16705.000","15.000","23.857","31192.564","98.253","105.311","415.315","0.373","0.593","","","","","","","","","","","40222503.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"TLS","Asia","Timor","6/13/2021 12:00:00 AM","8285.000","57.000","77.857","18.000","0.000","0.143","6283.932","43.233","59.052","13.652","0.000","0.108","","","","","","","","","","","1318442.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"MEX","North America","Mexico","6/13/2021 12:00:00 AM","2454176.000","1707.000","2927.857","230150.000","53.000","192.286","19034.543","13.239","22.708","1785.039","0.411","1.491","","","","","","","","","","","128932753.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"LAO","Asia","Laos","6/13/2021 12:00:00 AM","1996.000","6.000","4.714","3.000","0.000","0.000","274.343","0.825","0.648","0.412","0.000","0.000","","","","","","","","","","","7275556.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"TUN","Africa","Tunisia","6/13/2021 12:00:00 AM","368908.000","1861.000","1882.286","13515.000","79.000","76.429","31214.140","157.463","159.264","1143.535","6.684","6.467","","","","","","","","","","","11818618.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"CYP","Europe","Cyprus","6/13/2021 12:00:00 AM","73190.000","75.000","58.714","373.000","1.000","1.429","83559.862","85.626","67.033","425.848","1.142","1.631","","","","","","","","","","","875899.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"DMA","North America","Dominica","6/13/2021 12:00:00 AM","189.000","0.000","0.143","","","0.000","2625.328","0.000","1.984","","","0.000","","","","","","","","","","","71991.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"ZMB","Africa","Zambia","6/13/2021 12:00:00 AM","111746.000","1414.000","1638.286","1389.000","24.000","11.571","6078.452","76.915","89.115","75.555","1.305","0.629","","","","","","","","","","","18383956.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"SWE","Europe","Sweden","6/13/2021 12:00:00 AM","1083456.000","0.000","770.571","14574.000","0.000","7.286","107280.625","0.000","76.300","1443.075","0.000","0.721","","","","","","","","","","","10099270.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"PRT","Europe","Portugal","6/13/2021 12:00:00 AM","857447.000","707.000","685.857","17047.000","2.000","1.857","84090.579","69.336","67.263","1671.814","0.196","0.182","","","","","","","","","","","10196707.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"KOR","Asia","South Korea","6/13/2021 12:00:00 AM","148273.000","399.000","519.429","1988.000","3.000","2.000","2892.049","7.782","10.131","38.776","0.059","0.039","","","","","","","","","","","51269183.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"UZB","Asia","Uzbekistan","6/13/2021 12:00:00 AM","103510.000","304.000","255.429","708.000","3.000","1.714","3092.694","9.083","7.632","21.154","0.090","0.051","","","","","","","","","","","33469199.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"GMB","Africa","Gambia","6/13/2021 12:00:00 AM","6008.000","0.000","1.286","180.000","0.000","0.143","2486.072","0.000","0.532","74.483","0.000","0.059","","","","","","","","","","","2416664.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"NPL","Asia","Nepal","6/13/2021 12:00:00 AM","608472.000","1694.000","2906.857","8412.000","46.000","73.429","20883.276","58.140","99.766","288.707","1.579","2.520","","","","","","","","","","","29136808.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"ALB","Europe","Albania","6/13/2021 12:00:00 AM","132459.000","10.000","11.429","2453.000","0.000","0.286","46027.869","3.475","3.971","852.387","0.000","0.099","","","","","","","","","","","2877800.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"SYC","Africa","Seychelles","6/13/2021 12:00:00 AM","12973.000","0.000","116.429","46.000","0.000","0.571","131919.870","0.000","1183.939","467.765","0.000","5.811","","","","","","","","","","","98340.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"LVA","Europe","Latvia","6/13/2021 12:00:00 AM","136030.000","90.000","174.000","2456.000","5.000","6.143","72118.469","47.715","92.249","1302.087","2.651","3.257","","","","","","","","","","","1886202.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"MKD","Europe","North Macedonia","6/13/2021 12:00:00 AM","155536.000","8.000","17.000","5471.000","0.000","2.286","74655.608","3.840","8.160","2626.021","0.000","1.097","","","","","","","","","","","2083380.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"AUT","Europe","Austria","6/13/2021 12:00:00 AM","648620.000","233.000","260.000","10661.000","9.000","3.143","72017.676","25.870","28.868","1183.714","0.999","0.349","","","","","","","","","","60.190","9006400.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"ECU","South America","Ecuador","6/13/2021 12:00:00 AM","438934.000","826.000","940.143","21048.000","30.000","34.143","24878.564","46.817","53.287","1192.990","1.700","1.935","","","","","","","","","","","17643060.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"AGO","Africa","Angola","6/13/2021 12:00:00 AM","36705.000","105.000","133.286","831.000","6.000","4.857","1116.799","3.195","4.055","25.284","0.183","0.148","","","","","","","","","","","32866268.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"ARG","South America","Argentina","6/13/2021 12:00:00 AM","4124190.000","13043.000","24107.286","85343.000","268.000","589.857","91251.667","288.589","533.397","1888.296","5.930","13.051","","","","","","","","","","77.780","45195777.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"DJI","Africa","Djibouti","6/13/2021 12:00:00 AM","11572.000","0.000","1.429","154.000","0.000","0.000","11712.527","0.000","1.446","155.870","0.000","0.000","","","","","","","","","","","988002.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"SOM","Africa","Somalia","6/13/2021 12:00:00 AM","14817.000","38.000","9.857","774.000","0.000","0.143","932.284","2.391","0.620","48.700","0.000","0.009","","","","","","","","","","","15893219.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"BHS","North America","Bahamas","6/13/2021 12:00:00 AM","12092.000","0.000","23.143","236.000","0.000","0.571","30749.044","0.000","58.851","600.130","0.000","1.453","","","","","","","","","","","393248.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"MDA","Europe","Moldova","6/13/2021 12:00:00 AM","255797.000","39.000","49.143","6154.000","2.000","2.857","63410.844","9.668","12.182","1525.547","0.496","0.708","","","","","","","","","","","4033963.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"USA","North America","United States","6/13/2021 12:00:00 AM","33461982.000","4575.000","14197.429","599775.000","111.000","363.286","101092.793","13.822","42.892","1811.995","0.335","1.098","","","","","","","","","","","331002647.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"ARM","Asia","Armenia","6/13/2021 12:00:00 AM","223682.000","39.000","71.714","4484.000","2.000","3.714","75485.770","13.161","24.201","1513.212","0.675","1.253","","","","","","","","","","","2963234.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"CPV","Africa","Cape Verde","6/13/2021 12:00:00 AM","31571.000","0.000","67.714","273.000","0.000","0.857","56783.600","0.000","121.791","491.018","0.000","1.542","","","","","","","","","","","555988.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"AND","Europe","Andorra","6/13/2021 12:00:00 AM","13813.000","0.000","7.857","127.000","0.000","0.000","178774.348","0.000","101.691","1643.694","0.000","0.000","","","","","","","","","","","77265.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"SVN","Europe","Slovenia","6/13/2021 12:00:00 AM","256443.000","91.000","152.571","4404.000","3.000","2.286","123353.241","43.772","73.389","2118.395","1.443","1.099","","","","","","","","","","","2078932.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"AUS","Oceania","Australia","6/13/2021 12:00:00 AM","30262.000","14.000","10.143","910.000","0.000","0.000","1186.751","0.549","0.398","35.686","0.000","0.000","","","","","","","","","","","25499881.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"KHM","Asia","Cambodia","6/13/2021 12:00:00 AM","38427.000","468.000","597.571","335.000","15.000","10.286","2298.407","27.992","35.742","20.037","0.897","0.615","","","","","","","","","","66.200","16718971.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"LSO","Africa","Lesotho","6/13/2021 12:00:00 AM","10921.000","62.000","12.000","326.000","0.000","0.000","5097.906","28.942","5.602","152.176","0.000","0.000","","","","","","","","","","","2142252.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"NOR","Europe","Norway","6/13/2021 12:00:00 AM","128046.000","60.000","175.571","789.000","0.000","0.571","23619.311","11.068","32.386","145.539","0.000","0.105","","","","","","","","","","","5421242.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"KGZ","Asia","Kyrgyzstan","6/13/2021 12:00:00 AM","110370.000","558.000","485.286","1890.000","9.000","6.143","16917.040","85.528","74.383","289.691","1.379","0.942","","","","","","","","","","43.520","6524191.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"COL","South America","Colombia","6/13/2021 12:00:00 AM","3753224.000","28519.000","26022.429","95778.000","586.000","545.286","73762.014","560.483","511.418","1882.323","11.517","10.716","","","","","","","","","","","50882884.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"GIN","Africa","Guinea","6/13/2021 12:00:00 AM","23398.000","9.000","20.429","167.000","0.000","0.714","1781.647","0.685","1.556","12.716","0.000","0.054","","","","","","","","","","","13132792.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"BRN","Asia","Brunei","6/13/2021 12:00:00 AM","248.000","0.000","0.571","3.000","0.000","0.000","566.879","0.000","1.306","6.857","0.000","0.000","","","","","","","","","","","437483.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"TUR","Asia","Turkey","6/13/2021 12:00:00 AM","5330447.000","5012.000","6066.714","48721.000","53.000","79.571","63202.584","59.427","71.932","577.680","0.628","0.943","","","","","","","","","","","84339067.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"SRB","Europe","Serbia","6/13/2021 12:00:00 AM","714891.000","138.000","173.286","6962.000","4.000","6.429","105060.021","20.280","25.466","1023.132","0.588","0.945","","","","","","","","","","","6804596.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MDV","Asia","Maldives","6/13/2021 12:00:00 AM","70301.000","224.000","335.857","197.000","2.000","1.714","130056.499","414.399","621.334","364.449","3.700","3.171","","","","","","","","","","","540542.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"FRO","Europe","Faeroe Islands","6/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","48865.000","35.308","","","","","","","","","","","","80.670"
"GRD","North America","Grenada","6/13/2021 12:00:00 AM","161.000","0.000","0.000","1.000","0.000","0.000","1430.869","0.000","0.000","8.887","0.000","0.000","","","","","","","","","","","112519.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"TWN","Asia","Taiwan","6/13/2021 12:00:00 AM","12921.000","175.000","231.857","437.000","26.000","25.286","542.517","7.348","9.735","18.348","1.092","1.062","","","","","","","","","","","23816775.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"IDN","Asia","Indonesia","6/13/2021 12:00:00 AM","1911358.000","9868.000","7902.857","52879.000","149.000","181.000","6987.908","36.077","28.893","193.325","0.545","0.662","","","","","","","","","","68.980","273523621.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"MYS","Asia","Malaysia","6/13/2021 12:00:00 AM","657508.000","5304.000","5813.286","3908.000","64.000","75.714","20314.776","163.876","179.611","120.744","1.977","2.339","","","","","","","","","","","32365998.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"LCA","North America","Saint Lucia","6/13/2021 12:00:00 AM","5179.000","0.000","6.571","80.000","0.000","0.000","28203.606","0.000","35.786","435.661","0.000","0.000","","","","","","","","","","","183629.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"PNG","Oceania","Papua New Guinea","6/13/2021 12:00:00 AM","16682.000","21.000","50.714","165.000","1.000","0.143","1864.530","2.347","5.668","18.442","0.112","0.016","","","","","","","","","","","8947027.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"PHL","Asia","Philippines","6/13/2021 12:00:00 AM","1315639.000","7287.000","6594.429","22788.000","136.000","127.143","12006.078","66.499","60.179","207.956","1.241","1.160","","","","","","","","","","","109581085.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"FRA","Europe","France","6/13/2021 12:00:00 AM","5802314.000","2855.000","3993.286","110553.000","13.000","56.143","85878.463","42.256","59.104","1636.265","0.192","0.831","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"LBR","Africa","Liberia","6/13/2021 12:00:00 AM","2535.000","51.000","40.714","93.000","0.000","1.000","501.218","10.084","8.050","18.388","0.000","0.198","","","","","","","","","","","5057677.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"LKA","Asia","Sri Lanka","6/13/2021 12:00:00 AM","223638.000","2361.000","2615.000","2136.000","63.000","62.857","10443.907","110.259","122.121","99.751","2.942","2.935","","","","","","","","","","","21413250.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"BRB","North America","Barbados","6/13/2021 12:00:00 AM","4036.000","0.000","0.714","47.000","0.000","0.000","14044.563","0.000","2.486","163.552","0.000","0.000","","","","","","","","","","","287371.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"LTU","Europe","Lithuania","6/13/2021 12:00:00 AM","277746.000","123.000","184.714","4339.000","4.000","4.571","102026.565","45.183","67.853","1593.878","1.469","1.679","","","","","","","","","","","2722291.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"CUW","North America","Curacao","6/13/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","164100.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"BIH","Europe","Bosnia and Herzegovina","6/13/2021 12:00:00 AM","204597.000","0.000","41.857","9479.000","0.000","15.000","62361.639","0.000","12.758","2889.221","0.000","4.572","","","","","","","","","","","3280815.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"MDG","Africa","Madagascar","6/13/2021 12:00:00 AM","41933.000","39.000","34.714","887.000","5.000","3.714","1514.318","1.408","1.254","32.032","0.181","0.134","","","","","","","","","","","27691019.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"TJK","Asia","Tajikistan","6/13/2021 12:00:00 AM","13308.000","0.000","0.000","90.000","0.000","0.000","1395.313","0.000","0.000","9.436","0.000","0.000","","","","","","","","","","24.070","9537642.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"BRA","South America","Brazil","6/13/2021 12:00:00 AM","17412766.000","37948.000","66529.143","487401.000","1129.000","1999.571","81919.526","178.529","312.991","2293.011","5.311","9.407","","","","","","","","","","","212559409.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"SLV","North America","El Salvador","6/13/2021 12:00:00 AM","75351.000","0.000","172.857","2295.000","3.000","3.571","11617.124","0.000","26.650","353.828","0.463","0.551","","","","","","","","","","","6486201.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"HTI","North America","Haiti","6/13/2021 12:00:00 AM","16079.000","0.000","113.857","346.000","0.000","3.286","1410.125","0.000","9.985","30.344","0.000","0.288","","","","","","","","","","","11402533.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"SUR","South America","Suriname","6/13/2021 12:00:00 AM","18372.000","262.000","261.571","404.000","11.000","7.714","31317.653","446.616","445.885","688.675","18.751","13.150","","","","","","","","","","","586634.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"GRC","Europe","Greece","6/13/2021 12:00:00 AM","414933.000","297.000","795.000","12419.000","17.000","20.286","39809.150","28.495","76.273","1191.493","1.631","1.946","","","","","","","","","","","10423056.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"COG","Africa","Congo","6/13/2021 12:00:00 AM","12121.000","0.000","28.714","160.000","0.000","0.714","2196.593","0.000","5.204","28.996","0.000","0.129","","","","","","","","","","","5518092.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"TTO","North America","Trinidad and Tobago","6/13/2021 12:00:00 AM","28723.000","301.000","330.429","670.000","14.000","13.286","20523.890","215.078","236.106","478.745","10.004","9.493","","","","","","","","","","","1399491.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"HRV","Europe","Croatia","6/13/2021 12:00:00 AM","358563.000","59.000","142.571","8132.000","0.000","6.571","87342.166","14.372","34.729","1980.869","0.000","1.601","","","","","","","","","","","4105268.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"KAZ","Asia","Kazakhstan","6/13/2021 12:00:00 AM","457474.000","70.000","943.714","3491.000","4.000","2.571","24363.910","3.728","50.260","185.922","0.213","0.137","","","","","","","","","","","18776707.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
