"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"GEO","Asia","Georgia","7/6/2022 12:00:00 AM","1662299.000","","","16844.000","0.000","0.429","417686.888","","","4232.402","0.000","0.108","","","","","","","","","","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"IDN","Asia","Indonesia","7/6/2022 12:00:00 AM","6100671.000","2743.000","2065.571","156770.000","4.000","5.571","22074.944","9.925","7.474","567.264","0.014","0.020","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"ERI","Africa","Eritrea","7/6/2022 12:00:00 AM","9811.000","1.000","2.143","103.000","0.000","0.000","2724.171","0.278","0.595","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"MUS","Africa","Mauritius","7/6/2022 12:00:00 AM","231036.000","","","1004.000","0.000","0.286","181428.396","","","788.423","0.000","0.224","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"SUR","South America","Suriname","7/6/2022 12:00:00 AM","80890.000","0.000","3.714","1376.000","0.000","1.000","136685.153","0.000","6.276","2325.118","0.000","1.690","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"NOR","Europe","Norway","7/6/2022 12:00:00 AM","1449639.000","432.000","439.286","3415.000","78.000","11.143","265228.211","79.039","80.372","624.814","14.271","2.039","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"KNA","North America","Saint Kitts and Nevis","7/6/2022 12:00:00 AM","6228.000","35.000","29.429","43.000","0.000","0.000","116311.209","653.644","549.594","803.048","0.000","0.000","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"ATG","North America","Antigua and Barbuda","7/6/2022 12:00:00 AM","8668.000","3.000","6.143","141.000","0.000","0.000","87796.775","30.387","62.220","1428.166","0.000","0.000","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"QAT","Asia","Qatar","7/6/2022 12:00:00 AM","386528.000","698.000","650.286","679.000","0.000","0.000","131897.231","238.183","221.901","231.699","0.000","0.000","","","","","","","","","","40.740","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"OMN","Asia","Oman","7/6/2022 12:00:00 AM","391641.000","","","4628.000","0.000","0.000","74978.520","","","886.017","0.000","0.000","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"HRV","Europe","Croatia","7/6/2022 12:00:00 AM","1154129.000","1794.000","964.143","16093.000","4.000","4.714","282759.918","439.527","236.214","3942.761","0.980","1.155","","","","","","","","","","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"CHE","Europe","Switzerland","7/6/2022 12:00:00 AM","3805774.000","","","13841.000","6.000","1.857","436667.617","","","1588.091","0.688","0.213","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"AUT","Europe","Austria","7/6/2022 12:00:00 AM","4517003.000","10024.000","9960.714","20082.000","12.000","6.429","499498.732","1108.473","1101.475","2220.706","1.327","0.711","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"BRA","South America","Brazil","7/6/2022 12:00:00 AM","32687680.000","77166.000","68675.143","672790.000","361.000","277.429","152750.850","360.600","320.922","3143.975","1.687","1.296","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"POL","Europe","Poland","7/6/2022 12:00:00 AM","6018565.000","964.000","594.429","116440.000","3.000","2.286","159233.934","25.505","15.727","3080.668","0.079","0.060","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"DZA","Africa","Algeria","7/6/2022 12:00:00 AM","266181.000","8.000","15.429","6875.000","0.000","0.000","5965.960","0.179","0.346","154.091","0.000","0.000","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"NIC","North America","Nicaragua","7/6/2022 12:00:00 AM","14721.000","31.000","4.429","243.000","1.000","0.143","2196.384","4.625","0.661","36.256","0.149","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"GRD","North America","Grenada","7/6/2022 12:00:00 AM","18475.000","0.000","29.286","232.000","0.000","0.000","163473.875","0.000","259.131","2052.825","0.000","0.000","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"SEN","Africa","Senegal","7/6/2022 12:00:00 AM","86411.000","12.000","15.143","1968.000","0.000","0.000","5024.974","0.698","0.881","114.443","0.000","0.000","","","","","","","","","","","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"CUW","North America","Curacao","7/6/2022 12:00:00 AM","44662.000","117.000","16.714","278.000","0.000","0.000","271013.860","709.969","101.424","1686.934","0.000","0.000","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"EGY","Africa","Egypt","7/6/2022 12:00:00 AM","515645.000","0.000","0.000","24724.000","0.000","0.143","4945.840","0.000","0.000","237.142","0.000","0.001","","","","","","","","","","","104258327.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"ARE","Asia","United Arab Emirates","7/6/2022 12:00:00 AM","956382.000","1690.000","1765.714","2322.000","3.000","1.000","95723.557","169.151","176.729","232.407","0.300","0.100","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"MKD","Europe","North Macedonia","7/6/2022 12:00:00 AM","315060.000","266.000","172.000","9327.000","0.000","0.571","151277.620","127.721","82.587","4478.405","0.000","0.274","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"MDA","Europe","Moldova","7/6/2022 12:00:00 AM","521182.000","861.000","123.000","11570.000","3.000","0.429","129517.585","213.965","30.566","2875.231","0.746","0.107","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"PSE","Asia","Palestine","7/6/2022 12:00:00 AM","662490.000","","","5662.000","0.000","0.286","126846.822","","","1084.102","0.000","0.055","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"ARG","South America","Argentina","7/6/2022 12:00:00 AM","9394326.000","","","129109.000","","","205989.617","","","2830.976","","","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"BFA","Africa","Burkina Faso","7/6/2022 12:00:00 AM","21044.000","0.000","0.000","387.000","0.000","0.000","978.923","0.000","0.000","18.002","0.000","0.000","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"VNM","Asia","Vietnam","7/6/2022 12:00:00 AM","10751227.000","914.000","799.429","43089.000","0.000","0.286","109517.727","9.310","8.143","438.928","0.000","0.003","","","","","","","","","","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"BLZ","North America","Belize","7/6/2022 12:00:00 AM","64787.000","206.000","141.714","680.000","0.000","0.143","160001.482","508.749","349.985","1679.365","0.000","0.353","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"GNQ","Africa","Equatorial Guinea","7/6/2022 12:00:00 AM","16191.000","0.000","22.429","183.000","0.000","0.000","11167.046","0.000","15.469","126.216","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"BHS","North America","Bahamas","7/6/2022 12:00:00 AM","36133.000","19.000","33.000","821.000","1.000","0.571","91034.834","47.869","83.141","2068.458","2.519","1.440","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"LUX","Europe","Luxembourg","7/6/2022 12:00:00 AM","267707.000","803.000","648.571","1094.000","0.000","0.000","421709.351","1264.937","1021.672","1723.339","0.000","0.000","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"VAT","Europe","Vatican","7/6/2022 12:00:00 AM","29.000","0.000","0.000","","","","35714.286","0.000","0.000","","","","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"VCT","North America","Saint Vincent and the Grenadines","7/6/2022 12:00:00 AM","9075.000","15.000","4.286","114.000","0.000","0.286","81559.105","134.808","38.517","1024.544","0.000","2.568","","","","","","","","","","","111269.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"SLE","Africa","Sierra Leone","7/6/2022 12:00:00 AM","7707.000","3.000","1.714","125.000","0.000","0.000","946.650","0.368","0.211","15.354","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"TLS","Asia","Timor","7/6/2022 12:00:00 AM","22964.000","3.000","1.000","133.000","0.000","0.000","17087.899","2.232","0.744","98.968","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"BGR","Europe","Bulgaria","7/6/2022 12:00:00 AM","1175725.000","643.000","565.429","37263.000","2.000","1.714","170477.572","93.234","81.986","5403.054","0.290","0.249","","","","","","","","","","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"BEN","Africa","Benin","7/6/2022 12:00:00 AM","27216.000","0.000","13.429","163.000","0.000","0.000","2185.843","0.000","1.079","13.091","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"SVN","Europe","Slovenia","7/6/2022 12:00:00 AM","1044765.000","1497.000","1007.286","6657.000","0.000","0.857","502599.432","720.154","484.569","3202.447","0.000","0.412","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"DEU","Europe","Germany","7/6/2022 12:00:00 AM","28808614.000","135402.000","89679.000","141627.000","108.000","74.571","343366.535","1613.841","1068.874","1688.036","1.287","0.889","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MNE","Europe","Montenegro","7/6/2022 12:00:00 AM","241850.000","227.000","265.857","2729.000","0.000","0.000","385080.193","361.436","423.305","4345.189","0.000","0.000","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"ISR","Asia","Israel","7/6/2022 12:00:00 AM","4415063.000","10849.000","10909.286","11042.000","58.000","12.143","475197.826","1167.689","1174.178","1188.462","6.243","1.307","","","","","","","","","","","9291000.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"PHL","Asia","Philippines","7/6/2022 12:00:00 AM","3711268.000","1123.000","1166.857","60622.000","12.000","11.429","33420.723","10.113","10.508","545.913","0.108","0.103","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"NPL","Asia","Nepal","7/6/2022 12:00:00 AM","979998.000","90.000","48.571","11952.000","0.000","0.000","33024.453","3.033","1.637","402.764","0.000","0.000","","","","","","","","","","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"TJK","Asia","Tajikistan","7/6/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1824.275","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"CYP","Europe","Cyprus","7/6/2022 12:00:00 AM","515596.000","","","1075.000","0.000","0.429","575438.753","","","1199.770","0.000","0.478","","","","","","","","","","","896005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"MLT","Europe","Malta","7/6/2022 12:00:00 AM","106682.000","614.000","584.143","752.000","1.000","1.714","206708.002","1189.692","1131.840","1457.082","1.938","3.322","","","","","","","","","","13.890","516100.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"SDN","Africa","Sudan","7/6/2022 12:00:00 AM","62704.000","0.000","11.429","4952.000","0.000","0.143","1396.235","0.000","0.254","110.267","0.000","0.003","","","","","","","","","","13.890","44909351.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"LAO","Asia","Laos","7/6/2022 12:00:00 AM","210331.000","7.000","7.571","757.000","0.000","0.000","28502.615","0.949","1.026","102.583","0.000","0.000","","","","","","","","","","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"NGA","Africa","Nigeria","7/6/2022 12:00:00 AM","257637.000","","","3144.000","0.000","0.000","1218.714","","","14.872","0.000","0.000","","","","","","","","","","","211400704.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"DJI","Africa","Djibouti","7/6/2022 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","15655.605","0.000","0.000","188.586","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"SSD","Africa","South Sudan","7/6/2022 12:00:00 AM","17733.000","0.000","1.571","138.000","0.000","0.000","1558.072","0.000","0.138","12.125","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"ARM","Asia","Armenia","7/6/2022 12:00:00 AM","423417.000","","","8629.000","0.000","0.000","142654.562","","","2907.220","0.000","0.000","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"ROU","Europe","Romania","7/6/2022 12:00:00 AM","2927187.000","","","65755.000","","","153033.349","","","3437.672","","","","","","","","","","","","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"SLV","North America","El Salvador","7/6/2022 12:00:00 AM","169646.000","0.000","0.000","4152.000","0.000","1.429","26025.313","0.000","0.000","636.956","0.000","0.219","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"MAR","Africa","Morocco","7/6/2022 12:00:00 AM","1233138.000","3043.000","2890.286","16133.000","2.000","3.714","33020.352","81.484","77.395","432.001","0.054","0.099","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"BDI","Africa","Burundi","7/6/2022 12:00:00 AM","42836.000","42.000","42.000","38.000","0.000","0.000","3495.267","3.427","3.427","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"GIB","Europe","Gibraltar","7/6/2022 12:00:00 AM","19633.000","","","104.000","0.000","0.000","582737.230","","","3086.878","0.000","0.000","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"ZAF","Africa","South Africa","7/6/2022 12:00:00 AM","3995784.000","","","101847.000","","","66549.820","","","1696.263","","","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"MCO","Europe","Monaco","7/6/2022 12:00:00 AM","13267.000","70.000","46.000","59.000","0.000","0.143","335703.441","1771.255","1163.968","1492.915","0.000","3.615","","","","","","","","","","14.810","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"TCD","Africa","Chad","7/6/2022 12:00:00 AM","7426.000","0.000","0.143","193.000","0.000","0.000","439.019","0.000","0.008","11.410","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"AFG","Asia","Afghanistan","7/6/2022 12:00:00 AM","182979.000","186.000","82.286","7725.000","0.000","0.429","4593.374","4.669","2.066","193.923","0.000","0.011","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"DMA","North America","Dominica","7/6/2022 12:00:00 AM","14852.000","0.000","0.000","68.000","0.000","0.000","205786.177","0.000","0.000","942.194","0.000","0.000","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"FRA","Europe","France","7/6/2022 12:00:00 AM","31874114.000","154615.000","123283.000","149923.000","53.000","51.857","472755.391","2293.243","1828.528","2223.651","0.786","0.769","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"NZL","Oceania","New Zealand","7/6/2022 12:00:00 AM","1403073.000","28538.000","9224.571","1561.000","27.000","13.571","273700.915","5566.978","1799.460","304.508","5.267","2.647","","","","","","","","","","","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"SWZ","Africa","Eswatini","7/6/2022 12:00:00 AM","73177.000","22.000","11.286","1416.000","0.000","0.000","62418.061","18.765","9.626","1207.811","0.000","0.000","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"GBR","Europe","United Kingdom","7/6/2022 12:00:00 AM","22965982.000","142930.000","26981.143","180898.000","301.000","67.714","336709.482","2095.529","395.577","2652.187","4.413","0.993","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"MDG","Africa","Madagascar","7/6/2022 12:00:00 AM","65787.000","","","1401.000","0.000","0.429","2314.216","","","49.284","0.000","0.015","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"BRB","North America","Barbados","7/6/2022 12:00:00 AM","85331.000","210.000","176.571","477.000","0.000","0.143","296588.903","729.907","613.717","1657.931","0.000","0.497","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"BOL","South America","Bolivia","7/6/2022 12:00:00 AM","936702.000","4747.000","1658.000","21963.000","5.000","1.429","79160.574","401.168","140.117","1856.090","0.423","0.121","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"TTO","North America","Trinidad and Tobago","7/6/2022 12:00:00 AM","167780.000","195.000","114.429","4020.000","4.000","1.571","119554.730","138.951","81.538","2864.525","2.850","1.120","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"COG","Africa","Congo","7/6/2022 12:00:00 AM","24128.000","0.000","0.000","385.000","0.000","0.000","4265.145","0.000","0.000","68.057","0.000","0.000","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"NAM","Africa","Namibia","7/6/2022 12:00:00 AM","169253.000","0.000","25.286","4065.000","0.000","0.571","65415.731","0.000","9.773","1571.109","0.000","0.221","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"KGZ","Asia","Kyrgyzstan","7/6/2022 12:00:00 AM","201101.000","0.000","6.857","2991.000","0.000","0.000","30339.540","0.000","1.035","451.244","0.000","0.000","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"SOM","Africa","Somalia","7/6/2022 12:00:00 AM","26803.000","0.000","0.000","1361.000","0.000","0.000","1638.375","0.000","0.000","83.193","0.000","0.000","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"CMR","Africa","Cameroon","7/6/2022 12:00:00 AM","120068.000","0.000","0.000","1931.000","0.000","0.000","4410.331","0.000","0.000","70.929","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"FLK","South America","Falkland Islands","7/6/2022 12:00:00 AM","1831.000","16.000","2.286","","","","518990.930","4535.147","647.878","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"ZMB","Africa","Zambia","7/6/2022 12:00:00 AM","326408.000","149.000","130.000","4008.000","1.000","0.714","17251.409","7.875","6.871","211.832","0.053","0.038","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"MNG","Asia","Mongolia","7/6/2022 12:00:00 AM","929311.000","330.000","103.571","2118.000","0.000","0.000","279132.558","99.120","31.109","636.173","0.000","0.000","","","","","","","","","","","3329282.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"CYM","North America","Cayman Islands","7/6/2022 12:00:00 AM","27594.000","","","29.000","0.000","0.143","414959.848","","","436.103","0.000","2.148","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"GMB","Africa","Gambia","7/6/2022 12:00:00 AM","12009.000","7.000","1.000","365.000","0.000","0.000","4828.832","2.815","0.402","146.767","0.000","0.000","","","","","","","","","","","2486937.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"UKR","Europe","Ukraine","7/6/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"PAK","Asia","Pakistan","7/6/2022 12:00:00 AM","1540952.000","1677.000","738.143","30413.000","10.000","2.571","6842.595","7.447","3.278","135.049","0.044","0.011","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"MSR","North America","Montserrat","7/6/2022 12:00:00 AM","1022.000","2.000","0.571","8.000","0.000","0.000","205179.683","401.526","114.722","1606.103","0.000","0.000","","","","","","","","","","","4981.000","","","","","","","","","","","","","74.160"
"PRY","South America","Paraguay","7/6/2022 12:00:00 AM","660841.000","","","18994.000","","","91533.776","","","2630.879","","","","","","","","","","","","","7219641.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"LBN","Asia","Lebanon","7/6/2022 12:00:00 AM","1119461.000","1921.000","1234.143","10471.000","1.000","1.000","165376.869","283.787","182.319","1546.871","0.148","0.148","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"PYF","Oceania","French Polynesia","7/6/2022 12:00:00 AM","73451.000","65.000","26.143","649.000","0.000","0.000","259972.251","230.061","92.530","2297.069","0.000","0.000","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"TWN","Asia","Taiwan","7/6/2022 12:00:00 AM","3964188.000","34561.000","33689.286","7223.000","95.000","98.571","166178.439","1448.794","1412.252","302.788","3.982","4.132","","","","","","","","","","26.850","23855008.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"LSO","Africa","Lesotho","7/6/2022 12:00:00 AM","33938.000","0.000","0.000","699.000","0.000","0.000","15718.827","0.000","0.000","323.751","0.000","0.000","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"ETH","Africa","Ethiopia","7/6/2022 12:00:00 AM","489846.000","190.000","201.857","7548.000","4.000","1.714","4155.596","1.612","1.712","64.033","0.034","0.015","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"LKA","Asia","Sri Lanka","7/6/2022 12:00:00 AM","664197.000","3.000","12.429","16524.000","1.000","0.429","30896.755","0.140","0.578","768.654","0.047","0.020","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"ALB","Europe","Albania","7/6/2022 12:00:00 AM","283811.000","1121.000","501.857","3506.000","4.000","1.000","98787.859","390.193","174.685","1220.355","1.392","0.348","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"SWE","Europe","Sweden","7/6/2022 12:00:00 AM","2519199.000","","","19124.000","","","247948.777","","","1882.254","","","","","","","","","","","","11.110","10160159.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"LBR","Africa","Liberia","7/6/2022 12:00:00 AM","7500.000","0.000","1.000","294.000","0.000","0.000","1447.818","0.000","0.193","56.754","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"MRT","Africa","Mauritania","7/6/2022 12:00:00 AM","60685.000","196.000","144.000","984.000","0.000","0.286","12708.608","41.046","30.156","206.069","0.000","0.060","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"KOR","Asia","South Korea","7/6/2022 12:00:00 AM","18451862.000","18503.000","13217.286","24593.000","10.000","6.571","359649.076","360.646","257.621","479.347","0.195","0.128","","","","","","","","","","","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"CPV","Africa","Cape Verde","7/6/2022 12:00:00 AM","61264.000","159.000","148.143","407.000","2.000","0.429","109029.882","282.968","263.646","724.327","3.559","0.763","","","","","","","","","","19.440","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
