"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"UGA","Africa","Uganda","2021-04-28","41766.0","29.0","41.571","341.0","0.0","0.0","913.098","0.634","0.909","7.455","0.0","0.0","","","","","","","","","","","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"TUR","Asia","Turkey","2021-04-28","4751026.0","40444.0","43490.714","39398.0","341.0","346.143","56332.447","479.541","515.665","467.138","4.043","4.104","","","","","","","","","","","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"TUN","Africa","Tunisia","2021-04-28","305313.0","1729.0","1925.714","10563.0","119.0","81.429","25833.223","146.295","162.939","893.759","10.069","6.89","","","","","","","","","","","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TTO","North America","Trinidad and Tobago","2021-04-28","10170.0","223.0","136.286","163.0","2.0","0.857","7266.928","159.344","97.382","116.471","1.429","0.612","","","","","","","","","","","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TGO","Africa","Togo","2021-04-28","12898.0","14.0","34.429","122.0","0.0","0.143","1557.967","1.691","4.159","14.737","0.0","0.017","","","","","","","","","","","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TLS","Asia","Timor","2021-04-28","2124.0","76.0","87.857","3.0","0.0","0.143","1610.992","57.644","66.637","2.275","0.0","0.108","","","","","","","","","","","1318442.0","87.176","18.0","3.556","1.897","6570.102","30.3","335.346","6.86","6.3","78.1","28.178","","69.5"
"THA","Asia","Thailand","2021-04-28","61699.0","2011.0","2150.857","178.0","15.0","9.714","883.94","28.811","30.815","2.55","0.215","0.139","","","","","","","","","","","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TZA","Africa","Tanzania","2021-04-28","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"CHE","Europe","Switzerland","2021-04-28","656077.0","2120.0","1992.286","10617.0","26.0","10.143","75806.581","244.956","230.199","1226.744","3.004","1.172","","","","","","","","","","50.93","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SWE","Europe","Sweden","2021-04-28","960520.0","7266.0","5168.571","14000.0","32.0","19.571","95107.864","719.458","511.777","1386.239","3.169","1.938","","","","","","","","","","","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SUR","South America","Suriname","2021-04-28","10218.0","61.0","61.0","201.0","0.0","1.714","17418.015","103.983","103.983","342.633","0.0","2.922","","","","","","","","","","","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SDN","Africa","Sudan","2021-04-28","33944.0","53.0","112.429","2349.0","0.0","8.571","774.106","1.209","2.564","53.57","0.0","0.195","","","","","","","","","","","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"SYR","Asia","Syria","2021-04-28","22513.0","124.0","132.714","1572.0","13.0","12.714","1286.409","7.085","7.583","89.825","0.743","0.727","","","","","","","","","","","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"LKA","Asia","Sri Lanka","2021-04-28","104953.0","1466.0","986.143","661.0","14.0","4.429","4901.311","68.462","46.053","30.869","0.654","0.207","","","","","","","","","","","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"ESP","Europe","Spain","2021-04-28","3504799.0","8665.0","8389.571","77943.0","88.0","82.714","74961.293","185.329","179.438","1667.059","1.882","1.769","","","","","","","","","","","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"SSD","Africa","South Sudan","2021-04-28","10553.0","0.0","9.571","114.0","0.0","0.0","942.76","0.0","0.855","10.184","0.0","0.0","","","","","","","","","","","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"KOR","Asia","South Korea","2021-04-28","121351.0","678.0","670.0","1825.0","4.0","2.429","2366.938","13.224","13.068","35.596","0.078","0.047","","","","","","","","","","","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"TJK","Asia","Tajikistan","2021-04-28","13308.0","0.0","0.0","90.0","0.0","0.0","1395.313","0.0","0.0","9.436","0.0","0.0","","","","","","","","","","","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"TWN","Asia","Taiwan","2021-04-28","1116.0","6.0","4.857","12.0","0.0","0.143","46.858","0.252","0.204","0.504","0.0","0.006","","","","","","","","","","","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"ZAF","Africa","South Africa","2021-04-28","1578450.0","1250.0","1216.429","54285.0","48.0","49.286","26614.144","21.076","20.51","915.296","0.809","0.831","","","","","","","","","","","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SOM","Africa","Somalia","2021-04-28","13915.0","0.0","65.143","713.0","0.0","3.429","875.531","0.0","4.099","44.862","0.0","0.216","","","","","","","","","","","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SVN","Europe","Slovenia","2021-04-28","238421.0","398.0","622.0","4236.0","15.0","8.571","114684.367","191.444","299.192","2037.585","7.215","4.123","","","","","","","","","","","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SVK","Europe","Slovakia","2021-04-28","381180.0","682.0","529.571","11611.0","39.0","43.857","69817.752","124.917","96.997","2126.696","7.143","8.033","","","","","","","","","","","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SGP","Asia","Singapore","2021-04-28","61086.0","23.0","29.429","30.0","0.0","0.0","10441.439","3.931","5.03","5.128","0.0","0.0","","","","","","","","","","","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SLE","Africa","Sierra Leone","2021-04-28","4049.0","3.0","1.0","79.0","0.0","0.0","507.585","0.376","0.125","9.903","0.0","0.0","","","","","","","","","","","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SYC","Africa","Seychelles","2021-04-28","5456.0","102.0","62.857","26.0","0.0","0.143","55480.984","1037.218","639.182","264.389","0.0","1.453","","","","","","","","","","","98340.0","208.354","36.2","8.606","5.586","26382.287","1.1","242.648","10.55","7.1","35.7","","","73.4"
"SRB","Europe","Serbia","2021-04-28","685937.0","2138.0","2162.286","6312.0","26.0","31.0","100804.956","314.199","317.768","927.608","3.821","4.556","","","","","","","","","","","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SEN","Africa","Senegal","2021-04-28","40249.0","56.0","48.429","1107.0","1.0","1.571","2403.796","3.344","2.892","66.114","0.06","0.094","","","","","","","","","","","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SMR","Europe","San Marino","2021-04-28","5059.0","1.0","2.143","90.0","0.0","0.286","149065.944","29.465","63.14","2651.895","0.0","8.419","","","","","","","","","","","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"SAU","Asia","Saudi Arabia","2021-04-28","415281.0","1062.0","1034.714","6935.0","13.0","11.0","11928.609","30.505","29.721","199.202","0.373","0.316","","","","","","","","","","","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"STP","Africa","Sao Tome and Principe","2021-04-28","2301.0","2.0","1.857","35.0","0.0","0.0","10499.131","9.126","8.474","159.7","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"VCT","North America","Saint Vincent and the Grenadines","2021-04-28","1850.0","6.0","3.286","11.0","0.0","0.143","16674.628","54.08","29.615","99.146","0.0","1.288","","","","","","","","","","","110947.0","281.787","31.8","7.724","4.832","10727.146","","252.675","11.62","","","","","72.53"
"RWA","Africa","Rwanda","2021-04-28","24888.0","74.0","110.857","332.0","1.0","0.714","1921.526","5.713","8.559","25.633","0.077","0.055","","","","","","","","","","","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"RUS","Europe","Russia","2021-04-28","4732981.0","7729.0","8468.857","107547.0","380.0","372.857","32432.237","52.962","58.032","736.954","2.604","2.555","","","","","","","","","","","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2021-04-28","1051779.0","2240.0","2110.0","27833.0","150.0","148.571","54672.855","116.438","109.681","1446.796","7.797","7.723","","","","","","","","","","","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2021-04-28","204289.0","690.0","729.857","445.0","4.0","6.429","70907.583","239.495","253.329","154.457","1.388","2.231","","","","","","","","","","","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2021-04-28","835563.0","572.0","472.571","16973.0","3.0","3.0","81944.396","56.097","46.345","1664.557","0.294","0.294","","","","","","","","","","70.37","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2021-04-28","2776927.0","8893.0","8347.714","66533.0","636.0","437.143","73373.213","234.975","220.567","1757.965","16.805","11.55","","","","","","","","","","","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2021-04-28","1020495.0","6877.0","8312.571","17031.0","115.0","109.429","9312.693","62.757","75.858","155.419","1.049","0.999","","","","","","","","","","","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2021-04-28","1783339.0","15153.0","9178.714","60742.0","729.0","398.286","54086.72","459.574","278.38","1842.238","22.11","12.08","","","","","","","","","","","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PRY","South America","Paraguay","2021-04-28","274170.0","2356.0","2352.0","6196.0","102.0","90.714","38439.376","330.318","329.757","868.696","14.301","12.718","","","","","","","","","","","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PNG","Oceania","Papua New Guinea","2021-04-28","10915.0","80.0","137.571","107.0","2.0","2.286","1219.958","8.942","15.376","11.959","0.224","0.255","","","","","","","","","","","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PAN","North America","Panama","2021-04-28","363895.0","362.0","316.714","6222.0","6.0","3.714","84337.095","83.898","73.402","1442.024","1.391","0.861","","","","","","","","","","","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PSE","Asia","Palestine","2021-04-28","294550.0","1084.0","1217.429","3206.0","5.0","15.714","57738.871","212.49","238.645","628.453","0.98","3.08","","","","","","","","","","","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAK","Asia","Pakistan","2021-04-28","815711.0","5480.0","5353.286","17680.0","150.0","140.286","3692.799","24.808","24.235","80.039","0.679","0.635","","","","","","","","","","","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"OMN","Asia","Oman","2021-04-28","192326.0","928.0","1222.286","2001.0","9.0","10.714","37662.079","181.725","239.353","391.844","1.762","2.098","","","","","","","","","","","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2021-04-28","112156.0","470.0","431.286","753.0","17.0","2.714","20688.248","86.696","79.555","138.898","3.136","0.501","","","","","","","","","","","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"MKD","Europe","North Macedonia","2021-04-28","151569.0","447.0","421.571","4772.0","30.0","30.857","72751.49","214.555","202.35","2290.509","14.4","14.811","","","","","","","","","","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NGA","Africa","Nigeria","2021-04-28","164993.0","81.0","72.143","2063.0","0.0","0.286","800.395","0.393","0.35","10.008","0.0","0.001","","","","","","","","","","","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NER","Africa","Niger","2021-04-28","5224.0","4.0","11.857","191.0","0.0","0.0","215.809","0.165","0.49","7.89","0.0","0.0","","","","","","","","","","","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NLD","Europe","Netherlands","2021-04-28","1506476.0","8670.0","7915.0","17339.0","11.0","19.571","87918.714","505.986","461.923","1011.913","0.642","1.142","","","","","","","","","","","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NPL","Asia","Nepal","2021-04-28","312699.0","4774.0","3273.143","3211.0","17.0","14.143","10732.095","163.848","112.337","110.204","0.583","0.485","","","","","","","","","","","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NAM","Africa","Namibia","2021-04-28","48177.0","166.0","174.714","638.0","4.0","4.143","18960.485","65.331","68.76","251.091","1.574","1.63","","","","","","","","","","","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"MMR","Asia","Myanmar","2021-04-28","142790.0","50.0","18.429","3209.0","2.0","0.429","2624.344","0.919","0.339","58.978","0.037","0.008","","","","","","","","","","","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"MOZ","Africa","Mozambique","2021-04-28","69804.0","42.0","52.429","814.0","0.0","1.286","2233.34","1.344","1.677","26.043","0.0","0.041","","","","","","","","","","","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MAR","Africa","Morocco","2021-04-28","510465.0","493.0","446.714","9015.0","10.0","6.571","13829.783","13.357","12.103","244.239","0.271","0.178","","","","","","","","","","","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MNG","Asia","Mongolia","2021-04-28","33608.0","1171.0","1177.714","97.0","9.0","5.857","10251.68","357.198","359.246","29.589","2.745","1.787","","","","","","","","","","","3278292.0","1.98","28.6","4.031","2.421","11840.846","0.5","460.043","4.82","5.5","46.5","71.18","","69.87"
"NZL","Oceania","New Zealand","2021-04-28","2613.0","4.0","1.857","26.0","0.0","0.0","541.865","0.829","0.385","5.392","0.0","0.0","","","","","","","","","","","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"MNE","Europe","Montenegro","2021-04-28","97080.0","150.0","147.429","1485.0","7.0","5.857","154570.727","238.83","234.736","2364.416","11.145","9.326","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MCO","Europe","Monaco","2021-04-28","2447.0","5.0","3.571","32.0","0.0","0.143","62353.481","127.408","91.006","815.411","0.0","3.64","","","","","","","","","","","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MDA","Europe","Moldova","2021-04-28","250138.0","424.0","392.429","5780.0","18.0","19.571","62008.006","105.108","97.281","1432.834","4.462","4.852","","","","","","","","","","","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MUS","Africa","Mauritius","2021-04-28","1207.0","1.0","0.429","17.0","0.0","0.286","949.073","0.786","0.337","13.367","0.0","0.225","","","","","","","","","","","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MEX","North America","Mexico","2021-04-28","2336944.0","3818.0","3019.0","215918.0","371.0","331.571","18125.294","29.612","23.415","1674.656","2.877","2.572","","","","","","","","","","","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"NIC","North America","Nicaragua","2021-04-28","6898.0","0.0","9.0","182.0","0.0","0.143","1041.278","0.0","1.359","27.474","0.0","0.022","","","","","","","","","","","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"MRT","Africa","Mauritania","2021-04-28","18346.0","32.0","24.429","455.0","0.0","0.143","3945.665","6.882","5.254","97.857","0.0","0.031","","","","","","","","","","","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2021-04-28","30249.0","15.0","26.571","413.0","0.0","0.286","68508.105","33.972","60.179","935.365","0.0","0.647","","","","","","","","","","","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MDV","Asia","Maldives","2021-04-28","29052.0","464.0","304.571","72.0","1.0","0.143","53746.055","858.398","563.456","133.2","1.85","0.264","","","","","","","","","","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2021-04-28","401593.0","3142.0","2825.714","1477.0","15.0","11.0","12407.867","97.077","87.305","45.634","0.463","0.34","","","","","","","","","","","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MLI","Africa","Mali","2021-04-28","13780.0","58.0","63.429","477.0","1.0","3.714","680.466","2.864","3.132","23.555","0.049","0.183","","","","","","","","","","","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MWI","Africa","Malawi","2021-04-28","34052.0","21.0","11.0","1147.0","0.0","0.714","1780.036","1.098","0.575","59.958","0.0","0.037","","","","","","","","","","","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MDG","Africa","Madagascar","2021-04-28","36510.0","320.0","416.857","631.0","17.0","8.857","1318.478","11.556","15.054","22.787","0.614","0.32","","","","","","","","","","","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2021-04-28","66826.0","232.0","174.571","792.0","1.0","0.571","106754.892","370.621","278.879","1265.224","1.598","0.913","","","","","","","","","","","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LTU","Europe","Lithuania","2021-04-28","244555.0","1629.0","1146.0","3900.0","23.0","14.0","89834.261","598.393","420.969","1432.617","8.449","5.143","","","","","","","","","","","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LBY","Africa","Libya","2021-04-28","176701.0","447.0","431.143","3019.0","9.0","13.571","25715.852","65.053","62.746","439.365","1.31","1.975","","","","","","","","","","","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LBR","Africa","Liberia","2021-04-28","2099.0","1.0","1.143","85.0","0.0","0.0","415.013","0.198","0.226","16.806","0.0","0.0","","","","","","","","","","","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LSO","Africa","Lesotho","2021-04-28","10730.0","2.0","1.429","316.0","0.0","0.0","5008.748","0.934","0.667","147.508","0.0","0.0","","","","","","","","","","","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBN","Asia","Lebanon","2021-04-28","524241.0","1478.0","1307.571","7224.0","27.0","28.143","76806.894","216.543","191.573","1058.393","3.956","4.123","","","","","","","","","","","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LVA","Europe","Latvia","2021-04-28","117099.0","967.0","588.0","2118.0","8.0","5.571","62081.898","512.67","311.738","1122.891","4.241","2.954","","","","","","","","","","","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KGZ","Asia","Kyrgyzstan","2021-04-28","94599.0","322.0","281.857","1592.0","3.0","4.429","14499.729","49.355","43.202","244.015","0.46","0.679","","","","","","","","","","","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KWT","Asia","Kuwait","2021-04-28","271145.0","1464.0","1405.429","1546.0","11.0","9.143","63491.629","342.812","329.097","362.013","2.576","2.141","","","","","","","","","","","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KEN","Africa","Kenya","2021-04-28","158326.0","834.0","691.143","2688.0","23.0","21.143","2944.433","15.51","12.853","49.989","0.428","0.393","","","","","","","","","","","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KAZ","Asia","Kazakhstan","2021-04-28","369704.0","2995.0","2816.714","3331.0","5.0","4.286","19689.501","159.506","150.011","177.401","0.266","0.228","","","","","","","","","","","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JOR","Asia","Jordan","2021-04-28","708265.0","1910.0","1839.286","8754.0","47.0","46.429","69416.376","187.197","180.267","857.971","4.606","4.55","","","","","","","","","","","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JPN","Asia","Japan","2021-04-28","580666.0","3796.0","4690.0","10052.0","21.0","45.0","4591.099","30.013","37.082","79.477","0.166","0.356","","","","","","","","","","","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"LIE","Europe","Liechtenstein","2021-04-28","2908.0","5.0","8.429","57.0","0.0","0.143","76251.409","131.106","221.008","1494.612","0.0","3.746","","","","","","","","","","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"JAM","North America","Jamaica","2021-04-28","45292.0","80.0","136.429","770.0","3.0","3.714","15295.352","27.016","46.073","260.033","1.013","1.254","","","","","","","","","","","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"ITA","Europe","Italy","2021-04-28","3994894.0","13382.0","12856.429","120256.0","344.0","322.714","66072.994","221.33","212.637","1988.957","5.69","5.337","","","","","","","","","","","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ISR","Asia","Israel","2021-04-28","838323.0","106.0","118.714","6361.0","2.0","2.143","96853.911","12.246","13.715","734.905","0.231","0.248","","","","","","","","","","","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2021-04-28","247857.0","368.0","451.714","4896.0","12.0","5.714","50195.877","74.527","91.481","991.535","2.43","1.157","","","","","","","","","","","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRQ","Asia","Iraq","2021-04-28","1051868.0","6858.0","7144.857","15392.0","44.0","42.0","26151.232","170.502","177.633","382.671","1.094","1.044","","","","","","","","","","","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRN","Asia","Iran","2021-04-28","2459906.0","21713.0","21156.143","70966.0","434.0","436.143","29287.052","258.51","251.88","844.904","5.167","5.193","","","","","","","","","","","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IDN","Asia","Indonesia","2021-04-28","1657035.0","5241.0","5209.429","45116.0","177.0","158.429","6058.106","19.161","19.046","164.944","0.647","0.579","","","","","","","","","","","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IND","Asia","India","2021-04-28","18376421.0","379308.0","349378.143","204832.0","3645.0","2882.143","13316.205","274.86","253.172","148.429","2.641","2.089","","","","","","","","","","","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"ISL","Europe","Iceland","2021-04-28","6456.0","9.0","13.429","29.0","0.0","0.0","18918.681","26.374","39.351","84.982","0.0","0.0","","","","","","","","","","","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"HUN","Europe","Hungary","2021-04-28","774399.0","1692.0","2434.143","27172.0","188.0","197.857","80162.624","175.149","251.973","2812.735","19.461","20.481","","","","","","","","","","","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HND","North America","Honduras","2021-04-28","208356.0","1036.0","849.0","5212.0","19.0","33.714","21036.269","104.598","85.718","526.22","1.918","3.404","","","","","","","","","","","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"XKX","Europe","Kosovo","2021-04-28","103638.0","0.0","258.0","2134.0","0.0","4.143","53621.375","0.0","133.487","1104.113","0.0","2.143","","","","","","","","","","","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"HTI","North America","Haiti","2021-04-28","13017.0","18.0","14.143","254.0","1.0","0.429","1141.588","1.579","1.24","22.276","0.088","0.038","","","","","","","","","","","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GUY","South America","Guyana","2021-04-28","12963.0","137.0","118.714","293.0","2.0","2.714","16480.645","174.176","150.929","372.509","2.543","3.451","","","","","","","","","","","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GNB","Africa","Guinea-Bissau","2021-04-28","3731.0","0.0","2.571","67.0","0.0","0.143","1895.835","0.0","1.307","34.045","0.0","0.073","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GTM","North America","Guatemala","2021-04-28","224621.0","1596.0","1184.571","7478.0","25.0","24.143","12537.756","89.085","66.12","417.402","1.395","1.348","","","","","","","","","","","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
