"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SGP","Asia","Singapore","3/14/2022 12:00:00 AM","948478.000","9042.000","14591.000","1153.000","8.000","9.857","173917.779","1657.987","2675.480","211.420","1.467","1.807","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"JAM","North America","Jamaica","3/14/2022 12:00:00 AM","128400.000","21.000","26.714","2850.000","5.000","2.857","43181.988","7.062","8.984","958.479","1.682","0.961","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"CYM","North America","Cayman Islands","3/14/2022 12:00:00 AM","19811.000","","","18.000","0.000","0.143","297918.734","","","270.685","0.000","2.148","","","","","","","","","","","66498.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"CMR","Africa","Cameroon","3/14/2022 12:00:00 AM","119322.000","0.000","0.000","1926.000","0.000","0.000","4382.929","0.000","0.000","70.746","0.000","0.000","","","","","","","","","","","27224262.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"ITA","Europe","Italy","3/14/2022 12:00:00 AM","13402905.000","29698.000","50590.143","156997.000","129.000","140.000","222021.973","491.954","838.036","2600.689","2.137","2.319","204877.000","192765493.000","3193.201","3.394","399545.000","6.619","","","tests performed","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"TTO","North America","Trinidad and Tobago","3/14/2022 12:00:00 AM","133151.000","218.000","374.143","3686.000","2.000","3.000","94879.198","155.340","266.602","2626.527","1.425","2.138","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"JOR","Asia","Jordan","3/14/2022 12:00:00 AM","1680179.000","25502.000","3643.143","13959.000","77.000","11.000","163616.263","2483.391","354.770","1359.331","7.498","1.071","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"TLS","Asia","Timor","3/14/2022 12:00:00 AM","22789.000","0.000","3.857","129.000","0.000","0.000","16957.678","0.000","2.870","95.991","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"STP","Africa","Sao Tome and Principe","3/14/2022 12:00:00 AM","5936.000","","","72.000","0.000","0.000","26575.455","","","322.344","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"SSD","Africa","South Sudan","3/14/2022 12:00:00 AM","17064.000","3.000","7.000","138.000","0.000","0.143","1499.291","0.264","0.615","12.125","0.000","0.013","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"ROU","Europe","Romania","3/14/2022 12:00:00 AM","2794081.000","2087.000","3233.143","64381.000","20.000","55.429","146074.566","109.108","169.029","3365.839","1.046","2.898","","","","","","","","","","13.890","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"ZAF","Africa","South Africa","3/14/2022 12:00:00 AM","3695175.000","671.000","1436.429","99725.000","","","61543.174","11.176","23.924","1660.921","","","14440.000","23424639.000","390.138","0.240","23543.000","0.392","","","people tested","37.960","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"HND","North America","Honduras","3/14/2022 12:00:00 AM","416729.000","","","10834.000","","","41412.029","","","1076.618","","","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"LAO","Asia","Laos","3/14/2022 12:00:00 AM","146687.000","359.000","338.143","641.000","0.000","1.286","19878.016","48.649","45.823","86.864","0.000","0.174","1888.000","992586.000","134.508","0.256","618.000","0.084","","","tests performed","","7379358.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"MLI","Africa","Mali","3/14/2022 12:00:00 AM","30423.000","3.000","3.571","726.000","0.000","0.143","1458.736","0.144","0.171","34.811","0.000","0.007","","","","","","","","","","40.740","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"IRL","Europe","Ireland","3/14/2022 12:00:00 AM","1353733.000","11907.000","4448.857","6624.000","13.000","7.714","271675.513","2389.570","892.824","1329.345","2.609","1.548","10346.000","11546772.000","2317.278","2.076","12936.000","2.596","","","tests performed","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"KGZ","Asia","Kyrgyzstan","3/14/2022 12:00:00 AM","200758.000","16.000","16.714","2974.000","1.000","1.143","30287.793","2.414","2.522","448.679","0.151","0.172","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"QAT","Asia","Qatar","3/14/2022 12:00:00 AM","359259.000","110.000","120.143","677.000","1.000","1.000","122592.069","37.536","40.997","231.017","0.341","0.341","","","","","","","","","","44.440","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"VEN","South America","Venezuela","3/14/2022 12:00:00 AM","518410.000","","","5658.000","0.000","1.286","18059.953","","","197.109","0.000","0.045","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"GIB","Europe","Gibraltar","3/14/2022 12:00:00 AM","16053.000","115.000","53.714","101.000","0.000","0.000","476477.398","3413.374","1594.322","2997.833","0.000","0.000","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"VNM","Asia","Vietnam","3/14/2022 12:00:00 AM","6377438.000","264790.000","256482.857","41477.000","92.000","83.714","64963.982","2697.292","2612.671","422.507","0.937","0.853","","81738760.000","832.635","","201272.000","2.050","","","people tested","66.670","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"BGR","Europe","Bulgaria","3/14/2022 12:00:00 AM","1115132.000","2433.000","1620.571","36162.000","64.000","34.143","161691.719","352.780","234.979","5243.411","9.280","4.951","","","","","","","","","","44.440","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"USA","North America","United States","3/14/2022 12:00:00 AM","79562252.000","39024.000","31837.714","965105.000","","","238986.631","117.219","95.633","2898.953","","","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"CPV","Africa","Cape Verde","3/14/2022 12:00:00 AM","55907.000","1.000","1.286","401.000","0.000","0.000","99496.175","1.780","2.288","713.649","0.000","0.000","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"MKD","Europe","North Macedonia","3/14/2022 12:00:00 AM","301583.000","92.000","259.571","9150.000","4.000","9.143","144806.572","44.174","124.635","4393.418","1.921","4.390","","1923358.000","923.510","","2192.000","1.052","","","tests performed","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"BHS","North America","Bahamas","3/14/2022 12:00:00 AM","33198.000","4.000","3.143","773.000","2.000","0.286","83640.285","10.078","7.918","1947.525","5.039","0.720","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"SYC","Africa","Seychelles","3/14/2022 12:00:00 AM","39653.000","48.000","32.286","163.000","0.000","0.000","400899.808","485.290","326.415","1647.963","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"PSE","Asia","Palestine","3/14/2022 12:00:00 AM","653854.000","561.000","307.714","5616.000","13.000","5.000","125193.289","107.415","58.918","1075.294","2.489","0.957","1804.000","","","0.345","1444.000","0.276","","","tests performed","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"AUT","Europe","Austria","3/14/2022 12:00:00 AM","3188147.000","34220.000","42033.429","15221.000","14.000","27.857","352551.323","3784.112","4648.136","1683.167","1.548","3.080","345283.000","166723590.000","18436.610","38.182","555202.000","61.395","","","tests performed","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"JPN","Asia","Japan","3/14/2022 12:00:00 AM","5805074.000","32359.000","53275.571","26274.000","116.000","172.286","46053.450","256.714","422.652","208.440","0.920","1.367","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"TJK","Asia","Tajikistan","3/14/2022 12:00:00 AM","17786.000","0.000","0.000","125.000","0.000","0.000","1824.275","0.000","0.000","12.821","0.000","0.000","","","","","","","","","","","9749625.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"LKA","Asia","Sri Lanka","3/14/2022 12:00:00 AM","656386.000","345.000","797.714","16407.000","10.000","9.714","30533.407","16.049","37.108","763.212","0.465","0.452","4543.000","7469762.000","347.474","0.211","6168.000","0.287","","","tests performed","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"BES","North America","Bonaire Sint Eustatius and Saba","3/14/2022 12:00:00 AM","7653.000","20.000","4.429","31.000","0.000","0.000","289393.080","756.287","167.463","1172.244","0.000","0.000","","","","","","","","","","","26445.000","","","","","","","","","","","","","77.790"
"COL","South America","Colombia","3/14/2022 12:00:00 AM","6077288.000","469.000","661.714","139315.000","18.000","27.857","118544.588","9.148","12.908","2717.502","0.351","0.543","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"VGB","North America","British Virgin Islands","3/14/2022 12:00:00 AM","6104.000","13.000","1.857","62.000","0.000","0.000","200637.675","427.308","61.044","2037.932","0.000","0.000","","","","","","","","","","","30423.000","207.973","","","","","","","13.670","","","","","79.070"
"AGO","Africa","Angola","3/14/2022 12:00:00 AM","98931.000","4.000","17.857","1900.000","0.000","0.000","2915.428","0.118","0.526","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"MCO","Europe","Monaco","3/14/2022 12:00:00 AM","9827.000","50.000","41.143","52.000","0.000","0.143","248658.907","1265.182","1041.064","1315.789","0.000","3.615","","","","","","","","","","31.480","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"GRD","North America","Grenada","3/14/2022 12:00:00 AM","13690.000","0.000","0.000","216.000","0.000","0.000","121134.363","0.000","0.000","1911.251","0.000","0.000","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"BHR","Asia","Bahrain","3/14/2022 12:00:00 AM","538794.000","1399.000","1422.857","1463.000","0.000","0.571","308182.544","800.208","813.854","836.815","0.000","0.327","7215.000","9503419.000","5435.821","4.127","7112.000","4.068","","","units unclear","38.890","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"KNA","North America","Saint Kitts and Nevis","3/14/2022 12:00:00 AM","5541.000","1.000","0.714","42.000","0.000","0.000","103481.119","18.676","13.340","784.372","0.000","0.000","","67283.000","1256.546","","39.000","0.728","","","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"SRB","Europe","Serbia","3/14/2022 12:00:00 AM","1942727.000","2211.000","2125.429","15604.000","17.000","20.143","282720.470","321.762","309.309","2270.813","2.474","2.931","14386.000","8938391.000","1300.783","2.094","12956.000","1.885","","","people tested","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"MOZ","Africa","Mozambique","3/14/2022 12:00:00 AM","225179.000","0.000","5.571","2198.000","0.000","0.286","7001.172","0.000","0.173","68.339","0.000","0.009","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"UGA","Africa","Uganda","3/14/2022 12:00:00 AM","163541.000","12.000","19.857","3594.000","0.000","0.286","3470.474","0.255","0.421","76.268","0.000","0.006","","","","","","","","","","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"GGY","Europe","Guernsey","3/14/2022 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","63385.000","","","","","","","","","","","","",""
"QAT","Asia","Qatar","3/15/2022 12:00:00 AM","359361.000","102.000","113.857","677.000","0.000","0.857","122626.875","34.806","38.852","231.017","0.000","0.292","","","","","","","","","","44.440","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"SUR","South America","Suriname","3/15/2022 12:00:00 AM","78828.000","35.000","29.286","1322.000","1.000","0.429","133200.856","59.142","49.486","2233.870","1.690","0.724","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"MDA","Europe","Moldova","3/15/2022 12:00:00 AM","508578.000","343.000","368.857","11357.000","7.000","8.429","126385.398","85.238","91.664","2822.299","1.740","2.095","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"COD","Africa","Democratic Republic of Congo","3/15/2022 12:00:00 AM","86375.000","31.000","31.571","1335.000","0.000","0.000","935.017","0.336","0.342","14.451","0.000","0.000","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"AGO","Africa","Angola","3/15/2022 12:00:00 AM","98956.000","25.000","18.143","1900.000","0.000","0.000","2916.165","0.737","0.535","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"PHL","Asia","Philippines","3/15/2022 12:00:00 AM","3671293.000","","","57625.000","","","33060.740","","","518.925","","","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"MNE","Europe","Montenegro","3/15/2022 12:00:00 AM","231719.000","106.000","86.286","2695.000","2.000","0.857","368949.337","168.776","137.386","4291.053","3.184","1.365","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"SYC","Africa","Seychelles","3/15/2022 12:00:00 AM","39761.000","108.000","22.286","163.000","0.000","0.000","401991.710","1091.902","225.313","1647.963","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"VGB","North America","British Virgin Islands","3/15/2022 12:00:00 AM","6104.000","0.000","1.857","62.000","0.000","0.000","200637.675","0.000","61.044","2037.932","0.000","0.000","","","","","","","","","","","30423.000","207.973","","","","","","","13.670","","","","","79.070"
"SRB","Europe","Serbia","3/15/2022 12:00:00 AM","1945142.000","2415.000","2100.714","15619.000","15.000","18.714","283071.920","351.449","305.712","2272.996","2.183","2.723","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"BEN","Africa","Benin","3/15/2022 12:00:00 AM","26575.000","0.000","0.000","163.000","0.000","0.000","2134.361","0.000","0.000","13.091","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"TZA","Africa","Tanzania","3/15/2022 12:00:00 AM","33726.000","","","800.000","0.000","0.286","548.404","","","13.008","0.000","0.005","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"MDV","Asia","Maldives","3/15/2022 12:00:00 AM","174658.000","","","297.000","0.000","0.000","321286.928","","","546.338","0.000","0.000","","","","","","","","","","","543620.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"IRQ","Asia","Iraq","3/15/2022 12:00:00 AM","2313943.000","573.000","589.571","25109.000","4.000","4.714","56191.828","13.915","14.317","609.747","0.097","0.114","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"BMU","North America","Bermuda","3/15/2022 12:00:00 AM","11989.000","","","125.000","0.000","0.286","193084.455","","","2013.142","0.000","4.601","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"FRO","Europe","Faeroe Islands","3/15/2022 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","706541.904","0.000","0.000","570.811","0.000","0.000","","","","","","","","","","","49053.000","35.308","","","","","","","","","","","","80.670"
"FRA","Europe","France","3/15/2022 12:00:00 AM","23702383.000","116618.000","69249.000","140509.000","146.000","117.429","351552.653","1729.673","1027.098","2084.023","2.165","1.742","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"JAM","North America","Jamaica","3/15/2022 12:00:00 AM","128418.000","18.000","27.143","2851.000","1.000","2.857","43188.041","6.054","9.128","958.815","0.336","0.961","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"JPN","Asia","Japan","3/15/2022 12:00:00 AM","5855769.000","50695.000","52812.286","26462.000","188.000","163.571","46455.629","402.179","418.976","209.931","1.491","1.298","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"BHS","North America","Bahamas","3/15/2022 12:00:00 AM","33198.000","0.000","2.571","773.000","0.000","0.286","83640.285","0.000","6.479","1947.525","0.000","0.720","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"MCO","Europe","Monaco","3/15/2022 12:00:00 AM","9901.000","74.000","42.286","52.000","0.000","0.143","250531.377","1872.470","1069.983","1315.789","0.000","3.615","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"LBY","Africa","Libya","3/15/2022 12:00:00 AM","500497.000","193.000","236.857","6354.000","4.000","5.714","71925.597","27.736","34.038","913.123","0.575","0.821","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"GIB","Europe","Gibraltar","3/15/2022 12:00:00 AM","16088.000","35.000","40.143","101.000","0.000","0.000","477516.251","1038.853","1191.501","2997.833","0.000","0.000","","","","","","","","","","","33691.000","3457.100","","","","","","","","","","","","79.930"
"AUS","Oceania","Australia","3/15/2022 12:00:00 AM","3706018.000","54309.000","35164.000","5638.000","23.000","20.429","143709.742","2105.962","1363.568","218.627","0.892","0.792","","","","","","","","","","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"GIN","Africa","Guinea","3/15/2022 12:00:00 AM","36435.000","0.000","1.143","440.000","0.000","0.000","2699.441","0.000","0.085","32.599","0.000","0.000","","","","","","","","","","","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"ARG","South America","Argentina","3/15/2022 12:00:00 AM","8981155.000","5076.000","4541.857","127295.000","38.000","56.286","196930.006","111.302","99.589","2791.201","0.833","1.234","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"TLS","Asia","Timor","3/15/2022 12:00:00 AM","22789.000","0.000","3.000","129.000","0.000","0.000","16957.678","0.000","2.232","95.991","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"IRN","Asia","Iran","3/15/2022 12:00:00 AM","7130129.000","3223.000","3995.714","139180.000","117.000","131.429","83855.498","37.905","46.993","1636.858","1.376","1.546","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MWI","Africa","Malawi","3/15/2022 12:00:00 AM","85515.000","16.000","9.000","2624.000","1.000","0.714","4352.422","0.814","0.458","133.553","0.051","0.036","","","","","","","","","","","19647681.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"PER","South America","Peru","3/15/2022 12:00:00 AM","3537488.000","646.000","1221.286","211619.000","40.000","52.429","106041.668","19.365","36.610","6343.606","1.199","1.572","","","","","","","","","","","33359415.000","25.129","29.100","7.151","4.455","12236.706","3.500","85.755","5.950","4.800","","","","76.740"
"JOR","Asia","Jordan","3/15/2022 12:00:00 AM","1680179.000","","","13959.000","","","163616.263","","","1359.331","","","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"DMA","North America","Dominica","3/15/2022 12:00:00 AM","11529.000","0.000","40.143","62.000","0.000","0.143","159743.391","0.000","556.211","859.059","0.000","1.979","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"ERI","Africa","Eritrea","3/15/2022 12:00:00 AM","9722.000","0.000","0.857","103.000","0.000","0.000","2699.459","0.000","0.238","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"AIA","North America","Anguilla","3/15/2022 12:00:00 AM","2595.000","0.000","3.000","9.000","0.000","0.000","171570.248","0.000","198.347","595.041","0.000","0.000","","","","","","","","","","","15125.000","","","","","","","","","","","","","81.880"
"COM","Africa","Comoros","3/15/2022 12:00:00 AM","8069.000","0.000","2.571","160.000","0.000","0.000","9082.048","0.000","2.894","180.088","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"LBN","Asia","Lebanon","3/15/2022 12:00:00 AM","1085846.000","614.000","780.714","10219.000","8.000","7.143","160410.958","90.706","115.334","1509.643","1.182","1.055","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"GUY","South America","Guyana","3/15/2022 12:00:00 AM","63157.000","10.000","11.571","1225.000","0.000","0.286","79912.290","12.653","14.641","1549.987","0.000","0.362","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"ETH","Africa","Ethiopia","3/15/2022 12:00:00 AM","469291.000","69.000","34.857","7486.000","0.000","1.286","3981.218","0.585","0.296","63.507","0.000","0.011","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"ECU","South America","Ecuador","3/15/2022 12:00:00 AM","849699.000","313.000","1160.571","35348.000","1.000","5.571","47499.804","17.497","64.878","1976.021","0.056","0.311","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"FIN","Europe","Finland","3/15/2022 12:00:00 AM","767220.000","6110.000","10439.714","2719.000","2.000","21.143","138278.674","1101.226","1881.585","490.055","0.360","3.811","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"MRT","Africa","Mauritania","3/15/2022 12:00:00 AM","58660.000","1.000","0.857","981.000","0.000","0.143","12284.534","0.209","0.180","205.440","0.000","0.030","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"YEM","Asia","Yemen","3/15/2022 12:00:00 AM","11793.000","0.000","1.714","2139.000","0.000","0.143","386.774","0.000","0.056","70.153","0.000","0.005","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"KNA","North America","Saint Kitts and Nevis","3/15/2022 12:00:00 AM","5541.000","0.000","0.571","42.000","0.000","0.000","103481.119","0.000","10.672","784.372","0.000","0.000","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"SYR","Asia","Syria","3/15/2022 12:00:00 AM","55431.000","32.000","41.571","3118.000","1.000","2.286","3033.043","1.751","2.275","170.609","0.055","0.125","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"LSO","Africa","Lesotho","3/15/2022 12:00:00 AM","32775.000","0.000","8.429","697.000","0.000","0.000","15180.168","0.000","3.904","322.825","0.000","0.000","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"URY","South America","Uruguay","3/15/2022 12:00:00 AM","867282.000","1638.000","1378.143","7110.000","7.000","7.286","248850.552","469.994","395.433","2040.083","2.009","2.091","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"CPV","Africa","Cape Verde","3/15/2022 12:00:00 AM","55911.000","4.000","1.143","401.000","0.000","0.000","99503.293","7.119","2.034","713.649","0.000","0.000","","","","","","","","","","","561901.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"BEL","Europe","Belgium","3/15/2022 12:00:00 AM","3658084.000","","","30445.000","","","314475.496","","","2617.274","","","","","","","","","","","","","11632334.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"UKR","Europe","Ukraine","3/15/2022 12:00:00 AM","5040518.000","0.000","0.000","112459.000","0.000","0.000","115962.423","0.000","0.000","2587.238","0.000","0.000","","","","","","","","","","63.890","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"DNK","Europe","Denmark","3/15/2022 12:00:00 AM","2968444.000","9947.000","10954.429","5232.000","36.000","40.571","510629.587","1711.076","1884.373","900.005","6.193","6.979","","","","","","","","","","","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"GNQ","Africa","Equatorial Guinea","3/15/2022 12:00:00 AM","15898.000","0.000","0.571","183.000","0.000","0.000","10964.962","0.000","0.394","126.216","0.000","0.000","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"PAK","Asia","Pakistan","3/15/2022 12:00:00 AM","1520120.000","493.000","567.143","30317.000","4.000","4.286","6750.091","2.189","2.518","134.623","0.018","0.019","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
