"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SRB","Europe","Serbia","2020-08-19","30048.0","158.0","185.286","684.0","3.0","3.714","4415.839","23.22","27.229","100.52","0.441","0.546","10571.0","831677.0","122.223","1.554","8669.0","1.274","46.8","0.021","people tested","58.33","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SGP","Asia","Singapore","2020-08-19","56031.0","93.0","90.857","27.0","0.0","0.0","9577.387","15.897","15.53","4.615","0.0","0.0","","","","","18602.0","3.18","204.7","0.005","samples tested","50.93","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SLE","Africa","Sierra Leone","2020-08-19","1961.0","2.0","3.429","69.0","0.0","0.0","245.832","0.251","0.43","8.65","0.0","0.0","","","","","","","","","","33.33","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SVK","Europe","Slovakia","2020-08-19","3022.0","100.0","47.429","33.0","2.0","0.286","553.516","18.316","8.687","6.044","0.366","0.052","3435.0","304777.0","55.824","0.629","2453.0","0.449","47.6","0.021","tests performed","32.41","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SVN","Europe","Slovenia","2020-08-19","2493.0","37.0","27.143","129.0","0.0","0.0","1199.173","17.798","13.056","62.051","0.0","0.0","1168.0","147091.0","70.753","0.562","878.0","0.422","30.3","0.033","tests performed","50.0","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"ZAF","Africa","South Africa","2020-08-19","596060.0","3916.0","3877.286","12423.0","159.0","201.857","10050.129","66.027","65.375","209.463","2.681","3.404","25324.0","3455671.0","58.266","0.427","22891.0","0.386","5.9","0.169","people tested","77.78","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SOM","Africa","Somalia","2020-08-19","3265.0","8.0","5.429","93.0","0.0","0.0","205.434","0.503","0.342","5.852","0.0","0.0","","","","","","","","","","17.59","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SSD","Africa","South Sudan","2020-08-19","2494.0","4.0","2.429","47.0","0.0","0.0","222.803","0.357","0.217","4.199","0.0","0.0","","","","","","","","","","77.78","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"KOR","Asia","South Korea","2020-08-19","16346.0","288.0","225.143","307.0","1.0","0.286","318.827","5.617","4.391","5.988","0.02","0.006","12219.0","1684042.0","32.847","0.238","7824.0","0.153","34.8","0.029","people tested","50.46","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"ESP","Europe","Spain","2020-08-19","370867.0","6671.0","5869.0","28797.0","127.0","31.143","7932.172","142.681","125.527","615.916","2.716","0.666","","","","","66921.0","1.431","11.4","0.088","tests performed","62.5","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"SDN","Africa","Sudan","2020-08-19","12582.0","36.0","66.714","808.0","3.0","3.143","286.938","0.821","1.521","18.427","0.068","0.072","","","","","","","","","","75.46","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"LKA","Asia","Sri Lanka","2020-08-19","2902.0","0.0","3.0","11.0","0.0","0.0","135.524","0.0","0.14","0.514","0.0","0.0","2247.0","197272.0","9.213","0.105","2475.0","0.116","825.0","0.001","tests performed","33.33","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"SUR","South America","Suriname","2020-08-19","3295.0","79.0","91.714","54.0","0.0","2.143","5616.79","134.667","156.34","92.051","0.0","3.653","","","","","","","","","","85.19","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SWE","Europe","Sweden","2020-08-19","82323.0","351.0","262.0","5802.0","12.0","4.0","8151.381","34.755","25.942","574.497","1.188","0.396","9364.0","","","0.927","8636.0","0.855","33.0","0.03","tests performed","55.56","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SYR","Asia","Syria","2020-08-19","1927.0","83.0","85.714","78.0","5.0","3.571","110.11","4.743","4.898","4.457","0.286","0.204","","","","","","","","","","62.04","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"CHE","Europe","Switzerland","2020-08-19","38760.0","311.0","227.286","1996.0","4.0","0.714","4478.534","35.935","26.262","230.628","0.462","0.083","9388.0","540699.0","62.475","1.085","7136.0","0.825","27.8","0.036","tests performed","43.06","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"TJK","Asia","Tajikistan","2020-08-19","8166.0","35.0","36.286","65.0","0.0","0.286","856.186","3.67","3.804","6.815","0.0","0.03","","","","","","","","","","50.93","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"TWN","Asia","Taiwan","2020-08-19","486.0","0.0","0.714","7.0","0.0","0.0","20.406","0.0","0.03","0.294","0.0","0.0","222.0","85343.0","3.583","0.009","190.0","0.008","266.1","0.004","people tested","23.15","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"TZA","Africa","Tanzania","2020-08-19","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","25.93","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"TGO","Africa","Togo","2020-08-19","1190.0","17.0","14.0","27.0","0.0","0.143","143.742","2.053","1.691","3.261","0.0","0.017","862.0","55123.0","6.658","0.104","698.0","0.084","49.9","0.02","tests performed","48.15","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"THA","Asia","Thailand","2020-08-19","3382.0","1.0","3.714","58.0","0.0","0.0","48.453","0.014","0.053","0.831","0.0","0.0","6208.0","868456.0","12.442","0.089","4054.0","0.058","500.0","0.002","tests performed","50.0","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TTO","North America","Trinidad and Tobago","2020-08-19","686.0","57.0","51.429","12.0","0.0","0.571","490.178","40.729","36.748","8.575","0.0","0.408","886.0","14661.0","10.476","0.633","649.0","0.464","12.6","0.079","people tested","80.56","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TUN","Africa","Tunisia","2020-08-19","2427.0","113.0","92.429","60.0","3.0","1.143","205.354","9.561","7.821","5.077","0.254","0.097","","","","","","","","","","24.07","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TUR","Asia","Turkey","2020-08-19","253108.0","1303.0","1245.143","6039.0","23.0","21.143","3001.077","15.45","14.764","71.604","0.273","0.251","87223.0","5969629.0","70.781","1.034","73520.0","0.872","59.0","0.017","tests performed","48.15","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UGA","Africa","Uganda","2020-08-19","1656.0","53.0","46.286","16.0","1.0","1.0","36.204","1.159","1.012","0.35","0.022","0.022","3046.0","336713.0","7.361","0.067","4030.0","0.088","87.1","0.011","samples tested","81.48","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"UKR","Europe","Ukraine","2020-08-19","98658.0","2005.0","1736.286","2182.0","30.0","26.143","2255.877","45.846","39.701","49.893","0.686","0.598","19591.0","1335000.0","30.526","0.448","17151.0","0.392","9.9","0.101","tests performed","57.87","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"ARE","Asia","United Arab Emirates","2020-08-19","65341.0","435.0","304.143","367.0","1.0","1.286","6606.507","43.982","30.751","37.107","0.101","0.13","72026.0","6193635.0","626.227","7.282","71034.0","7.182","233.6","0.004","tests performed","43.52","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"GBR","Europe","United Kingdom","2020-08-19","323008.0","831.0","1061.0","41483.0","17.0","9.857","4758.094","12.241","15.629","611.069","0.25","0.145","181358.0","13317181.0","196.17","2.672","166964.0","2.459","157.4","0.006","tests performed","66.2","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"USA","North America","United States","2020-08-19","5529973.0","47359.0","47405.143","173291.0","1339.0","1011.0","16706.733","143.077","143.217","523.534","4.045","3.054","1000621.0","81362045.0","245.805","3.023","834662.0","2.522","17.5","0.057","tests performed","67.13","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"URY","South America","Uruguay","2020-08-19","1493.0","8.0","14.286","40.0","0.0","0.429","429.798","2.303","4.113","11.515","0.0","0.123","4527.0","152121.0","43.792","1.303","2134.0","0.614","149.4","0.007","tests performed","32.41","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"UZB","Asia","Uzbekistan","2020-08-19","37112.0","760.0","636.857","248.0","6.0","5.286","1108.84","22.707","19.028","7.41","0.179","0.158","","","","","","","","","","51.85","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"VEN","South America","Venezuela","2020-08-19","36868.0","1171.0","1111.429","303.0","6.0","8.0","1296.528","41.18","39.085","10.656","0.211","0.281","","","","","","","","","","86.11","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"VNM","Asia","Vietnam","2020-08-19","994.0","5.0","15.857","25.0","-1.0","1.0","10.212","0.051","0.163","0.257","-0.01","0.01","","","","","24014.0","0.247","1514.4","0.001","samples tested","78.24","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"ZMB","Africa","Zambia","2020-08-19","10218.0","237.0","245.286","269.0","5.0","3.286","555.811","12.892","13.342","14.632","0.272","0.179","845.0","103023.0","5.604","0.046","1061.0","0.058","4.3","0.231","tests performed","50.93","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"YEM","Asia","Yemen","2020-08-19","1892.0","3.0","7.286","539.0","2.0","1.571","63.435","0.101","0.244","18.072","0.067","0.053","","","","","","","","","","31.48","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"ZWE","Africa","Zimbabwe","2020-08-19","5643.0","265.0","107.143","150.0","9.0","4.0","379.669","17.83","7.209","10.092","0.606","0.269","1618.0","86629.0","5.829","0.109","1286.0","0.087","12.0","0.083","tests performed","80.56","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2020-08-20","5745.0","102.0","107.857","151.0","1.0","3.286","386.532","6.863","7.257","10.16","0.067","0.221","1256.0","87885.0","5.913","0.085","1307.0","0.088","12.1","0.083","tests performed","80.56","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"YEM","Asia","Yemen","2020-08-20","1899.0","7.0","7.429","541.0","2.0","1.857","63.669","0.235","0.249","18.139","0.067","0.062","","","","","","","","","","31.48","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"ZMB","Africa","Zambia","2020-08-20","10372.0","154.0","244.143","274.0","5.0","4.0","564.188","8.377","13.28","14.904","0.272","0.218","1155.0","104178.0","5.667","0.063","1081.0","0.059","4.4","0.226","tests performed","49.07","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"VNM","Asia","Vietnam","2020-08-20","1007.0","13.0","13.714","25.0","0.0","0.571","10.345","0.134","0.141","0.257","0.0","0.006","","843688.0","8.668","","24857.0","0.255","1812.5","0.001","samples tested","78.24","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"VEN","South America","Venezuela","2020-08-20","37567.0","699.0","1028.286","311.0","8.0","7.429","1321.11","24.582","36.161","10.937","0.281","0.261","","","","","","","","","","86.11","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"UZB","Asia","Uzbekistan","2020-08-20","37547.0","435.0","603.429","252.0","4.0","5.143","1121.837","12.997","18.029","7.529","0.12","0.154","","","","","","","","","","51.85","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"URY","South America","Uruguay","2020-08-20","1506.0","13.0","13.857","41.0","1.0","0.571","433.54","3.742","3.989","11.803","0.288","0.165","2310.0","154431.0","44.457","0.665","2247.0","0.647","162.2","0.006","tests performed","32.41","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"USA","North America","United States","2020-08-20","5574013.0","44040.0","46366.0","174394.0","1103.0","1016.143","16839.784","133.05","140.077","526.866","3.332","3.07","993113.0","82355158.0","248.805","3.0","836798.0","2.528","18.2","0.055","tests performed","67.13","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2020-08-20","324203.0","1195.0","1067.714","41489.0","6.0","8.143","4775.697","17.603","15.728","611.157","0.088","0.12","174250.0","13492242.0","198.749","2.567","168450.0","2.481","157.8","0.006","tests performed","66.2","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"ARE","Asia","United Arab Emirates","2020-08-20","65802.0","461.0","330.429","369.0","2.0","1.571","6653.118","46.611","33.409","37.309","0.202","0.159","72283.0","6265918.0","633.535","7.308","71509.0","7.23","216.4","0.005","tests performed","43.52","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"UKR","Europe","Ukraine","2020-08-20","100810.0","2152.0","1810.571","2225.0","43.0","28.857","2305.084","49.207","41.4","50.876","0.983","0.66","21698.0","1356698.0","31.022","0.496","17539.0","0.401","9.7","0.103","tests performed","57.87","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"UGA","Africa","Uganda","2020-08-20","1750.0","94.0","56.714","19.0","3.0","1.143","38.259","2.055","1.24","0.415","0.066","0.025","4131.0","340844.0","7.452","0.09","4007.0","0.088","70.7","0.014","samples tested","81.48","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"TUR","Asia","Turkey","2020-08-20","254520.0","1412.0","1269.286","6058.0","19.0","20.857","3017.819","16.742","15.05","71.829","0.225","0.247","92301.0","6061930.0","71.876","1.094","77150.0","0.915","60.8","0.016","tests performed","48.15","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"TUN","Africa","Tunisia","2020-08-20","2543.0","116.0","99.429","63.0","3.0","1.429","215.169","9.815","8.413","5.331","0.254","0.121","","","","","","","","","","24.07","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TTO","North America","Trinidad and Tobago","2020-08-20","767.0","81.0","51.857","12.0","0.0","0.571","548.056","57.878","37.054","8.575","0.0","0.408","824.0","15485.0","11.065","0.589","684.0","0.489","13.2","0.076","people tested","80.56","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"THA","Asia","Thailand","2020-08-20","3389.0","7.0","4.286","58.0","0.0","0.0","48.553","0.1","0.061","0.831","0.0","0.0","5473.0","873929.0","12.52","0.078","4259.0","0.061","1000.0","0.001","tests performed","50.0","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TGO","Africa","Togo","2020-08-20","1212.0","22.0","15.429","27.0","0.0","0.143","146.399","2.657","1.864","3.261","0.0","0.017","635.0","55758.0","6.735","0.077","694.0","0.084","45.0","0.022","tests performed","48.15","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TZA","Africa","Tanzania","2020-08-20","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","25.93","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"TWN","Asia","Taiwan","2020-08-20","486.0","0.0","0.714","7.0","0.0","0.0","20.406","0.0","0.03","0.294","0.0","0.0","214.0","85557.0","3.592","0.009","188.0","0.008","263.3","0.004","people tested","23.15","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"TJK","Asia","Tajikistan","2020-08-20","8203.0","37.0","36.143","66.0","1.0","0.429","860.066","3.879","3.789","6.92","0.105","0.045","","","","","","","","","","50.93","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"CHE","Europe","Switzerland","2020-08-20","39026.0","266.0","231.857","1998.0","2.0","1.0","4509.269","30.735","26.79","230.859","0.231","0.116","10034.0","550733.0","63.635","1.159","7526.0","0.87","27.8","0.036","tests performed","43.06","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SYR","Asia","Syria","2020-08-20","2008.0","81.0","82.286","82.0","4.0","3.857","114.739","4.628","4.702","4.686","0.229","0.22","","","","","","","","","","62.04","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"SWE","Europe","Sweden","2020-08-20","82656.0","333.0","257.857","5805.0","3.0","4.143","8184.354","32.973","25.532","574.794","0.297","0.41","9364.0","","","0.927","8818.0","0.873","34.2","0.029","tests performed","55.56","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SUR","South America","Suriname","2020-08-20","3366.0","71.0","86.429","55.0","1.0","2.143","5737.819","121.029","147.33","93.755","1.705","3.653","","","","","","","","","","85.19","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"LKA","Asia","Sri Lanka","2020-08-20","2918.0","16.0","5.143","11.0","0.0","0.0","136.271","0.747","0.24","0.514","0.0","0.0","2876.0","200148.0","9.347","0.134","2495.0","0.117","485.1","0.002","tests performed","29.63","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"SDN","Africa","Sudan","2020-08-20","12623.0","41.0","65.857","812.0","4.0","2.857","287.873","0.935","1.502","18.518","0.091","0.065","","","","","","","","","","75.46","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"ESP","Europe","Spain","2020-08-20","377906.0","7039.0","5796.0","28813.0","16.0","29.714","8082.724","150.551","123.966","616.258","0.342","0.636","","5849939.0","125.12","","68947.0","1.475","11.9","0.084","tests performed","62.5","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"KOR","Asia","South Korea","2020-08-20","16670.0","324.0","256.714","309.0","2.0","0.571","325.147","6.32","5.007","6.027","0.039","0.011","15043.0","1699085.0","33.14","0.293","8855.0","0.173","34.5","0.029","people tested","50.46","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SSD","Africa","South Sudan","2020-08-20","2494.0","0.0","2.286","47.0","0.0","0.0","222.803","0.0","0.204","4.199","0.0","0.0","","","","","","","","","","77.78","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"SOM","Africa","Somalia","2020-08-20","3265.0","0.0","5.429","93.0","0.0","0.0","205.434","0.0","0.342","5.852","0.0","0.0","","","","","","","","","","17.59","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"ZAF","Africa","South Africa","2020-08-20","599940.0","3880.0","3867.857","12618.0","195.0","192.571","10115.55","65.42","65.216","212.751","3.288","3.247","24612.0","3480283.0","58.681","0.415","23541.0","0.397","6.1","0.164","people tested","77.78","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SVN","Europe","Slovenia","2020-08-20","2536.0","43.0","29.143","129.0","0.0","0.0","1219.857","20.684","14.018","62.051","0.0","0.0","1096.0","148187.0","71.28","0.527","901.0","0.433","31.2","0.032","tests performed","50.0","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SVK","Europe","Slovakia","2020-08-20","3102.0","80.0","51.857","33.0","0.0","0.286","568.169","14.653","9.498","6.044","0.0","0.052","3245.0","308022.0","56.418","0.594","2525.0","0.462","41.7","0.024","tests performed","32.41","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SLE","Africa","Sierra Leone","2020-08-20","1969.0","8.0","4.143","69.0","0.0","0.0","246.835","1.003","0.519","8.65","0.0","0.0","","","","","","","","","","33.33","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SGP","Asia","Singapore","2020-08-20","56099.0","68.0","86.0","27.0","0.0","0.0","9589.01","11.623","14.7","4.615","0.0","0.0","","","","","17915.0","3.062","208.3","0.005","samples tested","50.93","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SRB","Europe","Serbia","2020-08-20","30209.0","161.0","173.0","689.0","5.0","4.0","4439.499","23.66","25.424","101.255","0.735","0.588","10764.0","842441.0","123.805","1.582","8906.0","1.309","51.5","0.019","people tested","58.33","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SEN","Africa","Senegal","2020-08-20","12559.0","113.0","117.0","261.0","3.0","2.429","750.063","6.749","6.988","15.588","0.179","0.145","1519.0","138899.0","8.295","0.091","1445.0","0.086","12.4","0.081","tests performed","37.96","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SAU","Asia","Saudi Arabia","2020-08-20","303973.0","1287.0","1350.571","3548.0","42.0","35.0","8731.377","36.968","38.794","101.913","1.206","1.005","65571.0","4705627.0","135.165","1.883","63917.0","1.836","47.3","0.021","tests performed","60.19","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"STP","Africa","Sao Tome and Principe","2020-08-20","888.0","3.0","0.714","15.0","0.0","0.0","4051.816","13.689","3.259","68.443","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"PNG","Oceania","Papua New Guinea","2020-08-20","361.0","14.0","12.857","4.0","1.0","0.143","40.349","1.565","1.437","0.447","0.112","0.016","","","","","","","","","","47.22","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"SMR","Europe","San Marino","2020-08-20","704.0","0.0","0.714","42.0","0.0","0.0","20743.709","0.0","21.047","1237.551","0.0","0.0","","","","","","","","","","33.33","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"RWA","Africa","Rwanda","2020-08-20","2717.0","73.0","73.857","11.0","1.0","0.429","209.771","5.636","5.702","0.849","0.077","0.033","5463.0","351383.0","27.129","0.422","4584.0","0.354","62.1","0.016","samples tested","75.93","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"RUS","Europe","Russia","2020-08-20","939833.0","4767.0","4867.286","16058.0","107.0","100.714","6440.103","32.665","33.353","110.036","0.733","0.69","304832.0","33814105.0","231.707","2.089","273007.0","1.871","56.1","0.018","tests performed","62.5","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-08-20","74963.0","1346.0","1190.286","3154.0","48.0","42.0","3896.675","69.967","61.873","163.949","2.495","2.183","24383.0","1591015.0","82.703","1.267","20107.0","1.045","16.9","0.059","tests performed","42.59","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-08-20","116224.0","268.0","277.571","193.0","0.0","0.429","40340.708","93.021","96.344","66.989","0.0","0.149","6260.0","572273.0","198.633","2.173","4810.0","1.67","17.3","0.058","people tested","77.78","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-08-20","54992.0","291.0","206.286","1788.0","2.0","2.571","5393.114","28.539","20.231","175.351","0.196","0.252","14344.0","1925628.0","188.848","1.407","14146.0","1.387","68.6","0.015","tests performed","66.2","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-08-20","59378.0","767.0","698.714","1925.0","12.0","11.571","1568.912","20.266","18.462","50.863","0.317","0.306","24646.0","2357772.0","62.298","0.651","21510.0","0.568","30.8","0.032","people tested","39.81","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-08-20","178022.0","4248.0","4356.571","2883.0","88.0","65.286","1624.569","38.766","39.757","26.309","0.803","0.596","35380.0","2104754.0","19.207","0.323","34131.0","0.311","7.8","0.128","people tested","71.76","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2020-08-20","558420.0","9099.0","8552.143","26834.0","176.0","731.571","16936.267","275.963","259.377","813.846","5.338","22.188","8066.0","625414.0","18.968","0.245","7236.0","0.219","4.5","0.221","tests performed","85.19","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PAN","North America","Panama","2020-08-20","83855.0","101.0","772.714","1844.0","17.0","17.429","19434.417","23.408","179.086","427.369","3.94","4.039","4321.0","284345.0","65.9","1.001","3537.0","0.82","4.6","0.218","tests performed","83.33","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PRY","South America","Paraguay","2020-08-20","11817.0","684.0","489.714","170.0","5.0","10.429","1656.775","95.899","68.659","23.834","0.701","1.462","3787.0","166110.0","23.289","0.531","2832.0","0.397","5.8","0.173","tests performed","78.7","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
