"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"AGO","Africa","Angola","5/3/2021 12:00:00 AM","27133.000","140.000","203.286","603.000","1.000","2.857","825.558","4.260","6.185","18.347","0.030","0.087","","","","","","","","","","","32866268.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"IND","Asia","India","5/3/2021 12:00:00 AM","20282833.000","357316.000","378092.429","222408.000","3449.000","3502.000","14697.658","258.924","273.979","161.165","2.499","2.538","1504698.000","291647037.000","211.338","1.090","1760837.000","1.276","4.700","0.215","samples tested","","1380004385.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"NLD","Europe","Netherlands","5/3/2021 12:00:00 AM","1543494.000","9230.000","7293.857","17443.000","18.000","21.143","90079.104","538.668","425.673","1017.982","1.050","1.234","","","","","","","","","","","17134873.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"BWA","Africa","Botswana","5/3/2021 12:00:00 AM","47851.000","917.000","285.143","724.000","12.000","4.714","20348.057","389.943","121.254","307.872","5.103","2.005","","","","","","","","","","","2351625.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"AUT","Europe","Austria","5/3/2021 12:00:00 AM","623201.000","1091.000","1808.000","10260.000","15.000","23.143","69195.350","121.136","200.746","1139.190","1.665","2.570","","","","","","","","","","74.070","9006400.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"LKA","Asia","Sri Lanka","5/3/2021 12:00:00 AM","113676.000","1923.000","1614.286","709.000","13.000","8.857","5308.676","89.804","75.387","33.110","0.607","0.414","18584.000","2838402.000","132.554","0.868","20944.000","0.978","13.000","0.077","tests performed","","21413250.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"MDA","Europe","Moldova","5/3/2021 12:00:00 AM","251378.000","43.000","284.714","5850.000","12.000","15.000","62315.396","10.659","70.579","1450.187","2.975","3.718","","","","","","","","","","","4033963.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"ECU","South America","Ecuador","5/3/2021 12:00:00 AM","388046.000","747.000","1895.857","18765.000","25.000","66.429","21994.257","42.340","107.456","1063.591","1.417","3.765","","","","","","","","","","75.460","17643060.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"DJI","Africa","Djibouti","5/3/2021 12:00:00 AM","11201.000","44.000","45.143","146.000","0.000","1.143","11337.022","44.534","45.691","147.773","0.000","1.157","","","","","","","","","","","988002.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"YEM","Asia","Yemen","5/3/2021 12:00:00 AM","6363.000","22.000","25.714","1239.000","6.000","4.857","213.338","0.738","0.862","41.541","0.201","0.163","","","","","","","","","","34.260","29825968.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"NZL","Oceania","New Zealand","5/3/2021 12:00:00 AM","2623.000","1.000","2.000","26.000","0.000","0.000","543.939","0.207","0.415","5.392","0.000","0.000","2248.000","2029196.000","420.800","0.466","3767.000","0.781","1883.500","0.001","tests performed","","4822233.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"LBR","Africa","Liberia","5/3/2021 12:00:00 AM","2110.000","11.000","1.714","85.000","0.000","0.000","417.188","2.175","0.339","16.806","0.000","0.000","","","","","","","","","","","5057677.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"KOR","Asia","South Korea","5/3/2021 12:00:00 AM","124269.000","541.000","624.429","1840.000","6.000","2.857","2423.854","10.552","12.179","35.889","0.117","0.056","14677.000","8826304.000","172.156","0.286","33058.000","0.645","52.900","0.019","people tested","","51269183.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"COG","Africa","Congo","5/3/2021 12:00:00 AM","11016.000","338.000","48.286","147.000","3.000","0.429","1996.342","61.253","8.750","26.640","0.544","0.078","","","","","","","","","","","5518092.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"DOM","North America","Dominican Republic","5/3/2021 12:00:00 AM","267681.000","226.000","325.429","3499.000","6.000","5.714","24675.827","20.834","29.999","322.551","0.553","0.527","","","","","","","","","","70.370","10847904.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"TUR","Asia","Turkey","5/3/2021 12:00:00 AM","4900121.000","24733.000","33262.857","41191.000","347.000","354.286","58100.251","293.257","394.394","488.398","4.114","4.201","243648.000","47987986.000","568.989","2.889","262119.000","3.108","7.900","0.127","tests performed","","84339067.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"ALB","Europe","Albania","5/3/2021 12:00:00 AM","131276.000","38.000","95.714","2399.000","2.000","2.857","45616.791","13.205","33.260","833.623","0.695","0.993","","","","","","","","","","","2877800.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"BHR","Asia","Bahrain","5/3/2021 12:00:00 AM","180462.000","1165.000","1126.571","657.000","6.000","4.571","106055.361","684.657","662.073","386.111","3.526","2.687","15712.000","4124188.000","2423.736","9.234","15833.000","9.305","14.100","0.071","units unclear","53.700","1701583.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"DZA","Africa","Algeria","5/3/2021 12:00:00 AM","122717.000","195.000","229.286","3280.000","10.000","9.000","2798.497","4.447","5.229","74.799","0.228","0.205","","","","","","","","","","","43851043.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"GAB","Africa","Gabon","5/3/2021 12:00:00 AM","23201.000","126.000","90.429","140.000","1.000","0.286","10424.005","56.611","40.629","62.901","0.449","0.128","","","","","","","","","","","2225728.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"ARG","South America","Argentina","5/3/2021 12:00:00 AM","3021179.000","15920.000","20214.571","64792.000","540.000","386.429","66846.489","352.245","447.267","1433.585","11.948","8.550","","","","","","","","","","77.310","45195777.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"BIH","Europe","Bosnia and Herzegovina","5/3/2021 12:00:00 AM","198461.000","0.000","355.714","8551.000","0.000","28.714","60491.372","0.000","108.423","2606.365","0.000","8.752","","","","","","","","","","","3280815.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"CIV","Africa","Cote d'Ivoire","5/3/2021 12:00:00 AM","46154.000","40.000","41.571","287.000","1.000","0.571","1749.697","1.516","1.576","10.880","0.038","0.022","","","","","","","","","","","26378275.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"LBN","Asia","Lebanon","5/3/2021 12:00:00 AM","528457.000","249.000","982.286","7345.000","21.000","24.857","77424.583","36.481","143.915","1076.121","3.077","3.642","","","","","","","","","","","6825442.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"ITA","Europe","Italy","5/3/2021 12:00:00 AM","4050708.000","5946.000","11370.571","121433.000","256.000","270.571","66996.122","98.343","188.062","2008.424","4.234","4.475","121829.000","59236655.000","979.736","2.015","280688.000","4.642","24.700","0.041","tests performed","","60461828.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"CPV","Africa","Cape Verde","5/3/2021 12:00:00 AM","24548.000","180.000","280.286","226.000","3.000","2.571","44152.032","323.748","504.122","406.484","5.396","4.625","","","","","","","","","","59.260","555988.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"MNE","Europe","Montenegro","5/3/2021 12:00:00 AM","97718.000","99.000","134.143","1510.000","5.000","5.286","155586.550","157.628","213.582","2404.221","7.961","8.416","","","","","","","","","","","628062.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"ETH","Africa","Ethiopia","5/3/2021 12:00:00 AM","258813.000","429.000","813.286","3757.000","31.000","26.714","2251.261","3.732","7.074","32.680","0.270","0.232","4008.000","2590091.000","22.530","0.035","4872.000","0.042","6.000","0.167","tests performed","","114963583.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"HTI","North America","Haiti","5/3/2021 12:00:00 AM","13094.000","0.000","19.429","254.000","0.000","0.286","1148.341","0.000","1.704","22.276","0.000","0.025","","","","","","","","","","","11402533.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"TUN","Africa","Tunisia","5/3/2021 12:00:00 AM","312747.000","1004.000","1588.571","10915.000","47.000","80.429","26462.231","84.951","134.413","923.543","3.977","6.805","","1323656.000","111.998","","6309.000","0.534","4.000","0.252","people tested","","11818618.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"COD","Africa","Democratic Republic of Congo","5/3/2021 12:00:00 AM","30004.000","39.000","56.143","768.000","0.000","1.714","335.010","0.435","0.627","8.575","0.000","0.019","","","","","","","","","","29.630","89561404.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"MNG","Asia","Mongolia","5/3/2021 12:00:00 AM","40396.000","1015.000","1293.857","126.000","7.000","6.571","12322.270","309.612","394.674","38.435","2.135","2.005","","","","","","","","","","96.300","3278292.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"HND","North America","Honduras","5/3/2021 12:00:00 AM","214475.000","1308.000","1081.143","5367.000","49.000","32.286","21654.062","132.060","109.156","541.869","4.947","3.260","","","","","","","","","","71.300","9904608.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"SWE","Europe","Sweden","5/3/2021 12:00:00 AM","973604.000","0.000","5037.286","14048.000","0.000","17.857","96403.403","0.000","498.777","1390.992","0.000","1.768","","","","","","","","","","","10099270.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"MLI","Africa","Mali","5/3/2021 12:00:00 AM","13937.000","22.000","39.857","491.000","2.000","2.429","688.219","1.086","1.968","24.246","0.099","0.120","","","","","","","","","","48.150","20250834.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"RUS","Europe","Russia","5/3/2021 12:00:00 AM","4776844.000","8368.000","8503.286","109341.000","330.000","365.429","32732.803","57.341","58.268","749.247","2.261","2.504","153392.000","130238734.000","892.447","1.051","279963.000","1.918","32.900","0.030","tests performed","","145934460.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"JPN","Asia","Japan","5/3/2021 12:00:00 AM","609625.000","4475.000","5388.714","10391.000","49.000","60.429","4820.067","35.382","42.606","82.158","0.387","0.478","44186.000","11368154.000","89.884","0.349","64899.000","0.513","12.000","0.083","people tested","","126476458.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"LVA","Europe","Latvia","5/3/2021 12:00:00 AM","119953.000","203.000","631.000","2154.000","10.000","6.857","63594.991","107.624","334.535","1141.977","5.302","3.635","2571.000","2264685.000","1200.659","1.363","13133.000","6.963","20.800","0.048","tests performed","","1886202.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"VNM","Asia","Vietnam","5/3/2021 12:00:00 AM","2985.000","23.000","19.000","35.000","0.000","0.000","30.666","0.236","0.195","0.360","0.000","0.000","","","","","","","","","","","97338583.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"GMB","Africa","Gambia","5/3/2021 12:00:00 AM","5901.000","0.000","6.286","175.000","0.000","0.286","2441.796","0.000","2.601","72.414","0.000","0.118","","","","","","","","","","","2416664.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"FRA","Europe","France","5/3/2021 12:00:00 AM","5717160.000","3767.000","21725.714","105291.000","311.000","268.000","83893.676","55.277","318.803","1545.041","4.564","3.933","","","","","","","","","","","68147687.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"BGD","Asia","Bangladesh","5/3/2021 12:00:00 AM","763682.000","1739.000","2150.571","11644.000","65.000","70.571","4637.105","10.559","13.058","70.703","0.395","0.429","13431.000","5508007.000","33.445","0.082","19593.000","0.119","9.100","0.110","tests performed","","164689383.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"EGY","Africa","Egypt","5/3/2021 12:00:00 AM","230713.000","1078.000","1028.429","13531.000","62.000","60.571","2254.501","10.534","10.050","132.223","0.606","0.592","","","","","","","","","","","102334403.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"CYM","North America","Cayman Islands","5/3/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","65720.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"CYM","North America","Cayman Islands","5/4/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","65720.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"ISR","Asia","Israel","5/4/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","8655541.000","402.606","30.600","11.733","7.359","33132.320","0.500","93.320","6.740","15.400","35.400","","","82.970"
"TLS","Asia","Timor","5/4/2021 12:00:00 AM","2653.000","129.000","86.429","4.000","0.000","0.143","2012.224","97.843","65.554","3.034","0.000","0.108","","","","","","","","","","","1318442.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"STP","Africa","Sao Tome and Principe","5/4/2021 12:00:00 AM","2311.000","1.000","1.714","35.000","0.000","0.000","10544.759","4.563","7.822","159.700","0.000","0.000","","","","","","","","","","","219161.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"JPN","Asia","Japan","5/4/2021 12:00:00 AM","613822.000","4197.000","5278.857","10441.000","50.000","58.571","4853.251","33.184","41.738","82.553","0.395","0.463","","","","","","","","","","","126476458.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"UGA","Africa","Uganda","5/4/2021 12:00:00 AM","42032.000","59.000","42.143","342.000","0.000","0.143","918.913","1.290","0.921","7.477","0.000","0.003","","","","","","","","","","","45741000.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"GRD","North America","Grenada","5/4/2021 12:00:00 AM","160.000","0.000","0.143","1.000","0.000","0.000","1421.982","0.000","1.270","8.887","0.000","0.000","","","","","","","","","","","112519.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"CAN","North America","Canada","5/4/2021 12:00:00 AM","1258449.000","6638.000","7968.143","24400.000","66.000","50.286","33343.325","175.878","211.120","646.492","1.749","1.332","","","","","","","","","","","37742157.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"MLI","Africa","Mali","5/4/2021 12:00:00 AM","13969.000","32.000","35.286","492.000","1.000","2.286","689.799","1.580","1.742","24.295","0.049","0.113","","","","","","","","","","","20250834.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"MEX","North America","Mexico","5/4/2021 12:00:00 AM","2352964.000","3064.000","2834.000","217740.000","395.000","313.286","18249.544","23.764","21.980","1688.787","3.064","2.430","","","","","","","","","","","128932753.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"IRL","Europe","Ireland","5/4/2021 12:00:00 AM","250672.000","382.000","454.714","4908.000","2.000","3.429","50765.969","77.362","92.089","993.966","0.405","0.694","","","","","","","","","","","4937796.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"QAT","Asia","Qatar","5/4/2021 12:00:00 AM","208232.000","640.000","661.857","483.000","3.000","6.000","72276.176","222.140","229.727","167.647","1.041","2.083","","","","","","","","","","","2881060.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"LCA","North America","Saint Lucia","5/4/2021 12:00:00 AM","4573.000","13.000","9.286","74.000","0.000","0.000","24903.474","70.795","50.568","402.986","0.000","0.000","","","","","","","","","","","183629.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"NGA","Africa","Nigeria","5/4/2021 12:00:00 AM","165215.000","16.000","43.286","2063.000","0.000","0.000","801.471","0.078","0.210","10.008","0.000","0.000","","","","","","","","","","","206139587.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"GUY","South America","Guyana","5/4/2021 12:00:00 AM","13656.000","92.000","118.571","306.000","3.000","2.143","17361.698","116.965","150.747","389.036","3.814","2.724","","","","","","","","","","","786559.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"ROU","Europe","Romania","5/4/2021 12:00:00 AM","1059331.000","994.000","1398.857","28474.000","94.000","113.000","55065.418","51.669","72.714","1480.116","4.886","5.874","","","","","","","","","","","19237682.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"BOL","South America","Bolivia","5/4/2021 12:00:00 AM","308984.000","0.000","1246.571","13035.000","0.000","21.429","26469.908","0.000","106.791","1116.677","0.000","1.836","","","","","","","","","","","11673029.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"TWN","Asia","Taiwan","5/4/2021 12:00:00 AM","1153.000","8.000","6.143","12.000","0.000","0.000","48.411","0.336","0.258","0.504","0.000","0.000","","","","","","","","","","","23816775.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"NPL","Asia","Nepal","5/4/2021 12:00:00 AM","351005.000","7587.000","6154.286","3417.000","55.000","31.857","12046.790","260.392","211.220","117.274","1.888","1.093","","","","","","","","","","","29136808.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"NER","Africa","Niger","5/4/2021 12:00:00 AM","5286.000","25.000","9.429","192.000","1.000","0.143","218.370","1.033","0.390","7.932","0.041","0.006","","","","","","","","","","","24206636.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"SSD","Africa","South Sudan","5/4/2021 12:00:00 AM","10613.000","11.000","8.571","115.000","0.000","0.143","948.120","0.983","0.766","10.274","0.000","0.013","","","","","","","","","","","11193729.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"CIV","Africa","Cote d'Ivoire","5/4/2021 12:00:00 AM","46173.000","19.000","41.143","291.000","4.000","0.857","1750.418","0.720","1.560","11.032","0.152","0.032","","","","","","","","","","","26378275.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"IMN","Europe","Isle of Man","5/4/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","85032.000","147.872","","","","","","","","","","","","81.400"
"AUT","Europe","Austria","5/4/2021 12:00:00 AM","624595.000","1394.000","1775.000","10291.000","31.000","23.571","69350.129","154.779","197.082","1142.632","3.442","2.617","","","","","","","","","","","9006400.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"SYC","Africa","Seychelles","5/4/2021 12:00:00 AM","6373.000","0.000","145.571","28.000","0.000","0.286","64805.776","0.000","1480.287","284.726","0.000","2.905","","","","","","","","","","","98340.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"HRV","Europe","Croatia","5/4/2021 12:00:00 AM","336918.000","1396.000","1726.429","7264.000","46.000","43.857","82069.672","340.051","420.540","1769.434","11.205","10.683","9040.000","1836108.000","447.257","2.202","9085.000","2.213","","","people tested","","4105268.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"MKD","Europe","North Macedonia","5/4/2021 12:00:00 AM","152814.000","67.000","241.714","4992.000","31.000","35.714","73349.077","32.159","116.020","2396.106","14.880","17.142","","","","","","","","","","","2083380.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"ESP","Europe","Spain","5/4/2021 12:00:00 AM","3544945.000","4515.000","6973.000","78399.000","106.000","77.714","75819.943","96.568","149.140","1676.812","2.267","1.662","","","","","","","","","","","46754783.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"TTO","North America","Trinidad and Tobago","5/4/2021 12:00:00 AM","11706.000","235.000","251.286","185.000","6.000","3.429","8364.470","167.918","179.555","132.191","4.287","2.450","","","","","","","","","","","1399491.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"GBR","Europe","United Kingdom","5/4/2021 12:00:00 AM","4439489.000","1984.000","2032.857","127803.000","6.000","14.000","65396.234","29.225","29.945","1882.612","0.088","0.206","","","","","","","","","","","67886004.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"AND","Europe","Andorra","5/4/2021 12:00:00 AM","13316.000","21.000","27.857","127.000","0.000","0.429","172341.940","271.792","360.540","1643.694","0.000","5.547","","","","","","","","","","","77265.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"KGZ","Asia","Kyrgyzstan","5/4/2021 12:00:00 AM","96561.000","224.000","326.286","1630.000","8.000","5.857","14800.456","34.334","50.012","249.839","1.226","0.898","","","","","","","","","","","6524191.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"UZB","Asia","Uzbekistan","5/4/2021 12:00:00 AM","92320.000","314.000","384.286","655.000","2.000","1.286","2758.357","9.382","11.482","19.570","0.060","0.038","","","","","","","","","","","33469199.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"ALB","Europe","Albania","5/4/2021 12:00:00 AM","131327.000","51.000","84.429","2402.000","3.000","2.714","45634.512","17.722","29.338","834.665","1.042","0.943","","","","","","","","","","","2877800.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"NZL","Oceania","New Zealand","5/4/2021 12:00:00 AM","2629.000","6.000","2.857","26.000","0.000","0.000","545.183","1.244","0.592","5.392","0.000","0.000","2729.000","2031925.000","421.366","0.566","3872.000","0.803","","","tests performed","","4822233.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"YEM","Asia","Yemen","5/4/2021 12:00:00 AM","6390.000","27.000","24.286","1240.000","1.000","4.714","214.243","0.905","0.814","41.575","0.034","0.158","","","","","","","","","","","29825968.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"SOM","Africa","Somalia","5/4/2021 12:00:00 AM","14121.000","206.000","29.429","721.000","8.000","1.143","888.492","12.962","1.852","45.365","0.503","0.072","","","","","","","","","","","15893219.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"BRB","North America","Barbados","5/4/2021 12:00:00 AM","3884.000","3.000","8.000","45.000","1.000","0.143","13515.630","10.439","27.839","156.592","3.480","0.497","","","","","","","","","","","287371.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"USA","North America","United States","5/4/2021 12:00:00 AM","32512934.000","40733.000","48172.714","578499.000","933.000","712.000","98225.601","123.059","145.536","1747.717","2.819","2.151","","","","","","","","","","56.940","331002647.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"GHA","Africa","Ghana","5/4/2021 12:00:00 AM","92740.000","57.000","39.429","780.000","1.000","0.143","2984.590","1.834","1.269","25.102","0.032","0.005","","","","","","","","","","","31072945.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"PRT","Europe","Portugal","5/4/2021 12:00:00 AM","837715.000","258.000","389.143","16981.000","4.000","1.571","82155.445","25.302","38.164","1665.342","0.392","0.154","","","","","","","","","","","10196707.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"CUB","North America","Cuba","5/4/2021 12:00:00 AM","110644.000","1019.000","1017.143","686.000","11.000","11.714","9768.496","89.965","89.801","60.565","0.971","1.034","","","","","","","","","","","11326616.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"BDI","Africa","Burundi","5/4/2021 12:00:00 AM","4052.000","6.000","24.000","6.000","0.000","0.000","340.768","0.505","2.018","0.505","0.000","0.000","","","","","","","","","","","11890781.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"PNG","Oceania","Papua New Guinea","5/4/2021 12:00:00 AM","11273.000","11.000","62.571","121.000","6.000","2.286","1259.972","1.229","6.994","13.524","0.671","0.255","","","","","","","","","","","8947027.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"GAB","Africa","Gabon","5/4/2021 12:00:00 AM","23201.000","0.000","90.429","140.000","0.000","0.286","10424.005","0.000","40.629","62.901","0.000","0.128","","","","","","","","","","","2225728.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"AGO","Africa","Angola","5/4/2021 12:00:00 AM","27284.000","151.000","191.714","609.000","6.000","3.143","830.152","4.594","5.833","18.530","0.183","0.096","","","","","","","","","","","32866268.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"AUS","Oceania","Australia","5/4/2021 12:00:00 AM","29865.000","15.000","16.429","910.000","0.000","0.000","1171.182","0.588","0.644","35.686","0.000","0.000","","","","","","","","","","","25499881.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"SWE","Europe","Sweden","5/4/2021 12:00:00 AM","988554.000","14950.000","5042.857","14091.000","43.000","17.571","97883.708","1480.305","499.329","1395.249","4.258","1.740","","","","","","","","","","","10099270.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
