"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BDI","Africa","Burundi","4/3/2023 12:00:00 AM","53706.000","0.000","2.857","15.000","0.000","0.000","4166.620","0.000","0.222","1.164","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"SAU","Asia","Saudi Arabia","4/3/2023 12:00:00 AM","834067.000","187.000","234.000","9631.000","0.000","0.571","22908.375","5.136","6.427","264.524","0.000","0.016","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"MRT","Africa","Mauritania","4/3/2023 12:00:00 AM","63515.000","0.000","0.000","997.000","0.000","0.000","13410.693","0.000","0.000","210.509","0.000","0.000","","","","","","","","","","","4736146.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"TCA","North America","Turks and Caicos Islands","4/3/2023 12:00:00 AM","6565.000","0.000","0.000","38.000","0.000","0.000","143572.585","0.000","0.000","831.037","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"HTI","North America","Haiti","4/3/2023 12:00:00 AM","34202.000","0.000","0.000","860.000","0.000","0.000","2952.265","0.000","0.000","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"PAN","North America","Panama","4/3/2023 12:00:00 AM","1033781.000","0.000","0.000","8612.000","0.000","0.000","234492.860","0.000","0.000","1953.463","0.000","0.000","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"GNQ","Africa","Equatorial Guinea","4/3/2023 12:00:00 AM","17130.000","0.000","0.000","183.000","0.000","0.000","10227.379","0.000","0.000","109.259","0.000","0.000","","","","","","","","","","","1674916.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"SLV","North America","El Salvador","4/3/2023 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31845.405","0.000","0.000","667.572","0.000","0.000","","","","","","","","","","","6336393.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"SVN","Europe","Slovenia","4/3/2023 12:00:00 AM","1341187.000","50.000","342.143","9227.000","0.000","0.429","632682.232","23.587","161.400","4352.681","0.000","0.202","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"MNG","Asia","Mongolia","4/3/2023 12:00:00 AM","1007915.000","4.000","0.571","2136.000","0.000","0.000","296587.514","1.177","0.168","628.536","0.000","0.000","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"MDG","Africa","Madagascar","4/3/2023 12:00:00 AM","68049.000","0.000","0.000","1424.000","0.000","0.000","2298.043","0.000","0.000","48.089","0.000","0.000","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"GBR","Europe","United Kingdom","4/3/2023 12:00:00 AM","24311933.000","","","211155.000","0.000","11.429","360129.109","","","3127.808","0.000","0.169","","","","","","","","","","","67508936.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"CAF","Africa","Central African Republic","4/3/2023 12:00:00 AM","15367.000","0.000","0.000","113.000","0.000","0.000","2754.363","0.000","0.000","20.254","0.000","0.000","","","","","","","","","","","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"LUX","Europe","Luxembourg","4/3/2023 12:00:00 AM","319959.000","0.000","52.286","1232.000","0.000","0.286","494068.107","0.000","80.738","1902.406","0.000","0.441","","","","","","","","","","","647601.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"TUN","Africa","Tunisia","4/3/2023 12:00:00 AM","1151832.000","0.000","34.143","29362.000","0.000","1.000","93219.585","0.000","2.763","2376.313","0.000","0.081","","","","","","","","","","","12356116.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"LVA","Europe","Latvia","4/3/2023 12:00:00 AM","976932.000","22.000","29.714","6312.000","0.000","2.571","527884.737","11.888","16.056","3410.686","0.000","1.389","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"BOL","South America","Bolivia","4/3/2023 12:00:00 AM","1195880.000","0.000","44.571","22374.000","0.000","0.286","97829.585","0.000","3.646","1830.317","0.000","0.023","","","","","","","","","","","12224114.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"SGP","Asia","Singapore","4/3/2023 12:00:00 AM","2270279.000","0.000","0.000","1722.000","0.000","0.000","402744.392","0.000","0.000","305.480","0.000","0.000","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"GRD","North America","Grenada","4/3/2023 12:00:00 AM","19683.000","0.000","0.429","238.000","0.000","0.000","156887.908","0.000","3.416","1897.034","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"JEY","Europe","Jersey","4/3/2023 12:00:00 AM","66391.000","0.000","0.000","161.000","0.000","0.000","599218.383","0.000","0.000","1453.121","0.000","0.000","","","","","","","","","","","110796.000","","","","","","","","","","","","",""
"GMB","Africa","Gambia","4/3/2023 12:00:00 AM","12598.000","0.000","0.000","372.000","0.000","0.000","4655.589","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"SSD","Africa","South Sudan","4/3/2023 12:00:00 AM","18368.000","0.000","0.000","138.000","0.000","0.000","1683.104","0.000","0.000","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"LKA","Asia","Sri Lanka","4/3/2023 12:00:00 AM","672077.000","1.000","1.857","16834.000","0.000","0.143","30783.821","0.046","0.085","771.065","0.000","0.007","","","","","","","","","","","21832150.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"NAM","Africa","Namibia","4/3/2023 12:00:00 AM","171222.000","0.000","0.000","4090.000","0.000","0.000","66700.584","0.000","0.000","1593.285","0.000","0.000","","","","","","","","","","","2567024.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"BLR","Europe","Belarus","4/3/2023 12:00:00 AM","994037.000","0.000","0.000","7118.000","0.000","0.000","104251.871","0.000","0.000","746.516","0.000","0.000","","","","","","","","","","","9534956.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"BHR","Asia","Bahrain","4/3/2023 12:00:00 AM","696614.000","0.000","0.000","1536.000","0.000","0.000","473167.024","0.000","0.000","1043.310","0.000","0.000","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"MKD","Europe","North Macedonia","4/3/2023 12:00:00 AM","347672.000","0.000","0.000","9667.000","0.000","0.000","166063.720","0.000","0.000","4617.392","0.000","0.000","","","","","","","","","","","2093606.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"CAN","North America","Canada","4/3/2023 12:00:00 AM","4634277.000","","","52121.000","","","120513.795","","","1355.400","","","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"FRA","Europe","France","4/3/2023 12:00:00 AM","38734205.000","6034.000","8149.000","161997.000","0.000","26.571","599353.681","93.367","126.094","2506.660","0.000","0.411","","","","","","","","","","","67813000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"TZA","Africa","Tanzania","4/3/2023 12:00:00 AM","42959.000","0.000","0.000","846.000","0.000","0.000","655.885","0.000","0.000","12.916","0.000","0.000","","","","","","","","","","","65497752.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"VNM","Asia","Vietnam","4/3/2023 12:00:00 AM","11527326.000","10.000","15.143","43186.000","0.000","0.000","117401.926","0.102","0.154","439.835","0.000","0.000","","","","","","","","","","","98186856.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"FIN","Europe","Finland","4/3/2023 12:00:00 AM","1466778.000","","","9054.000","0.000","0.286","264725.772","","","1634.076","0.000","0.052","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"UZB","Asia","Uzbekistan","4/3/2023 12:00:00 AM","252053.000","33.000","35.143","1637.000","0.000","0.000","7278.952","0.953","1.015","47.274","0.000","0.000","","","","","","","","","","","34627648.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"IRL","Europe","Ireland","4/3/2023 12:00:00 AM","1707466.000","","","8763.000","","","339922.215","","","1744.537","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"TTO","North America","Trinidad and Tobago","4/3/2023 12:00:00 AM","191007.000","","","4372.000","0.000","0.571","124756.130","","","2855.570","0.000","0.373","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"PSE","Asia","Palestine","4/3/2023 12:00:00 AM","703228.000","0.000","0.000","5708.000","0.000","0.000","133946.251","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"ZWE","Africa","Zimbabwe","4/3/2023 12:00:00 AM","264555.000","6.000","6.286","5681.000","0.000","0.286","16209.943","0.368","0.385","348.089","0.000","0.018","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"GHA","Africa","Ghana","4/3/2023 12:00:00 AM","171527.000","0.000","0.000","1462.000","0.000","0.000","5123.900","0.000","0.000","43.673","0.000","0.000","","","","","","","","","","","33475870.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"ATG","North America","Antigua and Barbuda","4/3/2023 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"POL","Europe","Poland","4/3/2023 12:00:00 AM","6497957.000","233.000","1323.143","119361.000","0.000","16.571","163031.175","5.846","33.197","2994.720","0.000","0.416","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"OMN","Asia","Oman","4/3/2023 12:00:00 AM","399449.000","0.000","0.000","4628.000","0.000","0.000","87286.454","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"DJI","Africa","Djibouti","4/3/2023 12:00:00 AM","15690.000","0.000","0.000","189.000","0.000","0.000","13998.292","0.000","0.000","168.622","0.000","0.000","","","","","","","","","","","1120851.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"FLK","South America","Falkland Islands","4/3/2023 12:00:00 AM","1923.000","0.000","0.000","","0.000","0.000","505919.495","0.000","0.000","","0.000","0.000","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"VAT","Europe","Vatican","4/3/2023 12:00:00 AM","26.000","0.000","0.000","","0.000","0.000","32178.218","0.000","0.000","","0.000","0.000","","","","","","","","","","","808.000","","","","","","","","","","","","","75.120"
"GRL","North America","Greenland","4/3/2023 12:00:00 AM","11971.000","0.000","0.000","21.000","0.000","0.000","211898.609","0.000","0.000","371.721","0.000","0.000","","","","","","","","","","","56494.000","0.137","","","","","","199.941","2.160","","","","","71.700"
"FRO","Europe","Faeroe Islands","4/3/2023 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"TUR","Asia","Turkey","4/3/2023 12:00:00 AM","17004677.000","0.000","0.000","101419.000","0.000","0.000","199255.078","0.000","0.000","1188.394","0.000","0.000","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"STP","Africa","Sao Tome and Principe","4/3/2023 12:00:00 AM","6500.000","63.000","9.000","79.000","1.000","0.143","28584.873","277.053","39.579","347.416","4.398","0.628","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"DOM","North America","Dominican Republic","4/3/2023 12:00:00 AM","660937.000","0.000","0.000","4384.000","0.000","0.000","58860.766","0.000","0.000","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"LCA","North America","Saint Lucia","4/3/2023 12:00:00 AM","30028.000","0.000","0.000","409.000","0.000","0.000","166940.936","0.000","0.000","2273.839","0.000","0.000","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"MLT","Europe","Malta","4/3/2023 12:00:00 AM","118004.000","0.000","15.143","832.000","0.000","0.143","221274.234","0.000","28.395","1560.118","0.000","0.268","","","","","","","","","","","533293.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"PRI","North America","Puerto Rico","4/3/2023 12:00:00 AM","1108427.000","","","5856.000","0.000","0.714","340801.534","","","1800.510","0.000","0.220","","","","","","","","","","","3252412.000","376.232","38.200","15.168","9.829","35044.670","","108.094","12.900","","","","","80.100"
"CHN","Asia","China","4/3/2023 12:00:00 AM","99238586.000","37.000","57.714","120896.000","0.000","0.143","69597.774","0.026","0.040","84.787","0.000","0.000","","","","","","","","","","","1425887360.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"MNE","Europe","Montenegro","4/3/2023 12:00:00 AM","289292.000","0.000","0.000","2808.000","0.000","0.000","461330.416","0.000","0.000","4477.883","0.000","0.000","","","","","","","","","","","627082.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"NGA","Africa","Nigeria","4/3/2023 12:00:00 AM","266665.000","0.000","0.714","3155.000","0.000","0.000","1220.205","0.000","0.003","14.437","0.000","0.000","","","","","","","","","","","218541216.000","209.588","18.100","2.751","1.447","5338.454","","181.013","2.420","0.600","10.800","41.949","","54.690"
"TCD","Africa","Chad","4/3/2023 12:00:00 AM","7688.000","0.000","0.000","194.000","0.000","0.000","433.779","0.000","0.000","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"GAB","Africa","Gabon","4/3/2023 12:00:00 AM","48981.000","0.000","0.000","306.000","0.000","0.000","20502.747","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"MLI","Africa","Mali","4/3/2023 12:00:00 AM","33117.000","0.000","1.429","743.000","0.000","0.000","1465.769","0.000","0.063","32.885","0.000","0.000","","","","","","","","","","","22593598.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"SVK","Europe","Slovakia","4/3/2023 12:00:00 AM","1865508.000","11.000","62.857","21112.000","2.000","3.571","330561.332","1.949","11.138","3740.971","0.354","0.633","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"ARG","South America","Argentina","4/3/2023 12:00:00 AM","10044957.000","0.000","0.000","130472.000","0.000","0.000","220718.205","0.000","0.000","2866.866","0.000","0.000","","","","","","","","","","","45510324.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"MEX","North America","Mexico","4/3/2023 12:00:00 AM","7544489.000","","","333539.000","0.000","6.429","59170.551","","","2615.908","0.000","0.050","","","","","","","","","","","127504120.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"BIH","Europe","Bosnia and Herzegovina","4/3/2023 12:00:00 AM","402567.000","9.000","14.286","16325.000","0.000","0.857","124497.685","2.783","4.418","5048.662","0.000","0.265","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"BLZ","North America","Belize","4/3/2023 12:00:00 AM","70782.000","0.000","0.000","688.000","0.000","0.000","174647.470","0.000","0.000","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"CIV","Africa","Cote d'Ivoire","4/3/2023 12:00:00 AM","88303.000","2.000","0.571","834.000","0.000","0.000","3135.699","0.071","0.020","29.616","0.000","0.000","","","","","","","","","","","28160548.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"COM","Africa","Comoros","4/3/2023 12:00:00 AM","9089.000","2.000","1.286","160.000","0.000","0.000","10861.836","2.390","1.536","191.208","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"BWA","Africa","Botswana","4/3/2023 12:00:00 AM","329830.000","0.000","0.000","2795.000","0.000","0.000","125396.343","0.000","0.000","1062.616","0.000","0.000","","","","","","","","","","","2630300.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"KEN","Africa","Kenya","4/3/2023 12:00:00 AM","342983.000","0.000","1.857","5688.000","0.000","0.000","6348.306","0.000","0.034","105.280","0.000","0.000","","","","","","","","","","","54027484.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"LBR","Africa","Liberia","4/3/2023 12:00:00 AM","8090.000","0.000","0.000","294.000","0.000","0.000","1525.641","0.000","0.000","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"TGO","Africa","Togo","4/3/2023 12:00:00 AM","39450.000","0.000","1.000","290.000","0.000","0.000","4458.282","0.000","0.113","32.773","0.000","0.000","","","","","","","","","","","8848700.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"DMA","North America","Dominica","4/3/2023 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"ECU","South America","Ecuador","4/3/2023 12:00:00 AM","1059529.000","","","36017.000","0.000","0.000","58859.446","","","2000.833","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"IDN","Asia","Indonesia","4/3/2023 12:00:00 AM","6747692.000","329.000","475.714","161030.000","3.000","4.286","24492.410","1.194","1.727","584.498","0.011","0.016","","","","","","","","","","","275501344.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"GNB","Africa","Guinea-Bissau","4/3/2023 12:00:00 AM","9350.000","0.000","0.000","176.000","0.000","0.000","4440.582","0.000","0.000","83.587","0.000","0.000","","","","","","","","","","","2105580.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"VEN","South America","Venezuela","4/3/2023 12:00:00 AM","552398.000","0.000","14.429","5854.000","0.000","0.000","19518.191","0.000","0.510","206.843","0.000","0.000","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"MUS","Africa","Mauritius","4/3/2023 12:00:00 AM","297760.000","0.000","0.000","1044.000","0.000","0.000","229138.162","0.000","0.000","803.400","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"ARE","Asia","United Arab Emirates","4/3/2023 12:00:00 AM","1058240.000","240.000","214.857","2349.000","0.000","0.000","112088.183","25.421","22.758","248.805","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"ISL","Europe","Iceland","4/3/2023 12:00:00 AM","209191.000","0.000","0.000","260.000","0.000","0.000","560979.665","0.000","0.000","697.232","0.000","0.000","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"JOR","Asia","Jordan","4/3/2023 12:00:00 AM","1746997.000","0.000","0.000","14122.000","0.000","0.000","154794.998","0.000","0.000","1251.299","0.000","0.000","","","","","","","","","","","11285875.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"GIB","Europe","Gibraltar","4/3/2023 12:00:00 AM","20462.000","0.000","0.000","111.000","0.000","0.000","626189.675","0.000","0.000","3396.885","0.000","0.000","","","","","","","","","","","32677.000","3457.100","","","","","","","","","","","","79.930"
"DNK","Europe","Denmark","4/3/2023 12:00:00 AM","3408956.000","141.000","183.143","8391.000","0.000","4.714","579531.775","23.970","31.135","1426.493","0.000","0.801","","","","","","","","","","","5882259.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"BES","North America","Bonaire Sint Eustatius and Saba","4/3/2023 12:00:00 AM","11885.000","0.000","5.571","41.000","0.000","0.000","439339.051","0.000","205.953","1515.600","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"UKR","Europe","Ukraine","4/3/2023 12:00:00 AM","5465954.000","0.000","2853.571","111676.000","0.000","16.857","137675.413","0.000","71.875","2812.874","0.000","0.425","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"GTM","North America","Guatemala","4/3/2023 12:00:00 AM","1244812.000","","","20187.000","0.000","0.429","69761.152","","","1131.310","0.000","0.024","","","","","","","","","","","17843914.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"ZMB","Africa","Zambia","4/3/2023 12:00:00 AM","343415.000","0.000","0.000","4057.000","0.000","0.000","17155.593","0.000","0.000","202.671","0.000","0.000","","","","","","","","","","","20017670.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"QAT","Asia","Qatar","4/3/2023 12:00:00 AM","500102.000","663.000","277.286","688.000","0.000","0.000","185557.585","245.999","102.884","255.275","0.000","0.000","","","","","","","","","","","2695131.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"NOR","Europe","Norway","4/3/2023 12:00:00 AM","1481201.000","34.000","80.857","5311.000","0.000","0.000","272563.984","6.257","14.879","977.306","0.000","0.000","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"SOM","Africa","Somalia","4/3/2023 12:00:00 AM","27334.000","0.000","0.000","1361.000","0.000","0.000","1553.288","0.000","0.000","77.340","0.000","0.000","","","","","","","","","","","17597508.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"USA","North America","United States","4/3/2023 12:00:00 AM","102873924.000","","","1118800.000","","","304099.937","","","3307.223","","","","","","","","","","","","","338289856.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"BHS","North America","Bahamas","4/3/2023 12:00:00 AM","37491.000","0.000","0.000","833.000","0.000","0.000","91443.917","0.000","0.000","2031.762","0.000","0.000","","","","","","","","","","","409989.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"MDV","Asia","Maldives","4/3/2023 12:00:00 AM","185810.000","0.000","5.571","311.000","0.000","0.000","354735.986","0.000","10.637","593.740","0.000","0.000","","","","","","","","","","","523798.000","1454.433","30.600","4.120","2.875","15183.616","","164.905","9.190","2.100","55.000","95.803","","78.920"
"EST","Europe","Estonia","4/3/2023 12:00:00 AM","616783.000","41.000","54.571","2965.000","0.000","1.143","465123.101","30.919","41.153","2235.940","0.000","0.862","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"MSR","North America","Montserrat","4/3/2023 12:00:00 AM","1403.000","0.000","0.000","8.000","0.000","0.000","317924.315","0.000","0.000","1812.826","0.000","0.000","","","","","","","","","","","4413.000","","","","","","","","","","","","","74.160"
"BMU","North America","Bermuda","4/3/2023 12:00:00 AM","18849.000","0.000","0.000","163.000","0.000","0.000","293566.122","0.000","0.000","2538.664","0.000","0.000","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"PYF","Oceania","French Polynesia","4/3/2023 12:00:00 AM","78219.000","0.000","0.000","649.000","0.000","0.000","255373.957","0.000","0.000","2118.893","0.000","0.000","","","","","","","","","","","306292.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"NPL","Asia","Nepal","4/3/2023 12:00:00 AM","1001470.000","49.000","31.714","12020.000","0.000","0.000","32783.933","1.604","1.038","393.484","0.000","0.000","","","","","","","","","","","30547586.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"MAR","Africa","Morocco","4/3/2023 12:00:00 AM","1272679.000","0.000","8.143","16296.000","0.000","0.000","33976.182","0.000","0.217","435.048","0.000","0.000","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"BEN","Africa","Benin","4/3/2023 12:00:00 AM","27999.000","0.000","0.000","163.000","0.000","0.000","2096.854","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
