"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SEN","Africa","Senegal","2020-05-20","2714.0","97.0","87.0","30.0","0.0","1.286","162.089","5.793","5.196","1.792","0.0","0.077","1042.0","31569.0","1.885","0.062","1010.0","0.06","11.6","0.086","tests performed","72.22","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SAU","Asia","Saudi Arabia","2020-05-20","62545.0","2691.0","2530.714","339.0","10.0","9.429","1796.554","77.297","72.693","9.737","0.287","0.271","14980.0","692456.0","19.89","0.43","19653.0","0.565","7.8","0.129","tests performed","89.81","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SLE","Africa","Sierra Leone","2020-05-20","570.0","36.0","26.143","34.0","1.0","1.143","71.456","4.513","3.277","4.262","0.125","0.143","","","","","","","","","","70.37","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"STP","Africa","Sao Tome and Principe","2020-05-20","251.0","0.0","4.429","8.0","0.0","0.286","1145.277","0.0","20.207","36.503","0.0","1.304","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SMR","Europe","San Marino","2020-05-20","656.0","1.0","1.857","41.0","0.0","0.0","19329.365","29.465","54.722","1208.085","0.0","0.0","","","","","","","","","","66.67","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"RUS","Europe","Russia","2020-05-20","308705.0","8764.0","9490.571","2972.0","135.0","108.571","2115.367","60.054","65.033","20.365","0.925","0.744","262851.0","7840880.0","53.729","1.801","236111.0","1.618","24.9","0.04","tests performed","78.24","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-05-20","17387.0","196.0","197.857","1147.0","10.0","15.857","903.799","10.188","10.285","59.623","0.52","0.824","10413.0","332487.0","17.283","0.541","7812.0","0.406","39.5","0.025","tests performed","75.0","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-05-20","37097.0","1491.0","1508.286","16.0","1.0","0.286","12876.164","517.518","523.518","5.554","0.347","0.099","4255.0","170437.0","59.158","1.477","4473.0","1.553","3.0","0.337","people tested","83.33","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-05-20","29660.0","228.0","218.286","1263.0","16.0","12.571","2908.782","22.36","21.407","123.864","1.569","1.233","15442.0","712201.0","69.846","1.514","15377.0","1.508","70.4","0.014","tests performed","71.3","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-05-20","19739.0","471.0","362.143","962.0","14.0","14.429","521.553","12.445","9.569","25.418","0.37","0.381","20242.0","617967.0","16.328","0.535","18971.0","0.501","52.4","0.019","people tested","83.33","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-05-20","13221.0","279.0","229.0","842.0","5.0","10.0","120.65","2.546","2.09","7.684","0.046","0.091","8215.0","249282.0","2.275","0.075","9528.0","0.087","41.6","0.024","people tested","96.3","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2020-05-20","104020.0","4537.0","3959.143","3024.0","110.0","122.143","3154.813","137.602","120.076","91.715","3.336","3.704","4939.0","132838.0","4.029","0.15","3994.0","0.121","3.6","0.28","tests performed","92.59","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PRY","South America","Paraguay","2020-05-20","833.0","4.0","13.286","11.0","0.0","0.0","116.789","0.561","1.863","1.542","0.0","0.0","421.0","21542.0","3.02","0.059","565.0","0.079","42.5","0.024","tests performed","94.44","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PAN","North America","Panama","2020-05-20","9977.0","110.0","147.571","287.0","6.0","4.429","2312.291","25.494","34.201","66.516","1.391","1.026","789.0","50798.0","11.773","0.183","844.0","0.196","5.7","0.175","tests performed","89.81","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PAK","Asia","Pakistan","2020-05-20","48091.0","2193.0","1757.571","1017.0","32.0","35.286","217.712","9.928","7.957","4.604","0.145","0.16","13962.0","414254.0","1.875","0.063","13794.0","0.062","7.8","0.127","tests performed","85.19","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PSE","Asia","Palestine","2020-05-20","398.0","7.0","3.286","2.0","0.0","0.0","78.018","1.372","0.644","0.392","0.0","0.0","","","","","","","","","","96.3","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"OMN","Asia","Oman","2020-05-20","6043.0","372.0","289.143","30.0","3.0","1.857","1183.365","72.847","56.621","5.875","0.587","0.364","","","","","","","","","","87.96","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2020-05-20","8281.0","14.0","15.143","234.0","1.0","0.714","1527.51","2.582","2.793","43.164","0.184","0.132","3955.0","144616.0","26.676","0.73","3342.0","0.616","220.7","0.005","people tested","58.33","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"MKD","Europe","North Macedonia","2020-05-20","1858.0","19.0","23.429","110.0","4.0","2.143","891.82","9.12","11.245","52.799","1.92","1.029","512.0","22767.0","10.928","0.246","433.0","0.208","18.5","0.054","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NGA","Africa","Nigeria","2020-05-20","6677.0","276.0","243.714","200.0","8.0","5.143","32.391","1.339","1.182","0.97","0.039","0.025","1332.0","38231.0","0.185","0.006","1260.0","0.006","5.2","0.193","samples tested","84.26","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NIC","North America","Nicaragua","2020-05-20","254.0","0.0","32.714","17.0","0.0","1.286","38.342","0.0","4.938","2.566","0.0","0.194","","","","","","","","","","18.52","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NER","Africa","Niger","2020-05-20","920.0","6.0","8.571","58.0","3.0","1.286","38.006","0.248","0.354","2.396","0.124","0.053","","","","","","","","","","33.33","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NPL","Asia","Nepal","2020-05-20","427.0","25.0","25.286","2.0","0.0","0.286","14.655","0.858","0.868","0.069","0.0","0.01","2488.0","35494.0","1.218","0.085","2022.0","0.069","80.0","0.013","tests performed","92.59","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NZL","Oceania","New Zealand","2020-05-20","1503.0","0.0","0.857","21.0","0.0","0.0","311.681","0.0","0.178","4.355","0.0","0.0","5640.0","245079.0","50.823","1.17","4719.0","0.979","5506.4","0.0","tests performed","39.81","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-05-20","44647.0","198.0","176.714","5767.0","33.0","26.571","2605.622","11.555","10.313","336.565","1.926","1.551","","","","","4434.0","0.259","","","people tested","71.3","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"MMR","Asia","Myanmar","2020-05-20","199.0","6.0","2.571","6.0","0.0","0.0","3.657","0.11","0.047","0.11","0.0","0.0","701.0","15838.0","0.291","0.013","539.0","0.01","209.6","0.005","samples tested","80.56","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"MAR","Africa","Morocco","2020-05-20","7133.0","110.0","88.714","194.0","1.0","0.857","193.251","2.98","2.403","5.256","0.027","0.023","5637.0","106004.0","2.872","0.153","4305.0","0.117","48.5","0.021","people tested","93.52","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MNE","Europe","Montenegro","2020-05-20","324.0","0.0","0.0","9.0","0.0","0.0","515.873","0.0","0.0","14.33","0.0","0.0","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MDA","Europe","Moldova","2020-05-20","6553.0","213.0","163.857","228.0","7.0","6.143","1624.457","52.802","40.619","56.52","1.735","1.523","","","","","","","","","","80.56","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2020-05-20","97.0","0.0","0.143","4.0","0.0","0.0","2471.715","0.0","3.64","101.926","0.0","0.0","","","","","","","","","","65.74","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MEX","North America","Mexico","2020-05-20","56594.0","2248.0","2344.0","6090.0","424.0","267.143","438.942","17.435","18.18","47.234","3.289","2.072","8414.0","220700.0","1.712","0.065","6735.0","0.052","2.1","0.474","people tested","82.41","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MUS","Africa","Mauritius","2020-05-20","332.0","0.0","0.0","10.0","0.0","0.0","261.054","0.0","0.0","7.863","0.0","0.0","","","","","","","","","","78.7","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MRT","Africa","Mauritania","2020-05-20","141.0","10.0","18.0","4.0","0.0","0.286","30.325","2.151","3.871","0.86","0.0","0.061","","","","","190.0","0.041","","","tests performed","77.78","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2020-05-20","584.0","15.0","10.857","6.0","0.0","0.0","1322.646","33.972","24.589","13.589","0.0","0.0","1367.0","58344.0","132.138","3.096","1456.0","3.298","134.1","0.007","tests performed","87.04","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MDG","Africa","Madagascar","2020-05-20","371.0","45.0","22.714","2.0","0.0","0.286","13.398","1.625","0.82","0.072","0.0","0.01","","","","","264.0","0.01","11.6","0.086","tests performed","70.37","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MLI","Africa","Mali","2020-05-20","931.0","30.0","24.714","55.0","2.0","1.571","45.973","1.481","1.22","2.716","0.099","0.078","","","","","","","","","","56.48","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MDV","Asia","Maldives","2020-05-20","1186.0","43.0","33.0","4.0","0.0","0.0","2194.094","79.55","61.05","7.4","0.0","0.0","524.0","16351.0","30.249","0.969","501.0","0.927","15.2","0.066","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2020-05-20","7009.0","31.0","32.857","114.0","0.0","0.429","216.554","0.958","1.015","3.522","0.0","0.013","9061.0","471318.0","14.562","0.28","26344.0","0.814","801.8","0.001","people tested","69.44","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MWI","Africa","Malawi","2020-05-20","71.0","1.0","1.143","3.0","0.0","0.0","3.711","0.052","0.06","0.157","0.0","0.0","181.0","2276.0","0.119","0.009","94.0","0.005","82.2","0.012","samples tested","60.19","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"LUX","Europe","Luxembourg","2020-05-20","3971.0","13.0","9.571","109.0","0.0","0.857","6343.694","20.768","15.29","174.128","0.0","1.369","1513.0","64177.0","102.523","2.417","1043.0","1.666","109.0","0.009","tests performed","56.48","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LTU","Europe","Lithuania","2020-05-20","1580.0","21.0","11.143","46.0","1.0","1.0","580.393","7.714","4.093","16.898","0.367","0.367","7153.0","239313.0","87.909","2.628","6214.0","2.283","200.0","0.005","tests performed","71.3","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LBY","Africa","Libya","2020-05-20","69.0","1.0","0.714","3.0","0.0","0.0","10.042","0.146","0.104","0.437","0.0","0.0","241.0","","","0.035","124.0","0.018","173.7","0.006","samples tested","100.0","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LIE","Europe","Liechtenstein","2020-05-20","82.0","0.0","0.0","1.0","0.0","0.0","2150.143","0.0","0.0","26.221","0.0","0.0","","","","","","","","","","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBR","Africa","Liberia","2020-05-20","238.0","5.0","3.571","23.0","0.0","0.429","47.057","0.989","0.706","4.548","0.0","0.085","","","","","","","","","","87.96","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LVA","Europe","Latvia","2020-05-20","1016.0","4.0","9.286","21.0","0.0","0.286","538.649","2.121","4.923","11.133","0.0","0.151","1783.0","92751.0","49.173","0.945","1644.0","0.872","177.0","0.006","tests performed","61.11","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KGZ","Asia","Kyrgyzstan","2020-05-20","1270.0","27.0","32.286","14.0","0.0","0.286","194.66","4.138","4.949","2.146","0.0","0.044","","","","","","","","","","84.72","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KWT","Asia","Kuwait","2020-05-20","17568.0","804.0","934.286","124.0","3.0","6.0","4113.743","188.266","218.773","29.036","0.702","1.405","3618.0","256314.0","60.019","0.847","4188.0","0.981","4.5","0.223","tests performed","100.0","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"XKX","Europe","Kosovo","2020-05-20","989.0","1.0","10.0","29.0","0.0","0.0","511.7","0.517","5.174","15.004","0.0","0.0","","","","","","","","","","87.04","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"KEN","Africa","Kenya","2020-05-20","1029.0","66.0","41.714","50.0","0.0","1.429","19.137","1.227","0.776","0.93","0.0","0.027","2621.0","49405.0","0.919","0.049","1996.0","0.037","47.8","0.021","samples tested","88.89","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KAZ","Asia","Kazakhstan","2020-05-20","6969.0","218.0","221.714","35.0","0.0","0.429","371.151","11.61","11.808","1.864","0.0","0.023","18485.0","571547.0","30.439","0.984","18865.0","1.005","85.1","0.012","tests performed","83.8","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JPN","Asia","Japan","2020-05-20","16321.0","34.0","46.143","818.0","13.0","13.143","129.044","0.269","0.365","6.468","0.103","0.104","3669.0","235719.0","1.864","0.029","4450.0","0.035","96.4","0.01","people tested","40.74","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JOR","Asia","Jordan","2020-05-20","672.0","23.0","12.857","9.0","0.0","0.0","65.862","2.254","1.26","0.882","0.0","0.0","","","","","","","","","","77.78","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JAM","North America","Jamaica","2020-05-20","529.0","9.0","2.857","9.0","0.0","0.0","178.646","3.039","0.965","3.039","0.0","0.0","195.0","8949.0","3.022","0.066","212.0","0.072","74.2","0.013","samples tested","87.04","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"ITA","Europe","Italy","2020-05-20","227364.0","665.0","751.429","32330.0","161.0","174.857","3760.455","10.999","12.428","534.718","2.663","2.892","67195.0","3171719.0","52.458","1.111","62299.0","1.03","82.9","0.012","tests performed","63.89","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ISR","Asia","Israel","2020-05-20","16607.0","15.0","16.857","281.0","1.0","2.143","1918.655","1.733","1.948","32.465","0.116","0.248","5968.0","525685.0","60.734","0.69","5864.0","0.677","347.9","0.003","tests performed","75.0","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-05-20","24315.0","64.0","130.571","1571.0","10.0","10.571","4924.262","12.961","26.443","318.158","2.025","2.141","4764.0","300658.0","60.889","0.965","5244.0","1.062","40.2","0.025","tests performed","83.33","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRQ","Asia","Iraq","2020-05-20","3724.0","113.0","98.857","134.0","3.0","2.714","92.585","2.809","2.458","3.331","0.075","0.067","5947.0","163609.0","4.068","0.148","3853.0","0.096","39.0","0.026","samples tested","82.41","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRN","Asia","Iran","2020-05-20","126949.0","2346.0","2032.0","7183.0","64.0","57.143","1511.424","27.931","24.193","85.519","0.762","0.68","15037.0","731213.0","8.706","0.179","14526.0","0.173","7.1","0.14","tests performed","45.37","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IDN","Asia","Indonesia","2020-05-20","19189.0","693.0","535.857","1242.0","21.0","30.571","70.155","2.534","1.959","4.541","0.077","0.112","6340.0","154139.0","0.564","0.023","4367.0","0.016","8.1","0.123","people tested","71.76","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IND","Asia","India","2020-05-20","112028.0","5553.0","4853.286","3434.0","132.0","126.143","81.179","4.024","3.517","2.488","0.096","0.091","108121.0","2512388.0","1.821","0.078","94020.0","0.068","19.4","0.052","samples tested","79.17","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"ISL","Europe","Iceland","2020-05-20","1803.0","1.0","0.143","10.0","0.0","0.0","5283.516","2.93","0.419","29.304","0.0","0.0","597.0","58184.0","170.503","1.749","371.0","1.087","2594.4","0.0","tests performed","50.0","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"LBN","Asia","Lebanon","2020-05-20","961.0","7.0","11.857","26.0","0.0","0.0","140.797","1.026","1.737","3.809","0.0","0.0","","","","","","","","","","77.78","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"HUN","Europe","Hungary","2020-05-20","3598.0","42.0","36.714","470.0","3.0","5.714","372.45","4.348","3.801","48.652","0.311","0.592","4032.0","142499.0","14.751","0.417","3461.0","0.358","94.3","0.011","tests performed","66.67","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HND","North America","Honduras","2020-05-20","2955.0","0.0","100.0","147.0","0.0","3.429","298.346","0.0","10.096","14.842","0.0","0.346","","","","","","","","","","100.0","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HTI","North America","Haiti","2020-05-20","533.0","77.0","46.286","21.0","1.0","0.714","46.744","6.753","4.059","1.842","0.088","0.063","","","","","","","","","","89.81","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GUY","South America","Guyana","2020-05-20","125.0","0.0","1.714","10.0","0.0","0.0","158.92","0.0","2.179","12.714","0.0","0.0","","","","","","","","","","87.04","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GIN","Africa","Guinea","2020-05-20","2863.0","0.0","69.857","18.0","0.0","0.571","218.004","0.0","5.319","1.371","0.0","0.044","","","","","","","","","","78.7","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GNB","Africa","Guinea-Bissau","2020-05-20","1089.0","51.0","36.143","6.0","0.0","0.429","553.354","25.915","18.365","3.049","0.0","0.218","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GTM","North America","Guatemala","2020-05-20","2265.0","132.0","131.857","45.0","2.0","2.286","126.426","7.368","7.36","2.512","0.112","0.128","651.0","14585.0","0.814","0.036","648.0","0.036","4.9","0.203","people tested","96.3","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GRC","Europe","Greece","2020-05-20","2850.0","10.0","12.857","166.0","1.0","1.571","273.432","0.959","1.234","15.926","0.096","0.151","3444.0","139445.0","13.379","0.33","3915.0","0.376","304.5","0.003","samples tested","68.52","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GHA","Africa","Ghana","2020-05-20","6269.0","173.0","123.0","31.0","0.0","1.0","201.751","5.568","3.958","0.998","0.0","0.032","4265.0","192194.0","6.185","0.137","3358.0","0.108","27.3","0.037","samples tested","62.04","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"DEU","Europe","Germany","2020-05-20","178473.0","695.0","625.0","8144.0","63.0","40.429","2130.158","8.295","7.46","97.202","0.752","0.483","","","","","57065.0","0.681","","","tests performed","59.72","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GEO","Asia","Georgia","2020-05-20","713.0","6.0","9.429","12.0","0.0","0.143","178.734","1.504","2.364","3.008","0.0","0.036","","","","","","","","","","96.3","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GMB","Africa","Gambia","2020-05-20","24.0","0.0","0.143","1.0","0.0","0.0","9.931","0.0","0.059","0.414","0.0","0.0","12.0","1516.0","0.627","0.005","25.0","0.01","174.8","0.006","samples tested","77.78","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"GAB","Africa","Gabon","2020-05-20","1567.0","65.0","80.429","12.0","0.0","0.429","704.039","29.204","36.136","5.391","0.0","0.193","","","","","","","","","","84.26","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"FRA","Europe","France","2020-05-20","183130.0","482.0","448.143","28136.0","111.0","151.0","2687.252","7.073","6.576","412.868","1.629","2.216","53801.0","","","0.789","39188.0","0.575","47.6","0.021","people tested","76.85","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"FIN","Europe","Finland","2020-05-20","6443.0","44.0","55.571","304.0","3.0","2.857","1162.846","7.941","10.03","54.867","0.541","0.516","3696.0","168128.0","30.344","0.667","3573.0","0.645","64.3","0.016","tests performed","53.7","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"ETH","Africa","Ethiopia","2020-05-20","389.0","24.0","18.0","5.0","0.0","0.0","3.384","0.209","0.157","0.043","0.0","0.0","2460.0","65760.0","0.572","0.021","3437.0","0.03","190.9","0.005","tests performed","80.56","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"SWZ","Africa","Eswatini","2020-05-20","217.0","9.0","4.286","2.0","0.0","0.0","187.043","7.758","3.694","1.724","0.0","0.0","","","","","","","","","","84.26","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"EST","Europe","Estonia","2020-05-20","1794.0","3.0","6.143","64.0","0.0","0.429","1352.391","2.262","4.631","48.246","0.0","0.323","1561.0","82490.0","62.184","1.177","1153.0","0.869","187.7","0.005","tests performed","50.0","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"GNQ","Africa","Equatorial Guinea","2020-05-20","890.0","65.0","52.571","7.0","0.0","0.143","634.362","46.33","37.471","4.989","0.0","0.102","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"SLV","North America","El Salvador","2020-05-20","1571.0","73.0","76.286","31.0","1.0","1.571","242.206","11.255","11.761","4.779","0.154","0.242","2388.0","60337.0","9.302","0.368","2330.0","0.359","30.5","0.033","tests performed","100.0","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"EGY","Africa","Egypt","2020-05-20","14229.0","745.0","542.571","680.0","21.0","17.714","139.044","7.28","5.302","6.645","0.205","0.173","","","","","","","","","","84.26","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"ECU","South America","Ecuador","2020-05-20","34854.0","703.0","624.0","2888.0","49.0","79.143","1975.508","39.846","35.368","163.69","2.777","4.486","1571.0","55384.0","3.139","0.089","1586.0","0.09","","","people tested","86.11","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"DOM","North America","Dominican Republic","2020-05-20","13477.0","254.0","325.857","446.0","5.0","5.286","1242.36","23.415","30.039","41.114","0.461","0.487","1354.0","61330.0","5.654","0.125","1924.0","0.177","5.9","0.169","samples tested","87.04","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"CZE","Europe","Czechia","2020-05-20","8721.0","74.0","64.571","304.0","2.0","2.0","814.363","6.91","6.03","28.387","0.187","0.187","","","","","","","","","","57.41","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"DJI","Africa","Djibouti","2020-05-20","1828.0","210.0","80.0","9.0","2.0","0.857","1850.199","212.55","80.971","9.109","2.024","0.868","","","","","","","","","","59.26","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"DNK","Europe","Denmark","2020-05-20","11315.0","73.0","64.286","554.0","3.0","3.0","1953.488","12.603","11.099","95.646","0.518","0.518","14432.0","502644.0","86.779","2.492","12148.0","2.097","189.0","0.005","tests performed","65.74","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
