"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"SUR","South America","Suriname","2020-06-15","229.0","21.0","14.429","5.0","2.0","0.429","390.363","35.797","24.596","8.523","3.409","0.731","","","","","","","","","","93.52","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SWE","Europe","Sweden","2020-06-15","52511.0","684.0","1021.143","4891.0","17.0","28.143","5199.485","67.728","101.111","484.292","1.683","2.787","","","","","","","","","","59.26","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"CHE","Europe","Switzerland","2020-06-15","31131.0","14.0","22.714","1939.0","1.0","2.286","3597.039","1.618","2.625","224.042","0.116","0.264","6376.0","98253.0","11.353","0.737","5356.0","0.619","166.7","0.006","tests performed","46.3","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"TJK","Asia","Tajikistan","2020-06-15","5097.0","62.0","69.714","50.0","0.0","0.286","534.409","6.501","7.309","5.242","0.0","0.03","","","","","","","","","","58.33","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"TWN","Asia","Taiwan","2020-06-15","445.0","2.0","0.286","7.0","0.0","0.0","18.684","0.084","0.012","0.294","0.0","0.0","145.0","74560.0","3.131","0.006","136.0","0.006","475.5","0.002","people tested","25.93","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"TZA","Africa","Tanzania","2020-06-15","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","32.41","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"THA","Asia","Thailand","2020-06-15","3135.0","0.0","2.286","58.0","0.0","0.0","44.914","0.0","0.033","0.831","0.0","0.0","7963.0","564857.0","8.093","0.114","8005.0","0.115","1000.0","0.001","tests performed","59.26","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TGO","Africa","Togo","2020-06-15","531.0","1.0","4.857","13.0","0.0","0.0","64.14","0.121","0.587","1.57","0.0","0.0","63.0","25606.0","3.093","0.008","333.0","0.04","68.6","0.015","tests performed","53.7","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TTO","North America","Trinidad and Tobago","2020-06-15","123.0","0.0","0.857","8.0","0.0","0.0","87.889","0.0","0.612","5.716","0.0","0.0","2.0","3387.0","2.42","0.001","69.0","0.049","80.5","0.012","people tested","77.78","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TUN","Africa","Tunisia","2020-06-15","1110.0","14.0","3.286","49.0","0.0","0.0","93.92","1.185","0.278","4.146","0.0","0.0","","","","","","","","","","29.63","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TUR","Asia","Turkey","2020-06-15","179831.0","1592.0","1244.286","4825.0","18.0","16.286","2132.238","18.876","14.753","57.21","0.213","0.193","42032.0","2674203.0","31.708","0.498","42321.0","0.502","34.0","0.029","tests performed","63.89","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UKR","Europe","Ukraine","2020-06-15","32536.0","685.0","637.0","911.0","12.0","15.143","743.956","15.663","14.565","20.831","0.274","0.346","7950.0","497284.0","11.371","0.182","9457.0","0.216","14.8","0.067","tests performed","68.06","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"ARE","Asia","United Arab Emirates","2020-06-15","42636.0","342.0","465.714","291.0","2.0","1.429","4310.847","34.579","47.088","29.422","0.202","0.144","39887.0","2869021.0","290.081","4.033","39749.0","4.019","85.4","0.012","tests performed","72.22","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"URY","South America","Uruguay","2020-06-15","848.0","0.0","0.429","23.0","0.0","0.0","244.118","0.0","0.123","6.621","0.0","0.0","403.0","53265.0","15.334","0.116","690.0","0.199","1608.4","0.001","tests performed","57.41","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"UZB","Asia","Uzbekistan","2020-06-15","5263.0","183.0","117.571","19.0","0.0","0.143","157.249","5.468","3.513","0.568","0.0","0.004","","","","","","","","","","68.98","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"GBR","Europe","United Kingdom","2020-06-15","273888.0","1031.0","1018.857","39480.0","29.0","104.429","4034.528","15.187","15.008","581.563","0.427","1.538","71402.0","4904625.0","72.248","1.052","91410.0","1.347","89.7","0.011","tests performed","71.3","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"USA","North America","United States","2020-06-15","2112731.0","19819.0","21638.286","119035.0","396.0","703.429","6382.822","59.876","65.372","359.619","1.196","2.125","505381.0","27141165.0","81.997","1.527","552660.0","1.67","25.6","0.039","tests performed","68.98","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"VEN","South America","Venezuela","2020-06-15","3062.0","84.0","84.143","26.0","1.0","0.571","107.681","2.954","2.959","0.914","0.035","0.02","","","","","","","","","","72.22","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"YEM","Asia","Yemen","2020-06-15","844.0","116.0","49.714","208.0","44.0","13.714","28.297","3.889","1.667","6.974","1.475","0.46","","","","","","","","","","58.33","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"ZMB","Africa","Zambia","2020-06-15","1382.0","24.0","26.0","11.0","0.0","0.143","75.174","1.305","1.414","0.598","0.0","0.008","","","","","1090.0","0.059","41.9","0.024","tests performed","39.81","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"ZWE","Africa","Zimbabwe","2020-06-15","387.0","4.0","14.286","4.0","0.0","0.0","26.038","0.269","0.961","0.269","0.0","0.0","507.0","24613.0","1.656","0.034","387.0","0.026","27.1","0.037","tests performed","70.37","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2020-06-16","391.0","4.0","11.0","4.0","0.0","0.0","26.307","0.269","0.74","0.269","0.0","0.0","251.0","24864.0","1.673","0.017","373.0","0.025","33.9","0.029","tests performed","70.37","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZMB","Africa","Zambia","2020-06-16","1405.0","23.0","29.286","11.0","0.0","0.143","76.425","1.251","1.593","0.598","0.0","0.008","","45425.0","2.471","","997.0","0.054","34.0","0.029","tests performed","39.81","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"YEM","Asia","Yemen","2020-06-16","885.0","41.0","51.571","214.0","6.0","12.429","29.672","1.375","1.729","7.175","0.201","0.417","","","","","","","","","","58.33","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"UZB","Asia","Uzbekistan","2020-06-16","5493.0","230.0","139.0","19.0","0.0","0.143","164.121","6.872","4.153","0.568","0.0","0.004","","","","","","","","","","68.98","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"VEN","South America","Venezuela","2020-06-16","3150.0","88.0","74.0","27.0","1.0","0.571","110.775","3.095","2.602","0.95","0.035","0.02","","","","","","","","","","72.22","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"USA","North America","United States","2020-06-16","2136401.0","23670.0","22393.429","119849.0","814.0","689.286","6454.332","71.51","67.653","362.079","2.459","2.082","673776.0","27814941.0","84.032","2.036","569006.0","1.719","24.4","0.041","tests performed","68.98","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2020-06-16","274971.0","1083.0","1008.0","39600.0","120.0","93.429","4050.481","15.953","14.848","583.331","1.768","1.376","80862.0","4985487.0","73.439","1.191","89475.0","1.318","88.8","0.011","tests performed","71.3","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"URY","South America","Uruguay","2020-06-16","849.0","1.0","0.429","24.0","1.0","0.143","244.406","0.288","0.123","6.909","0.288","0.041","460.0","53725.0","15.466","0.132","690.0","0.199","1608.4","0.001","tests performed","57.41","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"ARE","Asia","United Arab Emirates","2020-06-16","42982.0","346.0","439.714","293.0","2.0","1.429","4345.83","34.983","44.459","29.625","0.202","0.144","40478.0","2909499.0","294.174","4.093","39049.0","3.948","88.8","0.011","tests performed","72.22","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"UKR","Europe","Ukraine","2020-06-16","33209.0","673.0","675.714","922.0","11.0","14.857","759.345","15.389","15.451","21.082","0.252","0.34","9967.0","507251.0","11.599","0.228","9972.0","0.228","14.8","0.068","tests performed","68.06","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"TUR","Asia","Turkey","2020-06-16","181298.0","1467.0","1312.0","4842.0","17.0","16.143","2149.633","17.394","15.556","57.411","0.202","0.191","46800.0","2721003.0","32.263","0.555","43689.0","0.518","33.3","0.03","tests performed","63.89","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"TUN","Africa","Tunisia","2020-06-16","1125.0","15.0","5.429","49.0","0.0","0.0","95.189","1.269","0.459","4.146","0.0","0.0","","","","","","","","","","29.63","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TTO","North America","Trinidad and Tobago","2020-06-16","123.0","0.0","0.857","8.0","0.0","0.0","87.889","0.0","0.612","5.716","0.0","0.0","132.0","3519.0","2.514","0.094","85.0","0.061","99.2","0.01","people tested","77.78","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TGO","Africa","Togo","2020-06-16","537.0","6.0","5.143","13.0","0.0","0.0","64.865","0.725","0.621","1.57","0.0","0.0","431.0","26037.0","3.145","0.052","360.0","0.043","70.0","0.014","tests performed","53.7","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"THA","Asia","Thailand","2020-06-16","3135.0","0.0","2.0","58.0","0.0","0.0","44.914","0.0","0.029","0.831","0.0","0.0","8936.0","573793.0","8.221","0.128","7778.0","0.111","1000.0","0.001","tests performed","59.26","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"SYR","Asia","Syria","2020-06-16","177.0","0.0","4.429","6.0","0.0","0.0","10.114","0.0","0.253","0.343","0.0","0.0","","","","","","","","","","69.44","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"TZA","Africa","Tanzania","2020-06-16","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","32.41","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"TWN","Asia","Taiwan","2020-06-16","445.0","0.0","0.286","7.0","0.0","0.0","18.684","0.0","0.012","0.294","0.0","0.0","147.0","74707.0","3.137","0.006","136.0","0.006","475.5","0.002","people tested","25.93","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"TJK","Asia","Tajikistan","2020-06-16","5160.0","63.0","67.143","50.0","0.0","0.286","541.014","6.605","7.04","5.242","0.0","0.03","","","","","","","","","","58.33","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"CHE","Europe","Switzerland","2020-06-16","31154.0","23.0","23.714","1954.0","15.0","2.857","3599.697","2.658","2.74","225.775","1.733","0.33","9928.0","108181.0","12.5","1.147","5859.0","0.677","200.0","0.005","tests performed","46.3","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SWE","Europe","Sweden","2020-06-16","53729.0","1218.0","1061.429","4939.0","48.0","31.714","5320.087","120.603","105.1","489.045","4.753","3.14","","","","","","","","","","59.26","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SUR","South America","Suriname","2020-06-16","236.0","7.0","14.143","6.0","1.0","0.571","402.295","11.932","24.108","10.228","1.705","0.974","","","","","","","","","","93.52","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SDN","Africa","Sudan","2020-06-16","7435.0","215.0","170.429","477.0","9.0","12.571","169.558","4.903","3.887","10.878","0.205","0.287","","","","","","","","","","84.26","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"LKA","Asia","Sri Lanka","2020-06-16","1915.0","10.0","8.0","11.0","0.0","0.0","89.431","0.467","0.374","0.514","0.0","0.0","1276.0","90010.0","4.203","0.06","1387.0","0.065","173.4","0.006","tests performed","55.56","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"SSD","Africa","South Sudan","2020-06-16","1776.0","83.0","24.571","30.0","3.0","1.571","158.66","7.415","2.195","2.68","0.268","0.14","","","","","","","","","","85.19","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"ESP","Europe","Spain","2020-06-16","244328.0","219.0","337.429","27136.0","0.0","0.0","5225.733","4.684","7.217","580.39","0.0","0.0","","","","","33081.0","0.708","98.0","0.01","tests performed","57.41","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"KOR","Asia","South Korea","2020-06-16","12198.0","43.0","42.286","279.0","1.0","0.429","237.921","0.839","0.825","5.442","0.02","0.008","12209.0","1097135.0","21.4","0.238","12657.0","0.247","299.3","0.003","people tested","53.24","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SVN","Europe","Slovenia","2020-06-16","1499.0","3.0","1.857","109.0","0.0","0.0","721.043","1.443","0.893","52.431","0.0","0.0","986.0","90519.0","43.541","0.474","612.0","0.294","250.0","0.004","tests performed","39.81","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SVK","Europe","Slovakia","2020-06-16","1552.0","0.0","3.0","28.0","0.0","0.0","284.268","0.0","0.549","5.129","0.0","0.0","1163.0","199536.0","36.547","0.213","973.0","0.178","250.0","0.004","tests performed","40.74","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"ZAF","Africa","South Africa","2020-06-16","76334.0","2801.0","3334.714","1625.0","57.0","66.143","1287.063","47.227","56.226","27.399","0.961","1.115","23580.0","1172513.0","19.77","0.398","29206.0","0.492","8.8","0.114","people tested","76.85","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SGP","Asia","Singapore","2020-06-16","40969.0","151.0","350.714","26.0","0.0","0.143","7002.837","25.81","59.948","4.444","0.0","0.024","","","","","12921.0","2.209","36.8","0.027","samples tested","65.74","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SLE","Africa","Sierra Leone","2020-06-16","1225.0","49.0","28.571","51.0","0.0","0.143","153.567","6.143","3.582","6.393","0.0","0.018","","","","","","","","","","53.7","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SOM","Africa","Somalia","2020-06-16","2658.0","16.0","34.571","88.0","0.0","0.429","167.241","1.007","2.175","5.537","0.0","0.027","","","","","","","","","","48.15","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SRB","Europe","Serbia","2020-06-16","12426.0","59.0","65.857","256.0","1.0","0.857","1826.119","8.671","9.678","37.622","0.147","0.126","5470.0","313483.0","46.069","0.804","4491.0","0.66","68.2","0.015","people tested","27.78","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SEN","Africa","Senegal","2020-06-16","5247.0","74.0","104.429","70.0","6.0","2.571","313.367","4.42","6.237","4.181","0.358","0.154","999.0","63858.0","3.814","0.06","1175.0","0.07","11.3","0.089","tests performed","61.11","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"STP","Africa","Sao Tome and Principe","2020-06-16","671.0","9.0","22.429","12.0","0.0","0.0","3061.676","41.066","102.338","54.754","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SAU","Asia","Saudi Arabia","2020-06-16","136315.0","4267.0","3963.429","1052.0","41.0","38.429","3915.537","122.566","113.846","30.218","1.178","1.104","23484.0","1209064.0","34.729","0.675","21136.0","0.607","5.3","0.188","tests performed","69.91","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SMR","Europe","San Marino","2020-06-16","694.0","0.0","0.857","42.0","0.0","0.0","20449.054","0.0","25.256","1237.551","0.0","0.0","","","","","","","","","","33.33","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"RWA","Africa","Rwanda","2020-06-16","636.0","24.0","24.714","2.0","0.0","0.0","49.104","1.853","1.908","0.154","0.0","0.0","2742.0","96801.0","7.474","0.212","2382.0","0.184","96.4","0.01","samples tested","67.59","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"RUS","Europe","Russia","2020-06-16","544725.0","8241.0","8585.0","7274.0","193.0","162.857","3732.669","56.471","58.828","49.844","1.323","1.116","284307.0","15679724.0","107.444","1.948","304917.0","2.089","35.5","0.028","tests performed","68.98","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-06-16","22415.0","250.0","238.0","1437.0","10.0","11.857","1165.161","12.995","12.372","74.697","0.52","0.616","9360.0","573638.0","29.818","0.487","8906.0","0.463","37.4","0.027","tests performed","50.93","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-06-16","82077.0","1201.0","1456.857","80.0","4.0","2.571","28488.473","416.86","505.667","27.768","1.388","0.893","5161.0","300499.0","104.302","1.791","5066.0","1.758","3.5","0.288","people tested","80.56","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-06-16","37336.0","300.0","290.0","1522.0","2.0","4.286","3661.574","29.421","28.441","149.264","0.196","0.42","14765.0","1037801.0","101.778","1.448","8874.0","0.87","30.6","0.033","tests performed","69.91","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-06-16","30195.0","407.0","376.429","1272.0","16.0","12.714","797.826","10.754","9.946","33.609","0.423","0.336","16403.0","1103330.0","29.153","0.433","16426.0","0.434","43.6","0.023","people tested","50.93","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-06-16","26781.0","361.0","541.286","1103.0","5.0","12.286","244.394","3.294","4.94","10.066","0.046","0.112","9895.0","498224.0","4.547","0.09","10109.0","0.092","18.7","0.054","people tested","83.33","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2020-06-16","237156.0","4164.0","4774.286","7056.0","196.0","188.286","7192.682","126.29","144.799","214.001","5.944","5.71","4743.0","243346.0","7.38","0.144","4020.0","0.122","3.4","0.295","tests performed","89.81","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PRY","South America","Paraguay","2020-06-16","1303.0","7.0","16.571","13.0","1.0","0.286","182.684","0.981","2.323","1.823","0.14","0.04","1249.0","49978.0","7.007","0.175","1421.0","0.199","85.8","0.012","tests performed","83.33","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PAN","North America","Panama","2020-06-16","21962.0","540.0","675.571","457.0","9.0","7.714","5089.961","125.152","156.572","105.915","2.086","1.788","1645.0","92595.0","21.46","0.381","2066.0","0.479","3.1","0.327","tests performed","83.33","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"NIC","North America","Nicaragua","2020-06-16","1823.0","359.0","51.286","64.0","9.0","1.286","275.188","54.192","7.742","9.661","1.359","0.194","","","","","","","","","","18.52","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"PSE","Asia","Palestine","2020-06-16","514.0","9.0","4.714","3.0","0.0","0.0","100.756","1.764","0.924","0.588","0.0","0.0","","","","","","","","","","80.56","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"OMN","Asia","Oman","2020-06-16","25269.0","745.0","1010.143","114.0","6.0","4.429","4948.281","145.889","197.81","22.324","1.175","0.867","2627.0","","","0.514","3078.0","0.603","3.0","0.328","units unclear","87.96","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2020-06-16","8660.0","13.0","12.0","242.0","0.0","0.429","1597.42","2.398","2.214","44.639","0.0","0.079","5458.0","223369.0","41.203","1.007","3966.0","0.732","330.5","0.003","people tested","40.74","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"MKD","Europe","North Macedonia","2020-06-16","4299.0","142.0","151.429","201.0","8.0","6.286","2063.474","68.158","72.684","96.478","3.84","3.017","1173.0","45054.0","21.625","0.563","1006.0","0.483","6.6","0.151","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"PAK","Asia","Pakistan","2020-06-16","154760.0","5839.0","5865.429","2975.0","136.0","102.857","700.613","26.434","26.553","13.468","0.616","0.466","25015.0","922665.0","4.177","0.113","27459.0","0.124","4.7","0.214","tests performed","61.11","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"NGA","Africa","Nigeria","2020-06-16","17148.0","490.0","526.286","455.0","31.0","12.857","83.186","2.377","2.553","2.207","0.15","0.062","2079.0","96402.0","0.468","0.01","2351.0","0.011","4.5","0.224","samples tested","80.09","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NZL","Oceania","New Zealand","2020-06-16","1506.0","0.0","0.286","22.0","0.0","0.0","312.303","0.0","0.059","4.562","0.0","0.0","3567.0","310690.0","64.429","0.74","2507.0","0.52","8765.7","0.0","tests performed","25.93","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-06-16","49295.0","140.0","169.429","6089.0","5.0","5.571","2876.882","8.17","9.888","355.357","0.292","0.325","","","","","9183.0","0.536","","","people tested","59.26","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NER","Africa","Niger","2020-06-16","1016.0","36.0","6.0","66.0","0.0","0.143","41.972","1.487","0.248","2.727","0.0","0.006","","","","","","","","","","25.93","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NPL","Asia","Nepal","2020-06-16","6591.0","380.0","357.857","19.0","0.0","0.571","226.209","13.042","12.282","0.652","0.0","0.02","5055.0","143738.0","4.933","0.173","5344.0","0.183","14.9","0.067","tests performed","92.59","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"MMR","Asia","Myanmar","2020-06-16","262.0","0.0","2.286","6.0","0.0","0.0","4.815","0.0","0.042","0.11","0.0","0.0","1900.0","53351.0","0.981","0.035","1822.0","0.033","797.0","0.001","samples tested","80.56","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"MOZ","Africa","Mozambique","2020-06-16","638.0","29.0","26.429","4.0","1.0","0.286","20.412","0.928","0.846","0.128","0.032","0.009","682.0","20263.0","0.648","0.022","725.0","0.023","27.4","0.036","units unclear","56.48","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MAR","Africa","Morocco","2020-06-16","8931.0","46.0","70.571","212.0","0.0","0.286","241.963","1.246","1.912","5.744","0.0","0.008","16496.0","455768.0","12.348","0.447","16600.0","0.45","235.2","0.004","people tested","76.85","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MCO","Europe","Monaco","2020-06-16","99.0","0.0","0.0","4.0","0.0","0.0","2522.679","0.0","0.0","101.926","0.0","0.0","","","","","","","","","","65.74","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MDA","Europe","Moldova","2020-06-16","12254.0","375.0","318.429","423.0","12.0","8.286","3037.708","92.961","78.937","104.86","2.975","2.054","","","","","","","","","","80.56","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MNE","Europe","Montenegro","2020-06-16","326.0","0.0","0.286","9.0","0.0","0.0","519.057","0.0","0.455","14.33","0.0","0.0","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MUS","Africa","Mauritius","2020-06-16","337.0","0.0","0.0","10.0","0.0","0.0","264.986","0.0","0.0","7.863","0.0","0.0","","","","","","","","","","33.33","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MRT","Africa","Mauritania","2020-06-16","2057.0","170.0","127.857","93.0","2.0","4.571","442.398","36.562","27.498","20.001","0.43","0.983","1068.0","18350.0","3.947","0.23","857.0","0.184","","","tests performed","77.78","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
