"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"IRL","Europe","Ireland","2021-04-21","244695.0","398.0","370.0","4856.0","9.0","6.286","49555.51","80.603","74.932","983.435","1.823","1.273","","","","","","","","","","","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IMN","Europe","Isle of Man","2021-04-19","","","","","","","","","","","","","","","","","","","","","","","85032.0","147.872","","","","","","","","","","","","81.4"
"IMN","Europe","Isle of Man","2021-04-20","","","","","","","","","","","","","","","","","","","","","","","85032.0","147.872","","","","","","","","","","","","81.4"
"IMN","Europe","Isle of Man","2021-04-21","","","","","","","","","","","","","","","","","","","","","","","85032.0","147.872","","","","","","","","","","","","81.4"
"ISR","Asia","Israel","2021-04-19","837218.0","171.0","151.429","6341.0","6.0","5.286","96726.247","19.756","17.495","732.594","0.693","0.611","52588.0","15742463.0","1818.773","6.076","40021.0","4.624","264.3","0.004","tests performed","49.07","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ISR","Asia","Israel","2021-04-20","837357.0","139.0","146.143","6345.0","4.0","5.143","96742.306","16.059","16.884","733.056","0.462","0.594","","","","","","","","","","","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ISR","Asia","Israel","2021-04-21","837492.0","135.0","128.857","6346.0","1.0","4.857","96757.903","15.597","14.887","733.172","0.116","0.561","","","","","","","","","","","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ISR","Asia","Israel","2021-04-22","","","","","","","","","","","","","","","","","","","","","","","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"ITA","Europe","Italy","2021-04-19","3878994.0","8863.0","14200.0","117243.0","316.0","375.857","64156.082","146.588","234.859","1939.124","5.226","6.216","146728.0","55241172.0","913.654","2.427","285096.0","4.715","20.1","0.05","tests performed","","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JPN","Asia","Japan","2021-04-21","547836.0","5369.0","4365.0","9737.0","55.0","38.0","4331.525","42.451","34.512","76.987","0.435","0.3","","","","","","","","","","","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"OWID_KOS","Europe","Kosovo","2021-04-19","101191.0","0.0","757.857","2080.0","0.0","16.0","52355.319","0.0","392.109","1076.173","0.0","8.278","","","","","","","","","","","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"OWID_KOS","Europe","Kosovo","2021-04-20","101832.0","641.0","545.286","2105.0","25.0","14.429","52686.967","331.648","282.126","1089.108","12.935","7.465","","","","","","","","","","","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"ITA","Europe","Italy","2021-04-20","3891063.0","12069.0","14004.286","117633.0","390.0","363.571","64355.696","199.614","231.622","1945.575","6.45","6.013","","","","","","","","","","","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ITA","Europe","Italy","2021-04-21","3904899.0","13836.0","13672.286","117997.0","364.0","348.571","64584.534","228.839","226.131","1951.595","6.02","5.765","","","","","","","","","","","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"JAM","North America","Jamaica","2021-04-19","44136.0","246.0","196.143","727.0","4.0","7.286","14904.965","83.076","66.238","245.512","1.351","2.46","","","","","","","","","","74.07","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JAM","North America","Jamaica","2021-04-20","44254.0","118.0","190.0","738.0","11.0","8.0","14944.814","39.849","64.164","249.227","3.715","2.702","","","","","","","","","","","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JAM","North America","Jamaica","2021-04-21","44337.0","83.0","183.286","744.0","6.0","7.429","14972.843","28.03","61.897","251.253","2.026","2.509","","","","","","","","","","","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JPN","Asia","Japan","2021-04-19","537494.0","2274.0","4163.429","9629.0","19.0","33.714","4249.755","17.98","32.919","76.133","0.15","0.267","86696.0","10382905.0","82.094","0.685","66634.0","0.527","16.0","0.062","people tested","45.37","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JPN","Asia","Japan","2021-04-20","542467.0","4973.0","4381.143","9682.0","53.0","37.143","4289.075","39.32","34.64","76.552","0.419","0.294","","","","","","","","","","45.37","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JOR","Asia","Jordan","2021-04-19","689482.0","3509.0","2883.143","8308.0","62.0","64.714","67575.472","343.914","282.574","814.259","6.077","6.343","","","","","","","","","","70.37","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JOR","Asia","Jordan","2021-04-20","692181.0","2699.0","2870.143","8372.0","64.0","62.143","67839.998","264.526","281.3","820.532","6.273","6.091","","","","","","","","","","","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"JOR","Asia","Jordan","2021-04-21","695390.0","3209.0","2745.0","8429.0","57.0","63.143","68154.509","314.511","269.035","826.118","5.587","6.189","","","","","","","","","","","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"KAZ","Asia","Kazakhstan","2021-04-19","344140.0","2541.0","2700.857","3294.0","3.0","3.286","18328.027","135.327","143.841","175.43","0.16","0.175","46635.0","9624583.0","512.581","2.484","52248.0","2.783","19.3","0.052","tests performed","62.96","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KAZ","Asia","Kazakhstan","2021-04-20","346971.0","2831.0","2768.286","3297.0","3.0","3.0","18478.799","150.772","147.432","175.59","0.16","0.16","","","","","","","","","","","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KAZ","Asia","Kazakhstan","2021-04-21","349987.0","3016.0","2809.714","3301.0","4.0","2.857","18639.424","160.625","149.638","175.803","0.213","0.152","","","","","","","","","","","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"KEN","Africa","Kenya","2021-04-19","151894.0","241.0","819.714","2501.0","20.0","19.0","2824.815","4.482","15.244","46.512","0.372","0.353","","","","","5918.0","0.11","7.2","0.139","samples tested","62.96","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KEN","Africa","Kenya","2021-04-20","152523.0","629.0","768.0","2519.0","18.0","17.857","2836.513","11.698","14.283","46.847","0.335","0.332","","1605847.0","29.864","","5860.0","0.109","","","samples tested","62.96","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"LAO","Asia","Laos","2021-04-21","88.0","28.0","5.0","","","0.0","12.095","3.849","0.687","","","0.0","","","","","","","","","","","7275556.0","29.715","24.4","4.029","2.322","6397.36","22.7","368.111","4.0","7.3","51.2","49.839","","67.92"
"LSO","Africa","Lesotho","2021-04-20","10720.0","0.0","1.571","316.0","0.0","0.143","5004.08","0.0","0.734","147.508","0.0","0.067","","","","","","","","","","","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LSO","Africa","Lesotho","2021-04-21","10720.0","0.0","1.571","316.0","0.0","0.143","5004.08","0.0","0.734","147.508","0.0","0.067","","","","","","","","","","","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"KEN","Africa","Kenya","2021-04-21","153488.0","965.0","765.714","2540.0","21.0","17.143","2854.46","17.946","14.24","47.237","0.391","0.319","","","","","","","","","","","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KWT","Asia","Kuwait","2021-04-19","258497.0","1510.0","1395.429","1456.0","8.0","6.286","60529.958","353.583","326.755","340.939","1.873","1.472","","","","","","","","","","","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KWT","Asia","Kuwait","2021-04-20","259868.0","1371.0","1370.714","1468.0","12.0","7.0","60850.993","321.035","320.968","343.749","2.81","1.639","","","","","","","","","","","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KWT","Asia","Kuwait","2021-04-21","261307.0","1439.0","1376.0","1482.0","14.0","8.429","61187.951","336.958","322.206","347.027","3.278","1.974","","","","","","","","","","","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KGZ","Asia","Kyrgyzstan","2021-04-19","92095.0","212.0","246.143","1555.0","6.0","3.857","14115.926","32.494","37.728","238.344","0.92","0.591","","","","","","","","","","","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KGZ","Asia","Kyrgyzstan","2021-04-20","92320.0","225.0","245.857","1557.0","2.0","3.571","14150.413","34.487","37.684","238.65","0.307","0.547","","","","","","","","","","","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KGZ","Asia","Kyrgyzstan","2021-04-21","92626.0","306.0","255.286","1561.0","4.0","3.857","14197.316","46.902","39.129","239.263","0.613","0.591","","","","","","","","","","","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LVA","Europe","Latvia","2021-04-19","111536.0","202.0","531.143","2056.0","3.0","9.429","59132.585","107.094","281.594","1090.021","1.59","4.999","2683.0","2078624.0","1102.016","1.422","13690.0","7.258","25.8","0.039","tests performed","","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LVA","Europe","Latvia","2021-04-20","112224.0","688.0","552.714","2071.0","15.0","9.857","59497.339","364.754","293.03","1097.974","7.952","5.226","18656.0","2097280.0","1111.906","9.891","13410.0","7.11","","","tests performed","","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LVA","Europe","Latvia","2021-04-21","112983.0","759.0","556.429","2079.0","8.0","8.571","59899.735","402.396","294.999","1102.215","4.241","4.544","","","","","","","","","","","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBN","Asia","Lebanon","2021-04-19","511398.0","995.0","1934.857","6959.0","34.0","36.571","74925.258","145.778","283.477","1019.568","4.981","5.358","","","","","","","","","","","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LBN","Asia","Lebanon","2021-04-20","513006.0","1608.0","1881.0","6995.0","36.0","36.714","75160.847","235.589","275.587","1024.842","5.274","5.379","","","","","","","","","","","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LBN","Asia","Lebanon","2021-04-21","515088.0","2082.0","1827.0","7027.0","32.0","35.571","75465.882","305.035","267.675","1029.53","4.688","5.212","","","","","","","","","","","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LSO","Africa","Lesotho","2021-04-19","10720.0","11.0","1.571","316.0","1.0","0.143","5004.08","5.135","0.734","147.508","0.467","0.067","","","","","","","","","","","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2021-04-19","2042.0","0.0","0.0","85.0","0.0","0.0","403.743","0.0","0.0","16.806","0.0","0.0","","","","","","","","","","","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBR","Africa","Liberia","2021-04-20","2042.0","0.0","0.0","85.0","0.0","0.0","403.743","0.0","0.0","16.806","0.0","0.0","","","","","","","","","","","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBR","Africa","Liberia","2021-04-21","2091.0","49.0","7.0","85.0","0.0","0.0","413.431","9.688","1.384","16.806","0.0","0.0","","","","","","","","","","","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"MUS","Africa","Mauritius","2021-04-21","1204.0","1.0","0.429","15.0","0.0","0.0","946.714","0.786","0.337","11.795","0.0","0.0","","","","","","","","","","","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"STP","Africa","Sao Tome and Principe","2021-04-19","2275.0","0.0","1.143","35.0","0.0","0.0","10380.497","0.0","5.215","159.7","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"LBY","Africa","Libya","2021-04-19","172464.0","584.0","541.143","2908.0","12.0","11.429","25099.228","84.991","78.754","423.21","1.746","1.663","","","","","","","","","","79.63","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LBY","Africa","Libya","2021-04-20","173089.0","625.0","512.143","2919.0","11.0","12.714","25190.186","90.958","74.534","424.811","1.601","1.85","","","","","","","","","","","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LBY","Africa","Libya","2021-04-21","173683.0","594.0","519.714","2924.0","5.0","12.857","25276.633","86.447","75.636","425.539","0.728","1.871","","","","","","","","","","","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LIE","Europe","Liechtenstein","2021-04-19","2823.0","10.0","9.857","56.0","0.0","0.0","74022.603","262.213","258.467","1468.39","0.0","0.0","89.0","37818.0","991.635","2.334","189.0","4.956","16.7","0.06","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LIE","Europe","Liechtenstein","2021-04-20","2836.0","13.0","9.714","56.0","0.0","0.0","74363.479","340.876","254.721","1468.39","0.0","0.0","","","","","","","","","","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LIE","Europe","Liechtenstein","2021-04-21","2849.0","13.0","11.286","56.0","0.0","0.0","74704.355","340.876","295.926","1468.39","0.0","0.0","","","","","","","","","","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LTU","Europe","Lithuania","2021-04-19","234232.0","601.0","1064.143","3770.0","10.0","10.429","86042.234","220.77","390.9","1384.863","3.673","3.831","","","","","","","","","","","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LTU","Europe","Lithuania","2021-04-20","235383.0","1151.0","1070.571","3785.0","15.0","10.286","86465.04","422.806","393.261","1390.373","5.51","3.778","","","","","","","","","","","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LTU","Europe","Lithuania","2021-04-21","236533.0","1150.0","1039.0","3802.0","17.0","12.0","86887.478","422.438","381.664","1396.618","6.245","4.408","","","","","","","","","","","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LUX","Europe","Luxembourg","2021-04-19","65144.0","398.0","180.571","786.0","1.0","2.0","104067.888","635.807","288.464","1255.639","1.598","3.195","","","","","","","","","","53.7","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LUX","Europe","Luxembourg","2021-04-20","65319.0","175.0","179.571","786.0","0.0","1.286","104347.451","279.563","286.866","1255.639","0.0","2.054","","","","","","","","","","53.7","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LUX","Europe","Luxembourg","2021-04-21","65604.0","285.0","181.429","788.0","2.0","0.571","104802.74","455.289","289.833","1258.834","3.195","0.913","","","","","","","","","","53.7","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MAC","Asia","Macao","2021-04-19","","","","","","","","","","","","","","","","","","","","","","23.15","649342.0","20546.766","39.2","9.798","4.991","104861.851","","","","","","","","84.24"
"MAC","Asia","Macao","2021-04-20","","","","","","","","","","","","","","","","","","","","","","","649342.0","20546.766","39.2","9.798","4.991","104861.851","","","","","","","","84.24"
"MAC","Asia","Macao","2021-04-21","","","","","","","","","","","","","","","","","","","","","","","649342.0","20546.766","39.2","9.798","4.991","104861.851","","","","","","","","84.24"
"MDG","Africa","Madagascar","2021-04-19","32798.0","593.0","608.143","552.0","10.0","6.571","1184.427","21.415","21.962","19.934","0.361","0.237","","","","","","","","","","62.04","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MDG","Africa","Madagascar","2021-04-20","33202.0","404.0","633.857","563.0","11.0","7.286","1199.017","14.59","22.89","20.332","0.397","0.263","","","","","","","","","","","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MDG","Africa","Madagascar","2021-04-21","33592.0","390.0","606.286","569.0","6.0","7.0","1213.101","14.084","21.895","20.548","0.217","0.253","","","","","","","","","","","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2021-04-21","33975.0","7.0","12.0","1142.0","0.0","1.143","1776.01","0.366","0.627","59.697","0.0","0.06","","","","","","","","","","","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MLI","Africa","Mali","2021-04-19","13145.0","75.0","163.286","441.0","8.0","3.857","649.109","3.704","8.063","21.777","0.395","0.19","","","","","","","","","","","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MLI","Africa","Mali","2021-04-20","13246.0","101.0","152.429","444.0","3.0","3.857","654.097","4.987","7.527","21.925","0.148","0.19","","","","","","","","","","","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MWI","Africa","Malawi","2021-04-19","33959.0","18.0","14.286","1139.0","1.0","1.0","1775.174","0.941","0.747","59.54","0.052","0.052","","","","","","","","","","50.93","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MWI","Africa","Malawi","2021-04-20","33968.0","9.0","13.714","1142.0","3.0","1.286","1775.645","0.47","0.717","59.697","0.157","0.067","","","","","","","","","","","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2021-04-19","377132.0","2078.0","2137.0","1386.0","8.0","7.571","11652.105","64.203","66.026","42.823","0.247","0.234","","","","","","","","","","","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MYS","Asia","Malaysia","2021-04-20","379473.0","2341.0","2219.0","1389.0","3.0","6.286","11724.434","72.329","68.56","42.915","0.093","0.194","","","","","","","","","","","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MYS","Asia","Malaysia","2021-04-21","381813.0","2340.0","2283.429","1400.0","11.0","6.714","11796.732","72.298","70.55","43.255","0.34","0.207","","","","","","","","","","","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2021-04-19","26505.0","157.0","114.857","70.0","0.0","0.429","49034.118","290.449","212.485","129.5","0.0","0.793","","","","","","","","","","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MDV","Asia","Maldives","2021-04-20","26667.0","162.0","129.714","71.0","1.0","0.571","49333.817","299.699","239.971","131.35","1.85","1.057","","","","","","","","","","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MDV","Asia","Maldives","2021-04-21","26920.0","253.0","153.714","71.0","0.0","0.571","49801.866","468.049","284.371","131.35","0.0","1.057","","","","","","","","","","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLI","Africa","Mali","2021-04-21","13336.0","90.0","124.143","451.0","7.0","4.571","658.541","4.444","6.13","22.271","0.346","0.226","","","","","","","","","","","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MLT","Europe","Malta","2021-04-19","30026.0","60.0","52.143","409.0","0.0","1.0","68003.053","135.888","118.093","926.305","0.0","2.265","","","","","","","","","","71.3","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MLT","Europe","Malta","2021-04-20","30039.0","13.0","45.571","411.0","2.0","1.143","68032.495","29.442","103.21","930.835","4.53","2.588","","","","","","","","","","","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MLT","Europe","Malta","2021-04-21","30063.0","24.0","40.714","411.0","0.0","1.143","68086.851","54.355","92.21","930.835","0.0","2.588","","","","","","","","","","","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MHL","Oceania","Marshall Islands","2021-04-19","4.0","0.0","0.0","","","0.0","67.574","0.0","0.0","","","0.0","","","","","","","","","","","59194.0","295.15","","","","3819.202","","557.793","30.53","","","82.502","","73.7"
"MHL","Oceania","Marshall Islands","2021-04-20","4.0","0.0","0.0","","","0.0","67.574","0.0","0.0","","","0.0","","","","","","","","","","","59194.0","295.15","","","","3819.202","","557.793","30.53","","","82.502","","73.7"
"MHL","Oceania","Marshall Islands","2021-04-21","4.0","0.0","0.0","","","0.0","67.574","0.0","0.0","","","0.0","","","","","","","","","","","59194.0","295.15","","","","3819.202","","557.793","30.53","","","82.502","","73.7"
"MRT","Africa","Mauritania","2021-04-19","18142.0","13.0","15.286","454.0","1.0","0.571","3901.791","2.796","3.287","97.642","0.215","0.123","","","","","","","","","","33.33","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MRT","Africa","Mauritania","2021-04-20","18156.0","14.0","14.857","454.0","0.0","0.429","3904.802","3.011","3.195","97.642","0.0","0.092","","","","","","","","","","33.33","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MRT","Africa","Mauritania","2021-04-21","18175.0","19.0","15.571","454.0","0.0","0.286","3908.888","4.086","3.349","97.642","0.0","0.061","","","","","","","","","","","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MUS","Africa","Mauritius","2021-04-19","1203.0","0.0","1.429","15.0","0.0","0.0","945.928","0.0","1.123","11.795","0.0","0.0","","","","","","","","","","96.3","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MUS","Africa","Mauritius","2021-04-20","1203.0","0.0","0.714","15.0","0.0","0.0","945.928","0.0","0.562","11.795","0.0","0.0","","","","","","","","","","","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MEX","North America","Mexico","2021-04-19","2306910.0","1308.0","3581.429","212466.0","127.0","394.857","17892.35","10.145","27.777","1647.882","0.985","3.063","","","","","","","","","","","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MEX","North America","Mexico","2021-04-20","2311172.0","4262.0","3545.714","213048.0","582.0","395.143","17925.406","33.056","27.5","1652.396","4.514","3.065","","","","","","","","","","","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MEX","North America","Mexico","2021-04-21","2315811.0","4639.0","3509.286","213597.0","549.0","397.857","17961.386","35.98","27.218","1656.654","4.258","3.086","","","","","","","","","","","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"FSM","Oceania","Micronesia (country)","2021-04-19","1.0","0.0","0.0","","","0.0","8.694","0.0","0.0","","","0.0","","","","","","","","","","","115021.0","150.777","23.0","4.81","2.392","3299.464","16.0","454.343","12.02","","","","","67.88"
"FSM","Oceania","Micronesia (country)","2021-04-20","1.0","0.0","0.0","","","0.0","8.694","0.0","0.0","","","0.0","","","","","","","","","","","115021.0","150.777","23.0","4.81","2.392","3299.464","16.0","454.343","12.02","","","","","67.88"
"FSM","Oceania","Micronesia (country)","2021-04-21","1.0","0.0","0.0","","","0.0","8.694","0.0","0.0","","","0.0","","","","","","","","","","","115021.0","150.777","23.0","4.81","2.392","3299.464","16.0","454.343","12.02","","","","","67.88"
"MDA","Europe","Moldova","2021-04-19","246238.0","341.0","631.143","5591.0","20.0","26.0","61041.214","84.532","156.457","1385.982","4.958","6.445","","","","","","","","","","62.04","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MDA","Europe","Moldova","2021-04-20","246691.0","453.0","618.143","5616.0","25.0","25.429","61153.511","112.297","153.235","1392.179","6.197","6.304","","","","","","","","","","62.04","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MDA","Europe","Moldova","2021-04-21","247391.0","700.0","575.143","5643.0","27.0","25.286","61327.037","173.527","142.575","1398.873","6.693","6.268","","","","","","","","","","","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2021-04-19","2404.0","5.0","3.857","31.0","0.0","0.0","61257.772","127.408","98.286","789.93","0.0","0.0","","","","","","","","","","","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MCO","Europe","Monaco","2021-04-20","2413.0","9.0","5.0","31.0","0.0","0.0","61487.106","229.334","127.408","789.93","0.0","0.0","","","","","","","","","","","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MCO","Europe","Monaco","2021-04-21","2422.0","9.0","5.429","31.0","0.0","0.0","61716.441","229.334","138.329","789.93","0.0","0.0","","","","","","","","","","","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MNG","Asia","Mongolia","2021-04-19","24195.0","1311.0","1084.571","51.0","2.0","3.429","7380.368","399.903","330.834","15.557","0.61","1.046","","","","","","","","","","","3278292.0","1.98","28.6","4.031","2.421","11840.846","0.5","460.043","4.82","5.5","46.5","71.18","","69.87"
